測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
38212040,2024/07/01,01,0.001,0,0.004,0.004,,0.012,,,,0.021,11,,SSE,0.5,,
38212040,2024/07/01,02,-,-,-,-,,0.010,,,,0.011,5,,CALM,0.3,,
38212040,2024/07/01,03,0.001,0,0.001,0.001,,0.009,,,,0.005,3,,SSE,1.1,,
38212040,2024/07/01,04,0.001,0,0.001,0.001,,0.010,,,,0.011,4,,WSW,0.8,,
38212040,2024/07/01,05,0.001,0,0.002,0.002,,0.011,,,,0.012,5,,SSW,0.7,,
38212040,2024/07/01,06,0.001,0.001,0.004,0.005,,0.011,,,,0.015,6,,NE,0.5,,
38212040,2024/07/01,07,0.001,0.002,0.007,0.009,,0.008,,,,0.013,7,,SW,0.8,,
38212040,2024/07/01,08,0.001,0.001,0.003,0.004,,0.012,,,,0.010,5,,CALM,0.2,,
38212040,2024/07/01,09,0.001,0.001,0.002,0.003,,0.015,,,,0.007,5,,SW,1.2,,
38212040,2024/07/01,10,0.001,0,0.002,0.002,,0.017,,,,0.007,3,,WSW,0.8,,
38212040,2024/07/01,11,0.001,0.006,0.009,0.015,,0.006,,,,0.017,7,,CALM,0.2,,
38212040,2024/07/01,12,0.001,0.003,0.008,0.011,,0.009,,,,0.016,7,,SE,0.7,,
38212040,2024/07/01,13,0.001,0.002,0.005,0.007,,0.012,,,,0.009,4,,NNW,0.6,,
38212040,2024/07/01,14,0.001,0,0.002,0.002,,0.017,,,,0.005,3,,CALM,0.2,,
38212040,2024/07/01,15,0,0,0.002,0.002,,0.018,,,,0.006,2,,WSW,2.2,,
38212040,2024/07/01,16,0.001,0,0.001,0.001,,0.019,,,,0.004,3,,WSW,2.1,,
38212040,2024/07/01,17,0.001,0,0.001,0.001,,0.020,,,,0.005,3,,WSW,1.2,,
38212040,2024/07/01,18,0.001,0,0.003,0.003,,0.018,,,,0.006,3,,WSW,1.6,,
38212040,2024/07/01,19,0,0,0.002,0.002,,0.021,,,,0.005,3,,CALM,0.3,,
38212040,2024/07/01,20,0.001,0,0.005,0.005,,0.016,,,,0.008,2,,N,0.7,,
38212040,2024/07/01,21,0,0,0.013,0.013,,0.008,,,,0.012,5,,NNW,0.7,,
38212040,2024/07/01,22,0.001,0,0.012,0.012,,0.008,,,,0.011,5,,SE,0.5,,
38212040,2024/07/01,23,0.001,0,0.014,0.014,,0.009,,,,0.011,7,,WNW,0.8,,
38212040,2024/07/01,24,0.001,0.001,0.016,0.017,,0.006,,,,0.011,6,,NNW,0.5,,
38212040,2024/07/02,01,0.001,0,0.010,0.010,,0.009,,,,0.009,4,,WSW,1.2,,
38212040,2024/07/02,02,0.001,0,0.006,0.006,,0.016,,,,0.007,5,,SW,1.9,,
38212040,2024/07/02,03,0.001,0,0.006,0.006,,0.014,,,,0.010,6,,E,0.5,,
38212040,2024/07/02,04,0.001,0.002,0.015,0.017,,0.002,,,,0.011,6,,ENE,0.5,,
38212040,2024/07/02,05,0.001,0.005,0.018,0.023,,0.002,,,,0.012,7,,CALM,0.2,,
38212040,2024/07/02,06,0.001,0.009,0.018,0.027,,0.005,,,,0.011,7,,CALM,0.2,,
38212040,2024/07/02,07,0.001,0.011,0.017,0.028,,0.003,,,,0.012,7,,CALM,0.3,,
38212040,2024/07/02,08,0.002,0.011,0.014,0.025,,0.004,,,,0.014,7,,NNE,0.4,,
38212040,2024/07/02,09,0.002,0.013,0.014,0.027,,0.006,,,,0.012,6,,NNW,0.5,,
38212040,2024/07/02,10,0.001,-,-,-,,0.007,,,,0.011,8,,CALM,0.1,,
38212040,2024/07/02,11,0.001,0.006,0.012,0.018,,0.011,,,,0.010,6,,CALM,0.3,,
38212040,2024/07/02,12,0.001,0.003,0.011,0.014,,0.022,,,,0.019,10,,NE,0.4,,
38212040,2024/07/02,13,-,0.003,0.009,0.012,,-,,,,-,-,,CALM,0.3,,
38212040,2024/07/02,14,0.001,0.003,0.009,0.012,,0.030,,,,0.029,14,,NE,0.5,,
38212040,2024/07/02,15,0.002,0.001,0.007,0.008,,0.030,,,,0.017,10,,NE,0.6,,
38212040,2024/07/02,16,0.001,0.001,0.003,0.004,,0.035,,,,0.012,7,,ENE,0.4,,
38212040,2024/07/02,17,0.001,0.001,0.002,0.003,,0.039,,,,0.015,9,,NNE,0.4,,
38212040,2024/07/02,18,0.001,0,0.003,0.003,,0.042,,,,0.026,16,,N,0.4,,
38212040,2024/07/02,19,0.001,0,0.003,0.003,,0.041,,,,0.020,13,,CALM,0.3,,
38212040,2024/07/02,20,0.001,0,0.002,0.002,,0.042,,,,0.014,8,,CALM,0.3,,
38212040,2024/07/02,21,0.001,0,0.002,0.002,,0.033,,,,0.015,8,,CALM,0,,
38212040,2024/07/02,22,0.001,0,0.004,0.004,,0.020,,,,0.023,14,,CALM,0.3,,
38212040,2024/07/02,23,0.001,0.001,0.004,0.005,,0.008,,,,0.037,21,,CALM,0.3,,
38212040,2024/07/02,24,0.001,0.001,0.004,0.005,,0.006,,,,0.038,19,,CALM,0.3,,
38212040,2024/07/03,01,0,0,0.009,0.009,,0.012,,,,0.023,13,,CALM,0.2,,
38212040,2024/07/03,02,0.001,0,0.010,0.010,,0.012,,,,0.019,12,,CALM,0.1,,
38212040,2024/07/03,03,0.001,0,0.007,0.007,,0.011,,,,0.024,15,,CALM,0.2,,
38212040,2024/07/03,04,0.001,0,0.005,0.005,,0.007,,,,0.034,20,,CALM,0.1,,
38212040,2024/07/03,05,0.001,0,0.004,0.004,,0.005,,,,0.025,17,,CALM,0.1,,
38212040,2024/07/03,06,0.001,0.001,0.004,0.005,,0.004,,,,0.027,17,,CALM,0,,
38212040,2024/07/03,07,0.001,0.004,0.002,0.006,,0.004,,,,0.028,14,,E,0.4,,
38212040,2024/07/03,08,0.001,0.004,0.004,0.008,,0.011,,,,0.034,19,,NE,0.7,,
38212040,2024/07/03,09,0.001,0.003,0.005,0.008,,0.016,,,,0.053,30,,ENE,0.6,,
38212040,2024/07/03,10,0.001,0.005,0.011,0.016,,0.025,,,,0.083,41,,ENE,0.9,,
38212040,2024/07/03,11,0.002,0.004,0.011,0.015,,0.038,,,,0.061,28,,NE,0.7,,
38212040,2024/07/03,12,0.002,0.004,0.012,0.016,,0.039,,,,0.040,21,,E,0.7,,
38212040,2024/07/03,13,0.002,0.002,0.009,0.011,,0.047,,,,0.035,18,,NNE,0.9,,
38212040,2024/07/03,14,0.003,0.001,0.007,0.008,,0.069,,,,0.048,27,,E,1.1,,
38212040,2024/07/03,15,0.002,0.001,0.005,0.006,,0.077,,,,0.039,23,,E,0.7,,
