測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
38206050,2024/03/01,01,0,0,0.008,0.008,,0.022,-,-,-,0.006,7,,SSW,1.3,,
38206050,2024/03/01,02,0,0,0.007,0.007,,0.019,-,-,-,0.004,6,,W,0.5,,
38206050,2024/03/01,03,0,0,0.007,0.007,,0.020,-,-,-,0.004,4,,SSW,1.6,,
38206050,2024/03/01,04,0,0,0.005,0.005,,0.022,-,-,-,0.004,3,,SW,1.5,,
38206050,2024/03/01,05,0,0,0.005,0.005,,0.025,-,-,-,0.003,3,,WSW,1.2,,
38206050,2024/03/01,06,0,0,0.004,0.004,,0.038,-,-,-,0.006,3,,S,1.0,,
38206050,2024/03/01,07,0,0,0.005,0.005,,0.030,-,-,-,0.003,5,,SSW,2.4,,
38206050,2024/03/01,08,0.001,0.001,0.009,0.010,,0.027,-,-,-,0.006,5,,SSW,1.3,,
38206050,2024/03/01,09,0,0.001,0.005,0.006,,0.029,-,-,-,0.004,4,,SSW,1.8,,
38206050,2024/03/01,10,0,0.001,0.004,0.005,,0.038,-,-,-,0.006,4,,WSW,1.6,,
38206050,2024/03/01,11,0.001,0.002,0.006,0.008,,0.040,-,-,-,0.002,4,,W,1.9,,
38206050,2024/03/01,12,0.001,0.002,0.007,0.009,,0.040,-,-,-,0.007,6,,WNW,3.3,,
38206050,2024/03/01,13,0,0.001,0.004,0.005,,0.047,-,-,-,0.012,10,,W,4.0,,
38206050,2024/03/01,14,0,0.001,0.004,0.005,,0.048,-,-,-,0.019,15,,WNW,2.0,,
38206050,2024/03/01,15,0,0.001,0.004,0.005,,0.050,-,-,-,0.025,23,,WSW,5.1,,
38206050,2024/03/01,16,0,0,0.004,0.004,,0.051,-,-,-,0.023,19,,WSW,4.9,,
38206050,2024/03/01,17,0.001,0.001,0.004,0.005,,0.050,-,-,-,0.020,16,,W,4.1,,
38206050,2024/03/01,18,0,0.001,0.004,0.005,,0.048,-,-,-,0.016,13,,WNW,4.6,,
38206050,2024/03/01,19,0.001,0,0.005,0.005,,0.046,-,-,-,0.016,15,,W,3.4,,
38206050,2024/03/01,20,0.001,0,0.004,0.004,,0.046,-,-,-,0.013,11,,W,2.8,,
38206050,2024/03/01,21,0.001,0.001,0.007,0.008,,0.043,-,-,-,0.013,11,,W,2.0,,
38206050,2024/03/01,22,0.001,0,0.004,0.004,,0.045,-,-,-,0.011,8,,WSW,1.6,,
38206050,2024/03/01,23,0,0,0.004,0.004,,0.042,-,-,-,0.012,11,,SSW,2.4,,
38206050,2024/03/01,24,0,0,0.004,0.004,,0.038,-,-,-,0.012,10,,SSW,1.6,,
38206050,2024/03/02,01,0,0,0.004,0.004,,0.033,-,-,-,0.011,11,,SSW,2.0,,
38206050,2024/03/02,02,0,0,0.003,0.003,,0.032,-,-,-,0.012,9,,SSW,2.0,,
38206050,2024/03/02,03,0,0,0.002,0.002,,0.033,-,-,-,0.010,10,,SW,1.8,,
38206050,2024/03/02,04,0,0,0.003,0.003,,0.031,-,-,-,0.012,9,,SSW,2.0,,
38206050,2024/03/02,05,0,0,0.003,0.003,,0.030,-,-,-,0.014,11,,S,0.8,,
38206050,2024/03/02,06,0,0,0.004,0.004,,0.030,-,-,-,0.013,11,,SSW,2.2,,
38206050,2024/03/02,07,0,0,0.006,0.006,,0.029,-,-,-,0.015,10,,WSW,1.0,,
38206050,2024/03/02,08,0.001,0.001,0.006,0.007,,0.039,-,-,-,0.008,7,,NNW,1.4,,
38206050,2024/03/02,09,0.001,0.001,0.004,0.005,,0.041,-,-,-,0.008,6,,SW,1.9,,
38206050,2024/03/02,10,0,0.001,0.003,0.004,,0.040,-,-,-,0.011,9,,SSW,1.6,,
