測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
38205080,2023/08/01,01,0.001,0,0.006,0.006,,0.013,0.16,1.88,2.04,0.012,,,S,1.0,,
38205080,2023/08/01,02,0.002,0,0.006,0.006,,0.013,0.17,1.86,2.03,0.015,,,S,1.2,,
38205080,2023/08/01,03,0.002,0.001,0.006,0.007,,0.012,0.18,1.87,2.05,0.014,,,SSW,1.1,,
38205080,2023/08/01,04,0.005,0.001,0.017,0.018,,0.008,0.18,1.88,2.06,0.018,,,SW,1.1,,
38205080,2023/08/01,05,0.004,0.001,0.016,0.017,,0.007,0.16,1.88,2.04,0.017,,,S,1.5,,
38205080,2023/08/01,06,0.002,0.001,0.013,0.014,,0.007,0.13,1.88,2.01,0.015,,,S,1.6,,
38205080,2023/08/01,07,0.002,0.003,0.009,0.012,,0.010,0.12,1.85,1.97,0.013,,,S,1.1,,
38205080,2023/08/01,08,0.002,0.004,0.009,0.013,,0.012,0.12,1.85,1.97,0.014,,,S,0.6,,
38205080,2023/08/01,09,0.006,0.007,0.014,0.021,,0.019,0.19,1.87,2.06,0.020,,,N,0.9,,
38205080,2023/08/01,10,0.004,0.005,0.012,0.017,,0.030,0.12,1.89,2.01,0.024,,,N,1.3,,
38205080,2023/08/01,11,0.002,0.002,0.009,0.011,,0.041,0.11,1.88,1.99,0.022,,,N,1.7,,
38205080,2023/08/01,12,0.002,0.001,0.007,0.008,,0.056,0.11,1.88,1.99,0.022,,,N,1.4,,
38205080,2023/08/01,13,0.002,0.001,0.005,0.006,,0.064,0.09,1.86,1.95,0.021,,,N,1.3,,
38205080,2023/08/01,14,0.002,0.001,0.004,0.005,,0.060,0.09,1.85,1.94,0.018,,,N,1.6,,
38205080,2023/08/01,15,0.002,0.001,0.003,0.004,,0.057,0.09,1.85,1.94,0.016,,,NNE,1.2,,
38205080,2023/08/01,16,0.002,0,0.003,0.003,,0.072,0.12,1.86,1.98,0.017,,,N,1.4,,
38205080,2023/08/01,17,0.003,0,0.004,0.004,,0.079,0.39,1.86,2.25,0.022,,,NNW,0.8,,
38205080,2023/08/01,18,0.002,0.001,0.005,0.006,,0.070,0.32,1.85,2.17,0.019,,,N,1.1,,
38205080,2023/08/01,19,0.002,0,0.004,0.004,,0.078,0.43,1.85,2.28,0.020,,,N,0.5,,
38205080,2023/08/01,20,0.002,0,0.005,0.005,,0.064,0.32,1.86,2.18,0.021,,,SE,0.5,,
38205080,2023/08/01,21,0.001,0,0.004,0.004,,0.020,0.13,1.87,2.00,0.015,,,SSW,1.4,,
38205080,2023/08/01,22,0.002,0,0.006,0.006,,0.021,0.12,1.86,1.98,0.014,,,CALM,0.2,,
38205080,2023/08/01,23,0.001,0,0.006,0.006,,0.011,0.12,1.93,2.05,0.011,,,SE,0.5,,
38205080,2023/08/01,24,0.001,0.001,0.008,0.009,,0.013,0.11,1.94,2.05,0.013,,,SSE,0.4,,
38205080,2023/08/02,01,0.002,0.001,0.010,0.011,,0.013,0.14,1.94,2.08,0.015,,,CALM,0.3,,
38205080,2023/08/02,02,0.002,0.001,0.010,0.011,,0.011,0.13,1.89,2.02,0.016,,,S,0.9,,
38205080,2023/08/02,03,0.001,0.001,0.010,0.011,,0.009,0.12,1.92,2.04,0.015,,,SW,0.4,,
38205080,2023/08/02,04,0.002,0.001,0.013,0.014,,0.007,0.14,1.87,2.01,0.013,,,SW,1.0,,
38205080,2023/08/02,05,0.002,0.001,0.015,0.016,,0.006,0.16,1.87,2.03,0.015,,,SW,0.6,,
38205080,2023/08/02,06,0.003,0.002,0.015,0.017,,0.008,0.18,1.87,2.05,0.017,,,WSW,0.6,,
38205080,2023/08/02,07,0.003,0.004,0.012,0.016,,0.012,0.18,1.86,2.04,0.018,,,S,1.2,,
38205080,2023/08/02,08,0.005,0.008,0.013,0.021,,0.014,0.14,1.85,1.99,0.020,,,S,1.0,,
38205080,2023/08/02,09,0.006,0.010,0.014,0.024,,0.014,0.19,1.85,2.04,0.026,,,N,1.0,,
38205080,2023/08/02,10,0.003,0.007,0.011,0.018,,0.021,0.16,1.86,2.02,0.023,,,N,1.0,,
38205080,2023/08/02,11,0.002,0.003,0.009,0.012,,0.033,0.11,1.86,1.97,0.025,,,N,1.1,,
