測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
38205010,2024/12/01,01,0,0,0.003,0.003,,0.028,0.05,2.02,2.07,0.005,4,,CALM,0.3,9.5,58.5
38205010,2024/12/01,02,0,0,0.003,0.003,,0.024,0.04,2.01,2.05,0.008,7,,SE,0.7,7.4,72.3
38205010,2024/12/01,03,0,0,0.003,0.003,,0.022,0.04,2.01,2.05,0.005,6,,CALM,0.2,6.5,76.4
38205010,2024/12/01,04,0,0,0.003,0.003,,0.023,0.05,2.02,2.07,0.003,4,,CALM,0.1,6.6,70.9
38205010,2024/12/01,05,0,0,0.003,0.003,,0.023,0.04,2.01,2.05,0.004,5,,CALM,0,5.9,71.9
38205010,2024/12/01,06,0,0,0.003,0.003,,0.021,0.05,2.01,2.06,0.005,4,,CALM,0.2,6.2,72.2
38205010,2024/12/01,07,0,0,0.004,0.004,,0.019,0.05,2.01,2.06,0.005,5,,CALM,0,5.1,78.0
38205010,2024/12/01,08,0,0,0.005,0.005,,0.017,0.07,2.01,2.08,0.005,4,,CALM,0.1,7.8,66.9
38205010,2024/12/01,09,0,0.001,0.005,0.006,,0.022,0.07,2.01,2.08,0.005,4,,CALM,0.2,10.8,58.3
38205010,2024/12/01,10,0,0.001,0.004,0.005,,0.030,0.08,2.01,2.09,0.009,3,,CALM,0.2,13.9,50.9
38205010,2024/12/01,11,0.001,0.001,0.003,0.004,,0.038,0.04,2.01,2.05,0.009,8,,WNW,1.2,14.8,46.4
38205010,2024/12/01,12,0.001,0.001,0.004,0.005,,0.040,0.03,2.01,2.04,0.011,9,,N,2.0,14.9,49.0
38205010,2024/12/01,13,0.001,0.001,0.004,0.005,,0.041,0.04,2.01,2.05,0.011,7,,N,1.9,15.3,49.3
38205010,2024/12/01,14,0.001,0.001,0.003,0.004,,0.043,0.03,2.00,2.03,0.008,7,,N,1.4,15.8,46.8
38205010,2024/12/01,15,0.001,0.001,0.003,0.004,,0.043,0.03,2.00,2.03,0.010,8,,WNW,0.7,15.6,51.1
38205010,2024/12/01,16,0.001,0,0.004,0.004,,0.044,0.04,1.99,2.03,0.009,10,,N,1.3,15.4,51.3
38205010,2024/12/01,17,0.001,0,0.005,0.005,,0.037,0.04,1.99,2.03,0.011,9,,SSE,0.8,13.3,61.8
38205010,2024/12/01,18,0.001,0,0.008,0.008,,0.026,0.08,1.99,2.07,0.009,8,,SE,0.4,11.9,66.0
38205010,2024/12/01,19,0.001,0,0.009,0.009,,0.023,0.09,1.98,2.07,0.011,8,,CALM,0.3,10.9,69.5
38205010,2024/12/01,20,0.001,0.001,0.012,0.013,,0.018,0.11,1.99,2.10,0.010,11,,SSE,0.4,9.9,73.2
38205010,2024/12/01,21,0,0.001,0.010,0.011,,0.019,0.13,2.00,2.13,0.009,9,,SE,0.6,9.7,72.3
