測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
38209050,2023/10/01,01,0.002,0,0.003,0.003,,0.050,,,,0.029,22,,W,1.2,,
38209050,2023/10/01,02,0.002,0,0.004,0.004,,0.045,,,,0.030,11,,NW,1.2,,
38209050,2023/10/01,03,0.001,0,0.003,0.003,,0.047,,,,0.024,13,,WNW,1.7,,
38209050,2023/10/01,04,0.001,0,0.004,0.004,,0.045,,,,0.023,3,,WNW,2.3,,
38209050,2023/10/01,05,0.001,0,0.002,0.002,,0.045,,,,0.019,18,,W,2.3,,
38209050,2023/10/01,06,0,0,0.002,0.002,,0.045,,,,0.010,-1,,NNE,1.1,,
38209050,2023/10/01,07,0.001,0,0.003,0.003,,0.037,,,,0.013,28,,CALM,0.3,,
38209050,2023/10/01,08,0.001,0,0.004,0.004,,0.032,,,,0.015,28,,ESE,0.6,,
38209050,2023/10/01,09,0,0,0.003,0.003,,0.040,,,,0.010,-1,,ESE,1.7,,
38209050,2023/10/01,10,0,0,0.004,0.004,,0.037,,,,0.012,-7,,SE,2.0,,
38209050,2023/10/01,11,0,0.001,0.007,0.008,,0.035,,,,0.012,0,,S,0.8,,
38209050,2023/10/01,12,0.001,0.001,0.003,0.004,,0.044,,,,0.014,15,,WNW,1.0,,
38209050,2023/10/01,13,0.001,0,0.002,0.002,,0.052,,,,0.015,10,,W,1.4,,
38209050,2023/10/01,14,0.001,0,0.002,0.002,,0.050,,,,0.016,5,,W,1.5,,
38209050,2023/10/01,15,0.001,0,0.002,0.002,,0.055,,,,0.018,17,,NW,1.4,,
38209050,2023/10/01,16,0.001,0,0.003,0.003,,0.058,,,,0.019,2,,WNW,1.0,,
38209050,2023/10/01,17,0.001,0,0.003,0.003,,0.048,,,,0.020,23,,SW,1.3,,
38209050,2023/10/01,18,0.001,0,0.005,0.005,,0.044,,,,0.020,8,,NW,1.8,,
38209050,2023/10/01,19,0.001,0,0.002,0.002,,0.057,,,,0.020,-3,,N,2.5,,
