測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
38201030,2023/10/01,01,0.001,0,0.007,0.007,,,,,,0.023,9,,NW,1.7,,
38201030,2023/10/01,02,0.001,0,0.004,0.004,,,,,,0.017,17,,NW,1.6,,
38201030,2023/10/01,03,0.001,0,0.005,0.005,,,,,,0.023,11,,W,1.7,,
38201030,2023/10/01,04,0.001,0,0.003,0.003,,,,,,0.022,10,,SE,1.4,,
38201030,2023/10/01,05,0.001,0.001,0.005,0.006,,,,,,0.018,12,,S,1.8,,
38201030,2023/10/01,06,0.001,0,0.005,0.005,,,,,,0.019,21,,SSW,2.4,,
38201030,2023/10/01,07,0.001,0,0.005,0.005,,,,,,0.023,18,,S,1.9,,
38201030,2023/10/01,08,0.001,0.002,0.006,0.008,,,,,,0.018,3,,SSE,1.0,,
38201030,2023/10/01,09,0.001,0.001,0.005,0.006,,,,,,0.009,18,,SSW,2.3,,
38201030,2023/10/01,10,0.001,0.002,0.006,0.008,,,,,,0.006,1,,SSE,1.7,,
38201030,2023/10/01,11,0.002,0.002,0.007,0.009,,,,,,0.008,15,,NNW,1.7,,
38201030,2023/10/01,12,0.002,0.001,0.003,0.004,,,,,,0,24,,NNE,1.9,,
38201030,2023/10/01,13,0.001,0.001,0.003,0.004,,,,,,0.005,7,,NNE,2.2,,
38201030,2023/10/01,14,0.002,0.001,0.004,0.005,,,,,,0,9,,NE,1.6,,
38201030,2023/10/01,15,0.001,0,0.002,0.002,,,,,,0.002,15,,NW,1.8,,
38201030,2023/10/01,16,0.001,0,0.004,0.004,,,,,,0.004,-7,,WNW,1.8,,
38201030,2023/10/01,17,0.002,0,0.006,0.006,,,,,,0.010,3,,NW,1.6,,
38201030,2023/10/01,18,0.001,0.001,0.005,0.006,,,,,,0.024,20,,N,4.2,,
38201030,2023/10/01,19,0.001,0,0.003,0.003,,,,,,0.028,15,,NNE,3.2,,
38201030,2023/10/01,20,0.001,0,0.003,0.003,,,,,,0.022,10,,NE,3.3,,
38201030,2023/10/01,21,0.001,0,0.002,0.002,,,,,,0.024,6,,NE,2.3,,
38201030,2023/10/01,22,0.001,0,0.002,0.002,,,,,,0.014,6,,NNE,2.5,,
38201030,2023/10/01,23,0.001,0,0.004,0.004,,,,,,0.021,10,,W,1.0,,
38201030,2023/10/01,24,0.001,0,0.004,0.004,,,,,,0.014,14,,CALM,0.2,,
38201030,2023/10/02,01,0.001,0,0.004,0.004,,,,,,0,8,,NE,1.8,,
38201030,2023/10/02,02,0.001,0,0.003,0.003,,,,,,0.023,12,,CALM,0.1,,
38201030,2023/10/02,03,0.001,0.001,0.004,0.005,,,,,,0,8,,NE,2.6,,
38201030,2023/10/02,04,0.001,0.001,0.003,0.004,,,,,,0,2,,NE,2.2,,
38201030,2023/10/02,05,0.001,0.001,0.003,0.004,,,,,,0.007,3,,NE,2.3,,
38201030,2023/10/02,06,0.001,0.001,0.003,0.004,,,,,,0.008,6,,NNE,2.0,,
38201030,2023/10/02,07,0.001,0.001,0.003,0.004,,,,,,0,-8,,NNE,2.2,,
38201030,2023/10/02,08,0.001,0.002,0.003,0.005,,,,,,0.017,12,,NNE,3.7,,
38201030,2023/10/02,09,0.001,0.003,0.004,0.007,,,,,,0.006,-15,,NNE,3.9,,
38201030,2023/10/02,10,0.001,0.003,0.003,0.006,,,,,,0.007,4,,NE,4.4,,
38201030,2023/10/02,11,0.002,0.002,0.005,0.007,,,,,,0.013,7,,NE,4.8,,
38201030,2023/10/02,12,0.002,0.002,0.003,0.005,,,,,,0,5,,NNE,5.0,,
38201030,2023/10/02,13,0.001,0.001,0.003,0.004,,,,,,0.004,-11,,NNE,3.8,,
38201030,2023/10/02,14,0.002,0.002,0.003,0.005,,,,,,0,4,,N,3.7,,
38201030,2023/10/02,15,0.002,0.001,0.003,0.004,,,,,,0,12,,N,2.8,,
38201030,2023/10/02,16,0.001,0.001,0.003,0.004,,,,,,0,-8,,ENE,3.2,,
38201030,2023/10/02,17,0.001,0.001,0.004,0.005,,,,,,0,8,,NE,2.6,,
38201030,2023/10/02,18,0.001,0.002,0.004,0.006,,,,,,0.011,17,,NE,2.0,,
38201030,2023/10/02,19,0.001,0.001,0.005,0.006,,,,,,0.014,6,,ENE,1.0,,
38201030,2023/10/02,20,0.001,0.001,0.009,0.010,,,,,,0.006,8,,WNW,0.7,,
38201030,2023/10/02,21,0.001,0.001,0.007,0.008,,,,,,0.006,-9,,WNW,0.4,,
38201030,2023/10/02,22,0.001,0,0.006,0.006,,,,,,0,4,,ENE,3.4,,
38201030,2023/10/02,23,0.001,0,0.003,0.003,,,,,,0.002,4,,ENE,1.5,,
38201030,2023/10/02,24,0.001,0.001,0.004,0.005,,,,,,0.009,7,,NE,1.8,,
38201030,2023/10/03,01,0.001,0,0.004,0.004,,,,,,0,19,,NNE,1.7,,
38201030,2023/10/03,02,0.001,0,0.005,0.005,,,,,,0,1,,N,1.7,,
38201030,2023/10/03,03,0.001,0,0.005,0.005,,,,,,0.010,4,,WSW,1.1,,
38201030,2023/10/03,04,0.001,0.001,0.005,0.006,,,,,,0,1,,WSW,2.1,,
38201030,2023/10/03,05,0.001,0.001,0.006,0.007,,,,,,0,0,,W,0.8,,
38201030,2023/10/03,06,0.001,0.001,0.005,0.006,,,,,,0,9,,WSW,1.5,,
38201030,2023/10/03,07,0.001,0.002,0.010,0.012,,,,,,0.027,-4,,SSW,0.5,,
38201030,2023/10/03,08,-,-,-,-,,,,,,-,-,,-,-,,
38201030,2023/10/03,09,0.001,0.003,0.011,0.014,,,,,,0,12,,SSW,0.5,,
38201030,2023/10/03,10,0.001,0.003,0.006,0.009,,,,,,0,15,,NNE,1.6,,
38201030,2023/10/03,11,0.001,0.002,0.006,0.008,,,,,,0.018,2,,NNW,0.7,,
38201030,2023/10/03,12,0.001,0.002,0.006,0.008,,,,,,0.003,-1,,WSW,0.7,,
38201030,2023/10/03,13,0.002,0.002,0.006,0.008,,,,,,0.018,-1,,W,2.0,,
38201030,2023/10/03,14,0.005,0.003,0.012,0.015,,,,,,0.010,14,,WNW,1.4,,
38201030,2023/10/03,15,0.003,0.002,0.007,0.009,,,,,,0.011,-7,,NNE,2.0,,
38201030,2023/10/03,16,0.002,0.002,0.005,0.007,,,,,,0.014,10,,NNE,2.7,,
38201030,2023/10/03,17,0.001,0.002,0.005,0.007,,,,,,0.008,10,,N,1.3,,
38201030,2023/10/03,18,0.001,0.001,0.006,0.007,,,,,,0,15,,WSW,1.3,,
38201030,2023/10/03,19,0.001,0,0.008,0.008,,,,,,0,16,,W,1.2,,
38201030,2023/10/03,20,0.001,0.001,0.009,0.010,,,,,,0,14,,S,0.6,,
38201030,2023/10/03,21,0.001,0,0.007,0.007,,,,,,0,13,,SSE,0.9,,
38201030,2023/10/03,22,0.001,0.001,0.005,0.006,,,,,,0,8,,WNW,0.5,,
38201030,2023/10/03,23,0.001,0,0.006,0.006,,,,,,0,6,,SSE,2.1,,
38201030,2023/10/03,24,0.001,0,0.003,0.003,,,,,,0.008,-3,,SSW,1.5,,
38201030,2023/10/04,01,0.001,0,0.003,0.003,,,,,,0.005,6,,NNE,0.5,,
38201030,2023/10/04,02,0.001,-,-,-,,,,,,0.019,5,,WSW,0.7,,
38201030,2023/10/04,03,0.001,0,0.005,0.005,,,,,,0,-3,,SSW,1.8,,
38201030,2023/10/04,04,0.001,0,0.004,0.004,,,,,,0,18,,WSW,1.1,,
38201030,2023/10/04,05,0.001,0.001,0.004,0.005,,,,,,0.023,9,,WSW,0.9,,
38201030,2023/10/04,06,0.001,0.001,0.005,0.006,,,,,,0.001,13,,SSW,0.5,,
38201030,2023/10/04,07,0.001,0.003,0.008,0.011,,,,,,0.014,1,,SW,1.0,,
38201030,2023/10/04,08,0.001,0.005,0.010,0.015,,,,,,0.016,10,,SE,1.4,,
38201030,2023/10/04,09,0.001,0.005,0.011,0.016,,,,,,0,2,,NW,0.4,,
38201030,2023/10/04,10,0.002,0.005,0.009,0.014,,,,,,0.016,15,,N,3.1,,
38201030,2023/10/04,11,0.002,0.004,0.009,0.013,,,,,,0,11,,NNE,3.3,,
38201030,2023/10/04,12,0.003,0.003,0.008,0.011,,,,,,0.015,6,,NNW,3.0,,
38201030,2023/10/04,13,0.003,0.002,0.006,0.008,,,,,,0.009,26,,NNW,2.9,,
38201030,2023/10/04,14,0.002,0.001,0.004,0.005,,,,,,0.028,16,,N,3.6,,
