測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
38201020,2025/01/06,10,0,0.003,0.012,0.015,,0.018,0.17,1.95,2.12,0,11,,SSE,0.4,,
38201020,2025/01/06,11,0,0.003,0.011,0.014,,0.021,0.14,1.95,2.09,0.019,8,,CALM,0.3,,
38201020,2025/01/06,12,0,0.003,0.016,0.019,,0.015,0.17,1.93,2.10,0.031,11,,CALM,0.2,,
38201020,2025/01/06,13,0.001,0.013,0.011,0.024,,0.018,0.16,1.92,2.08,0.006,10,,CALM,0.3,,
38201020,2025/01/06,14,0.001,0.004,0.012,0.016,,0.022,0.15,1.93,2.08,0.042,9,,ESE,1.6,,
38201020,2025/01/06,15,0.001,0.003,0.008,0.011,,0.028,0.10,1.92,2.02,0.014,7,,SE,2.2,,
38201020,2025/01/06,16,0.001,0.001,0.006,0.007,,0.034,0.10,1.93,2.03,0,6,,SSW,0.7,,
38201020,2025/01/06,17,0.001,0.001,0.006,0.007,,0.037,0.10,1.93,2.03,0.014,6,,SW,0.8,,
38201020,2025/01/06,18,0.001,0.001,0.008,0.009,,0.035,0.13,1.92,2.05,0.002,8,,W,2.8,,
38201020,2025/01/06,19,0.001,0,0.007,0.007,,0.044,0.14,1.97,2.11,0.038,17,,W,3.8,,
38201020,2025/01/06,20,0.001,0,0.006,0.006,,0.050,0.13,2.02,2.15,0.026,25,,W,4.9,,
38201020,2025/01/06,21,0.001,0,0.007,0.007,,0.051,0.11,2.06,2.17,0.011,29,,W,3.3,,
38201020,2025/01/06,22,0.001,0,0.005,0.005,,0.051,0.08,2.05,2.13,0.024,26,,W,3.3,,
38201020,2025/01/06,23,0.001,0,0.003,0.003,,0.048,0.07,2.03,2.10,0.009,18,,W,5.7,,
38201020,2025/01/06,24,0.001,0,0.003,0.003,,0.043,0.07,1.99,2.06,0.010,15,,W,5.1,,
38201020,2025/01/07,01,0.001,0,0.003,0.003,,0.041,0.07,1.99,2.06,0.027,17,,W,4.9,,
38201020,2025/01/07,02,0.001,0,0.004,0.004,,0.041,0.09,2.00,2.09,0.016,16,,W,4.7,,
38201020,2025/01/07,03,0.001,0,0.003,0.003,,0.040,0.06,1.99,2.05,0.013,16,,W,4.5,,
38201020,2025/01/07,04,0.001,0,0.004,0.004,,0.037,0.05,1.97,2.02,0.009,16,,W,5.2,,
38201020,2025/01/07,05,0.001,0,0.003,0.003,,0.040,0.04,1.96,2.00,0,7,,W,5.2,,
38201020,2025/01/07,06,0.001,0,0.003,0.003,,0.039,0.04,1.96,2.00,0.008,9,,W,5.5,,
38201020,2025/01/07,07,0.001,0.001,0.004,0.005,,0.038,0.04,1.96,2.00,0,4,,W,4.9,,
38201020,2025/01/07,08,0.001,0.001,0.004,0.005,,0.037,0.04,1.97,2.01,0.008,4,,W,3.5,,
38201020,2025/01/07,09,0.001,0.001,0.003,0.004,,0.037,0.04,1.96,2.00,0,2,,W,5.2,,
38201020,2025/01/07,10,0.001,0.002,0.005,0.007,,0.035,0.05,1.96,2.01,0,3,,W,5.6,,
38201020,2025/01/07,11,0.001,0.001,0.003,0.004,,0.035,0.05,1.96,2.01,0,5,,W,4.0,,
38201020,2025/01/07,12,0.001,0.002,0.004,0.006,,0.034,0.05,1.96,2.01,0.007,4,,W,4.9,,
38201020,2025/01/07,13,0.001,0.001,0.003,0.004,,0.035,0.06,1.95,2.01,0,3,,W,4.9,,
38201020,2025/01/07,14,0.001,0.002,0.003,0.005,,0.035,0.07,1.96,2.03,0.008,2,,W,5.4,,
38201020,2025/01/07,15,0.001,0.002,0.004,0.006,,0.035,0.06,1.96,2.02,0,5,,W,5.7,,
38201020,2025/01/07,16,0.001,0.001,0.004,0.005,,0.036,0.04,1.96,2.00,0,4,,W,5.3,,
38201020,2025/01/07,17,0.001,0.002,0.005,0.007,,0.036,0.05,1.96,2.01,0,4,,W,4.9,,
38201020,2025/01/07,18,0.002,0.002,0.006,0.008,,0.034,0.07,1.97,2.04,0.008,5,,W,3.7,,
38201020,2025/01/07,19,0.001,0.001,0.004,0.005,,0.035,0.04,1.96,2.00,0,10,,W,4.8,,
38201020,2025/01/07,20,0.001,0,0.004,0.004,,0.036,0.04,1.97,2.01,0,6,,W,3.2,,
38201020,2025/01/07,21,0.001,0,0.003,0.003,,0.036,0.05,1.97,2.02,0,5,,W,2.7,,
38201020,2025/01/07,22,0.001,0,0.003,0.003,,0.035,0.02,1.97,1.99,0.006,3,,W,3.3,,
