測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
38205080,2024/03/01,01,0,0,0.009,0.009,,0.020,0.08,2.01,2.09,0.009,,,SW,1.1,,
38205080,2024/03/01,02,0,0,0.006,0.006,,0.026,0.06,2.00,2.06,0.007,,,WSW,0.9,,
38205080,2024/03/01,03,0,0,0.007,0.007,,0.025,0.06,2.00,2.06,0.006,,,S,1.2,,
38205080,2024/03/01,04,0,0,0.005,0.005,,0.027,0.06,2.00,2.06,0.003,,,WSW,1.6,,
38205080,2024/03/01,05,0.001,0,0.004,0.004,,0.036,0.05,1.99,2.04,0.003,,,NW,1.0,,
38205080,2024/03/01,06,0.001,0,0.003,0.003,,0.043,0.04,1.98,2.02,0.005,,,W,0.7,,
38205080,2024/03/01,07,0.001,0,0.006,0.006,,0.041,0.07,1.99,2.06,0.004,,,SSW,1.1,,
38205080,2024/03/01,08,0.001,0.001,0.006,0.007,,0.034,0.07,1.99,2.06,0.006,,,SSW,1.1,,
38205080,2024/03/01,09,0.001,0.001,0.006,0.007,,0.038,0.06,1.99,2.05,0.004,,,SW,1.2,,
38205080,2024/03/01,10,0.002,0.001,0.006,0.007,,0.040,0.05,1.99,2.04,0.005,,,W,1.5,,
38205080,2024/03/01,11,0.001,0.001,0.005,0.006,,0.042,0.07,1.99,2.06,0.003,,,W,1.5,,
38205080,2024/03/01,12,0.001,0.001,0.006,0.007,,0.043,0.07,1.99,2.06,0.005,,,WNW,2.0,,
38205080,2024/03/01,13,0.001,0.001,0.005,0.006,,0.047,0.05,2.00,2.05,0.008,,,W,2.0,,
38205080,2024/03/01,14,0.001,0.001,0.005,0.006,,0.049,0.06,2.01,2.07,0.014,,,WNW,2.0,,
38205080,2024/03/01,15,0.001,0.002,0.008,0.010,,0.048,0.07,2.02,2.09,0.022,,,WNW,2.3,,
38205080,2024/03/01,16,0.001,0.002,0.010,0.012,,0.046,0.08,2.02,2.10,0.023,,,W,2.0,,
38205080,2024/03/01,17,0.001,0,0.005,0.005,,0.049,0.06,2.09,2.15,0.017,,,W,2.4,,
38205080,2024/03/01,18,0.001,0,0.005,0.005,,0.048,0.06,2.00,2.06,0.015,,,WNW,1.7,,
38205080,2024/03/01,19,0.001,0,0.003,0.003,,0.048,0.04,1.99,2.03,0.013,,,WNW,1.8,,
38205080,2024/03/01,20,0.001,0,0.003,0.003,,0.047,0.03,1.99,2.02,0.011,,,NW,2.0,,
38205080,2024/03/01,21,0.001,0,0.002,0.002,,0.047,0.04,1.99,2.03,0.009,,,NW,1.5,,
38205080,2024/03/01,22,0.001,0,0.002,0.002,,0.047,0.03,2.00,2.03,0.012,,,WNW,1.9,,
38205080,2024/03/01,23,0,0,0.002,0.002,,0.046,0.03,2.00,2.03,0.011,,,WNW,1.5,,
38205080,2024/03/01,24,0,0,0.003,0.003,,0.046,0.04,2.00,2.04,0.013,,,WNW,1.5,,
38205080,2024/03/02,01,0.001,0,0.005,0.005,,0.042,0.07,2.00,2.07,0.013,,,WSW,1.5,,
38205080,2024/03/02,02,0.002,0,0.005,0.005,,0.039,0.05,2.00,2.05,0.013,,,W,0.9,,
38205080,2024/03/02,03,0.002,0,0.005,0.005,,0.037,0.06,2.00,2.06,0.014,,,S,1.0,,
38205080,2024/03/02,04,0.001,0,0.003,0.003,,0.036,0.04,2.01,2.05,0.012,,,SSW,1.3,,
38205080,2024/03/02,05,0.003,0,0.003,0.003,,0.038,0.05,2.01,2.06,0.015,,,NW,1.5,,
38205080,2024/03/02,06,0.001,0,0.002,0.002,,0.043,0.04,2.00,2.04,0.011,,,NNW,2.6,,
38205080,2024/03/02,07,0.001,0,0.002,0.002,,0.042,0.04,2.01,2.05,0.011,,,NW,1.5,,
38205080,2024/03/02,08,0,0,0.002,0.002,,0.042,0.04,2.00,2.04,0.007,,,WNW,1.4,,
38205080,2024/03/02,09,0,0,0.002,0.002,,0.043,0.03,2.00,2.03,0.008,,,NW,1.6,,
38205080,2024/03/02,10,0.001,0,0.002,0.002,,0.043,0.04,2.00,2.04,0.007,,,NNW,2.0,,
38205080,2024/03/02,11,0,0,0.002,0.002,,0.044,0.04,2.00,2.04,0.007,,,NNW,2.8,,
38205080,2024/03/02,12,0,0.001,0.002,0.003,,0.045,0.04,2.00,2.04,0.007,,,WNW,1.5,,
38205080,2024/03/02,13,0.001,0.001,0.003,0.004,,0.044,0.04,2.00,2.04,0.008,,,W,1.0,,
38205080,2024/03/02,14,0.001,0.001,0.004,0.005,,0.044,0.05,2.00,2.05,0.006,,,NW,1.3,,
38205080,2024/03/02,15,0,0,0.003,0.003,,0.044,0.05,2.00,2.05,0.005,,,NNW,1.5,,
38205080,2024/03/02,16,0.001,0.001,0.006,0.007,,0.042,0.05,2.00,2.05,0.007,,,WNW,1.7,,
38205080,2024/03/02,17,0.002,0.001,0.005,0.006,,0.043,0.04,2.00,2.04,0.008,,,WNW,1.4,,
38205080,2024/03/02,18,0.001,0,0.003,0.003,,0.045,0.04,2.00,2.04,0.009,,,NW,1.3,,
38205080,2024/03/02,19,0,0,0.003,0.003,,0.045,0.04,2.00,2.04,0.008,,,WNW,0.9,,
38205080,2024/03/02,20,0.002,0,0.006,0.006,,0.044,0.06,2.00,2.06,0.010,,,WSW,1.0,,
38205080,2024/03/02,21,0.001,0,0.005,0.005,,0.038,0.06,2.00,2.06,0.011,,,S,0.9,,
38205080,2024/03/02,22,0,0,0.005,0.005,,0.033,0.07,2.00,2.07,0.010,,,SSW,1.1,,
