測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
38205010,2024/08/01,01,0.002,0,0.012,0.012,,0.026,0.06,1.88,1.94,0.013,9,,NNW,0.9,30.2,72.9
38205010,2024/08/01,02,0.002,0,0.018,0.018,,0.015,0.06,1.86,1.92,0.015,8,,CALM,0.3,29.5,75.9
38205010,2024/08/01,03,0.003,0.001,0.026,0.027,,0.008,0.06,1.86,1.92,0.017,9,,N,0.9,29.0,78.3
38205010,2024/08/01,04,0.003,0.004,0.029,0.033,,0.004,0.12,1.86,1.98,0.014,7,,S,0.8,28.5,81.4
38205010,2024/08/01,05,0.002,0.002,0.024,0.026,,0.004,0.07,1.87,1.94,0.013,8,,N,0.7,28.4,80.7
38205010,2024/08/01,06,0.002,0.002,0.018,0.020,,0.007,0.06,1.87,1.93,0.014,7,,WSW,0.4,28.3,83.2
38205010,2024/08/01,07,0.002,0.006,0.014,0.020,,0.008,0.07,1.88,1.95,0.014,7,,CALM,0.1,28.8,81.9
38205010,2024/08/01,08,0.003,0.010,0.014,0.024,,0.011,0.07,1.88,1.95,0.013,7,,NNW,1.0,29.0,75.5
38205010,2024/08/01,09,0.004,0.010,0.013,0.023,,0.013,0.09,1.87,1.96,0.013,8,,N,2.0,29.7,70.8
38205010,2024/08/01,10,0.005,0.004,0.009,0.013,,0.021,0.06,1.87,1.93,0.010,6,,N,2.2,30.5,62.7
38205010,2024/08/01,11,-,0.003,0.008,0.011,,0.029,0.04,1.86,1.90,-,-,,N,2.0,31.5,62.7
38205010,2024/08/01,12,0.005,0.002,0.008,0.010,,0.039,0.06,1.85,1.91,0.011,8,,N,1.6,32.6,60.3
38205010,2024/08/01,13,0.002,0.001,0.006,0.007,,0.046,0.05,1.85,1.90,0.017,11,,N,1.4,32.6,55.7
38205010,2024/08/01,14,0.002,0.001,0.006,0.007,,0.043,0.05,1.86,1.91,0.015,10,,NNW,1.7,34.7,45.4
38205010,2024/08/01,15,0.002,0.002,0.007,0.009,,0.036,0.11,1.85,1.96,0.013,9,,N,1.7,35.2,44.1
38205010,2024/08/01,16,0.003,0.001,0.005,0.006,,0.027,0.03,1.85,1.88,0.011,4,,N,2.3,35.6,42.1
38205010,2024/08/01,17,0.002,0.002,0.007,0.009,,0.031,0.06,1.85,1.91,0.010,6,,N,0.9,35.4,45.3
38205010,2024/08/01,18,0.002,0.001,0.007,0.008,,0.035,0.07,1.85,1.92,0.011,7,,N,1.3,33.6,58.0
38205010,2024/08/01,19,0.003,0.001,0.011,0.012,,0.054,0.12,1.84,1.96,0.019,11,,W,1.0,32.3,61.0
38205010,2024/08/01,20,0.002,0,0.010,0.010,,0.049,0.09,1.84,1.93,0.016,10,,NW,0.9,31.8,66.8
38205010,2024/08/01,21,0.002,0,0.011,0.011,,0.037,0.05,1.84,1.89,0.015,10,,CALM,0.3,30.9,70.0
38205010,2024/08/01,22,0.002,0.001,0.009,0.010,,0.027,0.06,1.85,1.91,0.011,7,,CALM,0.3,29.8,66.6
38205010,2024/08/01,23,0.002,0.001,0.007,0.008,,0.022,0.06,1.86,1.92,0.014,9,,CALM,0.1,29.5,64.2
38205010,2024/08/01,24,0.002,0.001,0.006,0.007,,0.023,0.05,1.86,1.91,0.016,12,,CALM,0.2,29.4,63.1
38205010,2024/08/02,01,0.002,0.001,0.006,0.007,,0.024,0.06,1.89,1.95,0.016,10,,CALM,0,29.2,66.8
38205010,2024/08/02,02,0.001,0.001,0.006,0.007,,0.022,0.06,1.90,1.96,0.014,11,,CALM,0.1,28.8,70.4
38205010,2024/08/02,03,0.002,0.001,0.007,0.008,,0.020,0.06,1.89,1.95,0.019,12,,SSE,0.4,28.1,76.8
38205010,2024/08/02,04,0.002,0.001,0.010,0.011,,0.016,0.06,1.91,1.97,0.019,12,,CALM,0.1,27.9,75.8
