測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
38205010,2024/10/01,01,0.001,0,0.006,0.006,,0.014,0.06,1.96,2.02,0.015,11,,CALM,0,22.4,85.9
38205010,2024/10/01,02,0.001,0,0.005,0.005,,0.015,0.05,1.95,2.00,0.014,9,,CALM,0.3,22.4,85.5
38205010,2024/10/01,03,0.001,0,0.005,0.005,,0.013,0.05,1.96,2.01,0.012,10,,SE,0.4,22.0,89.3
38205010,2024/10/01,04,0.001,0,0.005,0.005,,0.014,0.04,1.96,2.00,0.017,10,,CALM,0.1,22.1,87.8
38205010,2024/10/01,05,0.001,0,0.006,0.006,,0.013,0.05,1.96,2.01,0.015,11,,S,0.4,21.9,87.4
38205010,2024/10/01,06,0.001,0,0.007,0.007,,0.011,0.05,1.96,2.01,0.013,9,,CALM,0.3,21.7,86.8
38205010,2024/10/01,07,0.001,0.001,0.008,0.009,,0.011,0.05,1.95,2.00,0.014,9,,CALM,0.2,22.1,86.5
38205010,2024/10/01,08,0.001,0.002,0.006,0.008,,0.018,0.06,1.95,2.01,0.013,8,,SE,0.5,24.6,74.1
38205010,2024/10/01,09,0.004,0.002,0.006,0.008,,0.031,0.04,1.93,1.97,0.013,7,,NNE,0.9,25.8,70.9
38205010,2024/10/01,10,0.003,0.002,0.007,0.009,,0.041,0.04,1.93,1.97,0.014,10,,WSW,0.9,27.4,66.3
38205010,2024/10/01,11,0.004,0.002,0.009,0.011,,0.044,0.04,1.93,1.97,0.016,10,,NNE,1.2,27.5,64.0
38205010,2024/10/01,12,0.004,0.001,0.007,0.008,,0.050,0.04,1.93,1.97,0.012,10,,NNW,2.1,27.6,65.1
38205010,2024/10/01,13,0.002,0.001,0.004,0.005,,0.055,0.04,1.93,1.97,0.014,9,,N,2.0,28.2,60.1
38205010,2024/10/01,14,0.002,0.001,0.004,0.005,,0.059,0.03,1.93,1.96,0.016,12,,N,2.7,29.2,51.1
38205010,2024/10/01,15,-,0.001,0.004,0.005,,0.063,0.03,1.93,1.96,-,-,,NNW,1.5,30.5,45.8
