測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
38201020,2025/06/01,01,0.001,0,0.008,0.008,,0.037,0.05,1.95,2.00,0.011,9,,SSE,0.8,,
38201020,2025/06/01,02,0,0,0.005,0.005,,0.035,0.04,1.94,1.98,0,7,,SSE,0.6,,
38201020,2025/06/01,03,0,0,0.005,0.005,,0.031,0.05,1.95,2.00,0.003,6,,ESE,1.5,,
38201020,2025/06/01,04,0,0,0.003,0.003,,0.027,0.04,1.94,1.98,0.013,7,,ESE,1.7,,
38201020,2025/06/01,05,0,0,0.003,0.003,,0.025,0.04,1.93,1.97,0,9,,ESE,1.3,,
38201020,2025/06/01,06,0,0,0.003,0.003,,0.027,0.03,1.93,1.96,0,7,,SE,1.7,,
38201020,2025/06/01,07,0,0.001,0.003,0.004,,0.031,0.03,1.93,1.96,0,9,,SSE,0.9,,
38201020,2025/06/01,08,0,0.002,0.008,0.010,,0.034,0.02,1.92,1.94,0,12,,WSW,1.1,,
38201020,2025/06/01,09,0.002,0.006,0.016,0.022,,0.032,0.05,1.93,1.98,0.029,12,,WSW,1.4,,
38201020,2025/06/01,10,0,0.002,0.007,0.009,,0.039,0.03,1.92,1.95,0,8,,WSW,1.7,,
38201020,2025/06/01,11,0,0.002,0.007,0.009,,0.042,0.03,1.92,1.95,0.026,9,,WSW,1.4,,
38201020,2025/06/01,12,0,0.001,0.004,0.005,,0.050,0.02,1.92,1.94,0.027,9,,W,2.2,,
38201020,2025/06/01,13,0,0,0.003,0.003,,0.053,0.01,1.92,1.93,0,8,,W,1.3,,
38201020,2025/06/01,14,0,0,0.003,0.003,,0.059,0.02,1.93,1.95,0,11,,WSW,1.1,,
38201020,2025/06/01,15,0,0.001,0.004,0.005,,0.059,0.02,1.94,1.96,0,11,,WSW,1.3,,
38201020,2025/06/01,16,0,0,0.004,0.004,,0.064,0.03,1.94,1.97,0,9,,WSW,1.3,,
38201020,2025/06/01,17,0.001,0.001,0.006,0.007,,0.064,0.03,1.93,1.96,0.019,13,,WSW,1.0,,
38201020,2025/06/01,18,0.001,0.001,0.010,0.011,,0.059,0.05,1.93,1.98,0.035,16,,WSW,1.5,,
38201020,2025/06/01,19,0.001,0,0.005,0.005,,0.062,0.04,1.93,1.97,0.039,19,,SW,1.6,,
