測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
38205010,2024/09/01,01,0.001,0,0.003,0.003,,0.011,0.05,1.90,1.95,0.012,6,,SSE,0.4,25.9,90.6
38205010,2024/09/01,02,0.001,0,0.004,0.004,,0.009,0.05,1.91,1.96,0.013,5,,SSE,1.1,25.4,92.8
38205010,2024/09/01,03,0.001,0,0.004,0.004,,0.008,0.05,1.91,1.96,0.014,5,,CALM,0.3,25.6,91.8
38205010,2024/09/01,04,0.001,0,0.003,0.003,,0.008,0.06,1.91,1.97,0.015,6,,SSE,0.8,25.4,92.2
38205010,2024/09/01,05,0.001,0,0.003,0.003,,0.007,0.06,1.92,1.98,0.013,7,,SSE,0.6,25.4,93.1
38205010,2024/09/01,06,0.001,0,0.003,0.003,,0.007,0.06,1.92,1.98,0.012,7,,CALM,0.2,25.6,92.3
38205010,2024/09/01,07,0.001,0,0.003,0.003,,0.007,0.07,1.92,1.99,0.015,7,,SSE,0.7,25.4,94.9
38205010,2024/09/01,08,0.001,0.001,0.003,0.004,,0.012,0.07,1.96,2.03,0.013,6,,NNE,0.4,27.1,81.6
38205010,2024/09/01,09,0.001,0.001,0.003,0.004,,0.027,0.08,2.01,2.09,0.010,6,,NE,0.7,27.6,79.1
38205010,2024/09/01,10,0.001,0.001,0.003,0.004,,0.028,0.07,2.01,2.08,0.013,6,,NNE,1.2,28.1,77.5
38205010,2024/09/01,11,0.001,0.001,0.004,0.005,,0.033,0.09,2.03,2.12,0.014,7,,N,1.6,29.1,68.8
38205010,2024/09/01,12,0.005,0.002,0.006,0.008,,0.041,0.10,2.05,2.15,0.016,8,,NE,1.1,29.4,69.2
38205010,2024/09/01,13,0.010,0.002,0.009,0.011,,0.045,0.12,2.07,2.19,0.017,12,,NNE,1.8,29.9,66.3
38205010,2024/09/01,14,0.010,0.001,0.007,0.008,,0.053,0.10,2.11,2.21,0.021,13,,NE,0.7,30.7,61.9
38205010,2024/09/01,15,0.013,0.002,0.008,0.010,,0.045,0.10,2.13,2.23,0.016,11,,ENE,0.4,31.4,62.5
38205010,2024/09/01,16,0.013,0.001,0.009,0.010,,0.043,0.13,2.13,2.26,0.013,10,,CALM,0.3,31.3,63.2
38205010,2024/09/01,17,0.009,0.001,0.008,0.009,,0.044,0.12,2.13,2.25,0.013,14,,CALM,0.1,30.8,65.8
38205010,2024/09/01,18,0.006,0,0.009,0.009,,0.045,0.12,2.13,2.25,0.017,13,,SSW,0.6,30.7,62.3
38205010,2024/09/01,19,0.003,0,0.008,0.008,,0.044,0.09,2.12,2.21,0.018,11,,SSE,0.9,29.9,67.8
38205010,2024/09/01,20,0.002,0,0.004,0.004,,0.036,0.12,2.10,2.22,0.022,13,,CALM,0.2,29.2,73.4
38205010,2024/09/01,21,0.001,0,0.004,0.004,,0.031,0.12,2.08,2.20,0.021,16,,CALM,0.2,28.4,70.7
38205010,2024/09/01,22,0.001,0,0.003,0.003,,0.026,0.10,2.05,2.15,0.018,13,,CALM,0.2,28.0,72.2
38205010,2024/09/01,23,0.001,0,0.003,0.003,,0.022,0.12,2.04,2.16,0.016,10,,SSE,0.4,26.8,76.5
38205010,2024/09/01,24,0.001,0,0.003,0.003,,0.019,0.11,2.05,2.16,0.017,11,,CALM,0.2,25.8,82.5
38205010,2024/09/02,01,0.001,0,0.003,0.003,,0.016,0.09,2.02,2.11,0.018,10,,SSE,0.5,25.6,82.0
38205010,2024/09/02,02,-,-,-,-,,0.017,0.07,2.01,2.08,0.017,10,,CALM,0.3,25.9,80.6
38205010,2024/09/02,03,0.001,0,0.004,0.004,,0.013,0.12,2.01,2.13,0.020,11,,SSE,0.4,25.7,84.4
38205010,2024/09/02,04,0.001,0,0.005,0.005,,0.012,0.07,2.02,2.09,0.018,11,,CALM,0.3,25.4,85.2
38205010,2024/09/02,05,0.001,0,0.005,0.005,,0.010,0.08,2.01,2.09,0.018,11,,S,0.4,24.6,89.2
38205010,2024/09/02,06,0.001,0,0.005,0.005,,0.010,0.09,2.00,2.09,0.018,10,,SE,0.4,24.3,88.5
38205010,2024/09/02,07,0.001,0.001,0.006,0.007,,0.011,0.15,1.97,2.12,0.017,9,,S,0.4,25.6,78.4
38205010,2024/09/02,08,0.001,0.003,0.007,0.010,,0.015,0.07,1.94,2.01,0.023,13,,CALM,0.1,26.9,75.1
38205010,2024/09/02,09,0.002,0.002,0.007,0.009,,0.023,0.07,1.94,2.01,0.020,12,,NNE,1.0,28.1,71.2
38205010,2024/09/02,10,-,0.003,0.009,0.012,,0.030,0.11,1.97,2.08,-,-,,NNE,1.1,28.8,73.0
38205010,2024/09/02,11,0.002,0.002,0.007,0.009,,0.034,0.09,1.95,2.04,0.021,10,,NE,0.8,29.2,75.0
38205010,2024/09/02,12,0.003,0.003,0.010,0.013,,0.034,0.08,1.98,2.06,0.017,11,,N,1.0,29.9,57.7
38205010,2024/09/02,13,0.004,0.001,0.006,0.007,,0.045,0.08,1.98,2.06,0.020,11,,NNE,0.5,30.7,55.6
38205010,2024/09/02,14,0.005,0.001,0.006,0.007,,0.049,0.07,1.99,2.06,0.017,12,,CALM,0.3,31.4,58.3
38205010,2024/09/02,15,0.003,0,0.004,0.004,,0.056,0.09,2.00,2.09,0.017,12,,CALM,0.3,30.3,57.8
