測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
38201530,2023/12/01,01,0.002,0.001,0.004,0.005,0.2,0.032,0.06,2.02,2.08,0.006,5,,W,2.6,,
38201530,2023/12/01,02,0.002,0.001,0.004,0.005,0.2,0.032,0.06,2.02,2.08,0.005,4,,W,2.1,,
38201530,2023/12/01,03,0.003,0.001,0.004,0.005,0.2,0.032,0.05,2.02,2.07,0.005,2,,W,2.2,,
38201530,2023/12/01,04,0.001,0.002,0.005,0.007,0.2,0.032,0.05,2.03,2.08,0.004,4,,NW,1.1,,
38201530,2023/12/01,05,0.002,0.002,0.005,0.007,0.2,0.031,0.05,2.03,2.08,0.007,5,,WNW,1.5,,
38201530,2023/12/01,06,0.001,0.002,0.006,0.008,0.2,0.029,0.06,2.04,2.10,0.004,4,,WNW,2.6,,
38201530,2023/12/01,07,0.003,0.004,0.011,0.015,0.3,0.025,0.07,2.03,2.10,0.005,7,,W,3.1,,
38201530,2023/12/01,08,0.004,0.005,0.012,0.017,0.4,0.023,0.09,2.03,2.12,0.010,8,,W,3.8,,
38201530,2023/12/01,09,0.004,0.005,0.010,0.015,0.3,0.025,0.08,2.03,2.11,0.007,4,,W,4.3,,
38201530,2023/12/01,10,0.003,0.005,0.008,0.013,0.3,0.029,0.06,2.03,2.09,0.007,6,,W,3.5,,
38201530,2023/12/01,11,0.003,0.005,0.009,0.014,0.3,0.029,0.06,2.03,2.09,0.007,5,,W,3.9,,
38201530,2023/12/01,12,0.001,0.005,0.006,0.011,0.3,0.033,0.06,2.02,2.08,0.004,3,,W,3.6,,
38201530,2023/12/01,13,0,0.004,0.006,0.010,0.3,0.037,0.06,2.02,2.08,0.005,4,,W,4.1,,
38201530,2023/12/01,14,0,0.004,0.006,0.010,0.3,0.036,0.06,2.02,2.08,0.006,3,,W,3.1,,
38201530,2023/12/01,15,0.001,0.004,0.006,0.010,0.3,0.035,0.06,2.02,2.08,0.008,4,,W,3.3,,
38201530,2023/12/01,16,0.001,0.004,0.006,0.010,0.3,0.035,0.06,2.02,2.08,0.006,6,,W,2.5,,
38201530,2023/12/01,17,0.002,0.004,0.008,0.012,0.3,0.032,0.07,2.02,2.09,0.005,3,,WNW,2.6,,
38201530,2023/12/01,18,0.002,0.003,0.007,0.010,0.3,0.032,0.07,2.02,2.09,0.007,4,,WNW,3.4,,
38201530,2023/12/01,19,0.002,0.003,0.007,0.010,0.4,0.033,0.09,2.03,2.12,0.005,2,,WNW,1.6,,
38201530,2023/12/01,20,0.002,0.003,0.009,0.012,0.4,0.032,0.09,2.02,2.11,0.006,5,,NW,1.8,,
38201530,2023/12/01,21,0.001,0.003,0.007,0.010,0.4,0.033,0.08,2.03,2.11,0.006,6,,NW,0.9,,
38201530,2023/12/01,22,0.001,0.004,0.010,0.014,0.4,0.030,0.10,2.03,2.13,0.006,5,,NNW,1.3,,
38201530,2023/12/01,23,0,0.002,0.010,0.012,0.5,0.025,0.12,2.04,2.16,0.007,7,,E,0.8,,
38201530,2023/12/01,24,0,0.001,0.006,0.007,0.3,0.025,0.12,2.04,2.16,0.006,7,,E,0.7,,
38201530,2023/12/02,01,0,0.001,0.006,0.007,0.3,0.024,0.10,2.04,2.14,0.007,6,,ESE,1.4,,
38201530,2023/12/02,02,0,0,0.003,0.003,0.3,0.026,0.08,2.03,2.11,0.005,5,,ESE,1.2,,
38201530,2023/12/02,03,0,0,0.003,0.003,0.3,0.024,0.08,2.03,2.11,0.008,6,,E,1.0,,
38201530,2023/12/02,04,0,0.001,0.006,0.007,0.3,0.020,0.07,2.04,2.11,0.006,4,,E,0.7,,
38201530,2023/12/02,05,0,0.001,0.006,0.007,0.3,0.017,0.08,2.04,2.12,0.005,6,,SE,1.5,,
38201530,2023/12/02,06,0,0.001,0.008,0.009,0.3,0.013,0.09,2.04,2.13,0.006,7,,ESE,0.8,,
38201530,2023/12/02,07,0,0.003,0.009,0.012,0.4,0.010,0.12,2.04,2.16,0.008,5,,ESE,1.5,,
38201530,2023/12/02,08,0.001,0.008,0.014,0.022,0.7,0.009,0.23,2.05,2.28,0.007,4,,ESE,1.1,,
38201530,2023/12/02,09,0.001,0.006,0.011,0.017,0.5,0.016,0.24,2.04,2.28,0.006,6,,SE,1.0,,
38201530,2023/12/02,10,0.001,0.006,0.009,0.015,0.5,0.024,0.14,2.03,2.17,0.009,6,,WSW,0.6,,
38201530,2023/12/02,11,0.002,0.005,0.007,0.012,0.4,0.032,0.07,2.02,2.09,0.007,8,,W,1.5,,
38201530,2023/12/02,12,0.002,0.005,0.007,0.012,0.4,0.036,0.07,2.01,2.08,0.008,6,,W,1.7,,
38201530,2023/12/02,13,0.002,0.004,0.006,0.010,0.4,0.039,0.08,2.01,2.09,0.007,9,,WSW,1.8,,
38201530,2023/12/02,14,0.002,0.003,0.006,0.009,0.4,0.040,0.07,2.01,2.08,0.007,7,,WSW,1.1,,
38201530,2023/12/02,15,0.002,0.004,0.007,0.011,0.4,0.039,0.06,2.01,2.07,0.007,6,,W,1.2,,
38201530,2023/12/02,16,0.002,0.004,0.006,0.010,0.4,0.039,0.08,2.01,2.09,0.005,4,,W,1.0,,
38201530,2023/12/02,17,0.001,0.001,0.004,0.005,0.3,0.042,0.07,2.01,2.08,0.008,4,,SSW,1.4,,
38201530,2023/12/02,18,0.001,0.002,0.006,0.008,0.3,0.036,0.10,2.01,2.11,0.007,7,,ESE,1.3,,
38201530,2023/12/02,19,0.001,0.001,0.007,0.008,0.4,0.027,0.11,2.01,2.12,0.009,7,,ESE,2.1,,
38201530,2023/12/02,20,0.001,0.001,0.009,0.010,0.4,0.022,0.12,2.01,2.13,0.009,8,,ESE,1.7,,
38201530,2023/12/02,21,0,0.001,0.007,0.008,0.4,0.022,0.10,2.01,2.11,0.007,6,,ESE,1.4,,
38201530,2023/12/02,22,0,0.002,0.008,0.010,0.4,0.022,0.11,2.02,2.13,0.007,7,,E,0.8,,
38201530,2023/12/02,23,0,0.001,0.009,0.010,0.4,0.018,0.15,2.03,2.18,0.008,7,,ESE,0.7,,
38201530,2023/12/02,24,0,0,0.008,0.008,0.4,0.018,0.14,2.03,2.17,0.007,7,,E,0.7,,
38201530,2023/12/03,01,0,0,0.005,0.005,0.3,0.022,0.11,2.02,2.13,0.005,5,,ESE,1.4,,
38201530,2023/12/03,02,0,0.001,0.007,0.008,0.3,0.025,0.08,2.02,2.10,0.007,6,,E,1.1,,
38201530,2023/12/03,03,0,0,0.004,0.004,0.3,0.026,0.08,2.02,2.10,0.008,7,,ENE,0.7,,
38201530,2023/12/03,04,0,0,0.004,0.004,0.3,0.030,0.07,2.01,2.08,0.007,7,,E,0.6,,
38201530,2023/12/03,05,0,0.002,0.005,0.007,0.4,0.027,0.10,2.01,2.11,0.007,7,,ENE,1.1,,
