測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
38421010,2024/02/01,01,0.001,,,,,,,,,0.027,13,,CALM,0.1,,
38421010,2024/02/01,02,0,,,,,,,,,0.026,29,,CALM,0.1,,
38421010,2024/02/01,03,0,,,,,,,,,0.031,12,,CALM,0,,
38421010,2024/02/01,04,0,,,,,,,,,0.022,-1,,CALM,0.2,,
38421010,2024/02/01,05,0,,,,,,,,,0.010,9,,CALM,0.1,,
38421010,2024/02/01,06,0,,,,,,,,,0.017,2,,CALM,0.1,,
38421010,2024/02/01,07,0,,,,,,,,,0.014,3,,CALM,0,,
38421010,2024/02/01,08,0,,,,,,,,,0.014,6,,CALM,0.2,,
38421010,2024/02/01,09,0,,,,,,,,,0.013,9,,CALM,0.2,,
38421010,2024/02/01,10,0,,,,,,,,,0.020,11,,CALM,0.3,,
38421010,2024/02/01,11,0.001,,,,,,,,,0,-2,,E,0.6,,
38421010,2024/02/01,12,0.001,,,,,,,,,0.007,12,,E,0.4,,
38421010,2024/02/01,13,0.001,,,,,,,,,0.004,13,,CALM,0.3,,
38421010,2024/02/01,14,0.002,,,,,,,,,0.003,-2,,CALM,0.2,,
38421010,2024/02/01,15,0.001,,,,,,,,,0.006,21,,ENE,0.4,,
38421010,2024/02/01,16,0.001,,,,,,,,,0.009,26,,CALM,0.3,,
38421010,2024/02/01,17,0.001,,,,,,,,,0.009,9,,CALM,0.3,,
38421010,2024/02/01,18,0.001,,,,,,,,,0.010,6,,CALM,0.3,,
38421010,2024/02/01,19,0.001,,,,,,,,,0.009,14,,NNE,0.4,,
38421010,2024/02/01,20,0.001,,,,,,,,,0.015,-2,,NE,0.7,,
38421010,2024/02/01,21,0.001,,,,,,,,,0.015,3,,CALM,0.3,,
38421010,2024/02/01,22,0.001,,,,,,,,,0.004,3,,ESE,0.5,,
