測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
38212040,2024/06/01,01,0,0.001,0.004,0.005,,0.015,,,,0.017,14,,CALM,0.1,,
38212040,2024/06/01,02,0.001,0.001,0.003,0.004,,0.014,,,,0.016,13,,WSW,0.4,,
38212040,2024/06/01,03,0,0.001,0.003,0.004,,0.012,,,,0.014,14,,CALM,0.2,,
38212040,2024/06/01,04,0.001,0.001,0.004,0.005,,0.011,,,,0.013,11,,CALM,0,,
38212040,2024/06/01,05,0,0.001,0.003,0.004,,0.010,,,,0.015,11,,CALM,0.1,,
38212040,2024/06/01,06,0,0.001,0.003,0.004,,0.009,,,,0.013,11,,CALM,0.2,,
38212040,2024/06/01,07,0,0.002,0.004,0.006,,0.013,,,,0.015,12,,CALM,0.1,,
38212040,2024/06/01,08,0,0.002,0.003,0.005,,0.025,,,,0.022,18,,NNW,0.7,,
38212040,2024/06/01,09,0,0.002,0.004,0.006,,0.031,,,,0.021,20,,E,0.5,,
38212040,2024/06/01,10,0.001,0.002,0.004,0.006,,0.039,,,,0.019,18,,SSE,0.5,,
38212040,2024/06/01,11,0.002,0.002,0.004,0.006,,0.046,,,,0.023,22,,ENE,0.7,,
38212040,2024/06/01,12,0.002,0.001,0.004,0.005,,0.053,,,,0.024,23,,E,0.7,,
38212040,2024/06/01,13,0.001,0.001,0.004,0.005,,0.057,,,,0.022,22,,ENE,0.9,,
38212040,2024/06/01,14,0.001,0.001,0.004,0.005,,0.060,,,,0.019,18,,E,0.7,,
38212040,2024/06/01,15,0.002,0.001,0.004,0.005,,0.067,,,,0.020,18,,NNE,0.7,,
38212040,2024/06/01,16,0.001,0.001,0.005,0.006,,0.071,,,,0.018,16,,ENE,0.7,,
38212040,2024/06/01,17,0.001,0,0.005,0.005,,0.075,,,,0.017,16,,ENE,0.6,,
38212040,2024/06/01,18,0.001,0,0.005,0.005,,0.077,,,,0.018,17,,E,0.4,,
38212040,2024/06/01,19,0.001,0,0.005,0.005,,0.075,,,,0.018,18,,NNW,0.5,,
38212040,2024/06/01,20,0.001,0,0.004,0.004,,0.065,,,,0.018,17,,CALM,0.2,,
38212040,2024/06/01,21,0.001,0,0.004,0.004,,0.048,,,,0.019,18,,WNW,0.7,,
38212040,2024/06/01,22,0.001,0,0.004,0.004,,0.053,,,,0.018,19,,SW,2.1,,
38212040,2024/06/01,23,0.001,0,0.003,0.003,,0.065,,,,0.018,16,,W,0.5,,
38212040,2024/06/01,24,0.001,0,0.005,0.005,,0.052,,,,0.017,15,,CALM,0.3,,
38212040,2024/06/02,01,0.001,0,0.004,0.004,,0.050,,,,0.017,17,,S,0.4,,
38212040,2024/06/02,02,0.001,0,0.003,0.003,,0.044,,,,0.018,15,,S,0.4,,
38212040,2024/06/02,03,0.001,0,0.003,0.003,,0.042,,,,0.015,15,,CALM,0.2,,
38212040,2024/06/02,04,0.001,0,0.006,0.006,,0.033,,,,0.019,16,,CALM,0.3,,
38212040,2024/06/02,05,0.001,0,0.006,0.006,,0.033,,,,0.018,15,,WSW,0.4,,
38212040,2024/06/02,06,0.001,0,0.003,0.003,,0.035,,,,0.019,15,,CALM,0.1,,
38212040,2024/06/02,07,0.001,0.001,0.004,0.005,,0.034,,,,0.019,14,,NW,0.9,,
38212040,2024/06/02,08,0.001,0.001,0.006,0.007,,0.044,,,,0.021,18,,CALM,0.3,,
