測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
38204010,2024/02/01,01,,,,,,,,,,,22,,,,,
38204010,2024/02/01,02,,,,,,,,,,,20,,,,,
38204010,2024/02/01,03,,,,,,,,,,,10,,,,,
38204010,2024/02/01,04,,,,,,,,,,,9,,,,,
38204010,2024/02/01,05,,,,,,,,,,,8,,,,,
38204010,2024/02/01,06,,,,,,,,,,,8,,,,,
38204010,2024/02/01,07,,,,,,,,,,,9,,,,,
38204010,2024/02/01,08,,,,,,,,,,,13,,,,,
38204010,2024/02/01,09,,,,,,,,,,,15,,,,,
38204010,2024/02/01,10,,,,,,,,,,,14,,,,,
38204010,2024/02/01,11,,,,,,,,,,,3,,,,,
38204010,2024/02/01,12,,,,,,,,,,,4,,,,,
38204010,2024/02/01,13,,,,,,,,,,,4,,,,,
38204010,2024/02/01,14,,,,,,,,,,,3,,,,,
38204010,2024/02/01,15,,,,,,,,,,,6,,,,,
38204010,2024/02/01,16,,,,,,,,,,,5,,,,,
38204010,2024/02/01,17,,,,,,,,,,,5,,,,,
38204010,2024/02/01,18,,,,,,,,,,,8,,,,,
38204010,2024/02/01,19,,,,,,,,,,,7,,,,,
38204010,2024/02/01,20,,,,,,,,,,,6,,,,,
38204010,2024/02/01,21,,,,,,,,,,,8,,,,,
38204010,2024/02/01,22,,,,,,,,,,,7,,,,,
38204010,2024/02/01,23,,,,,,,,,,,8,,,,,
38204010,2024/02/01,24,,,,,,,,,,,5,,,,,
38204010,2024/02/02,01,,,,,,,,,,,2,,,,,
38204010,2024/02/02,02,,,,,,,,,,,2,,,,,
38204010,2024/02/02,03,,,,,,,,,,,3,,,,,
38204010,2024/02/02,04,,,,,,,,,,,4,,,,,
38204010,2024/02/02,05,,,,,,,,,,,3,,,,,
38204010,2024/02/02,06,,,,,,,,,,,2,,,,,
38204010,2024/02/02,07,,,,,,,,,,,3,,,,,
38204010,2024/02/02,08,,,,,,,,,,,2,,,,,
38204010,2024/02/02,09,,,,,,,,,,,2,,,,,
38204010,2024/02/02,10,,,,,,,,,,,4,,,,,
38204010,2024/02/02,11,,,,,,,,,,,6,,,,,
38204010,2024/02/02,12,,,,,,,,,,,4,,,,,
38204010,2024/02/02,13,,,,,,,,,,,4,,,,,
38204010,2024/02/02,14,,,,,,,,,,,7,,,,,
