測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
38201090,2023/12/01,01,0,0,0.003,0.003,0.2,0.033,0.04,2.05,2.09,0.022,3,,NW,2.2,,
38201090,2023/12/01,02,0,0,0.003,0.003,0.2,0.034,0.04,2.05,2.09,0,5,,WNW,1.8,,
38201090,2023/12/01,03,0,0,0.003,0.003,0.2,0.033,0.04,2.05,2.09,0,3,,NW,2.1,,
38201090,2023/12/01,04,0.001,0,0.004,0.004,0.2,0.033,0.04,2.05,2.09,0.028,5,,NW,2.2,,
38201090,2023/12/01,05,0.001,0,0.004,0.004,0.2,0.032,0.04,2.06,2.10,0,4,,WNW,2.2,,
38201090,2023/12/01,06,0.001,0,0.005,0.005,0.2,0.031,0.04,2.06,2.10,0.010,5,,WNW,2.2,,
38201090,2023/12/01,07,0.001,0,0.006,0.006,0.2,0.031,0.04,2.05,2.09,0.015,4,,W,2.8,,
38201090,2023/12/01,08,0.001,0,0.007,0.007,0.2,0.029,0.04,2.05,2.09,0,7,,WNW,3.0,,
38201090,2023/12/01,09,0.001,0.001,0.010,0.011,0.2,0.029,0.05,2.05,2.10,0.025,3,,WNW,3.3,,
38201090,2023/12/01,10,0.001,0,0.006,0.006,0.2,0.032,0.05,2.05,2.10,0,4,,WNW,2.9,,
38201090,2023/12/01,11,0.001,0,0.007,0.007,0.2,0.033,0.04,2.05,2.09,0,3,,W,3.5,,
38201090,2023/12/01,12,0,0,0.006,0.006,0.2,0.035,0.04,2.04,2.08,0.015,11,,W,4.9,,
38201090,2023/12/01,13,0.001,0,0.006,0.006,0.2,0.036,0.05,2.04,2.09,0.009,11,,W,5.7,,
38201090,2023/12/01,14,0.001,0,0.006,0.006,0.2,0.036,0.04,2.04,2.08,0,1,,W,3.8,,
38201090,2023/12/01,15,0,0,0.006,0.006,0.2,0.036,0.05,2.04,2.09,0.004,10,,W,3.3,,
