測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
38201020,2024/08/01,01,0,-,-,-,,0.019,0.20,1.96,2.16,0,6,,ESE,1.0,,
38201020,2024/08/01,02,0.001,-,-,-,,0.018,0.19,1.96,2.15,0.013,5,,SE,0.6,,
38201020,2024/08/01,03,0,-,-,-,,0.014,0.17,1.97,2.14,0,5,,ESE,1.1,,
38201020,2024/08/01,04,0,-,-,-,,0.012,0.17,1.97,2.14,0.022,6,,E,1.2,,
38201020,2024/08/01,05,0,-,-,-,,0.010,0.13,1.95,2.08,0,5,,E,1.6,,
38201020,2024/08/01,06,0.001,-,-,-,,0.007,0.13,1.93,2.06,0,3,,ESE,1.3,,
38201020,2024/08/01,07,0.001,-,-,-,,0.008,0.18,1.93,2.11,0.034,4,,E,1.6,,
38201020,2024/08/01,08,0.001,-,-,-,,0.009,0.27,1.91,2.18,0.033,5,,W,1.1,,
38201020,2024/08/01,09,0.002,-,-,-,,0.010,0.42,1.89,2.31,0.020,3,,W,1.8,,
38201020,2024/08/01,10,0.001,-,-,-,,0.014,0.46,1.88,2.34,0.011,4,,WSW,1.9,,
38201020,2024/08/01,11,0.001,-,-,-,,0.019,0.52,1.90,2.42,0,5,,W,1.5,,
38201020,2024/08/01,12,0.001,-,-,-,,0.031,0.57,1.89,2.46,0,8,,W,2.4,,
38201020,2024/08/01,13,0.001,-,-,-,,0.046,0.61,1.91,2.52,0.013,8,,W,2.4,,
38201020,2024/08/01,14,0.001,-,-,-,,0.043,0.58,1.90,2.48,0.013,5,,W,2.1,,
38201020,2024/08/01,15,0.001,-,-,-,,0.030,0.53,1.90,2.43,0.024,4,,W,1.6,,
38201020,2024/08/01,16,0.001,-,-,-,,0.031,0.52,1.88,2.40,0.008,5,,W,1.3,,
38201020,2024/08/01,17,0.001,-,-,-,,0.032,0.50,1.88,2.38,0.024,5,,WSW,1.0,,
38201020,2024/08/01,18,0.001,-,-,-,,0.038,0.45,1.88,2.33,0.003,5,,SW,1.1,,
38201020,2024/08/01,19,0.002,-,-,-,,0.029,0.43,1.89,2.32,0.025,7,,WSW,0.5,,
38201020,2024/08/01,20,0.002,-,-,-,,0.031,0.40,1.90,2.30,0.010,4,,SSW,0.7,,
38201020,2024/08/01,21,0.001,-,-,-,,0.020,0.31,1.93,2.24,0.047,4,,ESE,2.1,,
38201020,2024/08/01,22,0.001,-,-,-,,0.021,0.25,1.93,2.18,0,5,,ESE,2.1,,
38201020,2024/08/01,23,0.001,-,-,-,,0.022,0.23,1.91,2.14,0.007,6,,S,0.9,,
38201020,2024/08/01,24,0.002,-,-,-,,0.011,0.27,1.90,2.17,0.020,6,,NE,0.5,,
38201020,2024/08/02,01,0.001,-,-,-,,0.015,0.22,2.01,2.23,0,4,,ESE,1.4,,
38201020,2024/08/02,02,-,-,-,-,,0.016,0.18,1.93,2.11,0.007,6,,E,1.5,,
38201020,2024/08/02,03,0,-,-,-,,0.016,0.16,1.91,2.07,0.011,7,,E,1.5,,
38201020,2024/08/02,04,0,-,-,-,,0.015,0.16,1.91,2.07,0.012,5,,E,1.0,,
38201020,2024/08/02,05,0,-,-,-,,0.014,0.14,1.93,2.07,0.007,6,,ENE,0.9,,
38201020,2024/08/02,06,0,-,-,-,,0.012,0.19,1.94,2.13,0.029,8,,E,0.4,,
38201020,2024/08/02,07,0,-,-,-,,0.012,0.22,1.93,2.15,0.010,7,,ESE,1.1,,
38201020,2024/08/02,08,0,-,-,-,,0.015,0.22,1.91,2.13,0.008,8,,SSE,1.2,,
38201020,2024/08/02,09,0.001,-,-,-,,0.017,0.40,1.89,2.29,0.011,8,,WSW,0.8,,
38201020,2024/08/02,10,0.002,-,-,-,,0.029,3.02,1.91,4.93,0.024,8,,W,1.9,,
38201020,2024/08/02,11,0.001,-,-,-,,0.027,0.71,1.89,2.60,0.004,8,,W,1.9,,
38201020,2024/08/02,12,0.001,-,-,-,,0.028,0.63,1.89,2.52,0.015,6,,W,2.9,,
