測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
38201530,2024/09/01,01,0.002,0.002,0.012,0.014,0.3,0.010,0.12,1.96,2.08,-,10,,NE,0.7,,
38201530,2024/09/01,02,0.001,0.001,0.002,0.003,0.3,0.007,0.11,1.93,2.04,-,7,,N,0.4,,
38201530,2024/09/01,03,0,0.001,0.002,0.003,0.3,0.007,0.12,1.95,2.07,-,6,,S,1.1,,
38201530,2024/09/01,04,0,0.001,0.003,0.004,0.3,0.007,0.12,2.07,2.19,-,6,,S,0.8,,
38201530,2024/09/01,05,0,0.004,0.004,0.008,0.3,0.005,0.12,2.04,2.16,-,6,,NE,0.4,,
38201530,2024/09/01,06,0,0.002,0.003,0.005,0.3,0.004,0.12,1.97,2.09,-,6,,CALM,0.3,,
38201530,2024/09/01,07,0,0.002,0.003,0.005,0.3,0.006,0.12,1.96,2.08,-,6,,S,1.0,,
38201530,2024/09/01,08,0.002,0.005,0.005,0.010,0.3,0.009,0.12,1.96,2.08,-,6,,SW,0.6,,
38201530,2024/09/01,09,0.003,0.006,0.006,0.012,0.3,0.012,0.13,1.96,2.09,-,6,,SW,0.8,,
38201530,2024/09/01,10,0.013,0.008,0.008,0.016,0.3,0.016,0.14,1.94,2.08,-,10,,W,1.6,,
38201530,2024/09/01,11,0.007,0.003,0.004,0.007,0.3,0.025,0.11,1.93,2.04,-,10,,WSW,1.5,,
38201530,2024/09/01,12,0.006,0.003,0.005,0.008,0.3,0.030,0.11,1.93,2.04,-,11,,SW,1.3,,
38201530,2024/09/01,13,0.005,0.004,0.005,0.009,0.3,0.035,0.11,1.94,2.05,-,13,,WSW,1.6,,
38201530,2024/09/01,14,0.005,0.002,0.004,0.006,0.4,0.043,0.11,1.94,2.05,-,11,,W,2.4,,
38201530,2024/09/01,15,0.003,0.002,0.004,0.006,0.4,0.051,0.11,1.95,2.06,-,11,,WSW,1.4,,
38201530,2024/09/01,16,0.003,0.001,0.003,0.004,0.4,0.057,0.10,1.95,2.05,-,11,,SW,1.0,,
38201530,2024/09/01,17,0.003,0.001,0.007,0.008,0.4,0.055,0.11,1.95,2.06,-,13,,SW,0.7,,
38201530,2024/09/01,18,0.003,0.001,0.007,0.008,0.4,0.048,0.11,1.94,2.05,-,14,,WSW,0.7,,
38201530,2024/09/01,19,0.004,0.001,0.015,0.016,0.3,0.031,0.13,1.95,2.08,-,15,,SSW,0.4,,
38201530,2024/09/01,20,0.002,0.001,0.007,0.008,0.4,0.028,0.14,1.95,2.09,-,11,,SE,1.5,,
38201530,2024/09/01,21,0.001,0.001,0.005,0.006,0.3,0.028,0.12,1.95,2.07,-,13,,WSW,0.6,,
38201530,2024/09/01,22,0.001,0,0.004,0.004,0.3,0.032,0.10,1.96,2.06,-,9,,SSE,0.5,,
38201530,2024/09/01,23,0.001,0,0.002,0.002,0.3,0.024,0.10,1.95,2.05,-,6,,ESE,1.3,,
