測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
38209030,2023/05/01,01,0.001,,,,,,,,,0.028,,,S,0.7,,
38209030,2023/05/01,02,0.001,,,,,,,,,0.024,,,SSE,0.6,,
38209030,2023/05/01,03,0,,,,,,,,,0.026,,,CALM,0.1,,
38209030,2023/05/01,04,0.001,,,,,,,,,0.025,,,CALM,0.3,,
38209030,2023/05/01,05,0,,,,,,,,,0.027,,,S,0.8,,
38209030,2023/05/01,06,0,,,,,,,,,0.032,,,CALM,0,,
38209030,2023/05/01,07,0.001,,,,,,,,,0.026,,,SSW,0.5,,
38209030,2023/05/01,08,0.001,,,,,,,,,0.028,,,NNE,1.3,,
38209030,2023/05/01,09,0.002,,,,,,,,,0.039,,,NNE,1.3,,
38209030,2023/05/01,10,0.002,,,,,,,,,0.036,,,NNE,1.8,,
38209030,2023/05/01,11,0.003,,,,,,,,,0.023,,,NNE,2.2,,
38209030,2023/05/01,12,0.002,,,,,,,,,0.021,,,N,0.9,,
38209030,2023/05/01,13,0.001,,,,,,,,,0.018,,,S,2.1,,
38209030,2023/05/01,14,0.002,,,,,,,,,0.023,,,WNW,1.9,,
38209030,2023/05/01,15,0.002,,,,,,,,,0.028,,,NW,2.5,,
38209030,2023/05/01,16,0.002,,,,,,,,,0.027,,,NNW,2.1,,
38209030,2023/05/01,17,0.002,,,,,,,,,0.023,,,WSW,2.4,,
38209030,2023/05/01,18,0.002,,,,,,,,,0.028,,,NNW,2.3,,
38209030,2023/05/01,19,0.001,,,,,,,,,0.020,,,W,1.4,,
38209030,2023/05/01,20,0.001,,,,,,,,,0.013,,,SSW,1.7,,
38209030,2023/05/01,21,0.001,,,,,,,,,0.012,,,S,1.4,,
38209030,2023/05/01,22,0.001,,,,,,,,,0.012,,,ESE,0.8,,
38209030,2023/05/01,23,0.001,,,,,,,,,0.011,,,S,0.8,,
38209030,2023/05/01,24,0.001,,,,,,,,,0.010,,,S,1.0,,
