測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
38205060,2024/08/01,01,0.001,0.001,0.008,0.009,0.2,0.019,,,,0.030,11,,W,0.9,,
38205060,2024/08/01,02,0.001,0.001,0.011,0.012,0.2,0.016,,,,0.024,10,,WNW,1.0,,
38205060,2024/08/01,03,0.001,0.001,0.013,0.014,0.2,0.011,,,,0.024,8,,NW,0.7,,
38205060,2024/08/01,04,0.002,0.002,0.023,0.025,0.1,0.004,,,,0.017,7,,WNW,0.9,,
38205060,2024/08/01,05,0.002,0.004,0.023,0.027,0.1,0.002,,,,0.018,8,,W,0.7,,
38205060,2024/08/01,06,0.002,0.010,0.020,0.030,0.2,0.003,,,,0.018,8,,W,1.0,,
38205060,2024/08/01,07,0.002,0.011,0.014,0.025,0.2,0.006,,,,0.015,6,,NNW,0.6,,
38205060,2024/08/01,08,0.002,0.007,0.012,0.019,0.2,0.013,,,,0.016,5,,CALM,0.3,,
38205060,2024/08/01,09,0.003,0.010,0.016,0.026,0.2,0.012,,,,0.018,8,,N,0.8,,
38205060,2024/08/01,10,-,0.005,0.011,0.016,0.2,0.022,,,,-,-,,N,1.1,,
38205060,2024/08/01,11,0.004,0.003,0.007,0.010,0.2,0.032,,,,0.013,7,,N,1.3,,
38205060,2024/08/01,12,0.004,0.001,0.007,0.008,0.2,0.043,,,,0.014,8,,NNW,1.2,,
38205060,2024/08/01,13,0.002,0.001,0.007,0.008,0.2,0.053,,,,0.019,10,,NE,1.0,,
38205060,2024/08/01,14,0.007,0.002,0.009,0.011,0.2,0.056,,,,0.019,11,,NW,2.4,,
38205060,2024/08/01,15,0.014,0.004,0.010,0.014,0.1,0.025,,,,0.010,6,,NNW,2.0,,
38205060,2024/08/01,16,0.012,0.003,0.009,0.012,0.1,0.031,,,,0.013,9,,NNW,2.5,,
38205060,2024/08/01,17,0.005,0.002,0.009,0.011,0.2,0.033,,,,0.014,7,,NW,2.3,,
38205060,2024/08/01,18,0.009,0.003,0.011,0.014,0.2,0.027,,,,0.013,8,,NW,1.7,,
38205060,2024/08/01,19,0.005,0.001,0.008,0.009,0.2,0.046,,,,0.019,10,,NNW,1.0,,
38205060,2024/08/01,20,0.004,0,0.010,0.010,0.2,0.050,,,,0.020,12,,W,1.4,,
38205060,2024/08/01,21,0.002,0.001,0.008,0.009,0.2,0.029,,,,0.018,11,,WNW,1.4,,
38205060,2024/08/01,22,0.002,0.001,0.010,0.011,0.2,0.023,,,,0.020,10,,W,0.8,,
38205060,2024/08/01,23,0.002,0.001,0.010,0.011,0.2,0.020,,,,0.020,11,,W,0.8,,
38205060,2024/08/01,24,0.001,0.001,0.008,0.009,0.2,0.020,,,,0.020,11,,W,0.4,,
38205060,2024/08/02,01,0.001,0.001,0.007,0.008,0.2,0.019,,,,0.017,9,,SW,0.7,,
38205060,2024/08/02,02,0.001,0.001,0.008,0.009,0.2,0.015,,,,0.019,10,,WSW,0.7,,
38205060,2024/08/02,03,0.001,0.001,0.010,0.011,0.2,0.011,,,,0.020,10,,SW,0.7,,
38205060,2024/08/02,04,0.001,0.001,0.012,0.013,0.2,0.008,,,,0.019,11,,WSW,0.8,,
38205060,2024/08/02,05,0.001,0.001,0.011,0.012,0.2,0.010,,,,0.020,10,,CALM,0,,
38205060,2024/08/02,06,0.001,0.003,0.012,0.015,0.2,0.008,,,,0.020,10,,W,0.4,,
38205060,2024/08/02,07,0.001,0.004,0.012,0.016,0.2,0.010,,,,0.020,9,,NW,0.6,,
38205060,2024/08/02,08,0.002,0.004,0.011,0.015,0.2,0.020,,,,0.025,11,,ENE,0.8,,
38205060,2024/08/02,09,0.003,0.004,0.013,0.017,0.2,0.028,,,,0.025,13,,N,0.6,,
38205060,2024/08/02,10,0.004,-,-,-,0.2,-,,,,0.030,11,,NNE,1.1,,
38205060,2024/08/02,11,0.005,0.004,0.012,0.016,0.3,0.036,,,,0.028,9,,N,1.7,,
38205060,2024/08/02,12,0.003,0.001,0.007,0.008,0.2,0.046,,,,0.021,10,,NNW,2.6,,
38205060,2024/08/02,13,0.003,0.001,0.006,0.007,0.2,0.051,,,,0.018,8,,NW,4.0,,
38205060,2024/08/02,14,0.007,0.002,0.009,0.011,0.2,0.047,,,,0.017,9,,NW,3.0,,
38205060,2024/08/02,15,0.013,0.003,0.015,0.018,0.2,0.049,,,,0.021,11,,NNW,1.7,,
38205060,2024/08/02,16,0.006,0.001,0.006,0.007,0.2,0.062,,,,0.023,12,,WNW,1.8,,
38205060,2024/08/02,17,0.004,0.001,0.005,0.006,0.2,0.064,,,,0.026,15,,NW,1.7,,
38205060,2024/08/02,18,0.003,0.001,0.006,0.007,0.2,0.054,,,,0.023,12,,CALM,0.3,,
38205060,2024/08/02,19,0.002,0,0.005,0.005,0.2,0.051,,,,0.016,9,,NW,1.7,,
38205060,2024/08/02,20,0.002,0,0.008,0.008,0.2,0.042,,,,0.020,12,,NW,1.1,,
38205060,2024/08/02,21,0.002,0.001,0.009,0.010,0.2,0.031,,,,0.021,11,,WNW,1.0,,
38205060,2024/08/02,22,0.001,0.001,0.008,0.009,0.2,0.027,,,,0.025,11,,CALM,0.1,,
38205060,2024/08/02,23,0.001,0.001,0.009,0.010,0.2,0.021,,,,0.030,11,,WSW,1.1,,
38205060,2024/08/02,24,0.001,0.001,0.009,0.010,0.2,0.018,,,,0.029,12,,SW,0.6,,
38205060,2024/08/03,01,0.001,0.001,0.008,0.009,0.2,0.019,,,,0.031,12,,SW,0.5,,
38205060,2024/08/03,02,0.001,0.001,0.007,0.008,0.2,0.017,,,,0.031,11,,ENE,1.0,,
38205060,2024/08/03,03,0.001,0.001,0.009,0.010,0.2,0.017,,,,0.027,12,,CALM,0,,
38205060,2024/08/03,04,0.001,0.001,0.012,0.013,0.2,0.009,,,,0.025,11,,SW,0.5,,
38205060,2024/08/03,05,0.001,0.002,0.010,0.012,0.2,0.010,,,,0.024,11,,W,0.7,,
38205060,2024/08/03,06,0,0.002,0.010,0.012,0.2,0.007,,,,0.025,11,,WSW,0.8,,
38205060,2024/08/03,07,0.001,0.002,0.008,0.010,0.2,0.013,,,,0.023,12,,WSW,0.4,,
38205060,2024/08/03,08,0.001,0.002,0.006,0.008,0.2,0.020,,,,0.027,12,,CALM,0.1,,
38205060,2024/08/03,09,0.001,0.003,0.008,0.011,0.2,0.027,,,,0.031,13,,NNE,1.0,,
38205060,2024/08/03,10,0.002,0.002,0.008,0.010,0.2,0.044,,,,0.032,12,,WNW,1.3,,
38205060,2024/08/03,11,0.006,0.004,0.015,0.019,0.3,0.039,,,,0.038,14,,NW,2.4,,
38205060,2024/08/03,12,0.002,0.001,0.006,0.007,0.2,0.049,,,,0.025,12,,NW,2.5,,
38205060,2024/08/03,13,0.002,0.001,0.006,0.007,0.2,0.056,,,,0.026,13,,NNW,1.9,,
38205060,2024/08/03,14,0.002,0.001,0.006,0.007,0.2,0.056,,,,0.026,13,,NNW,1.2,,
38205060,2024/08/03,15,0.005,0.001,0.007,0.008,0.2,0.057,,,,0.026,14,,NNW,1.3,,
38205060,2024/08/03,16,0.003,0.001,0.006,0.007,0.2,0.068,,,,0.032,16,,NNW,0.9,,
38205060,2024/08/03,17,0.005,0.001,0.008,0.009,0.2,0.069,,,,0.034,19,,NW,0.8,,
38205060,2024/08/03,18,0.005,0.001,0.007,0.008,0.2,0.063,,,,0.033,18,,NNW,2.2,,
38205060,2024/08/03,19,0.005,0,0.006,0.006,0.2,0.055,,,,0.030,15,,NW,1.8,,
38205060,2024/08/03,20,0.003,0,0.007,0.007,0.2,0.044,,,,0.025,13,,NW,0.6,,
38205060,2024/08/03,21,0.002,0,0.007,0.007,0.2,0.041,,,,0.029,13,,E,0.9,,
38205060,2024/08/03,22,0.001,0,0.006,0.006,0.2,0.036,,,,0.041,16,,W,0.7,,
38205060,2024/08/03,23,0.001,0.001,0.008,0.009,0.2,0.025,,,,0.036,15,,WNW,0.5,,
38205060,2024/08/03,24,0.001,0.001,0.007,0.008,0.2,0.022,,,,0.038,15,,SSW,0.8,,
38205060,2024/08/04,01,0.001,0.001,0.007,0.008,0.2,0.020,,,,0.045,16,,WNW,0.6,,
38205060,2024/08/04,02,0.001,0.001,0.015,0.016,0.2,0.016,,,,0.049,17,,W,0.7,,
38205060,2024/08/04,03,0.002,0.001,0.017,0.018,0.2,0.013,,,,0.048,14,,W,1.0,,
38205060,2024/08/04,04,0.002,0.001,0.014,0.015,0.2,0.008,,,,0.033,14,,SW,0.6,,
38205060,2024/08/04,05,0.001,0.002,0.013,0.015,0.2,0.007,,,,0.035,15,,W,1.1,,
38205060,2024/08/04,06,0.001,0.002,0.012,0.014,0.2,0.008,,,,0.039,16,,W,1.3,,
38205060,2024/08/04,07,0.001,0.003,0.008,0.011,0.2,0.012,,,,0.039,16,,CALM,0.1,,
38205060,2024/08/04,08,0.001,0.002,0.005,0.007,0.2,0.023,,,,0.034,16,,NNE,0.4,,
38205060,2024/08/04,09,0.003,0.001,0.006,0.007,0.2,0.034,,,,0.035,18,,NNE,0.5,,
38205060,2024/08/04,10,0.004,0.002,0.009,0.011,0.2,0.048,,,,0.051,18,,NNE,1.0,,
38205060,2024/08/04,11,0.003,0.001,0.006,0.007,0.2,0.052,,,,0.047,19,,N,0.7,,
38205060,2024/08/04,12,0.004,0.001,0.005,0.006,0.3,0.057,,,,0.041,20,,N,1.4,,
38205060,2024/08/04,13,0.002,0.001,0.005,0.006,0.2,0.060,,,,0.041,18,,NNW,2.2,,
38205060,2024/08/04,14,0.003,0.001,0.006,0.007,0.3,0.065,,,,0.037,18,,NW,2.7,,
38205060,2024/08/04,15,0.003,0.001,0.006,0.007,0.3,0.074,,,,0.039,18,,NNW,1.5,,
38205060,2024/08/04,16,0.003,0.001,0.005,0.006,0.3,0.072,,,,0.041,21,,NNE,0.6,,
38205060,2024/08/04,17,0.002,0,0.003,0.003,0.3,0.065,,,,0.042,22,,SE,0.5,,
38205060,2024/08/04,18,0.002,0,0.005,0.005,0.3,0.053,,,,0.047,22,,WSW,1.2,,
38205060,2024/08/04,19,0.002,0,0.005,0.005,0.3,0.047,,,,0.044,21,,WNW,1.5,,
38205060,2024/08/04,20,0.002,0,0.006,0.006,0.3,0.039,,,,0.054,20,,N,0.7,,
38205060,2024/08/04,21,0.001,0,0.004,0.004,0.3,0.039,,,,0.041,14,,NNE,0.4,,
38205060,2024/08/04,22,0.001,0,0.005,0.005,0.3,0.033,,,,0.038,13,,ENE,0.5,,
38205060,2024/08/04,23,0.001,0,0.008,0.008,0.3,0.029,,,,0.031,11,,SE,0.4,,
38205060,2024/08/04,24,0.001,0.001,0.009,0.010,0.4,0.023,,,,0.039,12,,WSW,1.1,,
38205060,2024/08/05,01,0.001,0.001,0.007,0.008,0.3,0.017,,,,0.038,12,,WSW,0.8,,
38205060,2024/08/05,02,-,-,-,-,0.3,0.012,,,,0.034,13,,WSW,0.9,,
38205060,2024/08/05,03,0.001,0.001,0.007,0.008,0.3,0.013,,,,0.040,15,,SW,0.6,,
38205060,2024/08/05,04,0.001,0.001,0.007,0.008,0.3,0.011,,,,0.040,15,,W,1.1,,
38205060,2024/08/05,05,0.001,0.001,0.007,0.008,0.3,0.009,,,,0.040,16,,SW,0.6,,
