測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
38205060,2023/07/01,01,0.001,0.001,0.003,0.004,0.1,0.016,,,,0.006,-2,,NNE,0.9,,
38205060,2023/07/01,02,-,-,-,-,0.1,0.018,,,,0.008,-2,,W,4.3,,
38205060,2023/07/01,03,0.001,0,0.002,0.002,0.1,0.042,,,,0.010,-1,,SW,2.5,,
38205060,2023/07/01,04,0.001,0,0.001,0.001,0.1,0.061,,,,0.026,8,,WSW,0.7,,
38205060,2023/07/01,05,0,0,0.003,0.003,0.1,0.048,,,,0.009,6,,WSW,1.6,,
38205060,2023/07/01,06,0.001,0,0.002,0.002,0.1,0.044,,,,0.005,-10,,WNW,1.2,,
38205060,2023/07/01,07,0.001,0,0.004,0.004,0.1,0.044,,,,0.007,4,,W,1.6,,
38205060,2023/07/01,08,0.001,0,0.004,0.004,0.1,0.042,,,,0.005,9,,WSW,2.5,,
38205060,2023/07/01,09,0.001,0.001,0.008,0.009,0.2,0.034,,,,0.006,9,,SSW,0.7,,
38205060,2023/07/01,10,0,0.001,0.009,0.010,0.2,0.034,,,,0.009,10,,SSW,0.5,,
38205060,2023/07/01,11,0,0.001,0.008,0.009,0.2,0.166,,,,0.008,0,,W,1.3,,
38205060,2023/07/01,12,0.001,0.001,0.006,0.007,0.2,0.230,,,,0.010,6,,CALM,0.2,,
38205060,2023/07/01,13,0.001,0.001,0.004,0.005,0.2,0.152,,,,0.011,3,,WSW,0.7,,
38205060,2023/07/01,14,0.001,0.001,0.007,0.008,0.2,-,,,,0.013,-12,,CALM,0.3,,
38205060,2023/07/01,15,0.003,0.002,0.013,0.015,0.2,-,,,,0.017,-8,,N,0.5,,
38205060,2023/07/01,16,0.002,0.001,0.006,0.007,0.2,-,,,,0.018,-3,,CALM,0.3,,
38205060,2023/07/01,17,0.002,0.001,0.006,0.007,0.2,-,,,,0.016,11,,CALM,0.3,,
38205060,2023/07/01,18,0.002,0.001,0.007,0.008,0.2,-,,,,0.015,17,,SSE,1.5,,
38205060,2023/07/01,19,0.003,0.001,0.008,0.009,0.2,-,,,,0.017,29,,WNW,0.9,,
38205060,2023/07/01,20,0.002,0,0.007,0.007,0.2,-,,,,0.019,6,,CALM,0.2,,
38205060,2023/07/01,21,0.001,0,0.004,0.004,0.2,-,,,,0.015,7,,WNW,0.8,,
38205060,2023/07/01,22,0.001,0,0.003,0.003,0.2,-,,,,0.023,16,,W,0.7,,
38205060,2023/07/01,23,0.001,0,0.004,0.004,0.2,-,,,,0.017,7,,CALM,0.2,,
38205060,2023/07/01,24,0.001,0,0.004,0.004,0.2,-,,,,0.012,8,,W,0.7,,
38205060,2023/07/02,01,0.001,0,0.005,0.005,0.2,-,,,,0.012,1,,CALM,0.1,,
38205060,2023/07/02,02,0.001,0,0.003,0.003,0.2,-,,,,0.013,0,,CALM,0.2,,
38205060,2023/07/02,03,0.001,0.001,0.004,0.005,0.2,-,,,,0.014,3,,CALM,0.2,,
38205060,2023/07/02,04,0,0,0.004,0.004,0.2,-,,,,0.012,0,,SE,0.4,,
38205060,2023/07/02,05,0.001,0.001,0.003,0.004,0.2,-,,,,0.010,-3,,N,0.5,,
38205060,2023/07/02,06,0.001,0.002,0.005,0.007,0.2,-,,,,0.013,-6,,CALM,0.2,,
38205060,2023/07/02,07,0.001,0.001,0.004,0.005,0.2,-,,,,0.010,13,,W,0.6,,
38205060,2023/07/02,08,0.005,0.004,0.011,0.015,0.2,-,,,,0.014,-1,,ENE,1.2,,
38205060,2023/07/02,09,0.004,0.003,0.008,0.011,0.2,-,,,,0.020,1,,NW,1.6,,
38205060,2023/07/02,10,0.002,0.002,0.007,0.009,0.2,0.030,,,,0.020,15,,ENE,1.4,,
38205060,2023/07/02,11,0.002,0.001,0.005,0.006,0.2,0.037,,,,0.018,2,,NNE,0.9,,
38205060,2023/07/02,12,0.002,0.001,0.005,0.006,0.2,0.046,,,,0.020,3,,NNW,1.6,,
38205060,2023/07/02,13,0.004,0.001,0.007,0.008,0.2,0.047,,,,0.017,18,,NNE,1.0,,
38205060,2023/07/02,14,0.003,0.001,0.006,0.007,0.2,0.052,,,,0.017,10,,NNW,1.6,,
38205060,2023/07/02,15,0.003,0.001,0.006,0.007,0.2,0.060,,,,0.018,2,,NNE,0.8,,
38205060,2023/07/02,16,0.003,0.001,0.005,0.006,0.2,0.057,,,,0.019,18,,NNE,1.0,,
38205060,2023/07/02,17,0.002,0.001,0.004,0.005,0.2,0.055,,,,0.017,4,,NE,1.1,,
38205060,2023/07/02,18,0.002,0,0.004,0.004,0.2,0.049,,,,0.015,11,,NE,1.0,,
38205060,2023/07/02,19,0.002,0,0.004,0.004,0.2,0.048,,,,0.017,14,,E,1.7,,
38205060,2023/07/02,20,0.001,0,0.004,0.004,0.2,0.040,,,,0.020,13,,WNW,1.0,,
38205060,2023/07/02,21,0.001,0,0.004,0.004,0.2,0.020,,,,0.019,6,,WSW,0.8,,
38205060,2023/07/02,22,0.001,0,0.005,0.005,0.2,0.018,,,,0.020,2,,W,0.5,,
38205060,2023/07/02,23,0.003,0.001,0.007,0.008,0.2,0.013,,,,0.022,22,,W,1.0,,
38205060,2023/07/02,24,0.002,0,0.006,0.006,0.2,0.010,,,,0.017,14,,CALM,0.3,,
38205060,2023/07/03,01,0.001,0.001,0.006,0.007,0.2,0.008,,,,0.016,16,,WSW,0.9,,
38205060,2023/07/03,02,0.001,0.001,0.005,0.006,0.2,0.008,,,,0.017,17,,CALM,0.2,,
38205060,2023/07/03,03,0.001,0,0.005,0.005,0.2,0.008,,,,0.020,2,,NNW,0.4,,
38205060,2023/07/03,04,0.001,0.002,0.007,0.009,0.2,0.005,,,,0.019,7,,SW,1.0,,
38205060,2023/07/03,05,0.001,0.002,0.008,0.010,0.2,0.003,,,,0.020,12,,WSW,1.0,,
38205060,2023/07/03,06,0.001,0.005,0.008,0.013,0.2,0.003,,,,0.019,-1,,E,1.0,,
38205060,2023/07/03,07,0.001,0.003,0.006,0.009,0.2,0.007,,,,0.018,5,,CALM,0.3,,
38205060,2023/07/03,08,0.001,0.002,0.007,0.009,0.2,0.013,,,,0.017,0,,N,0.4,,
38205060,2023/07/03,09,0.002,0.005,0.020,0.025,0.2,0.007,,,,0.027,15,,W,2.0,,
38205060,2023/07/03,10,0.003,0.006,0.023,0.029,0.2,0.004,,,,0.026,6,,ENE,0.5,,
38205060,2023/07/03,11,0.003,0.009,0.020,0.029,0.3,0.008,,,,0.027,15,,NW,1.4,,
38205060,2023/07/03,12,0.002,0.003,0.011,0.014,0.3,0.020,,,,0.026,14,,NE,0.8,,
38205060,2023/07/03,13,0.002,0.002,0.009,0.011,0.2,0.024,,,,0.021,15,,NNW,0.7,,
38205060,2023/07/03,14,0.002,0.002,0.012,0.014,0.2,0.104,,,,0.020,10,,ENE,0.9,,
38205060,2023/07/03,15,0.003,0.003,0.012,0.015,0.2,-,,,,0.014,1,,WNW,1.4,,
38205060,2023/07/03,16,0.004,0.002,0.010,0.012,0.2,-,,,,0.016,8,,NNE,0.6,,
38205060,2023/07/03,17,0.005,0.001,0.012,0.013,0.2,0.036,,,,0.020,4,,NNW,0.8,,
38205060,2023/07/03,18,0.002,0.001,0.007,0.008,0.3,0.046,,,,0.049,14,,ENE,0.8,,
38205060,2023/07/03,19,0.002,0,0.007,0.007,0.2,0.045,,,,0.023,11,,NNW,1.1,,
38205060,2023/07/03,20,0.002,0,0.009,0.009,0.2,0.040,,,,0.018,3,,W,0.8,,
38205060,2023/07/03,21,0.002,0,0.009,0.009,0.2,0.023,,,,0.018,22,,W,1.0,,
38205060,2023/07/03,22,0.001,0.001,0.008,0.009,0.2,0.014,,,,0.020,24,,ESE,0.6,,
38205060,2023/07/03,23,0.001,0.001,0.006,0.007,0.2,0.010,,,,0.020,27,,W,1.0,,
38205060,2023/07/03,24,0.001,0.001,0.006,0.007,0.2,0.006,,,,0.020,9,,CALM,0.3,,
38205060,2023/07/04,01,0.001,0.001,0.007,0.008,0.2,0.006,,,,0.023,7,,CALM,0.2,,
38205060,2023/07/04,02,0.001,0.001,0.007,0.008,0.2,0.003,,,,0.023,-2,,SW,0.5,,
