測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
38205100,2023/12/01,01,0.001,,,,,,,,,0.004,,,SSW,1.5,,
38205100,2023/12/01,02,0.001,,,,,,,,,0.004,,,SW,1.0,,
38205100,2023/12/01,03,0.001,,,,,,,,,0.006,,,SW,0.8,,
38205100,2023/12/01,04,0.001,,,,,,,,,0.006,,,WSW,1.7,,
38205100,2023/12/01,05,0.001,,,,,,,,,0.003,,,WSW,1.3,,
38205100,2023/12/01,06,0.001,,,,,,,,,0.005,,,SW,1.0,,
38205100,2023/12/01,07,0,,,,,,,,,0.005,,,SW,0.5,,
38205100,2023/12/01,08,0,,,,,,,,,0.004,,,WSW,1.6,,
38205100,2023/12/01,09,0,,,,,,,,,0.007,,,W,2.7,,
38205100,2023/12/01,10,0,,,,,,,,,0.008,,,WNW,4.2,,
38205100,2023/12/01,11,0.001,,,,,,,,,0.006,,,W,3.8,,
38205100,2023/12/01,12,0.001,,,,,,,,,0.007,,,W,4.2,,
38205100,2023/12/01,13,0.001,,,,,,,,,0.006,,,WNW,3.7,,
38205100,2023/12/01,14,0.001,,,,,,,,,0.004,,,W,2.9,,
38205100,2023/12/01,15,0.001,,,,,,,,,0.004,,,WNW,3.7,,
38205100,2023/12/01,16,0.001,,,,,,,,,0.005,,,W,3.8,,
38205100,2023/12/01,17,0.001,,,,,,,,,0.005,,,W,2.9,,
38205100,2023/12/01,18,0,,,,,,,,,0.005,,,WSW,1.7,,
38205100,2023/12/01,19,0.001,,,,,,,,,0.005,,,WSW,2.9,,
38205100,2023/12/01,20,0.001,,,,,,,,,0.005,,,W,2.3,,
38205100,2023/12/01,21,0.001,,,,,,,,,0.004,,,SSW,1.4,,
38205100,2023/12/01,22,0.001,,,,,,,,,0.003,,,WSW,1.1,,
38205100,2023/12/01,23,0.001,,,,,,,,,0.007,,,SSW,1.5,,
38205100,2023/12/01,24,0,,,,,,,,,0.004,,,SSW,1.0,,
38205100,2023/12/02,01,0,,,,,,,,,0.006,,,WSW,0.9,,
38205100,2023/12/02,02,0,,,,,,,,,0.004,,,SW,1.5,,
38205100,2023/12/02,03,0,,,,,,,,,0.004,,,SSW,1.4,,
38205100,2023/12/02,04,0.001,,,,,,,,,0.005,,,SSW,1.3,,
38205100,2023/12/02,05,0,,,,,,,,,0.007,,,WSW,1.7,,
38205100,2023/12/02,06,0.001,,,,,,,,,0.007,,,SW,1.3,,
38205100,2023/12/02,07,0.001,,,,,,,,,0.009,,,SSW,1.6,,
38205100,2023/12/02,08,0.001,,,,,,,,,0.005,,,WSW,1.5,,
38205100,2023/12/02,09,0.001,,,,,,,,,0.004,,,SSW,1.5,,
38205100,2023/12/02,10,0.001,,,,,,,,,0.007,,,SW,2.0,,
38205100,2023/12/02,11,0.001,,,,,,,,,0.008,,,W,1.9,,
38205100,2023/12/02,12,0.001,,,,,,,,,0.005,,,NW,2.7,,
38205100,2023/12/02,13,0,,,,,,,,,0.007,,,WNW,2.7,,
38205100,2023/12/02,14,0,,,,,,,,,0.007,,,NW,2.0,,
