測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
38202100,2024/09/01,01,,,,,,,,,,,6,,,,,
38202100,2024/09/01,02,,,,,,,,,,,5,,,,,
38202100,2024/09/01,03,,,,,,,,,,,5,,,,,
38202100,2024/09/01,04,,,,,,,,,,,5,,,,,
38202100,2024/09/01,05,,,,,,,,,,,6,,,,,
38202100,2024/09/01,06,,,,,,,,,,,6,,,,,
38202100,2024/09/01,07,,,,,,,,,,,5,,,,,
38202100,2024/09/01,08,,,,,,,,,,,4,,,,,
38202100,2024/09/01,09,,,,,,,,,,,7,,,,,
38202100,2024/09/01,10,,,,,,,,,,,11,,,,,
38202100,2024/09/01,11,,,,,,,,,,,11,,,,,
38202100,2024/09/01,12,,,,,,,,,,,12,,,,,
38202100,2024/09/01,13,,,,,,,,,,,8,,,,,
38202100,2024/09/01,14,,,,,,,,,,,10,,,,,
38202100,2024/09/01,15,,,,,,,,,,,11,,,,,
38202100,2024/09/01,16,,,,,,,,,,,8,,,,,
38202100,2024/09/01,17,,,,,,,,,,,5,,,,,
38202100,2024/09/01,18,,,,,,,,,,,6,,,,,
38202100,2024/09/01,19,,,,,,,,,,,12,,,,,
38202100,2024/09/01,20,,,,,,,,,,,10,,,,,
38202100,2024/09/01,21,,,,,,,,,,,11,,,,,
38202100,2024/09/01,22,,,,,,,,,,,11,,,,,
38202100,2024/09/01,23,,,,,,,,,,,12,,,,,
38202100,2024/09/01,24,,,,,,,,,,,7,,,,,
38202100,2024/09/02,01,,,,,,,,,,,8,,,,,
38202100,2024/09/02,02,,,,,,,,,,,6,,,,,
38202100,2024/09/02,03,,,,,,,,,,,6,,,,,
38202100,2024/09/02,04,,,,,,,,,,,6,,,,,
38202100,2024/09/02,05,,,,,,,,,,,6,,,,,
38202100,2024/09/02,06,,,,,,,,,,,5,,,,,
38202100,2024/09/02,07,,,,,,,,,,,6,,,,,
38202100,2024/09/02,08,,,,,,,,,,,7,,,,,
38202100,2024/09/02,09,,,,,,,,,,,9,,,,,
38202100,2024/09/02,10,,,,,,,,,,,9,,,,,
38202100,2024/09/02,11,,,,,,,,,,,14,,,,,
38202100,2024/09/02,12,,,,,,,,,,,9,,,,,
38202100,2024/09/02,13,,,,,,,,,,,9,,,,,
38202100,2024/09/02,14,,,,,,,,,,,12,,,,,
38202100,2024/09/02,15,,,,,,,,,,,14,,,,,
38202100,2024/09/02,16,,,,,,,,,,,13,,,,,
38202100,2024/09/02,17,,,,,,,,,,,11,,,,,
38202100,2024/09/02,18,,,,,,,,,,,11,,,,,
38202100,2024/09/02,19,,,,,,,,,,,13,,,,,
38202100,2024/09/02,20,,,,,,,,,,,15,,,,,
38202100,2024/09/02,21,,,,,,,,,,,14,,,,,
38202100,2024/09/02,22,,,,,,,,,,,14,,,,,
38202100,2024/09/02,23,,,,,,,,,,,14,,,,,
38202100,2024/09/02,24,,,,,,,,,,,17,,,,,
38202100,2024/09/03,01,,,,,,,,,,,19,,,,,
38202100,2024/09/03,02,,,,,,,,,,,21,,,,,
38202100,2024/09/03,03,,,,,,,,,,,16,,,,,
38202100,2024/09/03,04,,,,,,,,,,,14,,,,,
38202100,2024/09/03,05,,,,,,,,,,,16,,,,,
38202100,2024/09/03,06,,,,,,,,,,,16,,,,,
38202100,2024/09/03,07,,,,,,,,,,,13,,,,,
38202100,2024/09/03,08,,,,,,,,,,,16,,,,,
38202100,2024/09/03,09,,,,,,,,,,,18,,,,,
38202100,2024/09/03,10,,,,,,,,,,,12,,,,,
38202100,2024/09/03,11,,,,,,,,,,,15,,,,,
38202100,2024/09/03,12,,,,,,,,,,,16,,,,,
38202100,2024/09/03,13,,,,,,,,,,,18,,,,,
38202100,2024/09/03,14,,,,,,,,,,,19,,,,,
38202100,2024/09/03,15,,,,,,,,,,,-,,,,,
38202100,2024/09/03,16,,,,,,,,,,,24,,,,,
38202100,2024/09/03,17,,,,,,,,,,,27,,,,,
38202100,2024/09/03,18,,,,,,,,,,,27,,,,,
38202100,2024/09/03,19,,,,,,,,,,,24,,,,,
38202100,2024/09/03,20,,,,,,,,,,,26,,,,,
38202100,2024/09/03,21,,,,,,,,,,,22,,,,,
38202100,2024/09/03,22,,,,,,,,,,,24,,,,,
38202100,2024/09/03,23,,,,,,,,,,,23,,,,,
38202100,2024/09/03,24,,,,,,,,,,,20,,,,,
38202100,2024/09/04,01,,,,,,,,,,,21,,,,,
38202100,2024/09/04,02,,,,,,,,,,,15,,,,,
38202100,2024/09/04,03,,,,,,,,,,,8,,,,,
38202100,2024/09/04,04,,,,,,,,,,,9,,,,,
38202100,2024/09/04,05,,,,,,,,,,,8,,,,,
38202100,2024/09/04,06,,,,,,,,,,,9,,,,,
38202100,2024/09/04,07,,,,,,,,,,,8,,,,,
38202100,2024/09/04,08,,,,,,,,,,,11,,,,,
38202100,2024/09/04,09,,,,,,,,,,,14,,,,,
38202100,2024/09/04,10,,,,,,,,,,,12,,,,,
38202100,2024/09/04,11,,,,,,,,,,,11,,,,,
38202100,2024/09/04,12,,,,,,,,,,,12,,,,,
38202100,2024/09/04,13,,,,,,,,,,,11,,,,,
38202100,2024/09/04,14,,,,,,,,,,,11,,,,,
38202100,2024/09/04,15,,,,,,,,,,,14,,,,,
38202100,2024/09/04,16,,,,,,,,,,,11,,,,,
38202100,2024/09/04,17,,,,,,,,,,,7,,,,,
38202100,2024/09/04,18,,,,,,,,,,,8,,,,,
38202100,2024/09/04,19,,,,,,,,,,,10,,,,,
38202100,2024/09/04,20,,,,,,,,,,,11,,,,,
38202100,2024/09/04,21,,,,,,,,,,,11,,,,,
38202100,2024/09/04,22,,,,,,,,,,,7,,,,,
38202100,2024/09/04,23,,,,,,,,,,,8,,,,,
38202100,2024/09/04,24,,,,,,,,,,,9,,,,,
38202100,2024/09/05,01,,,,,,,,,,,9,,,,,
38202100,2024/09/05,02,,,,,,,,,,,11,,,,,
38202100,2024/09/05,03,,,,,,,,,,,12,,,,,
38202100,2024/09/05,04,,,,,,,,,,,11,,,,,
38202100,2024/09/05,05,,,,,,,,,,,11,,,,,
38202100,2024/09/05,06,,,,,,,,,,,11,,,,,
38202100,2024/09/05,07,,,,,,,,,,,12,,,,,
38202100,2024/09/05,08,,,,,,,,,,,13,,,,,
38202100,2024/09/05,09,,,,,,,,,,,14,,,,,
38202100,2024/09/05,10,,,,,,,,,,,20,,,,,
38202100,2024/09/05,11,,,,,,,,,,,22,,,,,
38202100,2024/09/05,12,,,,,,,,,,,18,,,,,
38202100,2024/09/05,13,,,,,,,,,,,18,,,,,
38202100,2024/09/05,14,,,,,,,,,,,19,,,,,
38202100,2024/09/05,15,,,,,,,,,,,19,,,,,
38202100,2024/09/05,16,,,,,,,,,,,17,,,,,
38202100,2024/09/05,17,,,,,,,,,,,13,,,,,
38202100,2024/09/05,18,,,,,,,,,,,11,,,,,
38202100,2024/09/05,19,,,,,,,,,,,10,,,,,
38202100,2024/09/05,20,,,,,,,,,,,11,,,,,
38202100,2024/09/05,21,,,,,,,,,,,12,,,,,
