測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
38421010,2023/12/01,01,0,,,,,,,,,0.005,2,,W,0.8,,
38421010,2023/12/01,02,0,,,,,,,,,0.005,6,,W,0.7,,
38421010,2023/12/01,03,0,,,,,,,,,0.007,0,,WNW,0.8,,
38421010,2023/12/01,04,0,,,,,,,,,0.007,-14,,WNW,0.7,,
38421010,2023/12/01,05,0,,,,,,,,,0.009,13,,WNW,0.7,,
38421010,2023/12/01,06,0.001,,,,,,,,,0.008,16,,WNW,0.7,,
38421010,2023/12/01,07,0,,,,,,,,,0.014,13,,W,0.5,,
38421010,2023/12/01,08,0,,,,,,,,,0.013,6,,W,1.1,,
38421010,2023/12/01,09,0,,,,,,,,,0.015,8,,W,1.2,,
38421010,2023/12/01,10,0,,,,,,,,,0.019,16,,W,1.1,,
38421010,2023/12/01,11,0,,,,,,,,,0.009,10,,W,1.1,,
38421010,2023/12/01,12,0,,,,,,,,,0.007,6,,W,1.4,,
38421010,2023/12/01,13,0,,,,,,,,,0.010,8,,W,1.3,,
38421010,2023/12/01,14,0,,,,,,,,,0.009,-11,,W,1.4,,
38421010,2023/12/01,15,0,,,,,,,,,0.008,12,,W,1.3,,
38421010,2023/12/01,16,0,,,,,,,,,0.012,22,,W,1.2,,
38421010,2023/12/01,17,0,,,,,,,,,0.009,14,,W,1.0,,
38421010,2023/12/01,18,0,,,,,,,,,0.008,18,,WNW,1.1,,
38421010,2023/12/01,19,0.001,,,,,,,,,0.008,0,,WNW,0.8,,
38421010,2023/12/01,20,0.001,,,,,,,,,0.006,7,,WNW,0.6,,
38421010,2023/12/01,21,0.001,,,,,,,,,0.007,17,,WNW,0.7,,
38421010,2023/12/01,22,0.001,,,,,,,,,0.007,7,,WNW,0.7,,
38421010,2023/12/01,23,0,,,,,,,,,0.008,11,,WNW,0.7,,
38421010,2023/12/01,24,0,,,,,,,,,0.007,3,,WNW,0.7,,
38421010,2023/12/02,01,0,,,,,,,,,0.009,7,,WNW,0.7,,
38421010,2023/12/02,02,0,,,,,,,,,0.002,0,,WNW,0.8,,
38421010,2023/12/02,03,0,,,,,,,,,0.010,5,,WNW,0.9,,
38421010,2023/12/02,04,0.001,,,,,,,,,0.009,8,,WNW,0.9,,
