測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
38201030,2023/04/01,02,0,0,0.005,0.005,,,,,,0.004,5,,WSW,0.4,,
38201030,2023/04/01,03,0,0,0.006,0.006,,,,,,0.004,12,,CALM,0.3,,
38201030,2023/04/01,04,0,0.001,0.008,0.009,,,,,,0.007,5,,CALM,0.3,,
38201030,2023/04/01,05,0,0.003,0.011,0.014,,,,,,0.005,3,,W,0.5,,
38201030,2023/04/01,06,0,0.003,0.011,0.014,,,,,,0,10,,W,0.5,,
38201030,2023/04/01,07,0,0.001,0.007,0.008,,,,,,0,9,,SE,0.6,,
38201030,2023/04/01,08,0.001,0.009,0.018,0.027,,,,,,0.010,10,,NNW,1.5,,
38201030,2023/04/01,09,0.001,0.010,0.021,0.031,,,,,,0.026,28,,N,2.1,,
38201030,2023/04/01,10,0.002,0.014,0.024,0.038,,,,,,0.026,21,,N,2.6,,
38201030,2023/04/01,11,0.002,0.011,0.021,0.032,,,,,,0.011,21,,NNW,3.0,,
38201030,2023/04/01,12,0.003,0.006,0.016,0.022,,,,,,0.019,19,,NW,2.7,,
38201030,2023/04/01,13,0.004,0.003,0.012,0.015,,,,,,0.027,27,,N,4.4,,
38201030,2023/04/01,15,0.004,0.003,0.016,0.019,,,,,,0.023,16,,W,2.7,,
38201030,2023/04/01,16,0.003,0.002,0.014,0.016,,,,,,0.024,15,,WSW,2.3,,
38201030,2023/04/01,17,0.006,0.002,0.017,0.019,,,,,,0.029,19,,SW,2.6,,
38201030,2023/04/01,18,0.004,0.001,0.016,0.017,,,,,,0.028,24,,S,1.7,,
38201030,2023/04/01,19,0.004,0.001,0.016,0.017,,,,,,0.032,23,,S,0.7,,
38201030,2023/04/01,20,0.003,0.001,0.017,0.018,,,,,,0.023,17,,SW,1.0,,
38201030,2023/04/01,21,0.003,0.001,0.015,0.016,,,,,,0.008,16,,WNW,0.5,,
38201030,2023/04/01,22,0.003,0.001,0.013,0.014,,,,,,0.026,11,,WNW,0.5,,
38201030,2023/04/01,23,0.002,0,0.011,0.011,,,,,,0.009,28,,WSW,1.4,,
38201030,2023/04/01,24,0.003,0.001,0.011,0.012,,,,,,0.020,27,,CALM,0.3,,
38201030,2023/04/02,01,0.002,0,0.017,0.017,,,,,,0.017,5,,WNW,1.3,,
38201030,2023/04/02,02,0.002,0.005,0.044,0.049,,,,,,0.032,19,,SE,0.4,,
38201030,2023/04/02,03,0.002,0.006,0.047,0.053,,,,,,0.019,18,,WNW,0.9,,
38201030,2023/04/02,04,0.001,0.001,0.033,0.034,,,,,,0.025,13,,SSE,1.9,,
38201030,2023/04/02,05,0.001,0,0.019,0.019,,,,,,0.021,22,,S,0.7,,
38201030,2023/04/02,06,0.001,0,0.012,0.012,,,,,,0.008,22,,W,1.2,,
38201030,2023/04/02,07,0.001,0.001,0.009,0.010,,,,,,0.012,8,,WNW,0.9,,
38201030,2023/04/02,08,0.002,0.001,0.007,0.008,,,,,,0.012,21,,NW,0.6,,
38201030,2023/04/02,09,0.002,0.002,0.007,0.009,,,,,,0.016,20,,N,1.8,,
38201030,2023/04/02,10,0.002,0.001,0.005,0.006,,,,,,0.016,19,,N,4.2,,
38201030,2023/04/02,11,0.001,0.001,0.004,0.005,,,,,,0,20,,NNE,5.8,,
38201030,2023/04/02,12,0.001,0.001,0.003,0.004,,,,,,0,11,,NNE,6.5,,
38201030,2023/04/02,13,0.001,0.001,0.003,0.004,,,,,,0,10,,NNE,5.2,,
38201030,2023/04/02,14,0.001,0.001,0.003,0.004,,,,,,0.008,2,,NNE,4.8,,
38201030,2023/04/02,15,0.001,0.001,0.001,0.002,,,,,,0,4,,ENE,4.3,,
38201030,2023/04/02,16,0.001,0.001,0.001,0.002,,,,,,0,7,,ENE,4.8,,
38201030,2023/04/02,17,0.001,0.001,0.001,0.002,,,,,,0,15,,NE,2.9,,
38201030,2023/04/02,18,0.001,0.001,0.002,0.003,,,,,,0,5,,E,3.5,,
38201030,2023/04/02,19,0.001,0.001,0.003,0.004,,,,,,0.033,16,,NE,3.6,,
38201030,2023/04/02,20,0.002,0.001,0.004,0.005,,,,,,0.006,10,,NNE,3.3,,
38201030,2023/04/02,21,0.002,0.001,0.004,0.005,,,,,,0.004,22,,NNE,4.3,,
38201030,2023/04/02,22,0.001,0,0.004,0.004,,,,,,0.010,5,,NNE,1.6,,
38201030,2023/04/02,23,0.002,0,0.004,0.004,,,,,,0.009,-2,,NE,2.9,,
38201030,2023/04/02,24,0.002,0,0.005,0.005,,,,,,0.014,9,,NNE,1.9,,
38201030,2023/04/03,01,0.002,0,0.005,0.005,,,,,,0,25,,W,1.3,,
38201030,2023/04/03,02,0.001,0,0.006,0.006,,,,,,0.017,17,,WSW,0.8,,
38201030,2023/04/03,03,0.001,0,0.006,0.006,,,,,,0,-2,,S,0.6,,
38201030,2023/04/03,04,0.001,0.001,0.009,0.010,,,,,,0,-2,,WSW,1.1,,
38201030,2023/04/03,05,0.001,0.004,0.012,0.016,,,,,,0.021,9,,W,0.4,,
38201030,2023/04/03,06,0,0.001,0.009,0.010,,,,,,0,9,,WNW,0.9,,
38201030,2023/04/03,07,0.001,0.002,0.011,0.013,,,,,,0.004,19,,SSE,1.0,,
38201030,2023/04/03,08,0.002,0.005,0.016,0.021,,,,,,0.017,3,,W,0.5,,
38201030,2023/04/03,09,0.004,0.006,0.014,0.020,,,,,,0.012,11,,ESE,0.5,,
38201030,2023/04/03,10,0.004,0.004,0.012,0.016,,,,,,0.001,8,,NNW,1.5,,
38201030,2023/04/03,11,0.002,0.003,0.006,0.009,,,,,,0.027,14,,N,4.2,,
38201030,2023/04/03,12,0.002,0.002,0.006,0.008,,,,,,0.002,3,,N,5.5,,
38201030,2023/04/03,13,0.002,0.003,0.009,0.012,,,,,,0.018,8,,N,5.1,,
38201030,2023/04/03,14,0.001,0.002,0.005,0.007,,,,,,0,11,,N,3.4,,
38201030,2023/04/03,15,0.001,0.002,0.003,0.005,,,,,,0.011,3,,N,2.4,,
38201030,2023/04/03,16,0.001,0.002,0.004,0.006,,,,,,0.008,12,,WSW,1.9,,
38201030,2023/04/03,17,0.016,0.004,0.020,0.024,,,,,,0.002,10,,WSW,1.9,,
38201030,2023/04/03,18,0.009,0.002,0.012,0.014,,,,,,0.005,4,,WSW,2.1,,
38201030,2023/04/03,19,0.007,0.001,0.014,0.015,,,,,,0.022,9,,W,0.7,,
38201030,2023/04/03,20,0.004,0.001,0.016,0.017,,,,,,0.012,15,,WNW,0.5,,
38201030,2023/04/03,21,0.002,0.001,0.017,0.018,,,,,,0.013,20,,CALM,0.2,,
38201030,2023/04/03,22,0.001,0.001,0.017,0.018,,,,,,0.026,18,,WSW,0.8,,
38201030,2023/04/03,23,0.001,0.001,0.014,0.015,,,,,,0.004,18,,WSW,1.4,,
38201030,2023/04/03,24,0.001,0.001,0.013,0.014,,,,,,0.008,20,,SW,0.6,,
38201030,2023/04/04,01,0.001,0,0.009,0.009,,,,,,0,-2,,WSW,0.7,,
38201030,2023/04/04,02,0.001,0,0.007,0.007,,,,,,0.010,14,,N,0.6,,
38201030,2023/04/04,03,0.001,0.001,0.007,0.008,,,,,,0.015,23,,W,1.0,,
38201030,2023/04/04,04,0.001,0.002,0.010,0.012,,,,,,0.009,13,,WSW,0.9,,
38201030,2023/04/04,05,0.001,0.002,0.018,0.020,,,,,,0.003,9,,CALM,0.2,,
38201030,2023/04/04,06,0.001,0.009,0.037,0.046,,,,,,0.024,9,,NW,0.5,,
38201030,2023/04/04,07,0.001,0.011,0.027,0.038,,,,,,0.016,24,,SE,0.8,,
38201030,2023/04/04,08,0.001,0.008,0.019,0.027,,,,,,0.014,19,,NNE,1.6,,
38201030,2023/04/04,09,0.001,0.005,0.011,0.016,,,,,,0.026,20,,N,2.5,,
38201030,2023/04/04,10,0.002,0.005,0.010,0.015,,,,,,0.009,6,,NNW,2.4,,
38201030,2023/04/04,11,0.002,0.005,0.011,0.016,,,,,,0.019,3,,N,3.8,,
38201030,2023/04/04,12,0.002,0.005,0.012,0.017,,,,,,0.028,17,,N,4.1,,
38201030,2023/04/04,13,0.002,0.006,0.013,0.019,,,,,,0.015,13,,N,3.1,,
38201030,2023/04/04,14,0.003,0.004,0.012,0.016,,,,,,0.009,13,,NNE,2.8,,
38201030,2023/04/04,16,0.002,0.002,0.005,0.007,,,,,,0.017,26,,NNE,2.5,,
38201030,2023/04/04,17,0.001,0.001,0.004,0.005,,,,,,0.007,8,,NNE,1.4,,
38201030,2023/04/04,18,0.001,0.002,0.005,0.007,,,,,,0.031,7,,N,1.4,,
38201030,2023/04/04,19,0.001,0.001,0.008,0.009,,,,,,0.008,4,,W,0.7,,
38201030,2023/04/04,20,0.001,0.001,0.008,0.009,,,,,,0,11,,NE,0.4,,
38201030,2023/04/04,21,0.001,0.001,0.007,0.008,,,,,,0.023,2,,W,0.5,,
38201030,2023/04/04,22,0.001,0.001,0.007,0.008,,,,,,0,9,,W,0.4,,
38201030,2023/04/04,23,0.001,0,0.004,0.004,,,,,,0.010,20,,SSW,2.1,,
38201030,2023/04/04,24,0.001,0.005,0.030,0.035,,,,,,0.027,13,,NW,0.9,,
38201030,2023/04/05,01,0.002,0.006,0.052,0.058,,,,,,0.022,23,,N,1.7,,
38201030,2023/04/05,02,0.002,-,-,-,,,,,,0.009,31,,NNW,1.2,,
38201030,2023/04/05,03,0.002,0.005,0.056,0.061,,,,,,0.022,21,,N,0.9,,
38201030,2023/04/05,04,0.002,0.016,0.053,0.069,,,,,,0.020,23,,SW,0.8,,
38201030,2023/04/05,05,0.001,0.003,0.033,0.036,,,,,,0,10,,ESE,0.6,,
38201030,2023/04/05,06,0.001,0.002,0.025,0.027,,,,,,0.011,17,,NNW,0.8,,
38201030,2023/04/05,07,-,-,-,-,,,,,,-,-,,-,-,,
38201030,2023/04/05,08,0.001,0.005,0.026,0.031,,,,,,0.009,18,,NNE,0.7,,
38201030,2023/04/05,09,0.001,0.009,0.031,0.040,,,,,,0.022,18,,N,0.9,,
38201030,2023/04/05,10,0.002,0.012,0.031,0.043,,,,,,0.027,20,,NNE,0.7,,
38201030,2023/04/05,11,0.002,0.010,0.023,0.033,,,,,,0.009,13,,NNE,2.3,,
38201030,2023/04/05,12,0.002,0.004,0.016,0.020,,,,,,0.009,15,,NNE,1.4,,
38201030,2023/04/05,13,0.002,0.018,0.034,0.052,,,,,,0.044,27,,N,3.3,,
38201030,2023/04/05,14,0.002,0.014,0.035,0.049,,,,,,0.028,17,,NNW,2.2,,
38201030,2023/04/05,15,0.003,0.020,0.042,0.062,,,,,,0.027,18,,N,2.6,,
38201030,2023/04/05,16,0.002,0.011,0.037,0.048,,,,,,0.006,18,,N,2.6,,
38201030,2023/04/05,17,0.001,0.006,0.032,0.038,,,,,,0.017,13,,WNW,1.3,,
38201030,2023/04/05,18,0.001,0.004,0.033,0.037,,,,,,0.024,11,,N,1.3,,
38201030,2023/04/05,19,0.001,0.002,0.034,0.036,,,,,,0.014,25,,NW,0.6,,
38201030,2023/04/05,20,0.001,0.006,0.036,0.042,,,,,,0.019,21,,NNW,1.7,,
38201030,2023/04/05,21,0.001,0.012,0.043,0.055,,,,,,0.013,4,,N,1.0,,
38201030,2023/04/05,22,0.001,0.017,0.040,0.057,,,,,,0.031,19,,N,0.5,,
