測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
38205100,2023/06/01,01,0,,,,,,,,,0.016,,,CALM,0.3,,
38205100,2023/06/01,02,0.001,,,,,,,,,0.018,,,SE,0.4,,
38205100,2023/06/01,03,0,,,,,,,,,0.021,,,SSE,0.4,,
38205100,2023/06/01,04,0,,,,,,,,,0.021,,,SSE,0.6,,
38205100,2023/06/01,05,0,,,,,,,,,0.021,,,SE,0.4,,
38205100,2023/06/01,06,0,,,,,,,,,0.018,,,ESE,0.7,,
38205100,2023/06/01,07,0.001,,,,,,,,,0.024,,,CALM,0.2,,
38205100,2023/06/01,08,0.001,,,,,,,,,0.028,,,ESE,1.5,,
38205100,2023/06/01,09,0.001,,,,,,,,,0.029,,,WNW,0.5,,
38205100,2023/06/01,10,0.001,,,,,,,,,0.024,,,SE,0.5,,
38205100,2023/06/01,11,0.001,,,,,,,,,0.021,,,ESE,1.4,,
38205100,2023/06/01,12,0.002,,,,,,,,,0.022,,,NW,1.2,,
38205100,2023/06/01,13,0.002,,,,,,,,,0.025,,,NW,0.8,,
38205100,2023/06/01,14,0.002,,,,,,,,,0.027,,,NW,2.4,,
38205100,2023/06/01,15,0.002,,,,,,,,,0.022,,,NNW,2.1,,
38205100,2023/06/01,16,0.002,,,,,,,,,0.026,,,NNW,0.8,,
38205100,2023/06/01,17,0.003,,,,,,,,,0.028,,,NW,0.9,,
38205100,2023/06/01,18,0.003,,,,,,,,,0.030,,,SSW,0.6,,
38205100,2023/06/01,19,0.003,,,,,,,,,0.030,,,SSE,0.6,,
38205100,2023/06/01,20,0.002,,,,,,,,,0.034,,,SE,0.5,,
38205100,2023/06/01,21,0.001,,,,,,,,,0.030,,,SSE,0.5,,
38205100,2023/06/01,22,0.001,,,,,,,,,0.024,,,CALM,0.3,,
38205100,2023/06/01,23,0.001,,,,,,,,,0.028,,,NW,0.5,,
38205100,2023/06/01,24,0.001,,,,,,,,,0.028,,,S,0.5,,
38205100,2023/06/02,01,0.001,,,,,,,,,0.028,,,CALM,0.2,,
38205100,2023/06/02,02,0.001,,,,,,,,,0.032,,,CALM,0.3,,
38205100,2023/06/02,03,0.001,,,,,,,,,0.033,,,CALM,0.3,,
38205100,2023/06/02,04,0.002,,,,,,,,,0.028,,,CALM,0.3,,
38205100,2023/06/02,05,0.001,,,,,,,,,0.025,,,SSW,0.4,,
38205100,2023/06/02,06,0.002,,,,,,,,,0.022,,,S,0.5,,
38205100,2023/06/02,07,0.001,,,,,,,,,0.015,,,ESE,0.9,,
38205100,2023/06/02,08,0.001,,,,,,,,,0.015,,,CALM,0.3,,
38205100,2023/06/02,09,0.001,,,,,,,,,0.013,,,WSW,0.6,,
38205100,2023/06/02,10,0.001,,,,,,,,,0.009,,,NW,0.7,,
38205100,2023/06/02,11,0.001,,,,,,,,,0.013,,,SE,0.6,,
38205100,2023/06/02,12,0.001,,,,,,,,,0.016,,,W,0.7,,
38205100,2023/06/02,13,0.001,,,,,,,,,0.024,,,NW,1.1,,
38205100,2023/06/02,14,0.003,,,,,,,,,0.028,,,CALM,0.2,,
38205100,2023/06/02,15,0.002,,,,,,,,,0.031,,,CALM,0.2,,
38205100,2023/06/02,16,0.002,,,,,,,,,0.035,,,CALM,0.3,,
38205100,2023/06/02,17,0.002,,,,,,,,,0.026,,,CALM,0.1,,
38205100,2023/06/02,18,0.001,,,,,,,,,0.019,,,CALM,0.3,,
38205100,2023/06/02,19,0.001,,,,,,,,,0.015,,,S,0.6,,
38205100,2023/06/02,20,0.001,,,,,,,,,0.009,,,CALM,0.2,,
38205100,2023/06/02,21,0.001,,,,,,,,,0.010,,,CALM,0.3,,
38205100,2023/06/02,22,0.001,,,,,,,,,0.010,,,CALM,0.1,,
38205100,2023/06/02,23,0.001,,,,,,,,,0.006,,,ESE,0.9,,
38205100,2023/06/02,24,0.001,,,,,,,,,0.009,,,SE,0.7,,
38205100,2023/06/03,01,0.001,,,,,,,,,0.009,,,CALM,0.3,,
38205100,2023/06/03,02,-,,,,,,,,,0.009,,,SSE,0.4,,
38205100,2023/06/03,03,0.001,,,,,,,,,0.013,,,CALM,0.2,,
38205100,2023/06/03,04,0.001,,,,,,,,,0.024,,,NW,0.4,,
38205100,2023/06/03,05,0.001,,,,,,,,,0.035,,,SSE,0.5,,
38205100,2023/06/03,06,0.001,,,,,,,,,0.031,,,SE,0.4,,
38205100,2023/06/03,07,0.001,,,,,,,,,0.023,,,ESE,0.7,,
38205100,2023/06/03,08,0.003,,,,,,,,,0.042,,,ESE,1.4,,
38205100,2023/06/03,09,0.001,,,,,,,,,0.038,,,CALM,0.2,,
38205100,2023/06/03,10,0.001,,,,,,,,,0.030,,,ESE,2.0,,
38205100,2023/06/03,11,0.001,,,,,,,,,0.024,,,ESE,1.7,,
38205100,2023/06/03,12,0.001,,,,,,,,,0.023,,,SE,1.1,,
38205100,2023/06/03,13,0.001,,,,,,,,,0.022,,,CALM,0.2,,
38205100,2023/06/03,14,0.001,,,,,,,,,0.022,,,WNW,1.2,,
38205100,2023/06/03,15,0.002,,,,,,,,,0.020,,,NNW,1.2,,
38205100,2023/06/03,16,0.001,,,,,,,,,0.020,,,NNW,2.7,,
38205100,2023/06/03,17,0.001,,,,,,,,,0.017,,,NNW,2.0,,
38205100,2023/06/03,18,0.001,,,,,,,,,0.018,,,NW,1.9,,
38205100,2023/06/03,19,0.001,,,,,,,,,0.020,,,SSW,0.4,,
38205100,2023/06/03,20,0.001,,,,,,,,,0.018,,,ESE,0.5,,
38205100,2023/06/03,21,0.001,,,,,,,,,0.015,,,S,0.5,,
38205100,2023/06/03,22,0.001,,,,,,,,,0.014,,,SE,0.5,,
38205100,2023/06/03,23,0.001,,,,,,,,,0.011,,,CALM,0.3,,
38205100,2023/06/03,24,0.001,,,,,,,,,0.012,,,ESE,0.7,,
38205100,2023/06/04,01,0.001,,,,,,,,,0.013,,,SE,0.7,,
38205100,2023/06/04,02,0.001,,,,,,,,,0.010,,,ESE,0.8,,
38205100,2023/06/04,03,0.001,,,,,,,,,0.012,,,CALM,0.3,,
38205100,2023/06/04,04,0.001,,,,,,,,,0.010,,,SE,0.4,,
38205100,2023/06/04,05,0.001,,,,,,,,,0.010,,,SE,0.6,,
38205100,2023/06/04,06,0.001,,,,,,,,,0.010,,,SE,0.5,,
38205100,2023/06/04,07,0.002,,,,,,,,,0.012,,,ESE,0.5,,
38205100,2023/06/04,08,0.004,,,,,,,,,0.012,,,SE,0.5,,
38205100,2023/06/04,09,0.004,,,,,,,,,0.015,,,NNW,2.0,,
38205100,2023/06/04,10,0.003,,,,,,,,,0.014,,,NNW,2.6,,
38205100,2023/06/04,11,0.003,,,,,,,,,0.013,,,NNW,1.3,,
38205100,2023/06/04,12,0.003,,,,,,,,,0.016,,,ESE,1.3,,
38205100,2023/06/04,13,0.002,,,,,,,,,0.016,,,ESE,1.0,,
38205100,2023/06/04,14,0.002,,,,,,,,,0.017,,,CALM,0.3,,
38205100,2023/06/04,15,0.004,,,,,,,,,0.021,,,NNW,2.8,,
38205100,2023/06/04,16,0.003,,,,,,,,,0.018,,,NNW,2.1,,
38205100,2023/06/04,17,0.002,,,,,,,,,0.020,,,NW,0.7,,
38205100,2023/06/04,18,0.003,,,,,,,,,0.020,,,NNW,1.2,,
38205100,2023/06/04,19,0.002,,,,,,,,,0.019,,,CALM,0.3,,
38205100,2023/06/04,20,0.001,,,,,,,,,0.015,,,W,0.5,,
