測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
38205090,2024/04/01,01,,0,0.003,0.003,,0.041,,,,,,,CALM,0.3,,
38205090,2024/04/01,03,,0,0.003,0.003,,0.036,,,,,,,SSE,0.4,,
38205090,2024/04/01,04,,0,0.003,0.003,,0.031,,,,,,,ESE,0.5,,
38205090,2024/04/01,05,,0,0.006,0.006,,0.025,,,,,,,S,0.6,,
38205090,2024/04/01,06,,0,0.009,0.009,,0.022,,,,,,,ESE,0.5,,
38205090,2024/04/01,07,,0.001,0.010,0.011,,0.016,,,,,,,NNW,0.5,,
38205090,2024/04/01,08,,0.003,0.012,0.015,,0.019,,,,,,,CALM,0.3,,
38205090,2024/04/01,09,,0.005,0.013,0.018,,0.027,,,,,,,N,1.7,,
38205090,2024/04/01,10,,0.004,0.011,0.015,,0.036,,,,,,,NNE,1.3,,
38205090,2024/04/01,11,,0.003,0.011,0.014,,0.042,,,,,,,WNW,1.0,,
38205090,2024/04/01,12,,0.002,0.008,0.010,,0.056,,,,,,,N,1.5,,
38205090,2024/04/01,13,,0.001,0.007,0.008,,0.060,,,,,,,WNW,3.2,,
38205090,2024/04/01,14,,0.001,0.006,0.007,,0.064,,,,,,,WNW,2.9,,
38205090,2024/04/01,15,,0,0.006,0.006,,0.065,,,,,,,WNW,2.8,,
38205090,2024/04/01,16,,0,0.007,0.007,,0.067,,,,,,,NW,1.8,,
38205090,2024/04/01,17,,0.001,0.008,0.009,,0.068,,,,,,,WNW,1.5,,
38205090,2024/04/01,18,,0.001,0.010,0.011,,0.064,,,,,,,W,0.7,,
38205090,2024/04/01,19,,0,0.010,0.010,,0.054,,,,,,,SSE,0.8,,
38205090,2024/04/01,20,,0,0.008,0.008,,0.046,,,,,,,SE,0.7,,
38205090,2024/04/01,21,,0,0.007,0.007,,0.043,,,,,,,CALM,0.2,,
38205090,2024/04/01,22,,0,0.006,0.006,,0.043,,,,,,,SSE,0.4,,
38205090,2024/04/01,23,,0,0.005,0.005,,0.043,,,,,,,CALM,0.2,,
38205090,2024/04/01,24,,0,0.005,0.005,,0.041,,,,,,,SW,0.4,,
38205090,2024/04/02,01,,0,0.004,0.004,,0.040,,,,,,,CALM,0.3,,
38205090,2024/04/02,02,,0,0.004,0.004,,0.027,,,,,,,CALM,0.1,,
38205090,2024/04/02,03,,0,0.006,0.006,,0.020,,,,,,,CALM,0.1,,
38205090,2024/04/02,04,,0,0.009,0.009,,0.021,,,,,,,CALM,0,,
38205090,2024/04/02,05,,0,0.010,0.010,,0.016,,,,,,,CALM,0.1,,
38205090,2024/04/02,06,,0.001,0.016,0.017,,0.011,,,,,,,CALM,0.2,,
38205090,2024/04/02,07,,0.004,0.020,0.024,,0.009,,,,,,,CALM,0.1,,
38205090,2024/04/02,08,,0.006,0.017,0.023,,0.015,,,,,,,S,0.5,,
38205090,2024/04/02,09,,0.008,0.019,0.027,,0.022,,,,,,,N,0.4,,
38205090,2024/04/02,10,,0.009,0.022,0.031,,0.026,,,,,,,N,1.0,,
38205090,2024/04/02,11,,0.008,0.020,0.028,,0.029,,,,,,,N,1.3,,
38205090,2024/04/02,12,,0.006,0.018,0.024,,0.032,,,,,,,NNE,1.3,,
38205090,2024/04/02,13,,-,-,-,,-,,,,,,,NW,0.8,,
38205090,2024/04/02,14,,0.004,0.015,0.019,,0.031,,,,,,,N,0.9,,
38205090,2024/04/02,15,,0.003,0.017,0.020,,0.034,,,,,,,NW,0.8,,
38205090,2024/04/02,16,,0.002,0.018,0.020,,0.035,,,,,,,N,0.5,,
38205090,2024/04/02,17,,0.002,0.019,0.021,,0.036,,,,,,,NNE,0.9,,
38205090,2024/04/02,18,,0.002,0.027,0.029,,0.028,,,,,,,NNW,0.4,,
38205090,2024/04/02,19,,0.001,0.028,0.029,,0.027,,,,,,,CALM,0.2,,
38205090,2024/04/02,20,,0.001,0.024,0.025,,0.018,,,,,,,CALM,0.3,,
38205090,2024/04/02,21,,0.001,0.023,0.024,,0.010,,,,,,,NNW,0.6,,
38205090,2024/04/02,22,,0.001,0.023,0.024,,0.015,,,,,,,ENE,1.0,,
38205090,2024/04/02,23,,0,0.020,0.020,,0.021,,,,,,,W,0.9,,
38205090,2024/04/02,24,,0,0.017,0.017,,0.023,,,,,,,ESE,0.4,,
38205090,2024/04/03,01,,0,0.016,0.016,,0.025,,,,,,,W,1.5,,
38205090,2024/04/03,02,,0,0.015,0.015,,0.023,,,,,,,W,0.9,,
38205090,2024/04/03,03,,0,0.014,0.014,,0.022,,,,,,,CALM,0.2,,
38205090,2024/04/03,04,,0,0.016,0.016,,0.016,,,,,,,CALM,0.2,,
38205090,2024/04/03,05,,0,0.016,0.016,,0.017,,,,,,,ENE,0.6,,
38205090,2024/04/03,06,,0.001,0.017,0.018,,0.016,,,,,,,W,1.5,,
38205090,2024/04/03,07,,0.001,0.015,0.016,,0.019,,,,,,,W,1.5,,
38205090,2024/04/03,08,,0.001,0.016,0.017,,0.019,,,,,,,W,2.2,,
38205090,2024/04/03,09,,0.002,0.015,0.017,,0.021,,,,,,,WSW,1.5,,
38205090,2024/04/03,10,,0.002,0.015,0.017,,0.023,,,,,,,WSW,1.0,,
38205090,2024/04/03,11,,0.003,0.012,0.015,,0.033,,,,,,,WSW,1.8,,
38205090,2024/04/03,12,,0.002,0.009,0.011,,0.039,,,,,,,SW,1.6,,
38205090,2024/04/03,13,,0.001,0.009,0.010,,0.040,,,,,,,W,2.0,,
38205090,2024/04/03,14,,0.001,0.010,0.011,,0.039,,,,,,,E,1.9,,
38205090,2024/04/03,15,,0.001,0.011,0.012,,0.037,,,,,,,NNW,0.5,,
38205090,2024/04/03,16,,0.001,0.011,0.012,,0.039,,,,,,,NNW,0.5,,
38205090,2024/04/03,17,,0.001,0.014,0.015,,0.037,,,,,,,NNE,0.9,,
38205090,2024/04/03,18,,0.001,0.011,0.012,,0.037,,,,,,,NNE,0.6,,
38205090,2024/04/03,19,,0,0.013,0.013,,0.033,,,,,,,WSW,1.5,,
38205090,2024/04/03,20,,0,0.013,0.013,,0.031,,,,,,,WSW,1.4,,
38205090,2024/04/03,21,,0,0.011,0.011,,0.029,,,,,,,N,0.5,,
38205090,2024/04/03,22,,0,0.011,0.011,,0.026,,,,,,,W,0.4,,
38205090,2024/04/03,23,,0,0.012,0.012,,0.021,,,,,,,ESE,0.7,,
38205090,2024/04/03,24,,0.001,0.013,0.014,,0.016,,,,,,,CALM,0.3,,
38205090,2024/04/04,01,,0,0.013,0.013,,0.017,,,,,,,CALM,0.3,,
38205090,2024/04/04,02,,0,0.012,0.012,,0.016,,,,,,,NNE,0.8,,
38205090,2024/04/04,03,,0,0.014,0.014,,0.016,,,,,,,CALM,0.1,,
38205090,2024/04/04,04,,0,0.016,0.016,,0.012,,,,,,,E,0.6,,
