測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
38401010,2024/08/01,01,,,,,,,,,,,4,,,,,
38401010,2024/08/01,02,,,,,,,,,,,4,,,,,
38401010,2024/08/01,03,,,,,,,,,,,4,,,,,
38401010,2024/08/01,04,,,,,,,,,,,3,,,,,
38401010,2024/08/01,05,,,,,,,,,,,5,,,,,
38401010,2024/08/01,06,,,,,,,,,,,3,,,,,
38401010,2024/08/01,07,,,,,,,,,,,4,,,,,
38401010,2024/08/01,08,,,,,,,,,,,7,,,,,
38401010,2024/08/01,09,,,,,,,,,,,4,,,,,
38401010,2024/08/01,10,,,,,,,,,,,6,,,,,
38401010,2024/08/01,11,,,,,,,,,,,5,,,,,
38401010,2024/08/01,12,,,,,,,,,,,6,,,,,
38401010,2024/08/01,13,,,,,,,,,,,7,,,,,
38401010,2024/08/01,14,,,,,,,,,,,6,,,,,
38401010,2024/08/01,15,,,,,,,,,,,7,,,,,
38401010,2024/08/01,16,,,,,,,,,,,6,,,,,
38401010,2024/08/01,17,,,,,,,,,,,5,,,,,
38401010,2024/08/01,18,,,,,,,,,,,8,,,,,
38401010,2024/08/01,19,,,,,,,,,,,7,,,,,
38401010,2024/08/01,20,,,,,,,,,,,4,,,,,
38401010,2024/08/01,21,,,,,,,,,,,6,,,,,
38401010,2024/08/01,22,,,,,,,,,,,5,,,,,
38401010,2024/08/01,23,,,,,,,,,,,5,,,,,
38401010,2024/08/01,24,,,,,,,,,,,5,,,,,
38401010,2024/08/02,01,,,,,,,,,,,5,,,,,
38401010,2024/08/02,02,,,,,,,,,,,6,,,,,
38401010,2024/08/02,03,,,,,,,,,,,6,,,,,
38401010,2024/08/02,04,,,,,,,,,,,6,,,,,
38401010,2024/08/02,05,,,,,,,,,,,6,,,,,
38401010,2024/08/02,06,,,,,,,,,,,5,,,,,
38401010,2024/08/02,07,,,,,,,,,,,6,,,,,
38401010,2024/08/02,08,,,,,,,,,,,7,,,,,
38401010,2024/08/02,09,,,,,,,,,,,7,,,,,
38401010,2024/08/02,10,,,,,,,,,,,11,,,,,
38401010,2024/08/02,11,,,,,,,,,,,8,,,,,
38401010,2024/08/02,12,,,,,,,,,,,8,,,,,
38401010,2024/08/02,13,,,,,,,,,,,5,,,,,
38401010,2024/08/02,14,,,,,,,,,,,8,,,,,
38401010,2024/08/02,15,,,,,,,,,,,8,,,,,
38401010,2024/08/02,16,,,,,,,,,,,7,,,,,
38401010,2024/08/02,17,,,,,,,,,,,7,,,,,
38401010,2024/08/02,18,,,,,,,,,,,7,,,,,
38401010,2024/08/02,19,,,,,,,,,,,9,,,,,
38401010,2024/08/02,20,,,,,,,,,,,9,,,,,
38401010,2024/08/02,21,,,,,,,,,,,8,,,,,
38401010,2024/08/02,22,,,,,,,,,,,8,,,,,
38401010,2024/08/02,23,,,,,,,,,,,9,,,,,
38401010,2024/08/02,24,,,,,,,,,,,7,,,,,
38401010,2024/08/03,01,,,,,,,,,,,8,,,,,
38401010,2024/08/03,02,,,,,,,,,,,8,,,,,
38401010,2024/08/03,03,,,,,,,,,,,11,,,,,
38401010,2024/08/03,04,,,,,,,,,,,10,,,,,
38401010,2024/08/03,05,,,,,,,,,,,11,,,,,
38401010,2024/08/03,06,,,,,,,,,,,14,,,,,
38401010,2024/08/03,07,,,,,,,,,,,16,,,,,
38401010,2024/08/03,08,,,,,,,,,,,17,,,,,
38401010,2024/08/03,09,,,,,,,,,,,16,,,,,
38401010,2024/08/03,10,,,,,,,,,,,15,,,,,
38401010,2024/08/03,11,,,,,,,,,,,15,,,,,
38401010,2024/08/03,12,,,,,,,,,,,11,,,,,
38401010,2024/08/03,13,,,,,,,,,,,13,,,,,
38401010,2024/08/03,14,,,,,,,,,,,12,,,,,
38401010,2024/08/03,15,,,,,,,,,,,13,,,,,
38401010,2024/08/03,16,,,,,,,,,,,13,,,,,
38401010,2024/08/03,17,,,,,,,,,,,10,,,,,
38401010,2024/08/03,18,,,,,,,,,,,12,,,,,
