測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
38401010,2024/01/01,01,,,,,,,,,,,4,,-,-,,
38401010,2024/01/01,02,,,,,,,,,,,7,,-,-,,
38401010,2024/01/01,03,,,,,,,,,,,1,,-,-,,
38401010,2024/01/01,04,,,,,,,,,,,1,,-,-,,
38401010,2024/01/01,05,,,,,,,,,,,0,,-,-,,
38401010,2024/01/01,06,,,,,,,,,,,1,,-,-,,
38401010,2024/01/01,07,,,,,,,,,,,2,,-,-,,
38401010,2024/01/01,08,,,,,,,,,,,1,,-,-,,
38401010,2024/01/01,09,,,,,,,,,,,2,,-,-,,
38401010,2024/01/01,10,,,,,,,,,,,2,,-,-,,
38401010,2024/01/01,11,,,,,,,,,,,4,,-,-,,
38401010,2024/01/01,12,,,,,,,,,,,1,,-,-,,
38401010,2024/01/01,13,,,,,,,,,,,1,,-,-,,
38401010,2024/01/01,14,,,,,,,,,,,5,,-,-,,
38401010,2024/01/01,15,,,,,,,,,,,3,,-,-,,
38401010,2024/01/01,16,,,,,,,,,,,4,,-,-,,
38401010,2024/01/01,17,,,,,,,,,,,4,,-,-,,
38401010,2024/01/01,18,,,,,,,,,,,6,,-,-,,
38401010,2024/01/01,19,,,,,,,,,,,0,,-,-,,
38401010,2024/01/01,20,,,,,,,,,,,6,,-,-,,
38401010,2024/01/01,21,,,,,,,,,,,4,,-,-,,
38401010,2024/01/01,22,,,,,,,,,,,1,,-,-,,
38401010,2024/01/01,23,,,,,,,,,,,4,,-,-,,
38401010,2024/01/01,24,,,,,,,,,,,6,,-,-,,
38401010,2024/01/02,01,,,,,,,,,,,3,,-,-,,
38401010,2024/01/02,02,,,,,,,,,,,5,,-,-,,
38401010,2024/01/02,03,,,,,,,,,,,5,,-,-,,
38401010,2024/01/02,04,,,,,,,,,,,0,,-,-,,
38401010,2024/01/02,05,,,,,,,,,,,3,,-,-,,
38401010,2024/01/02,06,,,,,,,,,,,1,,-,-,,
38401010,2024/01/02,07,,,,,,,,,,,2,,-,-,,
38401010,2024/01/02,08,,,,,,,,,,,5,,-,-,,
38401010,2024/01/02,09,,,,,,,,,,,4,,-,-,,
38401010,2024/01/02,10,,,,,,,,,,,2,,-,-,,
38401010,2024/01/02,11,,,,,,,,,,,10,,-,-,,
38401010,2024/01/02,12,,,,,,,,,,,7,,-,-,,
38401010,2024/01/02,13,,,,,,,,,,,2,,-,-,,
38401010,2024/01/02,14,,,,,,,,,,,7,,-,-,,
38401010,2024/01/02,15,,,,,,,,,,,6,,-,-,,
38401010,2024/01/02,16,,,,,,,,,,,11,,-,-,,
38401010,2024/01/02,17,,,,,,,,,,,8,,-,-,,
38401010,2024/01/02,18,,,,,,,,,,,14,,-,-,,
38401010,2024/01/02,19,,,,,,,,,,,16,,-,-,,
38401010,2024/01/02,20,,,,,,,,,,,11,,-,-,,
38401010,2024/01/02,21,,,,,,,,,,,12,,-,-,,
38401010,2024/01/02,22,,,,,,,,,,,9,,-,-,,
38401010,2024/01/02,23,,,,,,,,,,,5,,-,-,,
38401010,2024/01/02,24,,,,,,,,,,,9,,-,-,,
38401010,2024/01/03,01,,,,,,,,,,,4,,-,-,,
38401010,2024/01/03,02,,,,,,,,,,,6,,-,-,,
38401010,2024/01/03,03,,,,,,,,,,,2,,-,-,,
38401010,2024/01/03,04,,,,,,,,,,,2,,-,-,,
