測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
38201020,2024/04/04,04,0,0,0.008,0.008,,0.032,0.05,2.02,2.07,0,3,,WSW,1.2,,
38201020,2024/04/04,05,0,0,0.015,0.015,,0.022,0.06,2.01,2.07,0.003,3,,WSW,0.6,,
38201020,2024/04/04,06,0,0,0.016,0.016,,0.021,0.09,2.01,2.10,0,2,,CALM,0.3,,
38201020,2024/04/04,07,0,0.001,0.016,0.017,,0.019,0.07,2.01,2.08,0,3,,SW,0.7,,
38201020,2024/04/04,08,0,0.002,0.014,0.016,,0.021,0.11,2.01,2.12,0,5,,SSW,0.6,,
38201020,2024/04/04,09,0,0.002,0.008,0.010,,0.034,0.09,2.00,2.09,0,3,,NNW,1.2,,
38201020,2024/04/04,10,0,0.001,0.006,0.007,,0.038,0.11,2.00,2.11,0,-2,,NNE,2.1,,
38201020,2024/04/04,11,0.001,0.001,0.005,0.006,,0.041,0.10,2.00,2.10,0.019,2,,NNE,2.4,,
38201020,2024/04/04,12,0.001,0.001,0.004,0.005,,0.042,0.14,2.00,2.14,0,4,,N,1.9,,
38201020,2024/04/04,13,0.001,0,0.003,0.003,,0.048,0.11,2.02,2.13,0,2,,N,1.2,,
38201020,2024/04/04,14,0.001,0,0.003,0.003,,0.049,0.12,2.00,2.12,0.009,2,,N,1.9,,
38201020,2024/04/04,15,0.001,0,0.003,0.003,,0.049,0.13,2.00,2.13,0.007,1,,NNW,1.9,,
38201020,2024/04/04,16,0.001,0,0.003,0.003,,0.049,0.13,2.01,2.14,0.004,2,,NNW,1.8,,
38201020,2024/04/04,17,0,0,0.004,0.004,,0.048,0.12,2.00,2.12,0,2,,NNE,2.5,,
38201020,2024/04/04,18,0,0,0.004,0.004,,0.048,0.11,1.99,2.10,0.019,5,,NE,1.2,,
38201020,2024/04/04,19,0,0,0.008,0.008,,0.044,0.12,2.01,2.13,0,5,,N,0.7,,
38201020,2024/04/04,20,0,0,0.013,0.013,,0.036,0.16,2.02,2.18,0.014,9,,CALM,0.3,,
38201020,2024/04/04,21,0,0,0.012,0.012,,0.034,0.13,2.02,2.15,0.020,15,,CALM,0.1,,
38201020,2024/04/04,22,0,0,0.011,0.011,,0.030,0.14,2.02,2.16,0.023,13,,NE,0.4,,
38201020,2024/04/04,23,0,0,0.007,0.007,,0.032,0.15,2.02,2.17,0,8,,ENE,0.4,,
38201020,2024/04/04,24,0,0,0.004,0.004,,0.037,0.11,2.01,2.12,0.008,8,,ENE,0.5,,
38201020,2024/04/05,01,0,0,0.005,0.005,,0.035,0.11,2.05,2.16,0.004,7,,N,0.4,,
38201020,2024/04/05,02,-,0,0.005,0.005,,0.035,0.07,2.03,2.10,0.010,8,,NNW,0.4,,
38201020,2024/04/05,03,0,0,0.006,0.006,,0.033,0.09,2.02,2.11,0.007,9,,E,0.4,,
38201020,2024/04/05,04,0,0,0.007,0.007,,0.027,0.09,2.03,2.12,0,8,,W,0.6,,
38201020,2024/04/05,05,0,0,0.006,0.006,,0.030,0.08,2.03,2.11,0.018,8,,CALM,0.3,,
38201020,2024/04/05,06,0,0,0.007,0.007,,0.027,0.09,2.05,2.14,0,8,,W,0.7,,
38201020,2024/04/05,07,0,0,0.008,0.008,,0.026,0.08,2.04,2.12,0.006,9,,ESE,2.2,,
38201020,2024/04/05,08,0.001,0.001,0.008,0.009,,0.035,0.09,2.04,2.13,0.005,14,,ESE,2.1,,
38201020,2024/04/05,09,0.001,0.002,0.007,0.009,,0.035,0.09,2.04,2.13,0.010,14,,W,2.2,,
38201020,2024/04/05,10,0.001,0.002,0.008,0.010,,0.037,0.12,2.03,2.15,0.022,16,,SE,2.5,,
38201020,2024/04/05,11,0,0.001,0.006,0.007,,0.039,0.09,2.03,2.12,0.029,12,,ESE,3.8,,
38201020,2024/04/05,12,0,0.001,0.005,0.006,,0.038,0.10,2.03,2.13,0.047,10,,ESE,2.8,,
38201020,2024/04/05,13,0,0.001,0.005,0.006,,0.039,0.10,2.03,2.13,0.007,13,,S,2.0,,
38201020,2024/04/05,14,0.008,0.003,0.011,0.014,,0.037,0.12,2.04,2.16,0.016,15,,W,1.3,,
38201020,2024/04/05,15,0.012,0.004,0.015,0.019,,0.037,0.16,2.04,2.20,0.036,14,,WNW,2.0,,
38201020,2024/04/05,16,0.013,0.003,0.015,0.018,,0.039,0.14,2.03,2.17,0.037,15,,W,1.2,,
38201020,2024/04/05,17,0.003,0.001,0.011,0.012,,0.045,0.13,2.03,2.16,0.009,13,,WSW,1.4,,
38201020,2024/04/05,18,0.003,0.001,0.013,0.014,,0.044,0.13,2.03,2.16,0.010,15,,WSW,1.1,,
38201020,2024/04/05,19,0.002,0,0.011,0.011,,0.046,0.12,2.04,2.16,0.016,13,,WSW,0.7,,
38201020,2024/04/05,20,0.001,0,0.008,0.008,,0.048,0.10,2.04,2.14,0.016,14,,W,0.6,,
38201020,2024/04/05,21,0.001,0,0.009,0.009,,0.044,0.11,2.04,2.15,0.023,13,,CALM,0.2,,
38201020,2024/04/05,22,0.001,0,0.012,0.012,,0.035,0.11,2.04,2.15,0.038,16,,S,0.7,,
38201020,2024/04/05,23,0,0,0.009,0.009,,0.027,0.13,2.05,2.18,0.023,17,,CALM,0.2,,
38201020,2024/04/05,24,0,0,0.009,0.009,,0.027,0.12,2.05,2.17,0.036,15,,E,0.7,,
38201020,2024/04/06,01,0,0,0.008,0.008,,0.015,0.13,2.06,2.19,0.029,17,,E,1.5,,
38201020,2024/04/06,02,0,0,0.006,0.006,,0.014,0.10,2.04,2.14,0.035,17,,E,0.9,,
38201020,2024/04/06,03,0,0,0.005,0.005,,0.016,0.11,2.05,2.16,0.032,15,,NNE,1.2,,
38201020,2024/04/06,04,0,0,0.008,0.008,,0.016,0.11,2.06,2.17,0.007,19,,ENE,1.0,,
38201020,2024/04/06,05,0,0.001,0.020,0.021,,0.006,0.11,2.06,2.17,0.013,18,,ENE,0.6,,
38201020,2024/04/06,06,0,0.001,0.020,0.021,,0.006,0.09,2.08,2.17,0,15,,CALM,0.3,,
38201020,2024/04/06,07,0,0.002,0.018,0.020,,0.009,0.12,2.04,2.16,0,18,,ESE,0.4,,
38201020,2024/04/06,08,0,0.006,0.014,0.020,,0.011,0.14,2.05,2.19,0,16,,CALM,0.1,,
38201020,2024/04/06,09,0.001,0.007,0.011,0.018,,0.012,0.17,2.05,2.22,0.019,16,,WSW,1.3,,
38201020,2024/04/06,10,0.005,0.015,0.020,0.035,,0.015,0.19,2.05,2.24,0.013,19,,W,1.9,,
38201020,2024/04/06,11,0.005,0.009,0.017,0.026,,0.020,0.23,2.05,2.28,0.008,18,,W,2.3,,
38201020,2024/04/06,12,0.005,0.005,0.014,0.019,,0.029,0.24,2.06,2.30,0.026,17,,W,1.7,,
38201020,2024/04/06,13,0.004,0.002,0.009,0.011,,0.042,0.21,2.04,2.25,0.005,15,,W,2.3,,
38201020,2024/04/06,14,0.014,0.007,0.018,0.025,,0.039,0.17,2.03,2.20,0.023,22,,W,2.2,,
38201020,2024/04/06,15,0.010,0.002,0.015,0.017,,0.042,0.14,2.06,2.20,0.011,16,,W,0.6,,
38201020,2024/04/06,16,0.004,0.001,0.019,0.020,,0.041,0.17,2.04,2.21,0.047,21,,W,2.1,,
38201020,2024/04/06,17,0.003,0.001,0.020,0.021,,0.040,0.19,2.06,2.25,0.031,21,,W,2.0,,
38201020,2024/04/06,18,0.003,0.001,0.020,0.021,,0.038,0.20,2.08,2.28,0.038,26,,WSW,1.4,,
38201020,2024/04/06,19,0.003,0,0.020,0.020,,0.033,0.19,2.05,2.24,0.029,24,,SW,1.0,,
38201020,2024/04/06,20,0.001,0,0.009,0.009,,0.037,0.14,2.03,2.17,0.013,15,,CALM,0.2,,
38201020,2024/04/06,21,0.001,0,0.014,0.014,,0.031,0.16,2.04,2.20,0.025,18,,WNW,1.3,,
38201020,2024/04/06,22,0.002,0,0.014,0.014,,0.032,0.12,2.05,2.17,0.026,21,,S,1.2,,
38201020,2024/04/06,23,0.001,0,0.010,0.010,,0.027,0.13,2.04,2.17,0.002,16,,ESE,2.4,,
38201020,2024/04/06,24,0.001,0,0.006,0.006,,0.020,0.10,2.02,2.12,0.009,13,,ENE,1.3,,
38201020,2024/04/07,01,0.001,0,0.021,0.021,,0.017,0.12,2.04,2.16,0.004,18,,NW,1.1,,
38201020,2024/04/07,02,0.001,0,0.024,0.024,,0.025,0.08,2.04,2.12,0.022,19,,SSE,0.8,,
38201020,2024/04/07,03,0.001,0,0.019,0.019,,0.022,0.10,2.05,2.15,0.032,20,,ENE,0.7,,
38201020,2024/04/07,04,0,0,0.017,0.017,,0.019,0.10,2.05,2.15,0.016,18,,E,0.4,,
38201020,2024/04/07,05,0,0,0.016,0.016,,0.015,0.11,2.05,2.16,0.019,19,,SSE,0.5,,
38201020,2024/04/07,06,0,0,0.015,0.015,,0.013,0.12,2.05,2.17,0.018,18,,CALM,0.2,,
38201020,2024/04/07,07,0,0.001,0.012,0.013,,0.013,0.14,2.07,2.21,0.026,15,,NE,0.6,,
38201020,2024/04/07,08,0,0.003,0.010,0.013,,0.013,0.14,2.07,2.21,0.025,16,,NNE,0.8,,
38201020,2024/04/07,09,0.001,0.008,0.017,0.025,,0.015,0.14,2.06,2.20,0.021,13,,NNW,0.4,,
38201020,2024/04/07,10,0.003,0.008,0.015,0.023,,0.018,0.20,2.02,2.22,0.038,17,,W,1.4,,
38201020,2024/04/07,11,0.019,0.008,0.017,0.025,,0.020,0.19,2.02,2.21,0.018,17,,W,0.8,,
38201020,2024/04/07,12,0.012,0.004,0.012,0.016,,0.029,0.21,2.02,2.23,0.028,18,,W,1.8,,
38201020,2024/04/07,13,0.006,0.003,0.012,0.015,,0.041,0.20,2.02,2.22,0.016,20,,W,2.3,,
38201020,2024/04/07,14,0.003,0.001,0.012,0.013,,0.044,0.12,2.03,2.15,0.015,20,,WSW,1.7,,
38201020,2024/04/07,15,0.002,0.001,0.012,0.013,,0.047,0.15,2.03,2.18,0.012,20,,W,0.8,,
38201020,2024/04/07,16,0.004,0.002,0.016,0.018,,0.046,0.18,2.02,2.20,0.023,22,,W,1.7,,
38201020,2024/04/07,17,0.006,0.001,0.013,0.014,,0.052,0.16,2.03,2.19,0.022,19,,WNW,1.2,,
38201020,2024/04/07,18,0.005,0.001,0.009,0.010,,0.057,0.14,2.02,2.16,0.010,18,,W,0.9,,
38201020,2024/04/07,19,0.002,0,0.019,0.019,,0.045,0.15,2.03,2.18,0.026,20,,W,0.6,,
38201020,2024/04/07,20,0.002,0,0.018,0.018,,0.040,0.15,2.02,2.17,0.039,23,,CALM,0.3,,
38201020,2024/04/07,21,0.003,0,0.020,0.020,,0.036,0.15,2.02,2.17,0.039,24,,CALM,0,,
38201020,2024/04/07,22,0.002,0,0.015,0.015,,0.037,0.17,2.02,2.19,0.040,23,,CALM,0.3,,
38201020,2024/04/07,23,0.001,0,0.010,0.010,,0.038,0.19,2.04,2.23,0.033,20,,E,1.0,,
38201020,2024/04/07,24,0.001,0,0.011,0.011,,0.033,0.18,2.03,2.21,0.044,20,,ENE,0.7,,
38201020,2024/04/08,01,0.001,0,0.009,0.009,,0.025,0.16,2.04,2.20,0.025,20,,CALM,0.3,,
38201020,2024/04/08,02,0.001,0,0.011,0.011,,0.018,0.22,2.07,2.29,0.006,21,,CALM,0.1,,
38201020,2024/04/08,03,0.001,0,0.009,0.009,,0.018,0.17,2.09,2.26,0.005,19,,CALM,0,,
38201020,2024/04/08,04,0,0,0.006,0.006,,0.016,0.15,2.06,2.21,0.015,15,,CALM,0.3,,
38201020,2024/04/08,05,0,0,0.005,0.005,,0.014,0.14,2.05,2.19,0.015,17,,CALM,0.2,,
38201020,2024/04/08,06,0.001,0.010,0.027,0.037,,0.005,0.13,2.05,2.18,0.027,21,,ENE,0.7,,
38201020,2024/04/08,07,0.002,0.030,0.038,0.068,,0.002,0.17,2.05,2.22,0.031,22,,WNW,0.6,,
38201020,2024/04/08,08,0.002,0.019,0.036,0.055,,0.005,0.20,2.04,2.24,0.028,21,,CALM,0.3,,
38201020,2024/04/08,09,0.002,0.010,0.022,0.032,,0.015,0.17,2.01,2.18,0,14,,CALM,0.2,,
38201020,2024/04/08,10,0.012,0.016,0.028,0.044,,0.014,0.19,2.03,2.22,0.039,21,,W,1.7,,
38201020,2024/04/08,11,0.012,0.011,0.024,0.035,,0.021,0.17,2.02,2.19,0.020,20,,WSW,1.0,,
38201020,2024/04/08,12,0.004,0.005,0.022,0.027,,0.025,0.17,2.03,2.20,0.025,21,,W,0.7,,
38201020,2024/04/08,13,0.003,0.003,0.021,0.024,,0.028,0.16,2.03,2.19,0.033,18,,SSW,1.0,,
38201020,2024/04/08,14,0.003,0.002,0.015,0.017,,0.041,0.14,2.03,2.17,0.038,17,,CALM,0.3,,
38201020,2024/04/08,15,0.003,0.003,0.017,0.020,,0.039,0.17,2.02,2.19,0.015,20,,W,1.3,,
38201020,2024/04/08,16,0.018,0.010,0.036,0.046,,0.022,0.22,2.03,2.25,0.025,25,,W,1.6,,
38201020,2024/04/08,17,0.002,0.002,0.025,0.027,,0.032,0.18,2.01,2.19,0.021,19,,SW,1.1,,
38201020,2024/04/08,18,0.001,0.001,0.022,0.023,,0.035,0.20,2.03,2.23,0.041,22,,SSW,1.6,,
38201020,2024/04/08,19,0.001,0,0.022,0.022,,0.033,0.15,2.02,2.17,0.020,18,,CALM,0.2,,
38201020,2024/04/08,20,0.001,0,0.027,0.027,,0.025,0.17,2.03,2.20,0.029,18,,CALM,0.1,,
38201020,2024/04/08,21,0.001,0.001,0.031,0.032,,0.018,0.19,2.03,2.22,0.034,17,,W,0.4,,
38201020,2024/04/08,22,0.001,0.001,0.027,0.028,,0.018,0.21,2.03,2.24,0.031,19,,CALM,0,,
38201020,2024/04/08,23,0,0,0.017,0.017,,0.029,0.15,2.03,2.18,0.002,11,,NE,1.3,,
38201020,2024/04/08,24,0,0,0.009,0.009,,0.037,0.12,2.04,2.16,0.010,5,,CALM,0.3,,
38201020,2024/04/09,01,0,0,0.006,0.006,,0.037,0.10,2.06,2.16,0.011,3,,NW,0.6,,
38201020,2024/04/09,02,0,0,0.006,0.006,,0.040,0.09,2.01,2.10,0,3,,NW,2.0,,
38201020,2024/04/09,03,0,0,0.003,0.003,,0.053,0.06,2.00,2.06,0.010,4,,N,1.7,,
38201020,2024/04/09,04,0,0,0.002,0.002,,0.053,0.04,2.01,2.05,0.018,6,,NNE,1.9,,
38201020,2024/04/09,05,0,0,0.002,0.002,,0.053,0.05,2.01,2.06,0.042,5,,N,1.0,,
38201020,2024/04/09,06,0,0,0.002,0.002,,0.051,0.05,2.01,2.06,0,4,,N,1.3,,
38201020,2024/04/09,07,0,0,0.003,0.003,,0.055,0.05,2.00,2.05,0,4,,N,2.0,,
38201020,2024/04/09,08,0,0,0.003,0.003,,0.058,0.06,2.01,2.07,0,4,,NNE,3.5,,
38201020,2024/04/09,09,0,0.001,0.004,0.005,,0.056,0.05,2.03,2.08,0.009,0,,NNE,2.7,,
38201020,2024/04/09,10,0,0,0.003,0.003,,0.055,0.04,2.01,2.05,0.004,4,,NNE,3.2,,
38201020,2024/04/09,11,0,0,0.002,0.002,,0.055,0.06,2.00,2.06,0.004,1,,NNE,4.0,,
38201020,2024/04/09,12,0,0,0.002,0.002,,0.057,0.09,2.02,2.11,0,5,,NNW,2.7,,
38201020,2024/04/09,13,0,0,0.003,0.003,,0.057,0.10,2.02,2.12,0,3,,N,2.9,,
38201020,2024/04/09,14,0,0,0.003,0.003,,0.059,0.10,2.02,2.12,0,6,,NNE,2.8,,
38201020,2024/04/09,15,0,0,0.002,0.002,,0.061,0.11,2.02,2.13,0,6,,N,2.0,,
38201020,2024/04/09,16,0.001,0,0.003,0.003,,0.060,0.09,2.02,2.11,0,8,,NE,4.3,,
38201020,2024/04/09,17,0,0,0.003,0.003,,0.059,0.07,2.03,2.10,0.017,6,,NNE,3.0,,
38201020,2024/04/09,18,0,0,0.003,0.003,,0.056,0.07,2.03,2.10,0.020,8,,NNE,3.2,,
38201020,2024/04/09,19,0,0,0.004,0.004,,0.053,0.07,2.04,2.11,0.010,8,,NNE,2.7,,
38201020,2024/04/09,20,0,0,0.004,0.004,,0.051,0.09,2.03,2.12,0.001,8,,NNE,3.2,,
38201020,2024/04/09,21,0,0,0.003,0.003,,0.049,0.06,2.03,2.09,0.011,8,,NNE,2.5,,
38201020,2024/04/09,22,0,0,0.003,0.003,,0.046,0.06,2.04,2.10,0.019,8,,NNE,1.8,,
38201020,2024/04/09,23,0,0,0.003,0.003,,0.043,0.07,2.03,2.10,0.021,9,,NNE,1.7,,
38201020,2024/04/09,24,0,0,0.003,0.003,,0.042,0.07,2.05,2.12,0.030,7,,NNE,2.2,,
38201020,2024/04/10,01,0,0,0.003,0.003,,0.041,0.05,2.04,2.09,0.007,8,,NNE,1.7,,
38201020,2024/04/10,02,0,0,0.003,0.003,,0.038,0.06,2.04,2.10,0.020,8,,NNE,1.0,,
38201020,2024/04/10,03,0,0,0.003,0.003,,0.036,0.05,2.05,2.10,0,6,,NNE,0.8,,
38201020,2024/04/10,04,0,0,0.003,0.003,,0.035,0.05,2.05,2.10,0.025,6,,NNE,1.1,,
38201020,2024/04/10,05,0,0,0.003,0.003,,0.033,0.06,2.05,2.11,0.002,5,,N,1.0,,
38201020,2024/04/10,06,0.001,0,0.005,0.005,,0.032,0.06,2.06,2.12,0,9,,NNE,0.8,,
38201020,2024/04/10,07,0.001,0.001,0.007,0.008,,0.029,0.06,2.06,2.12,0.002,6,,NNE,0.4,,
38201020,2024/04/10,08,0.001,0.003,0.008,0.011,,0.029,0.09,2.07,2.16,0.020,4,,NNW,1.0,,
38201020,2024/04/10,09,0.004,0.002,0.007,0.009,,0.032,0.09,2.05,2.14,0.001,8,,WNW,0.6,,
38201020,2024/04/10,10,0.003,0.002,0.007,0.009,,0.034,0.10,2.06,2.16,0.015,10,,WSW,1.2,,
38201020,2024/04/10,11,0.003,0.001,0.006,0.007,,0.037,0.14,2.07,2.21,0.006,14,,ENE,1.8,,
38201020,2024/04/10,12,0.003,0.002,0.007,0.009,,0.038,0.15,2.06,2.21,0,9,,NW,0.9,,
38201020,2024/04/10,13,0.003,0.002,0.008,0.010,,0.041,0.16,2.07,2.23,0.007,8,,W,3.0,,
38201020,2024/04/10,14,0.002,0.003,0.010,0.013,,0.045,0.15,2.06,2.21,0.011,8,,W,2.7,,
