測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
38401010,2024/07/01,01,,,,,,,,,,,4,,,,,
38401010,2024/07/01,02,,,,,,,,,,,3,,,,,
38401010,2024/07/01,03,,,,,,,,,,,2,,,,,
38401010,2024/07/01,04,,,,,,,,,,,5,,,,,
38401010,2024/07/01,05,,,,,,,,,,,6,,,,,
38401010,2024/07/01,06,,,,,,,,,,,6,,,,,
38401010,2024/07/01,07,,,,,,,,,,,5,,,,,
38401010,2024/07/01,08,,,,,,,,,,,1,,,,,
38401010,2024/07/01,09,,,,,,,,,,,2,,,,,
38401010,2024/07/01,10,,,,,,,,,,,3,,,,,
38401010,2024/07/01,11,,,,,,,,,,,3,,,,,
38401010,2024/07/01,12,,,,,,,,,,,2,,,,,
38401010,2024/07/01,13,,,,,,,,,,,3,,,,,
38401010,2024/07/01,14,,,,,,,,,,,3,,,,,
38401010,2024/07/01,15,,,,,,,,,,,3,,,,,
38401010,2024/07/01,16,,,,,,,,,,,2,,,,,
38401010,2024/07/01,17,,,,,,,,,,,1,,,,,
38401010,2024/07/01,18,,,,,,,,,,,1,,,,,
38401010,2024/07/01,19,,,,,,,,,,,1,,,,,
38401010,2024/07/01,20,,,,,,,,,,,2,,,,,
38401010,2024/07/01,21,,,,,,,,,,,3,,,,,
38401010,2024/07/01,22,,,,,,,,,,,2,,,,,
38401010,2024/07/01,23,,,,,,,,,,,5,,,,,
38401010,2024/07/01,24,,,,,,,,,,,5,,,,,
38401010,2024/07/02,01,,,,,,,,,,,4,,,,,
38401010,2024/07/02,02,,,,,,,,,,,4,,,,,
38401010,2024/07/02,03,,,,,,,,,,,4,,,,,
38401010,2024/07/02,04,,,,,,,,,,,4,,,,,
38401010,2024/07/02,05,,,,,,,,,,,3,,,,,
38401010,2024/07/02,06,,,,,,,,,,,3,,,,,
38401010,2024/07/02,07,,,,,,,,,,,2,,,,,
38401010,2024/07/02,08,,,,,,,,,,,1,,,,,
38401010,2024/07/02,09,,,,,,,,,,,4,,,,,
38401010,2024/07/02,10,,,,,,,,,,,5,,,,,
38401010,2024/07/02,11,,,,,,,,,,,3,,,,,
38401010,2024/07/02,12,,,,,,,,,,,5,,,,,
38401010,2024/07/02,13,,,,,,,,,,,6,,,,,
38401010,2024/07/02,14,,,,,,,,,,,7,,,,,
38401010,2024/07/02,15,,,,,,,,,,,7,,,,,
38401010,2024/07/02,16,,,,,,,,,,,7,,,,,
38401010,2024/07/02,17,,,,,,,,,,,6,,,,,
38401010,2024/07/02,18,,,,,,,,,,,9,,,,,
38401010,2024/07/02,19,,,,,,,,,,,10,,,,,
38401010,2024/07/02,20,,,,,,,,,,,11,,,,,
38401010,2024/07/02,21,,,,,,,,,,,8,,,,,
38401010,2024/07/02,22,,,,,,,,,,,8,,,,,
38401010,2024/07/02,23,,,,,,,,,,,6,,,,,
38401010,2024/07/02,24,,,,,,,,,,,7,,,,,
38401010,2024/07/03,01,,,,,,,,,,,6,,,,,
38401010,2024/07/03,02,,,,,,,,,,,8,,,,,
38401010,2024/07/03,03,,,,,,,,,,,9,,,,,
38401010,2024/07/03,04,,,,,,,,,,,9,,,,,
38401010,2024/07/03,05,,,,,,,,,,,9,,,,,
38401010,2024/07/03,06,,,,,,,,,,,8,,,,,
38401010,2024/07/03,07,,,,,,,,,,,7,,,,,
38401010,2024/07/03,08,,,,,,,,,,,11,,,,,
38401010,2024/07/03,09,,,,,,,,,,,12,,,,,
38401010,2024/07/03,10,,,,,,,,,,,13,,,,,
38401010,2024/07/03,11,,,,,,,,,,,15,,,,,
38401010,2024/07/03,12,,,,,,,,,,,13,,,,,
38401010,2024/07/03,13,,,,,,,,,,,-,,,,,
38401010,2024/07/03,14,,,,,,,,,,,15,,,,,
38401010,2024/07/03,15,,,,,,,,,,,14,,,,,
38401010,2024/07/03,16,,,,,,,,,,,12,,,,,
38401010,2024/07/03,17,,,,,,,,,,,13,,,,,
38401010,2024/07/03,18,,,,,,,,,,,20,,,,,
38401010,2024/07/03,19,,,,,,,,,,,18,,,,,
38401010,2024/07/03,20,,,,,,,,,,,15,,,,,
38401010,2024/07/03,21,,,,,,,,,,,12,,,,,
38401010,2024/07/03,22,,,,,,,,,,,16,,,,,
38401010,2024/07/03,23,,,,,,,,,,,20,,,,,
38401010,2024/07/03,24,,,,,,,,,,,19,,,,,
38401010,2024/07/04,01,,,,,,,,,,,17,,,,,
38401010,2024/07/04,02,,,,,,,,,,,16,,,,,
38401010,2024/07/04,03,,,,,,,,,,,16,,,,,
38401010,2024/07/04,04,,,,,,,,,,,14,,,,,
38401010,2024/07/04,05,,,,,,,,,,,8,,,,,
38401010,2024/07/04,06,,,,,,,,,,,6,,,,,
38401010,2024/07/04,07,,,,,,,,,,,7,,,,,
38401010,2024/07/04,08,,,,,,,,,,,5,,,,,
38401010,2024/07/04,09,,,,,,,,,,,6,,,,,
38401010,2024/07/04,10,,,,,,,,,,,6,,,,,
38401010,2024/07/04,11,,,,,,,,,,,5,,,,,
38401010,2024/07/04,12,,,,,,,,,,,7,,,,,
38401010,2024/07/04,13,,,,,,,,,,,7,,,,,
38401010,2024/07/04,14,,,,,,,,,,,4,,,,,
38401010,2024/07/04,15,,,,,,,,,,,9,,,,,
38401010,2024/07/04,16,,,,,,,,,,,12,,,,,
38401010,2024/07/04,17,,,,,,,,,,,7,,,,,
38401010,2024/07/04,18,,,,,,,,,,,13,,,,,
38401010,2024/07/04,19,,,,,,,,,,,11,,,,,
38401010,2024/07/04,20,,,,,,,,,,,11,,,,,
38401010,2024/07/04,21,,,,,,,,,,,10,,,,,
38401010,2024/07/04,22,,,,,,,,,,,11,,,,,
38401010,2024/07/04,23,,,,,,,,,,,8,,,,,
38401010,2024/07/04,24,,,,,,,,,,,8,,,,,
38401010,2024/07/05,01,,,,,,,,,,,9,,,,,
38401010,2024/07/05,02,,,,,,,,,,,11,,,,,
38401010,2024/07/05,03,,,,,,,,,,,12,,,,,
38401010,2024/07/05,04,,,,,,,,,,,10,,,,,
38401010,2024/07/05,05,,,,,,,,,,,8,,,,,
38401010,2024/07/05,06,,,,,,,,,,,6,,,,,
38401010,2024/07/05,07,,,,,,,,,,,4,,,,,
38401010,2024/07/05,08,,,,,,,,,,,7,,,,,
38401010,2024/07/05,09,,,,,,,,,,,11,,,,,
38401010,2024/07/05,10,,,,,,,,,,,11,,,,,
38401010,2024/07/05,11,,,,,,,,,,,10,,,,,
38401010,2024/07/05,12,,,,,,,,,,,9,,,,,
38401010,2024/07/05,13,,,,,,,,,,,8,,,,,
