測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
38401010,2024/06/01,01,,,,,,,,,,,15,,,,,
38401010,2024/06/01,02,,,,,,,,,,,17,,,,,
38401010,2024/06/01,03,,,,,,,,,,,21,,,,,
38401010,2024/06/01,04,,,,,,,,,,,24,,,,,
38401010,2024/06/01,05,,,,,,,,,,,19,,,,,
38401010,2024/06/01,06,,,,,,,,,,,14,,,,,
38401010,2024/06/01,07,,,,,,,,,,,8,,,,,
38401010,2024/06/01,08,,,,,,,,,,,8,,,,,
38401010,2024/06/01,09,,,,,,,,,,,14,,,,,
38401010,2024/06/01,10,,,,,,,,,,,17,,,,,
38401010,2024/06/01,11,,,,,,,,,,,23,,,,,
38401010,2024/06/01,12,,,,,,,,,,,23,,,,,
38401010,2024/06/01,13,,,,,,,,,,,17,,,,,
38401010,2024/06/01,14,,,,,,,,,,,11,,,,,
38401010,2024/06/01,15,,,,,,,,,,,8,,,,,
38401010,2024/06/01,16,,,,,,,,,,,8,,,,,
38401010,2024/06/01,17,,,,,,,,,,,10,,,,,
38401010,2024/06/01,18,,,,,,,,,,,14,,,,,
38401010,2024/06/01,19,,,,,,,,,,,17,,,,,
38401010,2024/06/01,20,,,,,,,,,,,13,,,,,
38401010,2024/06/01,21,,,,,,,,,,,11,,,,,
38401010,2024/06/01,22,,,,,,,,,,,9,,,,,
38401010,2024/06/01,23,,,,,,,,,,,10,,,,,
38401010,2024/06/01,24,,,,,,,,,,,9,,,,,
38401010,2024/06/02,01,,,,,,,,,,,12,,,,,
38401010,2024/06/02,02,,,,,,,,,,,13,,,,,
38401010,2024/06/02,03,,,,,,,,,,,13,,,,,
38401010,2024/06/02,04,,,,,,,,,,,12,,,,,
38401010,2024/06/02,05,,,,,,,,,,,12,,,,,
38401010,2024/06/02,06,,,,,,,,,,,9,,,,,
38401010,2024/06/02,07,,,,,,,,,,,11,,,,,
38401010,2024/06/02,08,,,,,,,,,,,15,,,,,
38401010,2024/06/02,09,,,,,,,,,,,13,,,,,
38401010,2024/06/02,10,,,,,,,,,,,16,,,,,
38401010,2024/06/02,11,,,,,,,,,,,16,,,,,
38401010,2024/06/02,12,,,,,,,,,,,16,,,,,
38401010,2024/06/02,13,,,,,,,,,,,16,,,,,
38401010,2024/06/02,14,,,,,,,,,,,16,,,,,
38401010,2024/06/02,15,,,,,,,,,,,14,,,,,
38401010,2024/06/02,16,,,,,,,,,,,14,,,,,
38401010,2024/06/02,17,,,,,,,,,,,13,,,,,
38401010,2024/06/02,18,,,,,,,,,,,14,,,,,
38401010,2024/06/02,19,,,,,,,,,,,13,,,,,
38401010,2024/06/02,20,,,,,,,,,,,13,,,,,
38401010,2024/06/02,21,,,,,,,,,,,11,,,,,
38401010,2024/06/02,22,,,,,,,,,,,11,,,,,
38401010,2024/06/02,23,,,,,,,,,,,9,,,,,
38401010,2024/06/02,24,,,,,,,,,,,7,,,,,
38401010,2024/06/03,01,,,,,,,,,,,6,,,,,
38401010,2024/06/03,02,,,,,,,,,,,6,,,,,
38401010,2024/06/03,03,,,,,,,,,,,7,,,,,
38401010,2024/06/03,04,,,,,,,,,,,7,,,,,
38401010,2024/06/03,05,,,,,,,,,,,6,,,,,
38401010,2024/06/03,06,,,,,,,,,,,6,,,,,
38401010,2024/06/03,07,,,,,,,,,,,6,,,,,
38401010,2024/06/03,08,,,,,,,,,,,7,,,,,
38401010,2024/06/03,09,,,,,,,,,,,10,,,,,
38401010,2024/06/03,10,,,,,,,,,,,9,,,,,
38401010,2024/06/03,11,,,,,,,,,,,6,,,,,
38401010,2024/06/03,12,,,,,,,,,,,6,,,,,
38401010,2024/06/03,13,,,,,,,,,,,6,,,,,
38401010,2024/06/03,14,,,,,,,,,,,7,,,,,
38401010,2024/06/03,15,,,,,,,,,,,8,,,,,
38401010,2024/06/03,16,,,,,,,,,,,8,,,,,
38401010,2024/06/03,17,,,,,,,,,,,6,,,,,
38401010,2024/06/03,18,,,,,,,,,,,6,,,,,
38401010,2024/06/03,19,,,,,,,,,,,9,,,,,
38401010,2024/06/03,20,,,,,,,,,,,7,,,,,
38401010,2024/06/03,21,,,,,,,,,,,7,,,,,
38401010,2024/06/03,22,,,,,,,,,,,6,,,,,
38401010,2024/06/03,23,,,,,,,,,,,8,,,,,
38401010,2024/06/03,24,,,,,,,,,,,7,,,,,
38401010,2024/06/04,01,,,,,,,,,,,8,,,,,
38401010,2024/06/04,02,,,,,,,,,,,7,,,,,
38401010,2024/06/04,03,,,,,,,,,,,4,,,,,
38401010,2024/06/04,04,,,,,,,,,,,7,,,,,
38401010,2024/06/04,05,,,,,,,,,,,4,,,,,
38401010,2024/06/04,06,,,,,,,,,,,5,,,,,
38401010,2024/06/04,07,,,,,,,,,,,3,,,,,
38401010,2024/06/04,08,,,,,,,,,,,3,,,,,
38401010,2024/06/04,09,,,,,,,,,,,8,,,,,
38401010,2024/06/04,10,,,,,,,,,,,10,,,,,
38401010,2024/06/04,11,,,,,,,,,,,7,,,,,
38401010,2024/06/04,12,,,,,,,,,,,6,,,,,
38401010,2024/06/04,13,,,,,,,,,,,-,,,,,
38401010,2024/06/04,14,,,,,,,,,,,9,,,,,
38401010,2024/06/04,15,,,,,,,,,,,6,,,,,
38401010,2024/06/04,16,,,,,,,,,,,6,,,,,
38401010,2024/06/04,17,,,,,,,,,,,9,,,,,
38401010,2024/06/04,18,,,,,,,,,,,10,,,,,
38401010,2024/06/04,19,,,,,,,,,,,7,,,,,
38401010,2024/06/04,20,,,,,,,,,,,8,,,,,
38401010,2024/06/04,21,,,,,,,,,,,6,,,,,
38401010,2024/06/04,22,,,,,,,,,,,7,,,,,
38401010,2024/06/04,23,,,,,,,,,,,5,,,,,
38401010,2024/06/04,24,,,,,,,,,,,8,,,,,
38401010,2024/06/05,01,,,,,,,,,,,6,,,,,
38401010,2024/06/05,02,,,,,,,,,,,6,,,,,
38401010,2024/06/05,03,,,,,,,,,,,7,,,,,
