測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
38201530,2023/07/01,01,0,0.001,0.003,0.004,0,0.018,0.10,1.90,2.00,0.003,4,,SW,0.7,,
38201530,2023/07/01,02,0,0.001,0.002,0.003,0,0.039,0.08,1.89,1.97,0,1,,W,2.4,,
38201530,2023/07/01,03,0.001,0.001,0.005,0.006,0,0.063,0.07,1.92,1.99,0.008,2,,ESE,2.0,,
38201530,2023/07/01,04,0.001,0,0.002,0.002,0,0.061,0.08,1.93,2.01,0.006,2,,ESE,1.0,,
38201530,2023/07/01,05,0.001,0.002,0.006,0.008,0,0.054,0.09,1.93,2.02,0.004,2,,SE,2.5,,
38201530,2023/07/01,06,0.002,0.002,0.005,0.007,0,0.050,0.09,1.96,2.05,0.007,1,,ESE,1.9,,
38201530,2023/07/01,07,0.001,0.001,0.006,0.007,0,0.044,0.10,1.94,2.04,0.004,2,,E,0.8,,
38201530,2023/07/01,08,0.001,0.004,0.013,0.017,0.3,0.031,0.17,1.96,2.13,0.006,3,,NE,0.6,,
38201530,2023/07/01,09,0.001,0.006,0.018,0.024,0.2,0.027,0.31,1.95,2.26,0.004,2,,ESE,0.9,,
38201530,2023/07/01,10,0.001,0.001,0.008,0.009,0.1,0.037,0.18,1.97,2.15,0.004,1,,ESE,1.7,,
38201530,2023/07/01,11,0.001,0.001,0.006,0.007,0.1,0.037,0.13,1.95,2.08,0.006,4,,ESE,1.4,,
38201530,2023/07/01,12,0,0.002,0.007,0.009,0.1,0.035,0.15,1.97,2.12,0.008,5,,E,1.0,,
38201530,2023/07/01,13,0,0.002,0.007,0.009,0.1,0.038,0.13,1.95,2.08,0.010,5,,ESE,0.7,,
38201530,2023/07/01,14,0,0.004,0.009,0.013,0.2,0.038,0.12,1.97,2.09,0.006,2,,NNW,0.7,,
