測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
38201020,2023/12/01,01,0.001,0,0.002,0.002,,0.034,0.05,2.05,2.10,0.002,4,,W,3.3,,
38201020,2023/12/01,02,-,0,0.002,0.002,,0.034,0.04,2.04,2.08,0.011,3,,W,2.5,,
38201020,2023/12/01,03,0.001,0,0.002,0.002,,0.035,0.04,2.05,2.09,0.005,4,,W,3.2,,
38201020,2023/12/01,04,0.004,0,0.005,0.005,,0.033,0.03,2.05,2.08,0.007,4,,W,2.8,,
38201020,2023/12/01,05,0.003,0,0.004,0.004,,0.032,0.04,2.06,2.10,0,4,,W,3.9,,
38201020,2023/12/01,06,0.002,0,0.005,0.005,,0.031,0.06,2.05,2.11,0,4,,W,3.1,,
38201020,2023/12/01,07,0.001,0,0.004,0.004,,0.032,0.05,2.05,2.10,0.012,5,,W,4.2,,
38201020,2023/12/01,08,0.001,0.001,0.006,0.007,,0.030,0.06,2.05,2.11,0.017,7,,W,5.0,,
38201020,2023/12/01,09,0.001,0.006,0.009,0.015,,0.030,0.07,2.05,2.12,0.006,6,,W,4.7,,
38201020,2023/12/01,10,0.001,0.001,0.006,0.007,,0.032,0.05,2.05,2.10,0.010,7,,W,4.9,,
38201020,2023/12/01,11,0.001,0.002,0.006,0.008,,0.033,0.07,2.05,2.12,0,6,,W,4.7,,
38201020,2023/12/01,12,0.001,0.001,0.004,0.005,,0.035,0.07,2.05,2.12,0.018,4,,W,4.6,,
38201020,2023/12/01,13,0.001,0.001,0.003,0.004,,0.037,0.08,2.05,2.13,0.006,4,,W,4.8,,
38201020,2023/12/01,14,0.001,0.001,0.003,0.004,,0.037,0.06,2.05,2.11,0,3,,W,3.2,,
38201020,2023/12/01,15,0.001,0.001,0.005,0.006,,0.037,0.08,2.04,2.12,0.010,5,,W,3.8,,
38201020,2023/12/01,16,0.002,0,0.004,0.004,,0.037,0.10,2.05,2.15,0,4,,W,3.5,,
38201020,2023/12/01,17,0.001,0,0.005,0.005,,0.036,0.06,2.05,2.11,0.001,3,,W,3.7,,
38201020,2023/12/01,18,0.005,0.001,0.008,0.009,,0.033,0.06,2.05,2.11,0.015,3,,W,3.5,,
38201020,2023/12/01,19,0.006,0.001,0.008,0.009,,0.035,0.05,2.05,2.10,0,2,,W,2.7,,
38201020,2023/12/01,20,0.002,0,0.005,0.005,,0.037,0.09,2.05,2.14,0.002,3,,WNW,1.5,,
38201020,2023/12/01,21,0.002,0,0.005,0.005,,0.037,0.08,2.06,2.14,0,3,,WNW,0.7,,
38201020,2023/12/01,22,0.002,0,0.006,0.006,,0.036,0.08,2.04,2.12,0,6,,WNW,1.5,,
38201020,2023/12/01,23,0.002,0,0.005,0.005,,0.037,0.06,2.05,2.11,0.013,2,,WNW,0.5,,
38201020,2023/12/01,24,0.003,0,0.006,0.006,,0.033,0.06,2.05,2.11,0.005,4,,ESE,1.0,,
38201020,2023/12/02,01,0.001,0,0.006,0.006,,0.024,0.09,2.07,2.16,0.008,4,,ESE,1.6,,
38201020,2023/12/02,02,0,0,0.004,0.004,,0.024,0.08,2.05,2.13,0,4,,E,1.3,,
38201020,2023/12/02,03,0.001,0,0.003,0.003,,0.026,0.07,2.05,2.12,0.003,3,,ESE,1.4,,
38201020,2023/12/02,04,0,0,0.004,0.004,,0.023,0.06,2.06,2.12,0.004,6,,ENE,1.0,,
38201020,2023/12/02,05,0,0,0.004,0.004,,0.021,0.07,2.06,2.13,0,5,,ENE,0.9,,
