測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
38205090,2025/08/01,01,0.001,0,0.007,0.007,,0.025,,,,0.021,,,E,1.0,,
38205090,2025/08/01,02,0.001,0,0.007,0.007,,0.027,,,,0.021,,,SE,0.4,,
38205090,2025/08/01,03,0.001,0,0.008,0.008,,0.022,,,,0.021,,,SE,0.5,,
38205090,2025/08/01,04,0.001,0,0.009,0.009,,0.017,,,,0.021,,,ESE,0.4,,
38205090,2025/08/01,05,0.001,0,0.008,0.008,,0.017,,,,0.020,,,ESE,0.5,,
38205090,2025/08/01,06,0.001,0.001,0.007,0.008,,0.015,,,,0.020,,,SSE,0.4,,
38205090,2025/08/01,07,0,0.001,0.006,0.007,,0.017,,,,0.021,,,SE,0.6,,
38205090,2025/08/01,08,0.001,0.002,0.007,0.009,,0.023,,,,0.024,,,ENE,0.5,,
38205090,2025/08/01,09,0.002,0.002,0.008,0.010,,0.031,,,,0.026,,,NW,1.7,,
38205090,2025/08/01,10,0.002,0.001,0.007,0.008,,0.043,,,,0.029,,,N,1.1,,
38205090,2025/08/01,11,-,-,-,-,,-,,,,-,,,N,1.2,,
38205090,2025/08/01,12,0.003,0.001,0.005,0.006,,0.047,,,,0.025,,,N,1.7,,
38205090,2025/08/01,13,0.002,0.001,0.004,0.005,,0.047,,,,0.025,,,N,1.2,,
38205090,2025/08/01,14,0.002,0.001,0.004,0.005,,0.054,,,,0.026,,,NW,1.8,,
38205090,2025/08/01,15,0.003,0.001,0.006,0.007,,0.069,,,,0.028,,,WNW,1.9,,
38205090,2025/08/01,16,0.003,0,0.005,0.005,,0.068,,,,0.028,,,NW,1.7,,
38205090,2025/08/01,17,0.003,0,0.005,0.005,,0.066,,,,0.029,,,WNW,2.4,,
