測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
38201080,2024/08/01,01,0,0.001,0.004,0.005,,,,,,0.014,10,,SE,1.1,,
38201080,2024/08/01,02,0.001,0.001,0.004,0.005,,,,,,0.013,-3,,SE,1.4,,
38201080,2024/08/01,03,0,0.001,0.004,0.005,,,,,,0.013,-10,,SE,1.1,,
38201080,2024/08/01,04,0,0.001,0.005,0.006,,,,,,0.011,7,,SSE,1.4,,
38201080,2024/08/01,05,0.001,0.001,0.005,0.006,,,,,,0.014,-12,,SSE,1.5,,
38201080,2024/08/01,06,0.001,0.001,0.006,0.007,,,,,,0.010,9,,S,1.9,,
38201080,2024/08/01,07,0.001,0.003,0.005,0.008,,,,,,0.008,-17,,SE,1.3,,
38201080,2024/08/01,08,0.001,0.005,0.005,0.010,,,,,,0.011,9,,WSW,1.6,,
38201080,2024/08/01,09,0.001,0.007,0.007,0.014,,,,,,0.013,-8,,SSW,1.6,,
38201080,2024/08/01,10,0.001,0.006,0.006,0.012,,,,,,0.008,3,,SW,2.4,,
38201080,2024/08/01,11,0.001,0.003,0.004,0.007,,,,,,0.009,8,,WSW,2.1,,
38201080,2024/08/01,12,0.008,0.014,0.013,0.027,,,,,,0.013,16,,WNW,2.5,,
38201080,2024/08/01,13,0.009,0.012,0.015,0.027,,,,,,0.019,6,,WSW,2.1,,
38201080,2024/08/01,14,0.008,0.010,0.015,0.025,,,,,,0.017,18,,WSW,2.6,,
38201080,2024/08/01,15,0.004,0.004,0.007,0.011,,,,,,0.012,1,,WSW,2.6,,
38201080,2024/08/01,16,0.003,0.004,0.006,0.010,,,,,,0.012,10,,W,2.0,,
38201080,2024/08/01,17,0.004,0.005,0.007,0.012,,,,,,0.012,3,,SW,2.0,,
38201080,2024/08/01,18,0.002,0.001,0.004,0.005,,,,,,0.013,5,,WSW,1.8,,
38201080,2024/08/01,19,0.001,0.001,0.005,0.006,,,,,,0.009,-7,,WSW,1.7,,
38201080,2024/08/01,20,0.002,0.001,0.010,0.011,,,,,,0.011,4,,CALM,0.3,,
38201080,2024/08/01,21,0.001,0.001,0.007,0.008,,,,,,0.011,7,,SE,1.3,,
38201080,2024/08/01,22,0.001,0.001,0.005,0.006,,,,,,0.012,0,,SE,2.0,,
38201080,2024/08/01,23,0.001,0.001,0.005,0.006,,,,,,0.016,-13,,SE,1.3,,
38201080,2024/08/01,24,0.001,0.001,0.006,0.007,,,,,,0.014,9,,SSE,0.6,,
38201080,2024/08/02,01,0.001,0.001,0.008,0.009,,,,,,0.013,-13,,CALM,0.2,,
38201080,2024/08/02,02,0.001,0.001,0.006,0.007,,,,,,0.013,-9,,SSE,1.2,,
38201080,2024/08/02,03,0.001,0.001,0.005,0.006,,,,,,0.013,0,,SE,1.4,,
38201080,2024/08/02,04,0.001,0.001,0.005,0.006,,,,,,0.014,10,,SSW,1.0,,
38201080,2024/08/02,05,0,0.001,0.005,0.006,,,,,,0.012,-2,,SSE,0.5,,
38201080,2024/08/02,06,0.001,0.001,0.005,0.006,,,,,,0.014,-13,,ESE,0.4,,
38201080,2024/08/02,07,0.001,0.002,0.005,0.007,,,,,,0.011,-16,,SE,1.0,,
38201080,2024/08/02,08,0.001,0.003,0.006,0.009,,,,,,0.013,-15,,ESE,1.5,,
38201080,2024/08/02,09,0.003,0.007,0.010,0.017,,,,,,0.018,8,,W,1.4,,
38201080,2024/08/02,10,0.010,0.014,0.019,0.033,,,,,,0.019,-1,,W,2.2,,
38201080,2024/08/02,11,0.013,0.018,0.019,0.037,,,,,,0.019,-6,,WNW,2.1,,
38201080,2024/08/02,12,0.014,0.018,0.017,0.035,,,,,,0.014,10,,W,2.7,,
38201080,2024/08/02,13,0.005,0.008,0.009,0.017,,,,,,0.013,2,,SW,3.1,,
38201080,2024/08/02,14,0.003,0.004,0.006,0.010,,,,,,0.013,-1,,SW,3.1,,
