測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
38202100,2024/03/01,01,,,,,,,,,,,3,,,,,
38202100,2024/03/01,02,,,,,,,,,,,2,,,,,
38202100,2024/03/01,03,,,,,,,,,,,1,,,,,
38202100,2024/03/01,04,,,,,,,,,,,-2,,,,,
38202100,2024/03/01,05,,,,,,,,,,,-1,,,,,
38202100,2024/03/01,06,,,,,,,,,,,1,,,,,
38202100,2024/03/01,07,,,,,,,,,,,2,,,,,
38202100,2024/03/01,08,,,,,,,,,,,1,,,,,
38202100,2024/03/01,09,,,,,,,,,,,1,,,,,
38202100,2024/03/01,10,,,,,,,,,,,2,,,,,
38202100,2024/03/01,11,,,,,,,,,,,2,,,,,
38202100,2024/03/01,12,,,,,,,,,,,1,,,,,
38202100,2024/03/01,13,,,,,,,,,,,6,,,,,
38202100,2024/03/01,14,,,,,,,,,,,14,,,,,
38202100,2024/03/01,15,,,,,,,,,,,15,,,,,
38202100,2024/03/01,16,,,,,,,,,,,9,,,,,
38202100,2024/03/01,17,,,,,,,,,,,10,,,,,
38202100,2024/03/01,18,,,,,,,,,,,8,,,,,
38202100,2024/03/01,19,,,,,,,,,,,6,,,,,
38202100,2024/03/01,20,,,,,,,,,,,7,,,,,
38202100,2024/03/01,21,,,,,,,,,,,6,,,,,
38202100,2024/03/01,22,,,,,,,,,,,8,,,,,
38202100,2024/03/01,23,,,,,,,,,,,7,,,,,
38202100,2024/03/01,24,,,,,,,,,,,7,,,,,
38202100,2024/03/02,01,,,,,,,,,,,8,,,,,
38202100,2024/03/02,02,,,,,,,,,,,6,,,,,
38202100,2024/03/02,03,,,,,,,,,,,9,,,,,
38202100,2024/03/02,04,,,,,,,,,,,8,,,,,
38202100,2024/03/02,05,,,,,,,,,,,8,,,,,
38202100,2024/03/02,06,,,,,,,,,,,7,,,,,
38202100,2024/03/02,07,,,,,,,,,,,4,,,,,
38202100,2024/03/02,08,,,,,,,,,,,6,,,,,
38202100,2024/03/02,09,,,,,,,,,,,5,,,,,
38202100,2024/03/02,10,,,,,,,,,,,5,,,,,
38202100,2024/03/02,11,,,,,,,,,,,4,,,,,
38202100,2024/03/02,12,,,,,,,,,,,7,,,,,
38202100,2024/03/02,13,,,,,,,,,,,5,,,,,
38202100,2024/03/02,14,,,,,,,,,,,4,,,,,
38202100,2024/03/02,15,,,,,,,,,,,6,,,,,
38202100,2024/03/02,16,,,,,,,,,,,3,,,,,
38202100,2024/03/02,17,,,,,,,,,,,5,,,,,
38202100,2024/03/02,18,,,,,,,,,,,7,,,,,
38202100,2024/03/02,19,,,,,,,,,,,6,,,,,
38202100,2024/03/02,20,,,,,,,,,,,7,,,,,
38202100,2024/03/02,21,,,,,,,,,,,7,,,,,
38202100,2024/03/02,22,,,,,,,,,,,5,,,,,
