測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
38203010,2023/07/01,01,,,,,,,,,,,1,,,,,
38203010,2023/07/01,02,,,,,,,,,,,3,,,,,
38203010,2023/07/01,03,,,,,,,,,,,3,,,,,
38203010,2023/07/01,04,,,,,,,,,,,3,,,,,
38203010,2023/07/01,05,,,,,,,,,,,3,,,,,
38203010,2023/07/01,06,,,,,,,,,,,3,,,,,
38203010,2023/07/01,07,,,,,,,,,,,3,,,,,
38203010,2023/07/01,08,,,,,,,,,,,1,,,,,
38203010,2023/07/01,09,,,,,,,,,,,0,,,,,
38203010,2023/07/01,10,,,,,,,,,,,1,,,,,
38203010,2023/07/01,11,,,,,,,,,,,1,,,,,
38203010,2023/07/01,12,,,,,,,,,,,1,,,,,
38203010,2023/07/01,13,,,,,,,,,,,1,,,,,
38203010,2023/07/01,14,,,,,,,,,,,1,,,,,
38203010,2023/07/01,15,,,,,,,,,,,2,,,,,
38203010,2023/07/01,16,,,,,,,,,,,2,,,,,
38203010,2023/07/01,17,,,,,,,,,,,2,,,,,
38203010,2023/07/01,18,,,,,,,,,,,2,,,,,
38203010,2023/07/01,19,,,,,,,,,,,2,,,,,
38203010,2023/07/01,20,,,,,,,,,,,3,,,,,
38203010,2023/07/01,21,,,,,,,,,,,2,,,,,
38203010,2023/07/01,22,,,,,,,,,,,3,,,,,
38203010,2023/07/01,23,,,,,,,,,,,2,,,,,
38203010,2023/07/01,24,,,,,,,,,,,3,,,,,
38203010,2023/07/02,01,,,,,,,,,,,3,,,,,
38203010,2023/07/02,02,,,,,,,,,,,4,,,,,
38203010,2023/07/02,03,,,,,,,,,,,2,,,,,
38203010,2023/07/02,04,,,,,,,,,,,2,,,,,
38203010,2023/07/02,05,,,,,,,,,,,2,,,,,
38203010,2023/07/02,06,,,,,,,,,,,3,,,,,
38203010,2023/07/02,07,,,,,,,,,,,2,,,,,
38203010,2023/07/02,08,,,,,,,,,,,1,,,,,
38203010,2023/07/02,09,,,,,,,,,,,4,,,,,
38203010,2023/07/02,10,,,,,,,,,,,4,,,,,
38203010,2023/07/02,11,,,,,,,,,,,5,,,,,
38203010,2023/07/02,12,,,,,,,,,,,4,,,,,
38203010,2023/07/02,13,,,,,,,,,,,5,,,,,
38203010,2023/07/02,14,,,,,,,,,,,7,,,,,
38203010,2023/07/02,15,,,,,,,,,,,8,,,,,
38203010,2023/07/02,16,,,,,,,,,,,5,,,,,
38203010,2023/07/02,17,,,,,,,,,,,9,,,,,
38203010,2023/07/02,18,,,,,,,,,,,5,,,,,
38203010,2023/07/02,19,,,,,,,,,,,15,,,,,
38203010,2023/07/02,20,,,,,,,,,,,14,,,,,
38203010,2023/07/02,21,,,,,,,,,,,14,,,,,
38203010,2023/07/02,22,,,,,,,,,,,14,,,,,
38203010,2023/07/02,23,,,,,,,,,,,13,,,,,
38203010,2023/07/02,24,,,,,,,,,,,11,,,,,
