測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
38206050,2024/02/01,01,0.001,0.001,0.020,0.021,,0.006,0.26,2.06,2.32,0.030,36,,ESE,1.2,,
38206050,2024/02/01,02,0.001,0.001,0.021,0.022,,0.005,0.20,2.06,2.26,0.028,30,,NE,0.4,,
38206050,2024/02/01,03,0.001,0.001,0.021,0.022,,0.005,0.20,2.04,2.24,0.025,27,,CALM,0.3,,
38206050,2024/02/01,04,0.001,0.001,0.020,0.021,,0.004,0.16,2.04,2.20,0.020,24,,S,1.4,,
38206050,2024/02/01,05,0.001,0.002,0.021,0.023,,0.003,0.20,2.05,2.25,0.015,15,,ENE,0.5,,
38206050,2024/02/01,06,0.001,0.002,0.021,0.023,,0.002,0.19,2.05,2.24,0.015,15,,SW,0.8,,
38206050,2024/02/01,07,0.001,0.004,0.022,0.026,,0.002,0.19,2.05,2.24,0.009,10,,S,0.5,,
38206050,2024/02/01,08,0.001,0.006,0.018,0.024,,0.005,0.17,2.05,2.22,0.008,8,,SW,1.1,,
38206050,2024/02/01,09,0.001,0.005,0.018,0.023,,0.006,0.16,2.06,2.22,-,6,,ESE,1.0,,
38206050,2024/02/01,10,0.001,0.005,0.016,0.021,,0.012,0.15,2.05,2.20,0.007,8,,SSE,1.2,,
38206050,2024/02/01,11,0.001,0.002,0.010,0.012,,0.025,0.10,2.01,2.11,0.005,4,,S,1.0,,
38206050,2024/02/01,12,0.001,0.001,0.006,0.007,,0.039,0.06,2.00,2.06,0.006,4,,ESE,0.7,,
38206050,2024/02/01,13,0.003,0.001,0.007,0.008,,0.043,0.05,2.01,2.06,0.007,7,,NE,1.0,,
38206050,2024/02/01,14,0.004,0.001,0.008,0.009,,0.041,0.07,2.01,2.08,0.010,9,,NNE,0.8,,
38206050,2024/02/01,15,-,0.001,0.011,0.012,,0.038,0.10,2.01,2.11,-,-,,NNE,0.4,,
38206050,2024/02/01,16,0.001,0.001,0.017,0.018,,0.033,0.35,2.00,2.35,0.020,16,,ESE,0.6,,
38206050,2024/02/01,17,0.001,0.001,0.011,0.012,,0.028,-,-,-,0.015,4,,ESE,0.6,,
38206050,2024/02/01,18,0.002,0.002,0.011,0.013,,0.018,0.24,2.03,2.27,0.014,17,,ENE,1.5,,
38206050,2024/02/01,19,0.003,0,0.012,0.012,,0.030,0.11,2.04,2.15,0.012,11,,ENE,4.5,,
38206050,2024/02/01,20,0.002,0,0.005,0.005,,0.038,0.05,2.05,2.10,0.006,8,,E,3.1,,
38206050,2024/02/01,21,0.001,0,0.006,0.006,,0.034,0.10,2.06,2.16,0.003,4,,ENE,2.6,,
38206050,2024/02/01,22,0.001,0,0.005,0.005,,0.033,0.09,2.05,2.14,0.004,3,,E,1.9,,
38206050,2024/02/01,23,0.001,0,0.004,0.004,,0.033,0.06,2.05,2.11,0.004,3,,ENE,2.3,,
38206050,2024/02/01,24,0.001,0,0.003,0.003,,0.034,0.07,2.05,2.12,0.003,2,,ENE,2.8,,
38206050,2024/02/02,01,0.001,0,0.003,0.003,,0.033,0.08,2.04,2.12,0.002,5,,ENE,3.0,,
38206050,2024/02/02,02,0.001,0,0.003,0.003,,0.035,0.05,2.04,2.09,0.005,5,,E,3.5,,
38206050,2024/02/02,03,0.001,0,0.003,0.003,,0.035,0.05,2.04,2.09,0.003,4,,ENE,2.3,,
38206050,2024/02/02,04,0.001,0,0.003,0.003,,0.032,0.05,2.04,2.09,0.004,5,,ENE,1.2,,
38206050,2024/02/02,05,0.001,0,0.004,0.004,,0.030,0.09,2.05,2.14,0.003,5,,E,2.2,,
38206050,2024/02/02,06,0.001,0,0.004,0.004,,0.031,0.04,2.05,2.09,0.006,4,,E,2.6,,
38206050,2024/02/02,07,0.001,0.001,0.005,0.006,,0.031,0.08,2.05,2.13,0.007,3,,E,2.1,,
38206050,2024/02/02,08,0.001,0.001,0.007,0.008,,0.028,0.05,2.06,2.11,0.006,5,,ENE,2.3,,
38206050,2024/02/02,09,0.001,0.001,0.007,0.008,,0.030,0.10,2.05,2.15,0.007,8,,E,3.5,,
38206050,2024/02/02,10,0.001,0.001,0.006,0.007,,0.033,0.10,2.05,2.15,0.009,9,,ENE,2.8,,
38206050,2024/02/02,11,0.001,0.001,0.005,0.006,,0.037,0.07,2.04,2.11,0.010,10,,ENE,2.8,,
38206050,2024/02/02,12,0.001,0,0.003,0.003,,0.038,0.05,2.04,2.09,0.009,10,,ENE,2.7,,
38206050,2024/02/02,13,0.001,0.001,0.004,0.005,,0.038,0.08,2.04,2.12,0.010,8,,E,2.8,,
38206050,2024/02/02,14,0.001,0.001,0.006,0.007,,0.037,0.08,2.04,2.12,0.010,11,,NE,3.1,,
38206050,2024/02/02,15,0.003,0.002,0.008,0.010,,0.037,0.07,2.04,2.11,0.011,10,,ESE,1.7,,
38206050,2024/02/02,16,0.001,0.001,0.005,0.006,,0.038,0.09,2.04,2.13,0.010,6,,SE,1.6,,
38206050,2024/02/02,17,0.001,0.001,0.005,0.006,,0.034,0.06,2.04,2.10,0.013,13,,WSW,1.3,,
38206050,2024/02/02,18,0.001,0,0.006,0.006,,0.026,0.08,2.04,2.12,0.010,14,,SW,1.1,,
38206050,2024/02/02,19,0,0,0.006,0.006,,0.023,0.10,2.04,2.14,0.008,6,,S,1.3,,
38206050,2024/02/02,20,0,0,0.005,0.005,,0.022,0.06,2.03,2.09,0.008,9,,S,2.1,,
38206050,2024/02/02,21,0.001,0,0.006,0.006,,0.019,0.09,2.06,2.15,0.011,9,,SSE,1.3,,
38206050,2024/02/02,22,0.001,0,0.007,0.007,,0.014,0.11,2.07,2.18,0.010,14,,SE,1.0,,
38206050,2024/02/02,23,0.001,0,0.008,0.008,,0.024,0.12,2.05,2.17,0.012,10,,E,2.1,,
38206050,2024/02/02,24,0.001,0,0.006,0.006,,0.030,0.08,2.05,2.13,0.011,9,,ENE,2.1,,
38206050,2024/02/03,01,0.001,0,0.008,0.008,,0.025,0.12,2.06,2.18,0.013,16,,ENE,2.0,,
38206050,2024/02/03,02,0.001,0,0.009,0.009,,0.022,0.10,2.05,2.15,0.011,13,,ESE,1.1,,
