測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
38401010,2025/08/01,01,,,,,,,,,,,7,,,,,
38401010,2025/08/01,02,,,,,,,,,,,8,,,,,
38401010,2025/08/01,03,,,,,,,,,,,8,,,,,
38401010,2025/08/01,04,,,,,,,,,,,7,,,,,
38401010,2025/08/01,05,,,,,,,,,,,7,,,,,
38401010,2025/08/01,06,,,,,,,,,,,7,,,,,
38401010,2025/08/01,07,,,,,,,,,,,7,,,,,
38401010,2025/08/01,08,,,,,,,,,,,11,,,,,
38401010,2025/08/01,09,,,,,,,,,,,15,,,,,
38401010,2025/08/01,10,,,,,,,,,,,14,,,,,
38401010,2025/08/01,11,,,,,,,,,,,14,,,,,
38401010,2025/08/01,12,,,,,,,,,,,12,,,,,
38401010,2025/08/01,13,,,,,,,,,,,12,,,,,
38401010,2025/08/01,14,,,,,,,,,,,12,,,,,
38401010,2025/08/01,15,,,,,,,,,,,13,,,,,
38401010,2025/08/01,16,,,,,,,,,,,12,,,,,
38401010,2025/08/01,17,,,,,,,,,,,13,,,,,
38401010,2025/08/01,18,,,,,,,,,,,13,,,,,
38401010,2025/08/01,19,,,,,,,,,,,12,,,,,
38401010,2025/08/01,20,,,,,,,,,,,12,,,,,
38401010,2025/08/01,21,,,,,,,,,,,11,,,,,
38401010,2025/08/01,22,,,,,,,,,,,13,,,,,
38401010,2025/08/01,23,,,,,,,,,,,13,,,,,
38401010,2025/08/01,24,,,,,,,,,,,11,,,,,
38401010,2025/08/02,01,,,,,,,,,,,11,,,,,
38401010,2025/08/02,02,,,,,,,,,,,12,,,,,
38401010,2025/08/02,03,,,,,,,,,,,12,,,,,
38401010,2025/08/02,04,,,,,,,,,,,12,,,,,
38401010,2025/08/02,05,,,,,,,,,,,12,,,,,
38401010,2025/08/02,06,,,,,,,,,,,14,,,,,
38401010,2025/08/02,07,,,,,,,,,,,13,,,,,
38401010,2025/08/02,08,,,,,,,,,,,13,,,,,
38401010,2025/08/02,09,,,,,,,,,,,17,,,,,
38401010,2025/08/02,10,,,,,,,,,,,14,,,,,
38401010,2025/08/02,11,,,,,,,,,,,17,,,,,
38401010,2025/08/02,12,,,,,,,,,,,14,,,,,
38401010,2025/08/02,13,,,,,,,,,,,16,,,,,
38401010,2025/08/02,14,,,,,,,,,,,17,,,,,
38401010,2025/08/02,15,,,,,,,,,,,15,,,,,
38401010,2025/08/02,16,,,,,,,,,,,17,,,,,
38401010,2025/08/02,17,,,,,,,,,,,17,,,,,
38401010,2025/08/02,18,,,,,,,,,,,18,,,,,
38401010,2025/08/02,19,,,,,,,,,,,16,,,,,
38401010,2025/08/02,20,,,,,,,,,,,15,,,,,
38401010,2025/08/02,21,,,,,,,,,,,14,,,,,
38401010,2025/08/02,22,,,,,,,,,,,12,,,,,
38401010,2025/08/02,23,,,,,,,,,,,14,,,,,
38401010,2025/08/02,24,,,,,,,,,,,13,,,,,
38401010,2025/08/03,01,,,,,,,,,,,13,,,,,
38401010,2025/08/03,02,,,,,,,,,,,12,,,,,
38401010,2025/08/03,03,,,,,,,,,,,11,,,,,
38401010,2025/08/03,04,,,,,,,,,,,13,,,,,
38401010,2025/08/03,05,,,,,,,,,,,12,,,,,
38401010,2025/08/03,06,,,,,,,,,,,10,,,,,
38401010,2025/08/03,07,,,,,,,,,,,10,,,,,
38401010,2025/08/03,08,,,,,,,,,,,11,,,,,
38401010,2025/08/03,09,,,,,,,,,,,13,,,,,
38401010,2025/08/03,10,,,,,,,,,,,11,,,,,
38401010,2025/08/03,11,,,,,,,,,,,11,,,,,
38401010,2025/08/03,12,,,,,,,,,,,12,,,,,
38401010,2025/08/03,13,,,,,,,,,,,15,,,,,
38401010,2025/08/03,14,,,,,,,,,,,14,,,,,
38401010,2025/08/03,15,,,,,,,,,,,13,,,,,
38401010,2025/08/03,16,,,,,,,,,,,8,,,,,
38401010,2025/08/03,17,,,,,,,,,,,11,,,,,
38401010,2025/08/03,18,,,,,,,,,,,9,,,,,
38401010,2025/08/03,19,,,,,,,,,,,11,,,,,
38401010,2025/08/03,20,,,,,,,,,,,10,,,,,
38401010,2025/08/03,21,,,,,,,,,,,10,,,,,
38401010,2025/08/03,22,,,,,,,,,,,9,,,,,
38401010,2025/08/03,23,,,,,,,,,,,11,,,,,
38401010,2025/08/03,24,,,,,,,,,,,13,,,,,
38401010,2025/08/04,01,,,,,,,,,,,14,,,,,
38401010,2025/08/04,02,,,,,,,,,,,14,,,,,
38401010,2025/08/04,03,,,,,,,,,,,15,,,,,
38401010,2025/08/04,04,,,,,,,,,,,15,,,,,
38401010,2025/08/04,05,,,,,,,,,,,16,,,,,
38401010,2025/08/04,06,,,,,,,,,,,15,,,,,
38401010,2025/08/04,07,,,,,,,,,,,17,,,,,
38401010,2025/08/04,08,,,,,,,,,,,19,,,,,
38401010,2025/08/04,09,,,,,,,,,,,20,,,,,
38401010,2025/08/04,10,,,,,,,,,,,25,,,,,
38401010,2025/08/04,11,,,,,,,,,,,-,,,,,
38401010,2025/08/04,12,,,,,,,,,,,23,,,,,
38401010,2025/08/04,13,,,,,,,,,,,25,,,,,
38401010,2025/08/04,14,,,,,,,,,,,22,,,,,
38401010,2025/08/04,15,,,,,,,,,,,19,,,,,
38401010,2025/08/04,16,,,,,,,,,,,21,,,,,
38401010,2025/08/04,17,,,,,,,,,,,19,,,,,
38401010,2025/08/04,18,,,,,,,,,,,15,,,,,
38401010,2025/08/04,19,,,,,,,,,,,15,,,,,
38401010,2025/08/04,20,,,,,,,,,,,14,,,,,
38401010,2025/08/04,21,,,,,,,,,,,15,,,,,
38401010,2025/08/04,22,,,,,,,,,,,16,,,,,
38401010,2025/08/04,23,,,,,,,,,,,15,,,,,
38401010,2025/08/04,24,,,,,,,,,,,18,,,,,
38401010,2025/08/05,01,,,,,,,,,,,17,,,,,
38401010,2025/08/05,02,,,,,,,,,,,17,,,,,
38401010,2025/08/05,03,,,,,,,,,,,19,,,,,
38401010,2025/08/05,04,,,,,,,,,,,15,,,,,
38401010,2025/08/05,05,,,,,,,,,,,16,,,,,
38401010,2025/08/05,06,,,,,,,,,,,14,,,,,
38401010,2025/08/05,07,,,,,,,,,,,13,,,,,
38401010,2025/08/05,08,,,,,,,,,,,16,,,,,
38401010,2025/08/05,09,,,,,,,,,,,18,,,,,
38401010,2025/08/05,10,,,,,,,,,,,19,,,,,
38401010,2025/08/05,11,,,,,,,,,,,22,,,,,
38401010,2025/08/05,12,,,,,,,,,,,19,,,,,
38401010,2025/08/05,13,,,,,,,,,,,17,,,,,
38401010,2025/08/05,14,,,,,,,,,,,13,,,,,
38401010,2025/08/05,15,,,,,,,,,,,16,,,,,
38401010,2025/08/05,16,,,,,,,,,,,20,,,,,
38401010,2025/08/05,17,,,,,,,,,,,18,,,,,
38401010,2025/08/05,18,,,,,,,,,,,19,,,,,
38401010,2025/08/05,19,,,,,,,,,,,15,,,,,
38401010,2025/08/05,20,,,,,,,,,,,12,,,,,
38401010,2025/08/05,21,,,,,,,,,,,14,,,,,
38401010,2025/08/05,22,,,,,,,,,,,13,,,,,
38401010,2025/08/05,23,,,,,,,,,,,11,,,,,
38401010,2025/08/05,24,,,,,,,,,,,14,,,,,
38401010,2025/08/06,01,,,,,,,,,,,14,,,,,
38401010,2025/08/06,02,,,,,,,,,,,14,,,,,
38401010,2025/08/06,03,,,,,,,,,,,14,,,,,
38401010,2025/08/06,04,,,,,,,,,,,16,,,,,
38401010,2025/08/06,05,,,,,,,,,,,16,,,,,
38401010,2025/08/06,06,,,,,,,,,,,15,,,,,
38401010,2025/08/06,07,,,,,,,,,,,14,,,,,
