測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
38205080,2024/06/01,01,0,0,0.004,0.004,,0.016,0.11,1.99,2.10,0.014,,,CALM,0.1,,
38205080,2024/06/01,02,0.001,0,0.003,0.003,,0.020,0.10,1.97,2.07,0.013,,,SSW,1.0,,
38205080,2024/06/01,03,0.001,0,0.003,0.003,,0.028,0.08,1.95,2.03,0.012,,,SSW,1.1,,
38205080,2024/06/01,04,0,0,0.002,0.002,,0.030,0.08,1.94,2.02,0.012,,,SSW,1.1,,
38205080,2024/06/01,05,0.001,0,0.002,0.002,,0.030,0.07,1.94,2.01,0.013,,,SW,0.4,,
38205080,2024/06/01,06,0,0,0.002,0.002,,0.026,0.07,1.94,2.01,0.014,,,SW,0.8,,
38205080,2024/06/01,07,0,0,0.003,0.003,,0.027,0.07,1.94,2.01,0.016,,,SSW,0.7,,
38205080,2024/06/01,08,0,0.001,0.005,0.006,,0.029,0.09,1.94,2.03,0.019,,,NNW,1.1,,
38205080,2024/06/01,09,0.001,0.002,0.006,0.008,,0.036,0.11,1.94,2.05,0.029,,,NNW,1.6,,
38205080,2024/06/01,10,0,0.001,0.004,0.005,,0.044,0.08,1.95,2.03,0.026,,,N,2.0,,
38205080,2024/06/01,11,0.001,0.001,0.006,0.007,,0.050,0.08,1.95,2.03,0.027,,,N,2.2,,
38205080,2024/06/01,12,0.001,0.001,0.007,0.008,,0.054,0.09,1.95,2.04,0.028,,,N,1.7,,
38205080,2024/06/01,13,0.001,0.001,0.005,0.006,,0.061,0.08,1.95,2.03,0.026,,,N,3.0,,
38205080,2024/06/01,14,0.001,0,0.004,0.004,,0.065,0.08,1.94,2.02,0.025,,,N,2.6,,
38205080,2024/06/01,15,0.001,0.001,0.005,0.006,,0.068,0.08,1.94,2.02,0.026,,,N,2.4,,
38205080,2024/06/01,16,0.001,0,0.003,0.003,,0.071,0.07,1.94,2.01,0.017,,,N,1.3,,
38205080,2024/06/01,17,0.001,0,0.003,0.003,,0.073,0.06,1.93,1.99,0.012,,,NNW,1.6,,
38205080,2024/06/01,18,0.001,0,0.005,0.005,,0.074,0.05,1.94,1.99,0.013,,,CALM,0.3,,
38205080,2024/06/01,19,0.002,0,0.005,0.005,,0.070,0.08,1.94,2.02,0.018,,,E,0.4,,
38205080,2024/06/01,20,0.001,0,0.005,0.005,,0.051,0.10,1.95,2.05,0.019,,,SSW,0.9,,
38205080,2024/06/01,21,0.001,0,0.005,0.005,,0.044,0.10,1.94,2.04,0.019,,,CALM,0.1,,
38205080,2024/06/01,22,0.001,0,0.006,0.006,,0.042,0.11,1.94,2.05,0.019,,,CALM,0,,
38205080,2024/06/01,23,0.001,0,0.005,0.005,,0.034,0.12,1.96,2.08,0.018,,,CALM,0.2,,
38205080,2024/06/01,24,0.001,0,0.006,0.006,,0.040,0.10,1.97,2.07,0.017,,,SSE,0.9,,
38205080,2024/06/02,01,0.001,0,0.006,0.006,,0.038,0.10,1.97,2.07,0.017,,,S,0.5,,
38205080,2024/06/02,02,0.001,0,0.005,0.005,,0.035,0.10,1.97,2.07,0.017,,,ESE,0.7,,
38205080,2024/06/02,03,0.001,0,0.005,0.005,,0.029,0.10,1.99,2.09,0.016,,,SSE,0.5,,
38205080,2024/06/02,04,0,0,0.004,0.004,,0.031,0.10,1.99,2.09,0.018,,,CALM,0.2,,
38205080,2024/06/02,05,0,0,0.005,0.005,,0.028,0.10,1.98,2.08,0.017,,,CALM,0.2,,
38205080,2024/06/02,06,0.001,0,0.005,0.005,,0.024,0.11,1.99,2.10,0.019,,,CALM,0.3,,
38205080,2024/06/02,07,0.001,0.001,0.007,0.008,,0.037,0.08,1.99,2.07,0.019,,,NNW,1.1,,
38205080,2024/06/02,08,0.001,0.001,0.008,0.009,,0.048,0.07,1.96,2.03,0.019,,,NNW,0.9,,
38205080,2024/06/02,09,0.001,0.001,0.005,0.006,,0.052,0.07,1.96,2.03,0.018,,,NW,0.9,,
38205080,2024/06/02,10,0.001,0,0.004,0.004,,0.060,0.08,1.96,2.04,0.018,,,N,0.9,,
38205080,2024/06/02,11,0.001,0,0.003,0.003,,0.064,0.08,1.96,2.04,0.019,,,N,2.3,,
38205080,2024/06/02,12,0.001,0.001,0.003,0.004,,0.066,0.07,1.96,2.03,0.019,,,NNW,2.9,,
38205080,2024/06/02,13,0.001,0,0.003,0.003,,0.064,0.07,1.96,2.03,0.019,,,NNW,1.8,,
38205080,2024/06/02,14,0.001,0,0.003,0.003,,0.062,0.06,1.96,2.02,0.018,,,NNW,1.9,,
38205080,2024/06/02,15,0.001,0.001,0.003,0.004,,0.064,0.06,1.97,2.03,0.016,,,NNW,1.3,,
38205080,2024/06/02,16,0.001,0.001,0.004,0.005,,0.063,0.05,1.97,2.02,0.014,,,NNW,1.2,,
38205080,2024/06/02,17,0.001,0.001,0.006,0.007,,0.059,0.06,1.96,2.02,0.012,,,NW,0.7,,
38205080,2024/06/02,18,0.001,0,0.005,0.005,,0.064,0.07,1.97,2.04,0.016,,,NW,1.0,,
38205080,2024/06/02,19,0.001,0,0.006,0.006,,0.065,0.08,1.95,2.03,0.017,,,NW,0.8,,
38205080,2024/06/02,20,0.001,0,0.006,0.006,,0.062,0.08,1.95,2.03,0.018,,,NW,0.5,,
38205080,2024/06/02,21,0.001,0,0.007,0.007,,0.052,0.09,1.95,2.04,0.015,,,NW,0.6,,
38205080,2024/06/02,22,0.001,0,0.003,0.003,,0.045,0.07,1.94,2.01,0.011,,,NW,0.4,,
38205080,2024/06/02,23,0.001,0,0.004,0.004,,0.040,0.08,1.94,2.02,0.014,,,E,0.4,,
38205080,2024/06/02,24,0.001,0,0.004,0.004,,0.038,0.07,1.95,2.02,0.011,,,CALM,0.3,,
38205080,2024/06/03,01,0.001,0,0.003,0.003,,0.040,0.06,1.95,2.01,0.011,,,NNE,0.8,,
38205080,2024/06/03,02,-,-,-,-,,0.042,0.05,1.95,2.00,0.009,,,NNE,0.8,,
38205080,2024/06/03,03,0.001,0,0.003,0.003,,0.037,0.06,1.95,2.01,0.010,,,NE,0.6,,
38205080,2024/06/03,04,0.001,0,0.003,0.003,,0.040,0.06,1.96,2.02,0.009,,,NNE,0.7,,
38205080,2024/06/03,05,0.001,0,0.004,0.004,,0.040,0.05,1.96,2.01,0.011,,,N,2.9,,
38205080,2024/06/03,06,0.003,0,0.007,0.007,,0.035,0.06,1.97,2.03,0.012,,,N,2.4,,
38205080,2024/06/03,07,0.001,0,0.002,0.002,,0.040,0.05,1.96,2.01,0.011,,,E,0.7,,
38205080,2024/06/03,08,0.003,0.002,0.009,0.011,,0.034,0.06,1.96,2.02,0.014,,,NNE,0.8,,
38205080,2024/06/03,09,0.002,0.001,0.004,0.005,,0.039,0.05,1.96,2.01,0.013,,,N,2.3,,
38205080,2024/06/03,10,0.002,0.001,0.004,0.005,,0.043,0.05,1.96,2.01,0.013,,,N,2.1,,
38205080,2024/06/03,11,0.002,0.001,0.005,0.006,,0.047,0.05,1.96,2.01,0.014,,,NNW,2.8,,
38205080,2024/06/03,12,0.002,0.001,0.003,0.004,,0.053,0.05,1.96,2.01,0.013,,,NNE,1.5,,
38205080,2024/06/03,13,0.004,0.001,0.004,0.005,,0.057,0.05,1.96,2.01,0.014,,,NNW,2.4,,
38205080,2024/06/03,14,0.003,0.001,0.003,0.004,,0.062,0.24,1.96,2.20,0.015,,,NNW,2.1,,
38205080,2024/06/03,15,0.001,0,0.002,0.002,,0.056,0.08,1.95,2.03,0.013,,,NNW,1.5,,
38205080,2024/06/03,16,0.001,0,0.002,0.002,,0.057,0.10,1.95,2.05,0.009,,,N,2.5,,
