測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
38201080,2023/04/01,02,0.001,0,0.005,0.005,,,,,,0.016,2,,S,2.1,,
38201080,2023/04/01,03,0.001,0,0.005,0.005,,,,,,0.014,6,,S,1.2,,
38201080,2023/04/01,04,0.001,0,0.004,0.004,,,,,,0.014,-4,,SSW,2.3,,
38201080,2023/04/01,05,0.001,0,0.005,0.005,,,,,,0.015,-1,,S,0.9,,
38201080,2023/04/01,06,0.001,0,0.006,0.006,,,,,,0.016,7,,S,1.0,,
38201080,2023/04/01,07,-,-,-,-,,,,,,-,-,,-,-,,
38201080,2023/04/01,08,0.001,0.004,0.015,0.019,,,,,,0.019,20,,ENE,0.8,,
38201080,2023/04/01,09,0.003,0.008,0.022,0.030,,,,,,0.024,0,,NNW,1.5,,
38201080,2023/04/01,10,0.011,0.008,0.022,0.030,,,,,,0.025,11,,NNW,1.7,,
38201080,2023/04/01,11,0.004,0.007,0.019,0.026,,,,,,0.026,18,,NW,4.0,,
38201080,2023/04/01,12,0.004,0.006,0.018,0.024,,,,,,0.024,31,,NW,3.9,,
38201080,2023/04/01,13,0.006,0.004,0.016,0.020,,,,,,0.029,38,,SW,2.9,,
38201080,2023/04/01,15,0.005,0.002,0.015,0.017,,,,,,0.028,19,,WNW,1.3,,
38201080,2023/04/01,16,0.007,0.002,0.018,0.020,,,,,,0.031,23,,SW,2.0,,
38201080,2023/04/01,17,0.004,0.001,0.016,0.017,,,,,,0.029,17,,SW,2.3,,
38201080,2023/04/01,18,0.003,0,0.016,0.016,,,,,,0.028,12,,SW,0.6,,
38201080,2023/04/01,19,0.004,0,0.016,0.016,,,,,,0.026,2,,SSW,0.4,,
38201080,2023/04/01,20,0.005,0,0.014,0.014,,,,,,0.025,31,,SSE,0.4,,
38201080,2023/04/01,21,0.003,0,0.013,0.013,,,,,,0.028,21,,NNW,0.7,,
38201080,2023/04/01,22,0.003,0,0.015,0.015,,,,,,0.029,19,,NNW,0.4,,
38201080,2023/04/01,23,0.004,0,0.015,0.015,,,,,,0.027,16,,SSE,2.1,,
38201080,2023/04/01,24,0.002,0,0.009,0.009,,,,,,0.025,13,,SE,2.0,,
38201080,2023/04/02,01,0.002,0,0.006,0.006,,,,,,0.021,12,,NE,2.3,,
38201080,2023/04/02,02,0.004,0,0.026,0.026,,,,,,0.030,11,,CALM,0.2,,
38201080,2023/04/02,03,0.003,0.001,0.040,0.041,,,,,,0.028,8,,N,0.8,,
38201080,2023/04/02,04,0.003,0.001,0.041,0.042,,,,,,0.028,28,,SSE,0.8,,
38201080,2023/04/02,05,0.002,0,0.020,0.020,,,,,,0.025,23,,NNW,0.5,,
38201080,2023/04/02,06,0.002,0,0.019,0.019,,,,,,0.025,22,,NNE,0.5,,
38201080,2023/04/02,07,0.002,0,0.012,0.012,,,,,,0.024,11,,N,0.7,,
38201080,2023/04/02,08,0.006,0.002,0.016,0.018,,,,,,0.027,19,,N,0.6,,
38201080,2023/04/02,09,0.015,0.003,0.015,0.018,,,,,,0.026,22,,N,1.6,,
38201080,2023/04/02,10,0.003,0.001,0.007,0.008,,,,,,0.024,20,,NW,2.1,,
38201080,2023/04/02,11,0.002,0,0.005,0.005,,,,,,0.019,21,,NNW,2.9,,
38201080,2023/04/02,12,0.002,0,0.004,0.004,,,,,,0.018,3,,NW,1.4,,
38201080,2023/04/02,13,0.001,0,0.004,0.004,,,,,,0.017,10,,NNW,4.0,,
38201080,2023/04/02,14,0.002,0,0.003,0.003,,,,,,0.016,1,,N,3.7,,
38201080,2023/04/02,15,0.001,0,0.002,0.002,,,,,,0.012,12,,NE,3.8,,
38201080,2023/04/02,16,0.001,0,0.001,0.001,,,,,,0.009,3,,NE,3.7,,
38201080,2023/04/02,17,0.001,0,0.001,0.001,,,,,,0.011,9,,NNE,3.4,,
38201080,2023/04/02,18,0.001,0,0.002,0.002,,,,,,0.008,-6,,NNE,1.7,,
38201080,2023/04/02,19,0.001,0,0.002,0.002,,,,,,0.013,-4,,NNE,1.5,,
38201080,2023/04/02,20,0.002,0,0.004,0.004,,,,,,0.017,10,,NNE,2.2,,
38201080,2023/04/02,21,0.002,0,0.004,0.004,,,,,,0.016,1,,NNE,2.4,,
38201080,2023/04/02,22,0.002,0,0.005,0.005,,,,,,0.014,9,,NNE,1.1,,
38201080,2023/04/02,23,0.002,0,0.005,0.005,,,,,,0.014,-3,,NNE,0.8,,
38201080,2023/04/02,24,0.001,0,0.005,0.005,,,,,,0.013,15,,N,0.9,,
38201080,2023/04/03,01,0.002,0,0.006,0.006,,,,,,0.014,6,,CALM,0.3,,
38201080,2023/04/03,02,0.001,0,0.006,0.006,,,,,,0.013,9,,SSE,0.7,,
38201080,2023/04/03,03,0.002,0,0.005,0.005,,,,,,0.016,19,,CALM,0.3,,
38201080,2023/04/03,04,0.001,0,0.006,0.006,,,,,,0.017,5,,CALM,0.1,,
38201080,2023/04/03,05,0.001,0,0.007,0.007,,,,,,0.018,11,,NW,0.5,,
38201080,2023/04/03,06,0.002,0,0.010,0.010,,,,,,0.017,13,,SW,1.0,,
38201080,2023/04/03,07,0.002,0.002,0.015,0.017,,,,,,0.018,11,,NE,1.1,,
38201080,2023/04/03,08,0.006,0.004,0.018,0.022,,,,,,0.019,23,,SSE,1.4,,
38201080,2023/04/03,09,0.007,0.006,0.016,0.022,,,,,,0.021,15,,NW,2.1,,
38201080,2023/04/03,10,0.012,0.007,0.018,0.025,,,,,,0.021,3,,NW,2.3,,
38201080,2023/04/03,11,0.007,0.005,0.013,0.018,,,,,,0.019,17,,NNW,2.7,,
38201080,2023/04/03,12,0.003,0.002,0.008,0.010,,,,,,0.020,12,,NNW,4.1,,
38201080,2023/04/03,13,0.002,0.002,0.008,0.010,,,,,,0.018,10,,N,3.9,,
38201080,2023/04/03,14,0.002,0.001,0.005,0.006,,,,,,0.017,22,,NNW,2.5,,
38201080,2023/04/03,15,0.002,0.001,0.006,0.007,,,,,,0.018,23,,WNW,2.7,,
38201080,2023/04/03,16,0.005,0.002,0.011,0.013,,,,,,0.023,17,,SSW,3.0,,
38201080,2023/04/03,17,0.003,0.001,0.009,0.010,,,,,,0.020,-2,,SSW,2.8,,
38201080,2023/04/03,18,0.003,0.001,0.013,0.014,,,,,,0.019,16,,SW,1.1,,
38201080,2023/04/03,19,0.003,0,0.018,0.018,,,,,,0.018,9,,SE,0.8,,
38201080,2023/04/03,20,0.003,0,0.020,0.020,,,,,,0.018,14,,NE,1.1,,
