測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
38201020,2023/03/01,01,0.001,0,0.007,0.007,,0.028,0.10,2.01,2.11,0.030,9,,ENE,0.8,,
38201020,2023/03/01,02,0.002,-,-,-,,0.033,0.09,2.00,2.09,0,6,,E,1.0,,
38201020,2023/03/01,03,0.001,0,0.005,0.005,,0.032,0.08,2.00,2.08,0.006,6,,ENE,0.6,,
38201020,2023/03/01,04,0.001,0,0.005,0.005,,0.032,0.07,2.01,2.08,0.014,9,,E,1.1,,
38201020,2023/03/01,05,0.001,0,0.005,0.005,,0.031,0.06,2.00,2.06,0.011,5,,NE,0.9,,
38201020,2023/03/01,06,0.001,0,0.007,0.007,,0.030,0.09,2.00,2.09,0,7,,CALM,0.2,,
38201020,2023/03/01,07,0.001,0,0.011,0.011,,0.023,0.11,2.02,2.13,0.002,9,,ESE,1.1,,
38201020,2023/03/01,08,0.001,0.004,0.017,0.021,,0.014,0.17,2.01,2.18,0.011,7,,E,1.4,,
38201020,2023/03/01,09,0.002,0.043,0.050,0.093,,0.016,0.19,2.01,2.20,0,12,,E,2.0,,
38201020,2023/03/01,10,0.003,0.013,0.016,0.029,,0.027,0.14,2.00,2.14,0.025,9,,SE,1.8,,
38201020,2023/03/01,11,0.007,0.002,0.005,0.007,,0.045,0.07,1.99,2.06,0.004,10,,SSW,2.9,,
38201020,2023/03/01,12,0.005,0,0.002,0.002,,0.046,0.09,1.98,2.07,0,9,,WSW,2.4,,
38201020,2023/03/01,13,0.005,0.001,0.007,0.008,,0.041,0.11,1.98,2.09,0.027,10,,W,2.9,,
38201020,2023/03/01,14,0.007,0.003,0.008,0.011,,0.040,0.10,1.99,2.09,0.013,11,,W,1.7,,
38201020,2023/03/01,15,0.005,0.002,0.009,0.011,,0.041,0.12,2.00,2.12,0.018,11,,W,1.8,,
38201020,2023/03/01,16,0.004,0,0.004,0.004,,0.046,0.12,1.99,2.11,0.019,11,,W,2.0,,
38201020,2023/03/01,17,0.004,0.001,0.009,0.010,,0.042,0.10,1.98,2.08,0.015,8,,SSW,2.9,,
38201020,2023/03/01,18,0.002,0,0.003,0.003,,0.047,0.07,1.97,2.04,0.006,5,,WSW,1.5,,
38201020,2023/03/01,19,0.002,0,0.006,0.006,,0.044,0.10,1.97,2.07,0.035,14,,W,4.3,,
38201020,2023/03/01,20,0.002,0,0.008,0.008,,0.039,0.08,1.99,2.07,0.016,9,,WSW,1.4,,
38201020,2023/03/01,21,0.001,0,0.008,0.008,,0.037,0.07,1.98,2.05,0.016,7,,W,2.2,,
38201020,2023/03/01,22,0.001,0,0.010,0.010,,0.038,0.08,1.98,2.06,0,4,,SW,1.9,,
38201020,2023/03/01,23,0.001,0,0.005,0.005,,0.052,0.08,1.99,2.07,0.018,5,,WSW,1.4,,
38201020,2023/03/01,24,0.001,0,0.006,0.006,,0.055,0.08,2.00,2.08,0.016,9,,S,1.4,,
38201020,2023/03/02,01,0.001,0,0.005,0.005,,0.051,0.08,2.00,2.08,0.022,9,,S,1.0,,
38201020,2023/03/02,02,0.001,0,0.008,0.008,,0.051,0.09,2.01,2.10,0.010,14,,SSW,0.8,,
38201020,2023/03/02,03,0.001,0,0.006,0.006,,0.052,0.08,2.01,2.09,0.025,12,,W,1.8,,
38201020,2023/03/02,04,0.001,0,0.008,0.008,,0.048,0.06,2.01,2.07,0.015,13,,W,1.9,,
38201020,2023/03/02,05,0.004,0,0.011,0.011,,0.041,0.07,2.02,2.09,0.034,20,,W,4.1,,
38201020,2023/03/02,06,0.004,0,0.008,0.008,,0.042,0.07,2.03,2.10,0.034,17,,W,4.1,,
38201020,2023/03/02,07,0.001,0,0.006,0.006,,0.044,0.06,2.04,2.10,0.017,15,,W,3.9,,
38201020,2023/03/02,08,0.001,0,0.006,0.006,,0.042,0.04,2.03,2.07,0.029,19,,W,4.6,,
38201020,2023/03/02,09,0.001,0.002,0.008,0.010,,0.039,0.06,2.04,2.10,0.021,13,,W,4.0,,
38201020,2023/03/02,10,0.003,0.001,0.008,0.009,,0.037,0.07,2.03,2.10,0,3,,WNW,2.1,,
38201020,2023/03/02,11,0.004,0.002,0.007,0.009,,0.039,0.07,2.02,2.09,0,5,,W,4.2,,
38201020,2023/03/02,12,0.001,0.001,0.005,0.006,,0.041,0.06,2.01,2.07,0.006,3,,WNW,2.9,,
38201020,2023/03/02,13,0.002,0.001,0.005,0.006,,0.041,0.05,2.01,2.06,0,2,,WNW,3.0,,
38201020,2023/03/02,14,0.002,0.001,0.004,0.005,,0.043,0.04,2.02,2.06,0.004,1,,WNW,2.7,,
38201020,2023/03/02,15,0.002,0.001,0.004,0.005,,0.043,0.05,2.02,2.07,0,2,,NW,2.7,,
38201020,2023/03/02,16,0.002,0.001,0.004,0.005,,0.044,0.05,2.02,2.07,0,3,,NW,1.7,,
38201020,2023/03/02,17,0.001,0,0.003,0.003,,0.044,0.06,2.02,2.08,0.006,4,,NNW,1.5,,
38201020,2023/03/02,18,0.001,0,0.004,0.004,,0.042,0.04,2.02,2.06,0,2,,NW,1.5,,
38201020,2023/03/02,19,0.001,0,0.005,0.005,,0.042,0.04,2.02,2.06,0.011,4,,N,1.4,,
38201020,2023/03/02,20,0.001,0,0.004,0.004,,0.040,0.08,2.03,2.11,0,3,,NNE,2.5,,
38201020,2023/03/02,21,0.001,0,0.003,0.003,,0.040,0.05,2.02,2.07,0.011,5,,NNE,2.5,,
38201020,2023/03/02,22,0.001,0,0.004,0.004,,0.040,0.06,2.03,2.09,0.009,2,,NE,1.7,,
38201020,2023/03/02,23,0.001,0,0.003,0.003,,0.041,0.06,2.04,2.10,0.004,3,,NE,1.3,,
38201020,2023/03/02,24,0.001,0,0.007,0.007,,0.029,0.07,2.03,2.10,0,2,,E,1.1,,
38201020,2023/03/03,01,0.001,0,0.007,0.007,,0.024,0.08,2.04,2.12,0.004,4,,ESE,1.6,,
38201020,2023/03/03,02,-,0,0.005,0.005,,0.025,0.05,2.03,2.08,0.001,4,,E,1.5,,
38201020,2023/03/03,03,0,0,0.005,0.005,,0.025,0.04,2.04,2.08,0.003,4,,E,1.4,,
38201020,2023/03/03,04,0,0,0.005,0.005,,0.024,0.05,2.04,2.09,0.007,3,,ENE,1.6,,
38201020,2023/03/03,05,0,0,0.006,0.006,,0.022,0.04,2.04,2.08,0,3,,E,1.7,,
38201020,2023/03/03,06,0,0,0.006,0.006,,0.023,0.04,2.07,2.11,0.012,3,,ENE,1.6,,
38201020,2023/03/03,07,0,0,0.008,0.008,,0.020,0.05,2.05,2.10,0,4,,E,2.3,,
38201020,2023/03/03,08,0,0.002,0.010,0.012,,0.021,0.08,2.06,2.14,0,5,,E,2.4,,
38201020,2023/03/03,09,0.001,0.028,0.003,0.031,,0.023,0.09,2.04,2.13,0,7,,ESE,1.8,,
38201020,2023/03/03,10,-,-,-,-,,-,-,-,-,-,-,,-,-,,
38201020,2023/03/03,11,0.001,0.001,0.005,0.006,,0.041,0.07,2.04,2.11,0.020,8,,NNW,1.0,,
38201020,2023/03/03,12,0.007,0.002,0.007,0.009,,0.040,0.08,2.03,2.11,0,8,,W,2.6,,
38201020,2023/03/03,13,0.007,0.002,0.006,0.008,,0.042,0.06,2.03,2.09,0.025,7,,W,2.8,,
38201020,2023/03/03,14,0.005,0.001,0.006,0.007,,0.045,0.06,2.03,2.09,0.017,6,,W,2.0,,
38201020,2023/03/03,15,0.001,0.001,0.005,0.006,,0.049,0.06,2.03,2.09,0.007,5,,W,2.1,,
38201020,2023/03/03,16,0.001,0,0.004,0.004,,0.051,0.06,2.02,2.08,0,7,,WSW,1.6,,
38201020,2023/03/03,17,0.001,0,0.005,0.005,,0.051,0.06,2.06,2.12,0.010,6,,WSW,0.6,,
38201020,2023/03/03,18,0.002,0.001,0.010,0.011,,0.046,0.09,2.02,2.11,0,6,,SSE,0.6,,
38201020,2023/03/03,19,0.001,0,0.010,0.010,,0.043,0.09,2.02,2.11,0,7,,SSW,1.0,,
38201020,2023/03/03,20,0.001,0,0.011,0.011,,0.033,0.11,2.02,2.13,0,8,,ENE,1.9,,
38201020,2023/03/03,21,0.001,0,0.009,0.009,,0.030,0.09,2.02,2.11,0,7,,E,1.7,,
38201020,2023/03/03,22,0.001,0.001,0.008,0.009,,0.029,0.09,2.02,2.11,0.013,5,,E,1.9,,
38201020,2023/03/03,23,0.001,0,0.007,0.007,,0.027,0.08,2.02,2.10,0.016,3,,E,1.1,,
38201020,2023/03/03,24,0.001,0,0.007,0.007,,0.027,0.08,2.03,2.11,0,7,,E,1.7,,
38201020,2023/03/04,01,0,0,0.007,0.007,,0.025,0.06,2.03,2.09,0.001,5,,E,2.4,,
38201020,2023/03/04,02,0,0,0.005,0.005,,0.028,0.07,2.03,2.10,0,1,,E,1.8,,
38201020,2023/03/04,03,0,0,0.005,0.005,,0.028,0.06,2.02,2.08,0.002,3,,E,1.7,,
38201020,2023/03/04,04,0,0,0.005,0.005,,0.029,0.03,2.04,2.07,0,5,,E,2.4,,
38201020,2023/03/04,05,0,0,0.005,0.005,,0.027,0.05,2.03,2.08,0.023,4,,ENE,1.9,,
38201020,2023/03/04,06,0,0,0.007,0.007,,0.025,0.06,2.02,2.08,0,6,,ENE,1.3,,
38201020,2023/03/04,07,0,0.001,0.010,0.011,,0.021,0.09,2.03,2.12,0,7,,ENE,1.4,,
38201020,2023/03/04,08,0,0.002,0.012,0.014,,0.020,0.10,2.05,2.15,0,5,,E,2.0,,
38201020,2023/03/04,09,0.001,0.017,0.015,0.032,,0.017,0.14,2.05,2.19,0,10,,ENE,1.9,,
38201020,2023/03/04,10,0.001,0.005,0.016,0.021,,0.021,0.14,2.03,2.17,0.015,9,,SSE,0.6,,
38201020,2023/03/04,11,0.002,0.003,0.010,0.013,,0.034,0.12,2.02,2.14,0.035,8,,NNE,1.1,,
38201020,2023/03/04,12,0.003,0.002,0.009,0.011,,0.037,0.11,2.03,2.14,0.012,9,,N,1.2,,
38201020,2023/03/04,13,0.002,0.001,0.007,0.008,,0.041,0.08,2.04,2.12,0.003,9,,NNW,1.6,,
38201020,2023/03/04,14,-,-,-,-,,-,-,-,-,-,-,,-,-,,
38201020,2023/03/04,15,0.004,0.004,0.012,0.016,,0.042,0.09,2.04,2.13,0.006,10,,W,1.8,,
38201020,2023/03/04,16,0.006,0.002,0.012,0.014,,0.042,0.08,2.01,2.09,0.004,9,,SW,2.2,,
38201020,2023/03/04,17,0.002,0.001,0.011,0.012,,0.045,0.09,2.01,2.10,0.009,8,,SSW,1.6,,
38201020,2023/03/04,18,0.002,0,0.014,0.014,,0.042,0.11,2.01,2.12,0.017,10,,WSW,0.5,,
38201020,2023/03/04,19,0.003,0,0.016,0.016,,0.039,0.15,2.01,2.16,0.015,9,,SW,1.3,,
38201020,2023/03/04,20,0.001,0,0.009,0.009,,0.043,0.12,2.01,2.13,0.002,9,,SW,0.7,,
38201020,2023/03/04,21,0.001,0,0.014,0.014,,0.037,0.11,2.01,2.12,0.011,9,,SSW,0.9,,
38201020,2023/03/04,22,0.001,0,0.009,0.009,,0.035,0.11,2.02,2.13,0.006,10,,SE,0.9,,
38201020,2023/03/04,23,0.001,0,0.010,0.010,,0.027,0.10,2.03,2.13,0.001,7,,ESE,1.8,,
38201020,2023/03/04,24,0,0,0.009,0.009,,0.023,0.11,2.03,2.14,0.019,10,,E,1.6,,
38201020,2023/03/05,01,0,0,0.009,0.009,,0.025,0.11,2.02,2.13,0.001,10,,ENE,1.2,,
38201020,2023/03/05,02,0.001,0,0.009,0.009,,0.025,0.11,2.02,2.13,0.005,9,,E,0.6,,
38201020,2023/03/05,03,0.001,0,0.010,0.010,,0.021,0.13,2.04,2.17,0.001,11,,ENE,0.4,,
38201020,2023/03/05,04,0.001,0,0.010,0.010,,0.023,0.12,2.05,2.17,0.032,11,,CALM,0.3,,
38201020,2023/03/05,05,0.001,0,0.009,0.009,,0.029,0.10,2.03,2.13,0.017,15,,ESE,1.5,,
38201020,2023/03/05,06,0.001,0,0.005,0.005,,0.035,0.07,2.03,2.10,0,9,,E,0.8,,
38201020,2023/03/05,07,0,0,0.006,0.006,,0.032,0.07,2.03,2.10,0.015,9,,ESE,1.9,,
38201020,2023/03/05,08,0.001,0.001,0.007,0.008,,0.032,0.08,2.03,2.11,0.010,10,,ESE,1.1,,
