測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
38203010,2024/06/01,01,,,,,,,,,,,6,,,,,
38203010,2024/06/01,02,,,,,,,,,,,6,,,,,
38203010,2024/06/01,03,,,,,,,,,,,5,,,,,
38203010,2024/06/01,04,,,,,,,,,,,6,,,,,
38203010,2024/06/01,05,,,,,,,,,,,6,,,,,
38203010,2024/06/01,06,,,,,,,,,,,7,,,,,
38203010,2024/06/01,07,,,,,,,,,,,7,,,,,
38203010,2024/06/01,08,,,,,,,,,,,7,,,,,
38203010,2024/06/01,09,,,,,,,,,,,6,,,,,
38203010,2024/06/01,10,,,,,,,,,,,10,,,,,
38203010,2024/06/01,11,,,,,,,,,,,11,,,,,
38203010,2024/06/01,12,,,,,,,,,,,11,,,,,
38203010,2024/06/01,13,,,,,,,,,,,13,,,,,
38203010,2024/06/01,14,,,,,,,,,,,10,,,,,
38203010,2024/06/01,15,,,,,,,,,,,14,,,,,
38203010,2024/06/01,16,,,,,,,,,,,13,,,,,
38203010,2024/06/01,17,,,,,,,,,,,15,,,,,
38203010,2024/06/01,18,,,,,,,,,,,16,,,,,
38203010,2024/06/01,19,,,,,,,,,,,16,,,,,
38203010,2024/06/01,20,,,,,,,,,,,15,,,,,
38203010,2024/06/01,21,,,,,,,,,,,14,,,,,
38203010,2024/06/01,22,,,,,,,,,,,14,,,,,
38203010,2024/06/01,23,,,,,,,,,,,13,,,,,
38203010,2024/06/01,24,,,,,,,,,,,11,,,,,
38203010,2024/06/02,01,,,,,,,,,,,9,,,,,
38203010,2024/06/02,02,,,,,,,,,,,10,,,,,
38203010,2024/06/02,03,,,,,,,,,,,10,,,,,
38203010,2024/06/02,04,,,,,,,,,,,10,,,,,
38203010,2024/06/02,05,,,,,,,,,,,11,,,,,
38203010,2024/06/02,06,,,,,,,,,,,10,,,,,
38203010,2024/06/02,07,,,,,,,,,,,8,,,,,
38203010,2024/06/02,08,,,,,,,,,,,9,,,,,
38203010,2024/06/02,09,,,,,,,,,,,11,,,,,
38203010,2024/06/02,10,,,,,,,,,,,14,,,,,
38203010,2024/06/02,11,,,,,,,,,,,15,,,,,
38203010,2024/06/02,12,,,,,,,,,,,16,,,,,
38203010,2024/06/02,13,,,,,,,,,,,16,,,,,
38203010,2024/06/02,14,,,,,,,,,,,15,,,,,
38203010,2024/06/02,15,,,,,,,,,,,15,,,,,
38203010,2024/06/02,16,,,,,,,,,,,16,,,,,
38203010,2024/06/02,17,,,,,,,,,,,13,,,,,
38203010,2024/06/02,18,,,,,,,,,,,12,,,,,
38203010,2024/06/02,19,,,,,,,,,,,11,,,,,
38203010,2024/06/02,20,,,,,,,,,,,10,,,,,
38203010,2024/06/02,21,,,,,,,,,,,9,,,,,
38203010,2024/06/02,22,,,,,,,,,,,10,,,,,
38203010,2024/06/02,23,,,,,,,,,,,7,,,,,
38203010,2024/06/02,24,,,,,,,,,,,8,,,,,
38203010,2024/06/03,01,,,,,,,,,,,7,,,,,
38203010,2024/06/03,02,,,,,,,,,,,7,,,,,
38203010,2024/06/03,03,,,,,,,,,,,7,,,,,
38203010,2024/06/03,04,,,,,,,,,,,6,,,,,
38203010,2024/06/03,05,,,,,,,,,,,6,,,,,
38203010,2024/06/03,06,,,,,,,,,,,7,,,,,
38203010,2024/06/03,07,,,,,,,,,,,6,,,,,
38203010,2024/06/03,08,,,,,,,,,,,6,,,,,
38203010,2024/06/03,09,,,,,,,,,,,7,,,,,
38203010,2024/06/03,10,,,,,,,,,,,8,,,,,
38203010,2024/06/03,11,,,,,,,,,,,9,,,,,
38203010,2024/06/03,12,,,,,,,,,,,9,,,,,
38203010,2024/06/03,13,,,,,,,,,,,6,,,,,
38203010,2024/06/03,14,,,,,,,,,,,8,,,,,
38203010,2024/06/03,15,,,,,,,,,,,8,,,,,
38203010,2024/06/03,16,,,,,,,,,,,8,,,,,
38203010,2024/06/03,17,,,,,,,,,,,8,,,,,
38203010,2024/06/03,18,,,,,,,,,,,7,,,,,
38203010,2024/06/03,19,,,,,,,,,,,8,,,,,
