測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
38201030,2024/07/01,01,0,0,0.002,0.002,,,,,,0.002,-4,,SSW,2.1,,
38201030,2024/07/01,02,0,0.001,0.004,0.005,,,,,,0.021,13,,S,1.7,,
38201030,2024/07/01,03,0,0.002,0.006,0.008,,,,,,0,17,,S,2.1,,
38201030,2024/07/01,04,0,0.001,0.003,0.004,,,,,,0,13,,S,2.4,,
38201030,2024/07/01,05,0,0.002,0.002,0.004,,,,,,0,3,,S,3.1,,
38201030,2024/07/01,06,0,0.001,0.002,0.003,,,,,,0.029,14,,SSW,3.3,,
38201030,2024/07/01,07,0.001,0.003,0.006,0.009,,,,,,0,10,,SSE,2.9,,
38201030,2024/07/01,08,0,0.005,0.006,0.011,,,,,,0.006,5,,S,2.1,,
38201030,2024/07/01,09,0,0.005,0.005,0.010,,,,,,0,-1,,S,3.9,,
38201030,2024/07/01,10,0,0.004,0.006,0.010,,,,,,0.008,6,,SSW,1.6,,
38201030,2024/07/01,11,0.001,0.004,0.009,0.013,,,,,,0.004,-5,,SW,2.2,,
38201030,2024/07/01,12,0.002,0.004,0.007,0.011,,,,,,0,-2,,SW,2.9,,
38201030,2024/07/01,13,0.002,0.003,0.006,0.009,,,,,,0.007,-3,,SW,1.9,,
38201030,2024/07/01,14,0.002,0.006,0.009,0.015,,,,,,0.005,5,,S,2.4,,
38201030,2024/07/01,15,0.001,0.007,0.009,0.016,,,,,,0.010,12,,S,3.8,,
38201030,2024/07/01,16,0,0.004,0.006,0.010,,,,,,0,16,,S,2.0,,
38201030,2024/07/01,17,0,0.004,0.007,0.011,,,,,,0.020,-18,,S,2.1,,
38201030,2024/07/01,18,0,0.002,0.004,0.006,,,,,,0.009,-13,,SSW,2.4,,
38201030,2024/07/01,19,0,0.002,0.003,0.005,,,,,,0,3,,S,1.9,,
38201030,2024/07/01,20,0,0.001,0.005,0.006,,,,,,0,4,,WSW,2.0,,
38201030,2024/07/01,21,0,0,0.005,0.005,,,,,,0.007,3,,WSW,0.5,,
38201030,2024/07/01,22,0,0,0.004,0.004,,,,,,0.012,-5,,SSE,0.8,,
38201030,2024/07/01,23,0,0.001,0.005,0.006,,,,,,0.002,1,,SSW,2.1,,
38201030,2024/07/01,24,0,0.001,0.010,0.011,,,,,,0.023,3,,CALM,0.3,,
38201030,2024/07/02,01,0,0.001,0.014,0.015,,,,,,0.008,-9,,SW,2.0,,
38201030,2024/07/02,02,0.001,0.002,0.018,0.020,,,,,,0,-10,,W,0.5,,
38201030,2024/07/02,03,0.001,0.002,0.013,0.015,,,,,,0.008,-3,,SSE,0.6,,
38201030,2024/07/02,04,0,0.002,0.009,0.011,,,,,,0.022,-19,,WSW,0.6,,
38201030,2024/07/02,05,0,0.001,0.007,0.008,,,,,,0.027,-2,,S,0.9,,
38201030,2024/07/02,06,0,0.003,0.006,0.009,,,,,,0.012,-1,,W,1.0,,
