測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
38208020,2023/03/01,01,0.001,,,,,,,,,0.008,,,SSE,1.0,,
38208020,2023/03/01,02,0.001,,,,,,,,,0.005,,,SSE,1.4,,
38208020,2023/03/01,03,0.001,,,,,,,,,0.006,,,S,0.6,,
38208020,2023/03/01,04,0.001,,,,,,,,,0.009,,,SW,0.8,,
38208020,2023/03/01,05,0.002,,,,,,,,,0.008,,,SSE,2.1,,
38208020,2023/03/01,06,0.002,,,,,,,,,0.009,,,ESE,0.7,,
38208020,2023/03/01,07,0.001,,,,,,,,,0.011,,,S,1.1,,
38208020,2023/03/01,08,0.002,,,,,,,,,0.013,,,SW,1.4,,
38208020,2023/03/01,09,0.002,,,,,,,,,0.009,,,NNE,1.3,,
38208020,2023/03/01,10,0.003,,,,,,,,,0.011,,,E,1.3,,
38208020,2023/03/01,11,0.003,,,,,,,,,0.021,,,N,1.0,,
38208020,2023/03/01,12,0.003,,,,,,,,,0.022,,,N,1.9,,
38208020,2023/03/01,13,0.003,,,,,,,,,0.019,,,NNW,1.5,,
38208020,2023/03/01,14,0.003,,,,,,,,,0.016,,,N,1.7,,
38208020,2023/03/01,15,0.003,,,,,,,,,0.024,,,N,0.5,,
38208020,2023/03/01,16,0.004,,,,,,,,,0.022,,,N,1.4,,
38208020,2023/03/01,17,0.004,,,,,,,,,0.019,,,SE,1.0,,
38208020,2023/03/01,18,0.003,,,,,,,,,0.016,,,SSW,3.0,,
38208020,2023/03/01,19,0.003,,,,,,,,,0.020,,,SSW,3.7,,
38208020,2023/03/01,20,0.003,,,,,,,,,0.022,,,W,1.3,,
38208020,2023/03/01,21,0.002,,,,,,,,,0.020,,,NNE,0.7,,
38208020,2023/03/01,22,0.002,,,,,,,,,0.018,,,NNE,1.6,,
38208020,2023/03/01,23,0.001,,,,,,,,,0.016,,,NW,0.9,,
38208020,2023/03/01,24,0.001,,,,,,,,,0.006,,,WNW,1.6,,
38208020,2023/03/02,01,0.001,,,,,,,,,0.017,,,S,0.7,,
38208020,2023/03/02,02,-,,,,,,,,,0.014,,,S,1.0,,
38208020,2023/03/02,03,0,,,,,,,,,0.014,,,NE,0.4,,
38208020,2023/03/02,04,0,,,,,,,,,0.024,,,NW,1.3,,
38208020,2023/03/02,05,0.001,,,,,,,,,0.034,,,W,1.2,,
38208020,2023/03/02,06,0.001,,,,,,,,,0.019,,,N,3.0,,
38208020,2023/03/02,07,0,,,,,,,,,0.006,,,N,2.8,,
38208020,2023/03/02,08,0.001,,,,,,,,,0.006,,,N,3.3,,
