測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
38203010,2023/08/01,01,,,,,,,,,,,6,,,,,
38203010,2023/08/01,02,,,,,,,,,,,4,,,,,
38203010,2023/08/01,03,,,,,,,,,,,5,,,,,
38203010,2023/08/01,04,,,,,,,,,,,5,,,,,
38203010,2023/08/01,05,,,,,,,,,,,4,,,,,
38203010,2023/08/01,06,,,,,,,,,,,4,,,,,
38203010,2023/08/01,07,,,,,,,,,,,3,,,,,
38203010,2023/08/01,08,,,,,,,,,,,3,,,,,
38203010,2023/08/01,09,,,,,,,,,,,5,,,,,
38203010,2023/08/01,10,,,,,,,,,,,4,,,,,
38203010,2023/08/01,11,,,,,,,,,,,5,,,,,
38203010,2023/08/01,12,,,,,,,,,,,7,,,,,
38203010,2023/08/01,13,,,,,,,,,,,9,,,,,
38203010,2023/08/01,14,,,,,,,,,,,9,,,,,
38203010,2023/08/01,15,,,,,,,,,,,8,,,,,
38203010,2023/08/01,16,,,,,,,,,,,8,,,,,
38203010,2023/08/01,17,,,,,,,,,,,7,,,,,
38203010,2023/08/01,18,,,,,,,,,,,8,,,,,
38203010,2023/08/01,19,,,,,,,,,,,9,,,,,
38203010,2023/08/01,20,,,,,,,,,,,8,,,,,
38203010,2023/08/01,21,,,,,,,,,,,9,,,,,
38203010,2023/08/01,22,,,,,,,,,,,12,,,,,
38203010,2023/08/01,23,,,,,,,,,,,13,,,,,
38203010,2023/08/01,24,,,,,,,,,,,13,,,,,
38203010,2023/08/02,01,,,,,,,,,,,13,,,,,
38203010,2023/08/02,02,,,,,,,,,,,14,,,,,
38203010,2023/08/02,03,,,,,,,,,,,14,,,,,
38203010,2023/08/02,04,,,,,,,,,,,14,,,,,
38203010,2023/08/02,05,,,,,,,,,,,13,,,,,
38203010,2023/08/02,06,,,,,,,,,,,13,,,,,
38203010,2023/08/02,07,,,,,,,,,,,13,,,,,
38203010,2023/08/02,08,,,,,,,,,,,13,,,,,
38203010,2023/08/02,09,,,,,,,,,,,9,,,,,
38203010,2023/08/02,10,,,,,,,,,,,7,,,,,
38203010,2023/08/02,11,,,,,,,,,,,7,,,,,
38203010,2023/08/02,12,,,,,,,,,,,8,,,,,
38203010,2023/08/02,13,,,,,,,,,,,6,,,,,
38203010,2023/08/02,14,,,,,,,,,,,7,,,,,
38203010,2023/08/02,15,,,,,,,,,,,4,,,,,
38203010,2023/08/02,16,,,,,,,,,,,3,,,,,
38203010,2023/08/02,17,,,,,,,,,,,5,,,,,
38203010,2023/08/02,18,,,,,,,,,,,6,,,,,
38203010,2023/08/02,19,,,,,,,,,,,5,,,,,
38203010,2023/08/02,20,,,,,,,,,,,4,,,,,
38203010,2023/08/02,21,,,,,,,,,,,2,,,,,
38203010,2023/08/02,22,,,,,,,,,,,3,,,,,
38203010,2023/08/02,23,,,,,,,,,,,3,,,,,
38203010,2023/08/02,24,,,,,,,,,,,3,,,,,
38203010,2023/08/03,01,,,,,,,,,,,2,,,,,
38203010,2023/08/03,02,,,,,,,,,,,2,,,,,
38203010,2023/08/03,03,,,,,,,,,,,2,,,,,
38203010,2023/08/03,04,,,,,,,,,,,2,,,,,
38203010,2023/08/03,05,,,,,,,,,,,2,,,,,
38203010,2023/08/03,06,,,,,,,,,,,2,,,,,
38203010,2023/08/03,07,,,,,,,,,,,3,,,,,
38203010,2023/08/03,08,,,,,,,,,,,3,,,,,
38203010,2023/08/03,09,,,,,,,,,,,3,,,,,
38203010,2023/08/03,10,,,,,,,,,,,8,,,,,
38203010,2023/08/03,11,,,,,,,,,,,3,,,,,
38203010,2023/08/03,12,,,,,,,,,,,3,,,,,
38203010,2023/08/03,13,,,,,,,,,,,4,,,,,
38203010,2023/08/03,14,,,,,,,,,,,1,,,,,
38203010,2023/08/03,15,,,,,,,,,,,5,,,,,
38203010,2023/08/03,16,,,,,,,,,,,5,,,,,
38203010,2023/08/03,17,,,,,,,,,,,3,,,,,
38203010,2023/08/03,18,,,,,,,,,,,1,,,,,
38203010,2023/08/03,19,,,,,,,,,,,2,,,,,
38203010,2023/08/03,20,,,,,,,,,,,2,,,,,
38203010,2023/08/03,21,,,,,,,,,,,2,,,,,
38203010,2023/08/03,22,,,,,,,,,,,3,,,,,
38203010,2023/08/03,23,,,,,,,,,,,1,,,,,
38203010,2023/08/03,24,,,,,,,,,,,2,,,,,
38203010,2023/08/04,01,,,,,,,,,,,3,,,,,
38203010,2023/08/04,02,,,,,,,,,,,2,,,,,
38203010,2023/08/04,03,,,,,,,,,,,1,,,,,
38203010,2023/08/04,04,,,,,,,,,,,3,,,,,
38203010,2023/08/04,05,,,,,,,,,,,3,,,,,
38203010,2023/08/04,06,,,,,,,,,,,2,,,,,
38203010,2023/08/04,07,,,,,,,,,,,2,,,,,
38203010,2023/08/04,08,,,,,,,,,,,3,,,,,
38203010,2023/08/04,09,,,,,,,,,,,4,,,,,
38203010,2023/08/04,10,,,,,,,,,,,5,,,,,
38203010,2023/08/04,11,,,,,,,,,,,6,,,,,
38203010,2023/08/04,12,,,,,,,,,,,8,,,,,
38203010,2023/08/04,13,,,,,,,,,,,7,,,,,
38203010,2023/08/04,14,,,,,,,,,,,4,,,,,
38203010,2023/08/04,15,,,,,,,,,,,-,,,,,
38203010,2023/08/04,16,,,,,,,,,,,6,,,,,
38203010,2023/08/04,17,,,,,,,,,,,5,,,,,
38203010,2023/08/04,18,,,,,,,,,,,4,,,,,
38203010,2023/08/04,19,,,,,,,,,,,3,,,,,
38203010,2023/08/04,20,,,,,,,,,,,2,,,,,
38203010,2023/08/04,21,,,,,,,,,,,3,,,,,
38203010,2023/08/04,22,,,,,,,,,,,2,,,,,
38203010,2023/08/04,23,,,,,,,,,,,4,,,,,
38203010,2023/08/04,24,,,,,,,,,,,3,,,,,
38203010,2023/08/05,01,,,,,,,,,,,3,,,,,
38203010,2023/08/05,02,,,,,,,,,,,4,,,,,
38203010,2023/08/05,03,,,,,,,,,,,3,,,,,
38203010,2023/08/05,04,,,,,,,,,,,2,,,,,
38203010,2023/08/05,05,,,,,,,,,,,2,,,,,
38203010,2023/08/05,06,,,,,,,,,,,2,,,,,
38203010,2023/08/05,07,,,,,,,,,,,2,,,,,
38203010,2023/08/05,08,,,,,,,,,,,3,,,,,
38203010,2023/08/05,09,,,,,,,,,,,4,,,,,
38203010,2023/08/05,10,,,,,,,,,,,1,,,,,
38203010,2023/08/05,11,,,,,,,,,,,3,,,,,
38203010,2023/08/05,12,,,,,,,,,,,4,,,,,
38203010,2023/08/05,13,,,,,,,,,,,5,,,,,
38203010,2023/08/05,14,,,,,,,,,,,1,,,,,
38203010,2023/08/05,15,,,,,,,,,,,4,,,,,
38203010,2023/08/05,16,,,,,,,,,,,1,,,,,
38203010,2023/08/05,17,,,,,,,,,,,6,,,,,
38203010,2023/08/05,18,,,,,,,,,,,4,,,,,
38203010,2023/08/05,19,,,,,,,,,,,3,,,,,
38203010,2023/08/05,20,,,,,,,,,,,6,,,,,
38203010,2023/08/05,21,,,,,,,,,,,5,,,,,
38203010,2023/08/05,22,,,,,,,,,,,6,,,,,
38203010,2023/08/05,23,,,,,,,,,,,5,,,,,
38203010,2023/08/05,24,,,,,,,,,,,6,,,,,
38203010,2023/08/06,01,,,,,,,,,,,4,,,,,
38203010,2023/08/06,02,,,,,,,,,,,4,,,,,
38203010,2023/08/06,03,,,,,,,,,,,5,,,,,
38203010,2023/08/06,04,,,,,,,,,,,4,,,,,
38203010,2023/08/06,05,,,,,,,,,,,5,,,,,
38203010,2023/08/06,06,,,,,,,,,,,5,,,,,
38203010,2023/08/06,07,,,,,,,,,,,5,,,,,
38203010,2023/08/06,08,,,,,,,,,,,5,,,,,
38203010,2023/08/06,09,,,,,,,,,,,5,,,,,
38203010,2023/08/06,10,,,,,,,,,,,5,,,,,
38203010,2023/08/06,11,,,,,,,,,,,5,,,,,
38203010,2023/08/06,12,,,,,,,,,,,2,,,,,
38203010,2023/08/06,13,,,,,,,,,,,4,,,,,
38203010,2023/08/06,14,,,,,,,,,,,3,,,,,
38203010,2023/08/06,15,,,,,,,,,,,5,,,,,
38203010,2023/08/06,16,,,,,,,,,,,3,,,,,
38203010,2023/08/06,17,,,,,,,,,,,3,,,,,
38203010,2023/08/06,18,,,,,,,,,,,1,,,,,
38203010,2023/08/06,19,,,,,,,,,,,5,,,,,
38203010,2023/08/06,20,,,,,,,,,,,3,,,,,
38203010,2023/08/06,21,,,,,,,,,,,3,,,,,
38203010,2023/08/06,22,,,,,,,,,,,2,,,,,
38203010,2023/08/06,23,,,,,,,,,,,3,,,,,
38203010,2023/08/06,24,,,,,,,,,,,3,,,,,
38203010,2023/08/07,01,,,,,,,,,,,3,,,,,
38203010,2023/08/07,02,,,,,,,,,,,1,,,,,
38203010,2023/08/07,03,,,,,,,,,,,2,,,,,
38203010,2023/08/07,04,,,,,,,,,,,1,,,,,
38203010,2023/08/07,05,,,,,,,,,,,1,,,,,
38203010,2023/08/07,06,,,,,,,,,,,1,,,,,
38203010,2023/08/07,07,,,,,,,,,,,1,,,,,
38203010,2023/08/07,08,,,,,,,,,,,1,,,,,
38203010,2023/08/07,09,,,,,,,,,,,2,,,,,
38203010,2023/08/07,10,,,,,,,,,,,3,,,,,
38203010,2023/08/07,11,,,,,,,,,,,5,,,,,
38203010,2023/08/07,12,,,,,,,,,,,4,,,,,
38203010,2023/08/07,13,,,,,,,,,,,5,,,,,
38203010,2023/08/07,14,,,,,,,,,,,3,,,,,
38203010,2023/08/07,15,,,,,,,,,,,1,,,,,
38203010,2023/08/07,16,,,,,,,,,,,4,,,,,
