測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
38201030,2024/01/01,01,0.001,0,0.002,0.002,,,,,,0,13,,NE,3.5,,
38201030,2024/01/01,02,0.001,0,0.001,0.001,,,,,,0,5,,NNE,5.3,,
38201030,2024/01/01,03,0.001,0,0.001,0.001,,,,,,0,-11,,NNE,6.0,,
38201030,2024/01/01,04,0.001,0,0.001,0.001,,,,,,0.001,-6,,NNE,3.9,,
38201030,2024/01/01,05,0.001,0,0.001,0.001,,,,,,0,21,,NNE,4.1,,
38201030,2024/01/01,06,0.001,0,0.001,0.001,,,,,,0.014,-9,,NE,3.5,,
38201030,2024/01/01,07,0.001,0,0.001,0.001,,,,,,0,-4,,ENE,2.3,,
38201030,2024/01/01,08,0.001,0,0.002,0.002,,,,,,0.002,9,,ENE,2.4,,
38201030,2024/01/01,09,0.001,0,0.001,0.001,,,,,,0.009,-4,,NE,4.3,,
38201030,2024/01/01,10,0.001,0.001,0.001,0.002,,,,,,0,8,,NNE,3.5,,
38201030,2024/01/01,11,0.001,0,0.002,0.002,,,,,,0.001,4,,NNE,4.6,,
38201030,2024/01/01,12,0.001,0,0.001,0.001,,,,,,0,7,,NNE,3.8,,
38201030,2024/01/01,13,0.001,0,0.001,0.001,,,,,,0,3,,N,4.2,,
38201030,2024/01/01,14,0.001,0,0.002,0.002,,,,,,0,-5,,N,3.8,,
38201030,2024/01/01,15,0.001,0,0.001,0.001,,,,,,0,-7,,NNE,3.2,,
38201030,2024/01/01,16,0.001,0.001,0.002,0.003,,,,,,0.005,-1,,NE,3.0,,
38201030,2024/01/01,17,0.001,0.001,0.002,0.003,,,,,,0,1,,ENE,2.5,,
38201030,2024/01/01,18,0.001,0,0.002,0.002,,,,,,0,3,,ESE,1.4,,
38201030,2024/01/01,19,0.001,0,0.002,0.002,,,,,,0.016,2,,E,2.6,,
38201030,2024/01/01,20,0.001,0,0.003,0.003,,,,,,0.009,-2,,ENE,1.3,,
38201030,2024/01/01,21,0.001,0,0.005,0.005,,,,,,0,-5,,ESE,0.9,,
38201030,2024/01/01,22,0.001,0,0.008,0.008,,,,,,0,1,,W,0.6,,
38201030,2024/01/01,23,0.001,0,0.006,0.006,,,,,,0.002,12,,S,1.1,,
38201030,2024/01/01,24,0.001,0,0.005,0.005,,,,,,0,2,,SW,0.7,,
38201030,2024/01/02,01,0,0,0.005,0.005,,,,,,0.010,6,,SW,0.5,,
38201030,2024/01/02,02,0,0,0.005,0.005,,,,,,0.015,8,,SSW,0.7,,
38201030,2024/01/02,03,0,0,0.004,0.004,,,,,,0,-13,,CALM,0.3,,
38201030,2024/01/02,04,0,0,0.005,0.005,,,,,,0,6,,SSW,0.4,,
38201030,2024/01/02,05,0,0,0.005,0.005,,,,,,0,7,,WSW,1.4,,
38201030,2024/01/02,06,0,0,0.002,0.002,,,,,,0.008,-1,,SW,1.6,,
38201030,2024/01/02,07,0,0,0.004,0.004,,,,,,0,-4,,SSE,0.7,,
38201030,2024/01/02,08,0,0.002,0.007,0.009,,,,,,0.001,4,,SW,0.5,,
38201030,2024/01/02,09,0,0.004,0.007,0.011,,,,,,0.006,-5,,SE,2.1,,
38201030,2024/01/02,10,0.001,0.004,0.008,0.012,,,,,,0.003,-4,,NNE,0.9,,
