測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
38205090,2023/04/01,02,,-,-,-,,0.030,,,,,,,ESE,0.6,,
38205090,2023/04/01,03,,0,0.009,0.009,,0.031,,,,,,,CALM,0.2,,
38205090,2023/04/01,04,,0,0.008,0.008,,0.029,,,,,,,CALM,0.1,,
38205090,2023/04/01,05,,0,0.012,0.012,,0.022,,,,,,,CALM,0.1,,
38205090,2023/04/01,06,,0,0.015,0.015,,0.019,,,,,,,CALM,0,,
38205090,2023/04/01,07,,0.002,0.017,0.019,,0.017,,,,,,,CALM,0.1,,
38205090,2023/04/01,08,,0.002,0.012,0.014,,0.028,,,,,,,WNW,0.6,,
38205090,2023/04/01,09,,0.005,0.015,0.020,,0.026,,,,,,,N,0.5,,
38205090,2023/04/01,10,,0.007,0.017,0.024,,0.028,,,,,,,N,1.1,,
38205090,2023/04/01,11,,0.006,0.015,0.021,,0.037,,,,,,,N,1.2,,
38205090,2023/04/01,12,,0.003,0.013,0.016,,0.046,,,,,,,N,1.5,,
38205090,2023/04/01,13,,0.002,0.009,0.011,,0.059,,,,,,,NW,0.9,,
38205090,2023/04/01,15,,0.001,0.008,0.009,,0.071,,,,,,,NNW,1.2,,
38205090,2023/04/01,16,,0.001,0.009,0.010,,0.076,,,,,,,N,1.9,,
38205090,2023/04/01,17,,0,0.010,0.010,,0.078,,,,,,,N,0.4,,
38205090,2023/04/01,18,,0,0.016,0.016,,0.075,,,,,,,SSE,0.5,,
38205090,2023/04/01,19,,0,0.010,0.010,,0.064,,,,,,,CALM,0.3,,
38205090,2023/04/01,20,,0,0.008,0.008,,0.056,,,,,,,ESE,0.5,,
38205090,2023/04/01,21,,0,0.009,0.009,,0.056,,,,,,,ENE,0.4,,
38205090,2023/04/01,22,,0,0.009,0.009,,0.056,,,,,,,CALM,0.3,,
38205090,2023/04/01,23,,0,0.009,0.009,,0.041,,,,,,,E,0.8,,
38205090,2023/04/01,24,,0,0.011,0.011,,0.038,,,,,,,CALM,0.3,,
38205090,2023/04/02,01,,0,0.009,0.009,,0.033,,,,,,,NE,0.7,,
38205090,2023/04/02,02,,0,0.009,0.009,,0.031,,,,,,,CALM,0.1,,
38205090,2023/04/02,03,,0,0.008,0.008,,0.028,,,,,,,CALM,0.3,,
38205090,2023/04/02,04,,0,0.010,0.010,,0.024,,,,,,,CALM,0.1,,
38205090,2023/04/02,05,,0,0.009,0.009,,0.023,,,,,,,ESE,0.4,,
38205090,2023/04/02,06,,0,0.010,0.010,,0.024,,,,,,,S,0.4,,
38205090,2023/04/02,07,,0.001,0.009,0.010,,0.023,,,,,,,CALM,0.3,,
38205090,2023/04/02,08,,0.001,0.008,0.009,,0.030,,,,,,,CALM,0.3,,
38205090,2023/04/02,09,,0.001,0.008,0.009,,0.043,,,,,,,W,1.0,,
38205090,2023/04/02,10,,0.001,0.006,0.007,,0.050,,,,,,,N,1.8,,
38205090,2023/04/02,11,,0.001,0.006,0.007,,0.050,,,,,,,N,1.6,,
38205090,2023/04/02,12,,0.001,0.007,0.008,,0.048,,,,,,,N,1.4,,
38205090,2023/04/02,13,,0.001,0.007,0.008,,0.052,,,,,,,N,1.1,,
38205090,2023/04/02,14,,0.001,0.008,0.009,,0.053,,,,,,,N,0.8,,
38205090,2023/04/02,15,,0.001,0.006,0.007,,0.058,,,,,,,NNW,0.8,,
38205090,2023/04/02,16,,0,0.005,0.005,,0.063,,,,,,,E,1.7,,
38205090,2023/04/02,17,,0,0.005,0.005,,0.061,,,,,,,E,1.8,,
38205090,2023/04/02,18,,0,0.007,0.007,,0.057,,,,,,,N,1.5,,
38205090,2023/04/02,19,,0,0.009,0.009,,0.058,,,,,,,CALM,0.3,,
38205090,2023/04/02,20,,0,0.009,0.009,,0.044,,,,,,,ENE,0.4,,
38205090,2023/04/02,21,,0,0.010,0.010,,0.035,,,,,,,CALM,0.3,,
38205090,2023/04/02,22,,0,0.007,0.007,,0.046,,,,,,,NE,2.1,,
38205090,2023/04/02,23,,0,0.007,0.007,,0.046,,,,,,,ENE,0.7,,
38205090,2023/04/02,24,,0.001,0.009,0.010,,0.034,,,,,,,CALM,0.2,,
38205090,2023/04/03,01,,0,0.006,0.006,,0.030,,,,,,,SSE,0.4,,
38205090,2023/04/03,02,,0,0.007,0.007,,0.024,,,,,,,ENE,0.5,,
38205090,2023/04/03,03,,0,0.007,0.007,,0.021,,,,,,,E,0.4,,
38205090,2023/04/03,04,,0,0.008,0.008,,0.017,,,,,,,E,0.4,,
38205090,2023/04/03,05,,0,0.011,0.011,,0.015,,,,,,,CALM,0,,
38205090,2023/04/03,06,,0,0.013,0.013,,0.014,,,,,,,E,0.6,,
38205090,2023/04/03,07,,0.002,0.015,0.017,,0.016,,,,,,,SSW,0.5,,
38205090,2023/04/03,08,,0.002,0.009,0.011,,0.025,,,,,,,NNE,0.5,,
