測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
38203010,2023/12/01,01,,,,,,,,,,,4,,,,,
38203010,2023/12/01,02,,,,,,,,,,,3,,,,,
38203010,2023/12/01,03,,,,,,,,,,,3,,,,,
38203010,2023/12/01,04,,,,,,,,,,,5,,,,,
38203010,2023/12/01,05,,,,,,,,,,,3,,,,,
38203010,2023/12/01,06,,,,,,,,,,,3,,,,,
38203010,2023/12/01,07,,,,,,,,,,,5,,,,,
38203010,2023/12/01,08,,,,,,,,,,,5,,,,,
38203010,2023/12/01,09,,,,,,,,,,,6,,,,,
38203010,2023/12/01,10,,,,,,,,,,,3,,,,,
38203010,2023/12/01,11,,,,,,,,,,,3,,,,,
38203010,2023/12/01,12,,,,,,,,,,,3,,,,,
38203010,2023/12/01,13,,,,,,,,,,,4,,,,,
38203010,2023/12/01,14,,,,,,,,,,,5,,,,,
38203010,2023/12/01,15,,,,,,,,,,,2,,,,,
38203010,2023/12/01,16,,,,,,,,,,,1,,,,,
38203010,2023/12/01,17,,,,,,,,,,,3,,,,,
38203010,2023/12/01,18,,,,,,,,,,,5,,,,,
38203010,2023/12/01,19,,,,,,,,,,,2,,,,,
38203010,2023/12/01,20,,,,,,,,,,,4,,,,,
38203010,2023/12/01,21,,,,,,,,,,,3,,,,,
38203010,2023/12/01,22,,,,,,,,,,,5,,,,,
38203010,2023/12/01,23,,,,,,,,,,,4,,,,,
38203010,2023/12/01,24,,,,,,,,,,,3,,,,,
38203010,2023/12/02,01,,,,,,,,,,,5,,,,,
38203010,2023/12/02,02,,,,,,,,,,,2,,,,,
38203010,2023/12/02,03,,,,,,,,,,,2,,,,,
38203010,2023/12/02,04,,,,,,,,,,,2,,,,,
38203010,2023/12/02,05,,,,,,,,,,,3,,,,,
38203010,2023/12/02,06,,,,,,,,,,,5,,,,,
38203010,2023/12/02,07,,,,,,,,,,,5,,,,,
38203010,2023/12/02,08,,,,,,,,,,,4,,,,,
38203010,2023/12/02,09,,,,,,,,,,,4,,,,,
38203010,2023/12/02,10,,,,,,,,,,,0,,,,,
38203010,2023/12/02,11,,,,,,,,,,,2,,,,,
38203010,2023/12/02,12,,,,,,,,,,,6,,,,,
38203010,2023/12/02,13,,,,,,,,,,,4,,,,,
38203010,2023/12/02,14,,,,,,,,,,,5,,,,,
38203010,2023/12/02,15,,,,,,,,,,,2,,,,,
38203010,2023/12/02,16,,,,,,,,,,,2,,,,,
38203010,2023/12/02,17,,,,,,,,,,,3,,,,,
38203010,2023/12/02,18,,,,,,,,,,,4,,,,,
38203010,2023/12/02,19,,,,,,,,,,,5,,,,,
38203010,2023/12/02,20,,,,,,,,,,,4,,,,,
38203010,2023/12/02,21,,,,,,,,,,,4,,,,,
38203010,2023/12/02,22,,,,,,,,,,,3,,,,,
38203010,2023/12/02,23,,,,,,,,,,,3,,,,,
38203010,2023/12/02,24,,,,,,,,,,,3,,,,,
38203010,2023/12/03,01,,,,,,,,,,,3,,,,,
38203010,2023/12/03,02,,,,,,,,,,,3,,,,,
