測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
38201090,2024/03/01,01,0,0,0.004,0.004,0.3,0.030,0.06,1.98,2.04,0.001,1,,NNW,1.0,,
38201090,2024/03/01,02,0,0,0.003,0.003,0.3,0.029,0.05,1.98,2.03,0,1,,CALM,0.3,,
38201090,2024/03/01,03,0.001,0,0.005,0.005,0.3,0.022,0.07,1.99,2.06,0.004,5,,E,0.7,,
38201090,2024/03/01,04,0,0,0.005,0.005,0.3,0.020,0.06,1.99,2.05,0,8,,SSE,0.8,,
38201090,2024/03/01,05,0.001,0,0.005,0.005,0.3,0.028,0.06,1.98,2.04,0,1,,NNW,1.5,,
38201090,2024/03/01,06,0,0,0.003,0.003,0.3,0.031,0.05,1.98,2.03,0,3,,CALM,0.1,,
38201090,2024/03/01,07,0.001,0,0.011,0.011,0.5,0.015,0.08,1.99,2.07,0,4,,E,1.3,,
38201090,2024/03/01,08,0.001,0.003,0.019,0.022,0.5,0.008,0.14,2.01,2.15,0,5,,SE,0.9,,
38201090,2024/03/01,09,0.001,0.003,0.011,0.014,0.4,0.016,0.11,2.00,2.11,0.018,0,,SE,1.3,,
38201090,2024/03/01,10,0.001,0.001,0.006,0.007,0.3,0.032,0.06,1.98,2.04,0.002,3,,NW,1.5,,
38201090,2024/03/01,11,0,0,0.002,0.002,0.3,0.039,0.04,1.98,2.02,0,2,,WSW,2.2,,
38201090,2024/03/01,12,0,0,0.002,0.002,0.4,0.040,0.05,1.99,2.04,0,3,,W,2.4,,
38201090,2024/03/01,13,0,0,0.002,0.002,0.4,0.043,0.05,2.00,2.05,0.001,15,,W,2.4,,
38201090,2024/03/01,14,0,0,0.002,0.002,0.4,0.045,0.06,2.01,2.07,0.005,18,,W,2.1,,
38201090,2024/03/01,15,0,0,0.003,0.003,0.4,0.046,0.05,1.99,2.04,0.011,15,,W,4.9,,
38201090,2024/03/01,16,0,0,0.002,0.002,0.4,0.047,0.05,1.99,2.04,0.006,15,,W,4.4,,
38201090,2024/03/01,17,0,0,0.002,0.002,0.4,0.046,0.05,1.99,2.04,0.025,11,,WNW,3.0,,
38201090,2024/03/01,18,0.001,0,0.002,0.002,0.4,0.044,0.06,1.98,2.04,0,11,,NNW,3.7,,
38201090,2024/03/01,19,0.001,0,0.003,0.003,0.4,0.044,0.05,1.99,2.04,0.029,9,,NNW,3.7,,
38201090,2024/03/01,20,0,0,0.001,0.001,0.4,0.044,0.04,1.99,2.03,0.006,7,,NW,3.0,,
38201090,2024/03/01,21,0,0,0.001,0.001,0.3,0.045,0.04,1.99,2.03,0.025,6,,NNW,2.7,,
38201090,2024/03/01,22,0,0,0.001,0.001,0.3,0.044,0.04,1.99,2.03,0.027,6,,NNW,3.1,,
38201090,2024/03/01,23,0,0,0.001,0.001,0.3,0.042,0.04,2.00,2.04,0.002,8,,NNW,2.4,,
