測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
38203010,2025/08/01,01,,,,,,,,,,,8,,,,,
38203010,2025/08/01,02,,,,,,,,,,,8,,,,,
38203010,2025/08/01,03,,,,,,,,,,,10,,,,,
38203010,2025/08/01,04,,,,,,,,,,,9,,,,,
38203010,2025/08/01,05,,,,,,,,,,,8,,,,,
38203010,2025/08/01,06,,,,,,,,,,,8,,,,,
38203010,2025/08/01,07,,,,,,,,,,,9,,,,,
38203010,2025/08/01,08,,,,,,,,,,,9,,,,,
38203010,2025/08/01,09,,,,,,,,,,,8,,,,,
38203010,2025/08/01,10,,,,,,,,,,,13,,,,,
38203010,2025/08/01,11,,,,,,,,,,,16,,,,,
38203010,2025/08/01,12,,,,,,,,,,,14,,,,,
38203010,2025/08/01,13,,,,,,,,,,,13,,,,,
38203010,2025/08/01,14,,,,,,,,,,,13,,,,,
38203010,2025/08/01,15,,,,,,,,,,,13,,,,,
38203010,2025/08/01,16,,,,,,,,,,,11,,,,,
38203010,2025/08/01,17,,,,,,,,,,,13,,,,,
38203010,2025/08/01,18,,,,,,,,,,,12,,,,,
38203010,2025/08/01,19,,,,,,,,,,,15,,,,,
38203010,2025/08/01,20,,,,,,,,,,,14,,,,,
38203010,2025/08/01,21,,,,,,,,,,,13,,,,,
38203010,2025/08/01,22,,,,,,,,,,,12,,,,,
38203010,2025/08/01,23,,,,,,,,,,,10,,,,,
38203010,2025/08/01,24,,,,,,,,,,,8,,,,,
38203010,2025/08/02,01,,,,,,,,,,,9,,,,,
38203010,2025/08/02,02,,,,,,,,,,,9,,,,,
38203010,2025/08/02,03,,,,,,,,,,,8,,,,,
38203010,2025/08/02,04,,,,,,,,,,,7,,,,,
38203010,2025/08/02,05,,,,,,,,,,,8,,,,,
38203010,2025/08/02,06,,,,,,,,,,,6,,,,,
38203010,2025/08/02,07,,,,,,,,,,,7,,,,,
38203010,2025/08/02,08,,,,,,,,,,,7,,,,,
38203010,2025/08/02,09,,,,,,,,,,,9,,,,,
38203010,2025/08/02,10,,,,,,,,,,,16,,,,,
38203010,2025/08/02,11,,,,,,,,,,,18,,,,,
38203010,2025/08/02,12,,,,,,,,,,,19,,,,,
38203010,2025/08/02,13,,,,,,,,,,,18,,,,,
38203010,2025/08/02,14,,,,,,,,,,,18,,,,,
38203010,2025/08/02,15,,,,,,,,,,,19,,,,,
38203010,2025/08/02,16,,,,,,,,,,,21,,,,,
38203010,2025/08/02,17,,,,,,,,,,,21,,,,,
38203010,2025/08/02,18,,,,,,,,,,,17,,,,,
38203010,2025/08/02,19,,,,,,,,,,,21,,,,,
38203010,2025/08/02,20,,,,,,,,,,,19,,,,,
38203010,2025/08/02,21,,,,,,,,,,,17,,,,,
38203010,2025/08/02,22,,,,,,,,,,,15,,,,,
38203010,2025/08/02,23,,,,,,,,,,,15,,,,,
38203010,2025/08/02,24,,,,,,,,,,,13,,,,,
38203010,2025/08/03,01,,,,,,,,,,,12,,,,,
38203010,2025/08/03,02,,,,,,,,,,,12,,,,,
38203010,2025/08/03,03,,,,,,,,,,,13,,,,,
38203010,2025/08/03,04,,,,,,,,,,,11,,,,,
38203010,2025/08/03,05,,,,,,,,,,,11,,,,,
38203010,2025/08/03,06,,,,,,,,,,,13,,,,,
38203010,2025/08/03,07,,,,,,,,,,,10,,,,,
38203010,2025/08/03,08,,,,,,,,,,,11,,,,,
38203010,2025/08/03,09,,,,,,,,,,,9,,,,,
38203010,2025/08/03,10,,,,,,,,,,,14,,,,,
38203010,2025/08/03,11,,,,,,,,,,,13,,,,,
38203010,2025/08/03,12,,,,,,,,,,,15,,,,,
38203010,2025/08/03,13,,,,,,,,,,,14,,,,,
38203010,2025/08/03,14,,,,,,,,,,,14,,,,,
38203010,2025/08/03,15,,,,,,,,,,,55,,,,,
38203010,2025/08/03,16,,,,,,,,,,,40,,,,,
38203010,2025/08/03,17,,,,,,,,,,,15,,,,,
38203010,2025/08/03,18,,,,,,,,,,,18,,,,,
38203010,2025/08/03,19,,,,,,,,,,,22,,,,,
38203010,2025/08/03,20,,,,,,,,,,,20,,,,,
38203010,2025/08/03,21,,,,,,,,,,,17,,,,,
38203010,2025/08/03,22,,,,,,,,,,,17,,,,,
38203010,2025/08/03,23,,,,,,,,,,,16,,,,,
38203010,2025/08/03,24,,,,,,,,,,,16,,,,,
38203010,2025/08/04,01,,,,,,,,,,,17,,,,,
38203010,2025/08/04,02,,,,,,,,,,,18,,,,,
38203010,2025/08/04,03,,,,,,,,,,,19,,,,,
38203010,2025/08/04,04,,,,,,,,,,,22,,,,,
38203010,2025/08/04,05,,,,,,,,,,,22,,,,,
38203010,2025/08/04,06,,,,,,,,,,,22,,,,,
38203010,2025/08/04,07,,,,,,,,,,,20,,,,,
38203010,2025/08/04,08,,,,,,,,,,,20,,,,,
38203010,2025/08/04,09,,,,,,,,,,,22,,,,,
38203010,2025/08/04,10,,,,,,,,,,,25,,,,,
38203010,2025/08/04,11,,,,,,,,,,,30,,,,,
38203010,2025/08/04,12,,,,,,,,,,,27,,,,,
38203010,2025/08/04,13,,,,,,,,,,,31,,,,,
38203010,2025/08/04,14,,,,,,,,,,,28,,,,,
38203010,2025/08/04,15,,,,,,,,,,,21,,,,,
38203010,2025/08/04,16,,,,,,,,,,,20,,,,,
38203010,2025/08/04,17,,,,,,,,,,,21,,,,,
38203010,2025/08/04,18,,,,,,,,,,,19,,,,,
38203010,2025/08/04,19,,,,,,,,,,,19,,,,,
38203010,2025/08/04,20,,,,,,,,,,,17,,,,,
38203010,2025/08/04,21,,,,,,,,,,,18,,,,,
38203010,2025/08/04,22,,,,,,,,,,,18,,,,,
38203010,2025/08/04,23,,,,,,,,,,,18,,,,,
38203010,2025/08/04,24,,,,,,,,,,,19,,,,,
38203010,2025/08/05,01,,,,,,,,,,,16,,,,,
38203010,2025/08/05,02,,,,,,,,,,,14,,,,,
38203010,2025/08/05,03,,,,,,,,,,,11,,,,,
38203010,2025/08/05,04,,,,,,,,,,,11,,,,,
38203010,2025/08/05,05,,,,,,,,,,,10,,,,,
38203010,2025/08/05,06,,,,,,,,,,,9,,,,,
38203010,2025/08/05,07,,,,,,,,,,,10,,,,,
38203010,2025/08/05,08,,,,,,,,,,,10,,,,,
38203010,2025/08/05,09,,,,,,,,,,,11,,,,,
