測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
38208030,2024/10/01,01,0.001,0,0.003,0.003,,0.012,0.03,2.01,2.04,0.014,5,,W,0.5,,
38208030,2024/10/01,02,0.001,0,0.004,0.004,,0.009,0.05,2.01,2.06,0.028,8,,WNW,0.8,,
38208030,2024/10/01,03,0.001,0,0.006,0.006,,0.008,0.01,2.00,2.01,0.015,7,,WNW,0.7,,
38208030,2024/10/01,04,0.001,0.001,0.006,0.007,,0.008,0.05,1.98,2.03,0.013,8,,W,0.7,,
38208030,2024/10/01,05,0,0.001,0.007,0.008,,0.007,0.05,1.99,2.04,0.015,7,,W,0.8,,
38208030,2024/10/01,06,0,0.001,0.008,0.009,,0.007,0.03,1.97,2.00,0.013,8,,WSW,0.5,,
38208030,2024/10/01,07,0.001,0.002,0.008,0.010,,0.006,0.04,1.97,2.01,0.013,9,,WNW,0.5,,
38208030,2024/10/01,08,0.001,0.003,0.007,0.010,,0.010,0.05,1.96,2.01,0.008,7,,W,0.5,,
38208030,2024/10/01,09,0.001,0.002,0.006,0.008,,0.022,0.07,1.97,2.04,0.018,7,,NNW,0.6,,
38208030,2024/10/01,10,0.002,0.004,0.016,0.020,,0.032,0.10,1.99,2.09,0.032,14,,NNW,1.0,,
38208030,2024/10/01,11,0.002,0.005,0.014,0.019,,0.037,0.08,1.98,2.06,0.028,11,,NNW,1.4,,
38208030,2024/10/01,12,0.002,0.004,0.012,0.016,,0.041,0.10,1.96,2.06,0.019,10,,WNW,0.7,,
38208030,2024/10/01,13,0.003,0.003,0.010,0.013,,0.047,0.06,1.96,2.02,0.029,11,,N,2.0,,
38208030,2024/10/01,14,0.003,0.005,0.017,0.022,,0.044,0.08,1.97,2.05,0.028,13,,SW,1.6,,
38208030,2024/10/01,15,0.003,0.007,0.021,0.028,,0.045,0.12,1.96,2.08,0.023,13,,SSW,1.4,,
38208030,2024/10/01,16,0.004,0.009,0.030,0.039,,0.039,0.07,1.98,2.05,0.041,16,,WSW,1.3,,
38208030,2024/10/01,17,0.003,0.002,0.015,0.017,,0.057,0.09,1.96,2.05,0.021,14,,SSW,1.5,,
38208030,2024/10/01,18,0.001,0,0.008,0.008,,0.047,0.09,1.97,2.06,0.022,17,,W,0.7,,
38208030,2024/10/01,19,0.001,0.001,0.007,0.008,,0.035,0.09,1.97,2.06,0.024,15,,WSW,0.8,,
38208030,2024/10/01,20,0.002,0,0.007,0.007,,0.032,0.08,1.99,2.07,0.013,14,,W,0.7,,
38208030,2024/10/01,21,0.002,0,0.007,0.007,,0.030,0.07,1.98,2.05,0.008,15,,W,0.8,,
38208030,2024/10/01,22,0.001,0,0.007,0.007,,0.030,0.06,1.99,2.05,0.019,16,,WNW,1.0,,
38208030,2024/10/01,23,0,0,0.006,0.006,,0.029,0.05,1.98,2.03,0.023,15,,W,1.0,,
38208030,2024/10/01,24,0.001,0,0.005,0.005,,0.026,0.05,1.99,2.04,0.009,14,,WSW,0.4,,
38208030,2024/10/02,01,0.001,0,0.005,0.005,,0.024,0.06,1.99,2.05,0.021,11,,WNW,0.9,,
38208030,2024/10/02,02,0.001,0,0.004,0.004,,0.025,0.03,1.98,2.01,0.019,14,,W,0.9,,
38208030,2024/10/02,03,0.001,0,0.004,0.004,,0.024,0.04,1.98,2.02,0.024,12,,WSW,1.1,,
