測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
27209010,2025/07/01,01,,0,0.008,0.008,,0.031,,,,0.023,14,,,,28.5,
27209010,2025/07/01,02,,0,0.009,0.009,,0.028,,,,0.026,16,,,,28.2,
27209010,2025/07/01,03,,0,0.009,0.009,,0.027,,,,0.019,13,,,,28.0,
27209010,2025/07/01,04,,0,0.011,0.011,,0.024,,,,0.029,14,,,,27.8,
27209010,2025/07/01,05,,0,0.014,0.014,,0.019,,,,0.025,16,,,,27.7,
27209010,2025/07/01,06,,0.001,0.016,0.017,,0.019,,,,0.020,15,,,,28.0,
27209010,2025/07/01,07,,0.003,0.018,0.021,,0.018,,,,0.033,17,,,,28.4,
27209010,2025/07/01,08,,0.007,0.022,0.029,,0.018,,,,0.041,18,,,,29.6,
27209010,2025/07/01,09,,0.006,0.022,0.028,,0.025,,,,0.010,17,,,,30.4,
27209010,2025/07/01,10,,0.004,0.016,0.020,,0.033,,,,0.014,15,,,,31.4,
27209010,2025/07/01,11,,0.002,0.011,0.013,,0.045,,,,0.018,16,,,,33.0,
27209010,2025/07/01,12,,0.001,0.010,0.011,,0.052,,,,0.022,19,,,,34.1,
27209010,2025/07/01,13,,0.001,0.009,0.010,,0.070,,,,0.027,21,,,,34.9,
27209010,2025/07/01,14,,0.001,0.008,0.009,,0.087,,,,0.029,24,,,,35.7,
27209010,2025/07/01,15,,0.001,0.010,0.011,,0.084,,,,0.030,25,,,,36.1,
27209010,2025/07/01,16,,0.001,0.012,0.013,,0.081,,,,0.026,26,,,,35.0,
27209010,2025/07/01,17,,0,0.011,0.011,,0.064,,,,0.021,20,,,,34.1,
27209010,2025/07/01,18,,0,0.011,0.011,,0.050,,,,0.028,19,,,,33.6,
27209010,2025/07/01,19,,0,0.013,0.013,,0.058,,,,0.034,21,,,,33.3,
27209010,2025/07/01,20,,0,0.007,0.007,,0.060,,,,0.034,29,,,,33.1,
27209010,2025/07/01,21,,0,0.011,0.011,,0.045,,,,0.033,28,,,,33.0,
27209010,2025/07/01,22,,0.001,0.015,0.016,,0.040,,,,0.031,24,,,,32.6,
27209010,2025/07/01,23,,0.001,0.009,0.010,,0.041,,,,0.051,34,,,,31.6,
27209010,2025/07/01,24,,0.001,0.023,0.024,,0.041,,,,0.034,24,,,,30.5,
27209010,2025/07/02,01,,0,0.023,0.023,,0.029,,,,0.028,20,,,,29.8,
27209010,2025/07/02,02,,0,0.015,0.015,,0.035,,,,0.028,20,,,,29.5,
27209010,2025/07/02,03,,0,0.018,0.018,,0.031,,,,0.033,20,,,,29.5,
27209010,2025/07/02,04,,0,0.019,0.019,,0.026,,,,0.029,18,,,,29.2,
27209010,2025/07/02,05,,0.001,0.018,0.019,,0.023,,,,0.034,20,,,,28.7,
27209010,2025/07/02,06,,0.001,0.016,0.017,,0.026,,,,0.026,18,,,,29.2,
27209010,2025/07/02,07,,0.001,0.015,0.016,,0.029,,,,0.031,18,,,,29.5,
27209010,2025/07/02,08,,0.002,0.017,0.019,,0.029,,,,0.027,18,,,,30.1,
27209010,2025/07/02,09,,0.004,0.020,0.024,,0.029,,,,0.024,20,,,,31.6,
27209010,2025/07/02,10,,0.005,0.023,0.028,,0.034,,,,0.029,24,,,,31.9,
27209010,2025/07/02,11,,0.003,0.023,0.026,,0.051,,,,0.030,25,,,,33.6,
27209010,2025/07/02,12,,0.001,0.014,0.015,,0.086,,,,0.033,29,,,,34.2,
27209010,2025/07/02,13,,0.001,0.010,0.011,,0.084,,,,0.037,31,,,,36.0,
27209010,2025/07/02,14,,0.001,0.011,0.012,,0.090,,,,0.039,35,,,,35.7,
27209010,2025/07/02,15,,0.001,0.009,0.010,,0.091,,,,0.036,30,,,,36.3,
27209010,2025/07/02,16,,0.001,0.011,0.012,,0.078,,,,0.034,30,,,,35.6,
27209010,2025/07/02,17,,0,0.008,0.008,,0.083,,,,0.042,33,,,,34.8,
27209010,2025/07/02,18,,0,0.007,0.007,,0.073,,,,0.046,37,,,,33.4,
27209010,2025/07/02,19,,0,0.010,0.010,,0.056,,,,0.056,45,,,,33.4,
27209010,2025/07/02,20,,0,0.011,0.011,,0.065,,,,0.049,38,,,,31.3,
27209010,2025/07/02,21,,0,0.008,0.008,,0.072,,,,0.040,27,,,,30.9,
27209010,2025/07/02,22,,0,0.011,0.011,,0.060,,,,0.040,26,,,,30.3,
27209010,2025/07/02,23,,0,0.011,0.011,,0.045,,,,0.046,26,,,,29.3,
27209010,2025/07/02,24,,0.001,0.009,0.010,,-,,,,0.020,19,,,,29.9,
27209010,2025/07/03,01,,0,0.010,0.010,,0.043,,,,0.027,22,,,,29.4,
27209010,2025/07/03,02,,0.001,0.012,0.013,,0.039,,,,0.035,22,,,,28.7,
27209010,2025/07/03,03,,0.001,0.012,0.013,,0.028,,,,0.035,21,,,,28.4,
27209010,2025/07/03,04,,0.001,0.012,0.013,,0.027,,,,0.034,23,,,,28.2,
27209010,2025/07/03,05,,0.001,0.011,0.012,,0.031,,,,0.038,25,,,,28.3,
27209010,2025/07/03,06,,0.002,0.016,0.018,,0.022,,,,0.033,22,,,,28.1,
27209010,2025/07/03,07,,0.005,0.018,0.023,,0.019,,,,0.043,26,,,,29.3,
27209010,2025/07/03,08,,0.005,0.015,0.020,,0.029,,,,0.045,30,,,,30.0,
27209010,2025/07/03,09,,0.004,0.015,0.019,,0.039,,,,0.042,35,,,,31.8,
27209010,2025/07/03,10,,0.002,0.012,0.014,,0.058,,,,0.047,36,,,,33.2,
27209010,2025/07/03,11,,0.001,0.014,0.015,,0.073,,,,0.048,40,,,,33.5,
27209010,2025/07/03,12,,0.001,0.017,0.018,,0.083,,,,0.047,37,,,,34.7,
27209010,2025/07/03,13,,0.001,0.011,0.012,,0.093,,,,0.041,36,,,,35.0,
27209010,2025/07/03,14,,0.001,0.007,0.008,,0.063,,,,0.049,39,,,,35.8,
27209010,2025/07/03,15,,0,0.006,0.006,,0.062,,,,0.061,44,,,,34.8,
27209010,2025/07/03,16,,0.001,0.013,0.014,,0.061,,,,0.058,45,,,,33.6,
27209010,2025/07/03,17,,0.001,0.012,0.013,,0.062,,,,0.089,56,,,,32.2,
27209010,2025/07/03,18,,0.001,0.013,0.014,,0.059,,,,0.090,50,,,,29.9,
27209010,2025/07/03,19,,0.001,0.014,0.015,,0.041,,,,0.038,28,,,,30.5,
27209010,2025/07/03,20,,0,0.011,0.011,,0.045,,,,0.053,34,,,,30.2,
27209010,2025/07/03,21,,0.001,0.015,0.016,,0.037,,,,0.057,34,,,,29.3,
27209010,2025/07/03,22,,0.001,0.011,0.012,,0.028,,,,0.032,24,,,,28.8,
27209010,2025/07/03,23,,0.001,0.012,0.013,,0.025,,,,0.034,22,,,,28.7,
27209010,2025/07/03,24,,-,-,-,,0.023,,,,0.027,22,,,,28.5,
27209010,2025/07/04,01,,0.001,0.012,0.013,,0.022,,,,0.027,19,,,,28.5,
27209010,2025/07/04,02,,0,0.010,0.010,,0.023,,,,0.034,19,,,,28.3,
27209010,2025/07/04,03,,0,0.010,0.010,,0.023,,,,0.026,20,,,,28.3,
27209010,2025/07/04,04,,0,0.010,0.010,,0.023,,,,0.024,20,,,,28.3,
27209010,2025/07/04,05,,0.001,0.012,0.013,,0.020,,,,0.030,18,,,,28.3,
27209010,2025/07/04,06,,0.001,0.012,0.013,,0.018,,,,0.033,17,,,,28.6,
27209010,2025/07/04,07,,0.003,0.013,0.016,,0.019,,,,0.023,20,,,,29.8,
27209010,2025/07/04,08,,0.003,0.013,0.016,,0.024,,,,0.025,24,,,,30.2,
27209010,2025/07/04,09,,0.003,0.013,0.016,,0.033,,,,0.029,25,,,,31.3,
27209010,2025/07/04,10,,0.003,0.017,0.020,,0.039,,,,0.036,26,,,,33.5,
27209010,2025/07/04,11,,0.002,0.013,0.015,,0.055,,,,0.037,30,,,,33.2,
27209010,2025/07/04,12,,0.001,0.009,0.010,,0.055,,,,0.040,32,,,,34.3,
27209010,2025/07/04,13,,0.001,0.009,0.010,,0.060,,,,0.054,37,,,,34.9,
27209010,2025/07/04,14,,0.001,0.009,0.010,,0.070,,,,0.046,42,,,,35.5,
27209010,2025/07/04,15,,0.001,0.007,0.008,,0.056,,,,0.061,51,,,,35.9,
27209010,2025/07/04,16,,0.001,0.010,0.011,,0.057,,,,0.074,56,,,,35.7,
27209010,2025/07/04,17,,0.001,0.010,0.011,,0.062,,,,0.076,63,,,,35.0,
27209010,2025/07/04,18,,0.001,0.010,0.011,,0.061,,,,0.099,81,,,,34.0,
27209010,2025/07/04,19,,0,0.011,0.011,,0.062,,,,0.113,78,,,,31.5,
27209010,2025/07/04,20,,0,0.016,0.016,,0.038,,,,0.060,45,,,,30.1,
27209010,2025/07/04,21,,0,0.016,0.016,,0.030,,,,0.044,30,,,,29.5,
27209010,2025/07/04,22,,0,0.012,0.012,,0.031,,,,0.058,28,,,,29.1,
27209010,2025/07/04,23,,0.001,0.012,0.013,,0.029,,,,0.038,29,,,,29.0,
27209010,2025/07/04,24,,0,0.011,0.011,,0.029,,,,0.045,31,,,,29.0,
27209010,2025/07/05,01,,0.001,0.011,0.012,,0.028,,,,0.060,33,,,,28.9,
27209010,2025/07/05,02,,0,0.010,0.010,,0.027,,,,0.049,34,,,,28.8,
27209010,2025/07/05,03,,0,0.009,0.009,,0.027,,,,0.040,34,,,,28.9,
27209010,2025/07/05,04,,0,0.008,0.008,,0.027,,,,0.052,34,,,,28.5,
27209010,2025/07/05,05,,0,0.007,0.007,,0.026,,,,0.055,34,,,,28.1,
27209010,2025/07/05,06,,0.001,0.010,0.011,,0.024,,,,0.068,37,,,,28.4,
27209010,2025/07/05,07,,0.002,0.012,0.014,,0.022,,,,0.060,37,,,,29.1,
27209010,2025/07/05,08,,0.002,0.012,0.014,,0.028,,,,0.044,38,,,,30.2,
27209010,2025/07/05,09,,0.002,0.010,0.012,,0.040,,,,0.044,38,,,,30.9,
27209010,2025/07/05,10,,0.001,0.009,0.010,,0.050,,,,0.055,42,,,,32.3,
27209010,2025/07/05,11,,0.001,0.009,0.010,,0.066,,,,0.049,42,,,,33.4,
27209010,2025/07/05,12,,0.001,0.008,0.009,,0.073,,,,0.051,40,,,,34.5,
