測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
27215020,2025/04/01,01,0,0,0.006,0.006,0.2,0.036,,,,0.007,,,NE,2.9,6.9,56.0
27215020,2025/04/01,02,0,0,0.007,0.007,0.2,0.033,,,,0.006,,,NE,2.7,6.8,57.0
27215020,2025/04/01,03,0,0,0.006,0.006,0.2,0.034,,,,0.006,,,NE,2.4,6.9,58.0
27215020,2025/04/01,04,0,0,0.006,0.006,0.2,0.034,,,,0.008,,,NE,2.4,6.9,60.0
27215020,2025/04/01,05,0,0,0.009,0.009,0.2,0.031,,,,0.009,,,NE,2.1,7.0,61.0
27215020,2025/04/01,06,0,0,0.009,0.009,0.2,0.029,,,,0.009,,,ENE,2.3,6.5,61.0
27215020,2025/04/01,07,0,0.001,0.012,0.013,0.2,0.025,,,,0.009,,,NE,2.1,7.4,60.0
27215020,2025/04/01,08,0,0.002,0.015,0.017,0.2,0.024,,,,0.009,,,NE,3.1,9.2,56.0
27215020,2025/04/01,09,0,0.003,0.013,0.016,0.2,0.028,,,,0.012,,,NE,2.8,10.3,53.0
27215020,2025/04/01,10,0,0.002,0.009,0.011,0.2,0.033,,,,0.010,,,NE,3.6,11.5,52.0
27215020,2025/04/01,11,0,0.002,0.010,0.012,0.2,0.033,,,,0.010,,,NNE,3.2,13.4,51.0
27215020,2025/04/01,12,0,0.002,0.009,0.011,0.2,0.034,,,,0.011,,,NNE,3.8,14.6,52.0
27215020,2025/04/01,13,0,0.001,0.008,0.009,0.2,0.037,,,,0.008,,,NE,3.1,14.6,53.0
27215020,2025/04/01,14,0,0.001,0.004,0.005,0.2,0.039,,,,0.008,,,ENE,2.7,15.4,54.0
27215020,2025/04/01,15,0,0.001,0.006,0.007,0.2,0.039,,,,0.007,,,N,4.5,15.0,54.0
27215020,2025/04/01,16,0,0.001,0.006,0.007,0.2,0.038,,,,0.007,,,NNE,3.9,14.2,57.0
27215020,2025/04/01,17,0,0.001,0.007,0.008,0.2,0.037,,,,0.008,,,NE,3.6,13.3,59.0
27215020,2025/04/01,18,0,0,0.006,0.006,0.2,0.036,,,,0.009,,,ENE,2.0,12.7,62.0
27215020,2025/04/01,19,0,0,0.010,0.010,0.3,0.033,,,,0.006,,,ENE,2.5,12.1,65.0
27215020,2025/04/01,20,0,0,0.009,0.009,0.2,0.033,,,,0.008,,,NE,2.3,11.9,66.0
27215020,2025/04/01,21,0,0,0.010,0.010,0.2,0.030,,,,0.008,,,NE,2.1,11.5,68.0
27215020,2025/04/01,22,0,0,0.008,0.008,0.2,0.030,,,,0.008,,,NE,3.2,11.4,70.0
27215020,2025/04/01,23,0,0,0.008,0.008,0.2,0.029,,,,0.009,,,ENE,2.9,11.4,70.0
27215020,2025/04/01,24,-,0,0.009,0.009,0.2,0.027,,,,0.007,,,NE,2.8,11.4,72.0
27215020,2025/04/02,01,0.001,0,0.011,0.011,0.2,0.025,,,,0.008,,,NE,2.6,11.3,71.0
27215020,2025/04/02,02,0.001,0,0.010,0.010,0.2,0.023,,,,0.007,,,ENE,2.0,11.1,74.0
27215020,2025/04/02,03,0,0,0.010,0.010,0.2,0.021,,,,0.007,,,ENE,2.2,10.8,77.0
27215020,2025/04/02,04,0,0,0.010,0.010,0.2,0.020,,,,0.008,,,ENE,1.9,10.7,77.0
27215020,2025/04/02,05,0,0,0.009,0.009,0.2,0.021,,,,0.009,,,NNE,1.6,10.4,76.0
27215020,2025/04/02,06,0,0,0.009,0.009,0.2,0.021,,,,0.008,,,NW,0.6,9.9,76.0
27215020,2025/04/02,07,0,0.001,0.010,0.011,0.2,0.021,,,,0.011,,,N,1.0,10.7,72.0
27215020,2025/04/02,08,0,0.001,0.005,0.006,0.2,0.027,,,,0.008,,,E,0.8,12.0,66.0
27215020,2025/04/02,09,0,0.002,0.008,0.010,0.2,0.027,,,,0.008,,,SSW,1.0,13.8,64.0
27215020,2025/04/02,10,0,0.002,0.010,0.012,0.2,0.026,,,,0.008,,,WNW,2.0,14.7,60.0
27215020,2025/04/02,11,0.001,0.002,0.008,0.010,0.2,0.032,,,,0.009,,,NW,2.3,17.9,52.0
27215020,2025/04/02,12,0.001,0.001,0.006,0.007,0.2,0.036,,,,0.008,,,W,1.4,15.9,55.0
27215020,2025/04/02,13,0,0,0.004,0.004,0.2,0.037,,,,0.006,,,NW,2.5,15.8,56.0
27215020,2025/04/02,14,0.001,0,0.003,0.003,0.2,0.035,,,,0.007,,,N,1.5,14.2,66.0
27215020,2025/04/02,15,0,0.001,0.005,0.006,0.2,0.033,,,,0.008,,,WNW,1.4,14.5,68.0
27215020,2025/04/02,16,0,0.001,0.004,0.005,0.2,0.033,,,,0.010,,,NNW,1.7,14.6,65.0
27215020,2025/04/02,17,0,0,0.003,0.003,0.2,0.035,,,,0.007,,,NNW,0.9,15.2,60.0
