測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
27216520,2025/07/01,01,,0.002,0.006,0.008,,,,,,0.024,18,,,,,
27216520,2025/07/01,02,,0.001,0.006,0.007,,,,,,0.023,18,,,,,
27216520,2025/07/01,03,,0.002,0.006,0.008,,,,,,0.024,17,,,,,
27216520,2025/07/01,04,,0.002,0.005,0.007,,,,,,0.024,19,,,,,
27216520,2025/07/01,05,,0.005,0.007,0.012,,,,,,0.024,19,,,,,
27216520,2025/07/01,06,,0.011,0.013,0.024,,,,,,0.024,20,,,,,
27216520,2025/07/01,07,,0.008,0.013,0.021,,,,,,0.023,20,,,,,
27216520,2025/07/01,08,,0.005,0.013,0.018,,,,,,0.024,20,,,,,
27216520,2025/07/01,09,,0.003,0.010,0.013,,,,,,0.026,18,,,,,
27216520,2025/07/01,10,,0.002,0.011,0.013,,,,,,0.026,19,,,,,
27216520,2025/07/01,11,,0.001,0.010,0.011,,,,,,0.029,25,,,,,
27216520,2025/07/01,12,,0.001,0.012,0.013,,,,,,0.031,25,,,,,
27216520,2025/07/01,13,,0.001,0.009,0.010,,,,,,0.029,23,,,,,
27216520,2025/07/01,14,,-,-,-,,,,,,-,-,,,,,
27216520,2025/07/01,15,,0.001,0.009,0.010,,,,,,0.029,22,,,,,
27216520,2025/07/01,16,,0.002,0.011,0.013,,,,,,0.027,21,,,,,
27216520,2025/07/01,17,,0.001,0.010,0.011,,,,,,0.027,17,,,,,
27216520,2025/07/01,18,,0.001,0.012,0.013,,,,,,0.022,17,,,,,
27216520,2025/07/01,19,,0,0.009,0.009,,,,,,0.024,21,,,,,
27216520,2025/07/01,20,,0.001,0.010,0.011,,,,,,0.026,23,,,,,
27216520,2025/07/01,21,,0.002,0.007,0.009,,,,,,0.027,19,,,,,
27216520,2025/07/01,22,,0.002,0.007,0.009,,,,,,0.022,20,,,,,
27216520,2025/07/01,23,,0.001,0.006,0.007,,,,,,0.026,21,,,,,
27216520,2025/07/01,24,,0.001,0.006,0.007,,,,,,0.023,23,,,,,
27216520,2025/07/02,01,,0.002,0.006,0.008,,,,,,0.026,20,,,,,
27216520,2025/07/02,02,,0.001,0.006,0.007,,,,,,0.026,21,,,,,
27216520,2025/07/02,03,,0.001,0.007,0.008,,,,,,0.027,23,,,,,
27216520,2025/07/02,04,,0.002,0.007,0.009,,,,,,0.027,23,,,,,
27216520,2025/07/02,05,,0.002,0.008,0.010,,,,,,0.028,25,,,,,
27216520,2025/07/02,06,,0.008,0.016,0.024,,,,,,0.029,22,,,,,
27216520,2025/07/02,07,,0.008,0.018,0.026,,,,,,0.030,25,,,,,
27216520,2025/07/02,08,,0.009,0.016,0.025,,,,,,0.033,27,,,,,
27216520,2025/07/02,09,,0.003,0.016,0.019,,,,,,0.032,28,,,,,
27216520,2025/07/02,10,,0.002,0.011,0.013,,,,,,0.033,27,,,,,
27216520,2025/07/02,11,,0.001,0.011,0.012,,,,,,0.034,27,,,,,
27216520,2025/07/02,12,,0.001,0.014,0.015,,,,,,0.037,33,,,,,
27216520,2025/07/02,13,,0.001,0.009,0.010,,,,,,0.031,23,,,,,
27216520,2025/07/02,14,,0.001,0.009,0.010,,,,,,0.030,22,,,,,
27216520,2025/07/02,15,,0.001,0.009,0.010,,,,,,0.031,21,,,,,
27216520,2025/07/02,16,,0.001,0.011,0.012,,,,,,0.033,23,,,,,
27216520,2025/07/02,17,,0.001,0.009,0.010,,,,,,0.038,25,,,,,
27216520,2025/07/02,18,,0.001,0.010,0.011,,,,,,0.029,26,,,,,
27216520,2025/07/02,19,,0,0.011,0.011,,,,,,0.046,41,,,,,
27216520,2025/07/02,20,,0,0.009,0.009,,,,,,0.057,51,,,,,
27216520,2025/07/02,21,,0.001,0.011,0.012,,,,,,0.059,45,,,,,
27216520,2025/07/02,22,,0.002,0.009,0.011,,,,,,0.048,38,,,,,
27216520,2025/07/02,23,,0.001,0.007,0.008,,,,,,0.053,40,,,,,
27216520,2025/07/02,24,,-,-,-,,,,,,0.059,45,,,,,
27216520,2025/07/03,01,,0.002,0.006,0.008,,,,,,0.062,47,,,,,
27216520,2025/07/03,02,,0.001,0.007,0.008,,,,,,0.060,46,,,,,
27216520,2025/07/03,03,,0.001,0.007,0.008,,,,,,0.062,45,,,,,
27216520,2025/07/03,04,,0.001,0.006,0.007,,,,,,0.057,44,,,,,
27216520,2025/07/03,05,,0.004,0.008,0.012,,,,,,0.057,41,,,,,
27216520,2025/07/03,06,,0.008,0.012,0.020,,,,,,0.055,41,,,,,
27216520,2025/07/03,07,,0.008,0.013,0.021,,,,,,0.053,41,,,,,
27216520,2025/07/03,08,,0.003,0.013,0.016,,,,,,0.048,38,,,,,
27216520,2025/07/03,09,,0.002,0.016,0.018,,,,,,0.044,37,,,,,
27216520,2025/07/03,10,,0.002,0.014,0.016,,,,,,0.043,35,,,,,
27216520,2025/07/03,11,,0.002,0.014,0.016,,,,,,0.049,39,,,,,
27216520,2025/07/03,12,,0.001,0.010,0.011,,,,,,0.050,41,,,,,
27216520,2025/07/03,13,,0.001,0.011,0.012,,,,,,0.046,37,,,,,
27216520,2025/07/03,14,,0.001,0.011,0.012,,,,,,0.046,37,,,,,
27216520,2025/07/03,15,,0.001,0.010,0.011,,,,,,0.058,45,,,,,
27216520,2025/07/03,16,,0.001,0.013,0.014,,,,,,0.069,52,,,,,
27216520,2025/07/03,17,,0.003,0.010,0.013,,,,,,0.042,34,,,,,
27216520,2025/07/03,18,,0.007,0.011,0.018,,,,,,0.033,21,,,,,
27216520,2025/07/03,19,,0.002,0.011,0.013,,,,,,0.029,20,,,,,
27216520,2025/07/03,20,,0.001,0.008,0.009,,,,,,0.028,21,,,,,
27216520,2025/07/03,21,,0.002,0.007,0.009,,,,,,0.023,15,,,,,
27216520,2025/07/03,22,,0.001,0.006,0.007,,,,,,0.028,24,,,,,
27216520,2025/07/03,23,,0.001,0.005,0.006,,,,,,0.031,24,,,,,
27216520,2025/07/03,24,,0.001,0.004,0.005,,,,,,0.032,26,,,,,
27216520,2025/07/04,01,,0.001,0.004,0.005,,,,,,0.031,25,,,,,
27216520,2025/07/04,02,,0.001,0.003,0.004,,,,,,0.033,24,,,,,
27216520,2025/07/04,03,,0.001,0.004,0.005,,,,,,0.035,25,,,,,
27216520,2025/07/04,04,,0.001,0.004,0.005,,,,,,0.034,24,,,,,
27216520,2025/07/04,05,,0.004,0.006,0.010,,,,,,0.031,23,,,,,
27216520,2025/07/04,06,,0.012,0.013,0.025,,,,,,0.030,25,,,,,
27216520,2025/07/04,07,,0.010,0.011,0.021,,,,,,0.032,26,,,,,
27216520,2025/07/04,08,,0.005,0.008,0.013,,,,,,0.033,25,,,,,
27216520,2025/07/04,09,,0.002,0.007,0.009,,,,,,0.032,28,,,,,
