測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
27214020,2025/06/01,01,0.001,0,0.003,0.003,,0.057,0.05,1.99,2.04,0.007,6,,NW,2.4,17.6,67.0
27214020,2025/06/01,02,0.001,0,0.002,0.002,,0.058,0.05,1.99,2.04,0.007,5,,WNW,0.8,17.6,68.0
27214020,2025/06/01,03,0.001,0,0.002,0.002,,0.054,0.04,1.99,2.03,0.007,5,,SW,1.6,17.2,73.0
27214020,2025/06/01,04,0.001,0,0.003,0.003,,0.052,0.05,1.99,2.04,0.007,7,,SSW,1.2,17.0,77.0
27214020,2025/06/01,05,0,0,0.003,0.003,,0.046,0.06,2.01,2.07,0.010,7,,SSW,0.5,16.8,77.0
27214020,2025/06/01,06,0.001,0,0.004,0.004,,0.048,0.06,2.00,2.06,0.016,11,,W,4.5,17.2,75.0
27214020,2025/06/01,07,0.001,0,0.005,0.005,,0.048,0.06,2.00,2.06,0.019,11,,W,3.9,17.3,75.0
27214020,2025/06/01,08,0.001,0.001,0.006,0.007,,0.046,0.05,2.00,2.05,0.018,12,,WSW,2.1,17.8,71.0
27214020,2025/06/01,09,0.001,0.001,0.010,0.011,,0.044,0.08,2.01,2.09,0.020,14,,N,2.0,18.4,66.0
27214020,2025/06/01,10,0.001,0,0.003,0.003,,0.053,0.06,2.00,2.06,0.014,10,,NNW,3.9,19.0,63.0
27214020,2025/06/01,11,0,0,0.002,0.002,,0.053,0.05,1.99,2.04,0.016,14,,NNW,4.6,20.0,60.0
27214020,2025/06/01,12,0,0,0.002,0.002,,0.053,0.05,1.99,2.04,0.016,12,,N,5.7,20.8,56.0
27214020,2025/06/01,13,0.001,0,0.002,0.002,,0.053,0.05,1.99,2.04,0.015,11,,NNE,6.3,21.5,55.0
27214020,2025/06/01,14,0,0,0.002,0.002,,0.053,0.05,1.99,2.04,0.017,12,,NNE,4.5,22.5,52.0
27214020,2025/06/01,15,0.001,0,0.002,0.002,,0.053,0.05,1.99,2.04,0.019,12,,N,3.3,22.1,55.0
27214020,2025/06/01,16,0.001,0,0.002,0.002,,0.053,0.05,1.99,2.04,0.018,11,,NNE,3.8,22.2,54.0
27214020,2025/06/01,17,0,0,0.002,0.002,,0.052,0.05,1.99,2.04,0.017,13,,NNE,4.6,22.8,51.0
27214020,2025/06/01,18,0,0,0.002,0.002,,0.051,0.05,1.99,2.04,0.020,14,,NE,3.5,21.7,57.0
27214020,2025/06/01,19,0,0,0.002,0.002,,0.049,0.05,1.99,2.04,0.019,12,,ENE,3.2,20.6,62.0
27214020,2025/06/01,20,0,0,0.002,0.002,,0.046,0.06,2.00,2.06,0.022,12,,E,1.3,19.6,65.0
27214020,2025/06/01,21,0,0,0.003,0.003,,0.043,0.07,2.01,2.08,0.021,14,,NNE,2.9,18.8,68.0
27214020,2025/06/01,22,0,0,0.004,0.004,,0.040,0.07,2.01,2.08,0.019,14,,ENE,2.2,17.7,72.0
27214020,2025/06/01,23,0,0,0.003,0.003,,0.039,0.06,2.00,2.06,0.019,13,,ENE,3.4,17.5,70.0
27214020,2025/06/01,24,0,0,0.002,0.002,,0.035,0.07,2.01,2.08,0.020,10,,ESE,0.8,16.1,78.0
27214020,2025/06/02,01,0,0,0.003,0.003,,0.025,0.07,2.02,2.09,0.018,13,,SE,0.8,14.7,84.0
27214020,2025/06/02,02,0,0,0.002,0.002,,0.023,0.06,2.03,2.09,0.017,10,,ESE,0.9,14.2,86.0
27214020,2025/06/02,03,0,0,0.002,0.002,,0.025,0.05,2.04,2.09,0.015,8,,SSW,0.5,14.4,84.0
27214020,2025/06/02,04,0,0,0.003,0.003,,0.021,0.06,2.04,2.10,0.014,9,,ESE,0.7,13.6,87.0
27214020,2025/06/02,05,0,0,0.003,0.003,,0.021,0.07,2.06,2.13,0.014,12,,CALM,0.4,13.5,88.0
27214020,2025/06/02,06,0,0.001,0.005,0.006,,0.019,0.07,2.04,2.11,0.016,11,,NE,0.6,13.7,83.0
27214020,2025/06/02,07,0,0.002,0.006,0.008,,0.019,0.07,2.05,2.12,0.016,13,,CALM,0.4,16.1,63.0
27214020,2025/06/02,08,0.001,0.002,0.006,0.008,,0.027,0.08,2.03,2.11,0.017,12,,E,1.1,18.0,56.0
27214020,2025/06/02,09,0.001,0.006,0.008,0.014,,0.039,0.09,2.00,2.09,0.015,14,,ENE,1.0,20.8,45.0
27214020,2025/06/02,10,0.001,0.002,0.006,0.008,,0.050,0.12,2.00,2.12,0.017,14,,NNW,1.7,23.0,37.0
27214020,2025/06/02,11,0,0.005,0.011,0.016,,0.051,0.07,1.99,2.06,0.017,14,,N,1.4,25.1,34.0
27214020,2025/06/02,12,-,-,-,-,,-,-,-,-,-,11,,WNW,1.7,25.3,36.0
27214020,2025/06/02,13,-,-,-,-,,-,-,-,-,-,-,,W,2.4,26.0,35.0
27214020,2025/06/02,14,0.001,0.002,0.012,0.014,,0.077,0.13,2.02,2.15,0.025,20,,WNW,2.4,25.9,38.0
