測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
27201090,2024/12/01,01,0,0,0.003,0.003,,0.036,,,,0.006,7,,SE,0.9,8.7,73.0
27201090,2024/12/01,02,0.001,0,0.003,0.003,,0.033,,,,0.006,6,,W,1.7,9.4,76.0
27201090,2024/12/01,03,0,0,0.007,0.007,,0.030,,,,0.006,4,,W,1.7,9.3,77.0
27201090,2024/12/01,04,0.001,0,0.005,0.005,,0.027,,,,0.007,7,,ESE,1.5,6.9,86.0
27201090,2024/12/01,05,0.001,0,0.005,0.005,,0.021,,,,0.007,6,,SSE,1.7,5.7,93.0
27201090,2024/12/01,06,0,0,0.004,0.004,,0.021,,,,0.007,4,,SW,0.8,5.9,88.0
27201090,2024/12/01,07,0,0,0.003,0.003,,0.022,,,,0.007,4,,SE,1.8,6.3,92.0
27201090,2024/12/01,08,0,0,0.005,0.005,,0.022,,,,0.007,2,,SE,1.6,7.8,86.0
27201090,2024/12/01,09,0,0.001,0.005,0.006,,0.022,,,,0.008,2,,S,2.1,10.9,72.0
27201090,2024/12/01,10,0.001,0.002,0.007,0.009,,0.030,,,,0.006,3,,NW,1.1,12.0,66.0
27201090,2024/12/01,11,0.001,0.002,0.006,0.008,,0.033,,,,0.005,5,,W,1.8,12.5,59.0
27201090,2024/12/01,12,0.001,0.001,0.005,0.006,,0.037,,,,0.005,3,,WSW,3.1,12.8,57.0
27201090,2024/12/01,13,0.001,0.001,0.005,0.006,,0.038,,,,0.006,6,,WNW,2.3,13.5,61.0
27201090,2024/12/01,14,0.001,0.001,0.005,0.006,,0.038,,,,0.009,7,,WNW,2.9,13.4,63.0
27201090,2024/12/01,15,0.001,0.001,0.005,0.006,,0.039,,,,0.008,8,,WSW,2.7,14.0,63.0
27201090,2024/12/01,16,0.001,0,0.005,0.005,,0.041,,,,0.007,5,,WSW,1.5,13.9,64.0
27201090,2024/12/01,17,0.001,0,0.005,0.005,,0.039,,,,0.008,10,,SSW,0.8,12.2,72.0
27201090,2024/12/01,18,0.001,0,0.005,0.005,,0.030,,,,0.014,12,,SSE,1.5,9.4,83.0
27201090,2024/12/01,19,0,0,0.005,0.005,,0.023,,,,0.014,9,,SE,1.3,9.5,82.0
27201090,2024/12/01,20,0.001,0,0.004,0.004,,0.025,,,,0.008,6,,SE,1.8,8.6,85.0
27201090,2024/12/01,21,0,0,0.004,0.004,,0.026,,,,0.006,4,,ESE,1.3,9.3,82.0
27201090,2024/12/01,22,0,0,0.004,0.004,,0.026,,,,0.007,5,,SSE,1.6,8.7,86.0
27201090,2024/12/01,23,0.001,0,0.003,0.003,,0.026,,,,0.007,6,,SE,1.6,8.7,90.0
27201090,2024/12/01,24,0,0,0.003,0.003,,0.025,,,,0.005,5,,SE,1.5,7.9,84.0
27201090,2024/12/02,01,0,0,0.003,0.003,,0.022,,,,0.009,6,,SE,1.7,7.8,91.0
27201090,2024/12/02,02,0,0,0.003,0.003,,0.024,,,,0.008,5,,SE,1.7,8.5,89.0
27201090,2024/12/02,03,0.001,0,0.004,0.004,,0.023,,,,0.009,5,,SE,1.6,7.7,86.0
27201090,2024/12/02,04,0,0,0.003,0.003,,0.022,,,,0.010,6,,CALM,0.4,8.2,90.0
27201090,2024/12/02,05,0.001,0,0.003,0.003,,0.022,,,,0.007,6,,SE,0.8,7.8,88.0
27201090,2024/12/02,06,0,0,0.004,0.004,,0.020,,,,0.010,5,,WSW,0.5,7.6,92.0
27201090,2024/12/02,07,0,0.002,0.014,0.016,,0.009,,,,0.008,6,,E,1.2,6.8,95.0
27201090,2024/12/02,08,0.001,0.004,0.013,0.017,,0.010,,,,0.006,6,,ENE,0.9,8.4,88.0
27201090,2024/12/02,09,0,0.008,0.013,0.021,,0.011,,,,0.012,6,,SSE,0.6,10.8,81.0
27201090,2024/12/02,10,0,0.003,0.008,0.011,,0.024,,,,0.010,7,,CALM,0.4,13.5,71.0
27201090,2024/12/02,11,0.001,0.002,0.007,0.009,,0.034,,,,0.009,4,,WSW,1.0,14.8,63.0
27201090,2024/12/02,12,0.001,0.001,0.006,0.007,,0.040,,,,0.008,2,,WSW,1.4,15.8,50.0
27201090,2024/12/02,13,0.001,0.002,0.009,0.011,,0.043,,,,0.009,9,,WNW,1.2,16.7,49.0
27201090,2024/12/02,14,0.001,0.001,0.007,0.008,,0.044,,,,0.007,8,,WNW,1.7,16.3,48.0
27201090,2024/12/02,15,0.001,0.001,0.009,0.010,,0.044,,,,0.007,6,,WNW,1.4,16.7,50.0
27201090,2024/12/02,16,0.001,0.001,0.008,0.009,,0.046,,,,0.008,9,,WSW,1.5,16.0,53.0
27201090,2024/12/02,17,0.001,0,0.011,0.011,,0.042,,,,0.010,9,,W,1.1,14.8,58.0
27201090,2024/12/02,18,0,0,0.017,0.017,,0.025,,,,0.023,22,,SE,1.6,11.5,80.0
27201090,2024/12/02,19,0.001,0,0.014,0.014,,0.018,,,,0.016,17,,SE,1.8,10.7,85.0
27201090,2024/12/02,20,0,0,0.008,0.008,,0.022,,,,0.012,10,,ESE,1.3,11.1,79.0
27201090,2024/12/02,21,0.001,0,0.005,0.005,,0.028,,,,0.007,7,,SE,1.6,11.0,78.0
27201090,2024/12/02,22,0.001,0,0.005,0.005,,0.029,,,,0.009,7,,ESE,1.3,11.3,78.0
27201090,2024/12/02,23,0,0,0.007,0.007,,0.026,,,,0.006,6,,SE,0.8,9.8,87.0
27201090,2024/12/02,24,0,0,0.006,0.006,,0.025,,,,0.008,5,,ESE,1.1,9.7,84.0
27201090,2024/12/03,01,0,0,0.005,0.005,,0.024,,,,0.004,5,,SE,1.1,9.6,86.0
27201090,2024/12/03,02,0,0,0.004,0.004,,0.024,,,,0.006,5,,SE,1.7,8.5,97.0
27201090,2024/12/03,03,0,0,0.003,0.003,,0.023,,,,0.008,7,,E,0.8,9.7,93.0
