測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
27215020,2025/01/01,01,0.001,0,0.005,0.005,0.2,0.034,,,,0.010,,,WSW,1.0,5.6,65.0
27215020,2025/01/01,02,0,0,0.006,0.006,0.2,0.031,,,,0.009,,,WSW,1.2,4.8,69.0
27215020,2025/01/01,03,0,0,0.006,0.006,0.2,0.031,,,,0.011,,,WSW,1.1,4.7,70.0
27215020,2025/01/01,04,0,0,0.006,0.006,0.2,0.030,,,,0.012,,,W,1.4,4.8,68.0
27215020,2025/01/01,05,0,0,0.008,0.008,0.3,0.026,,,,0.015,,,W,0.9,4.5,70.0
27215020,2025/01/01,06,0,0,0.008,0.008,0.3,0.027,,,,0.013,,,WSW,1.1,4.2,69.0
27215020,2025/01/01,07,0,0,0.008,0.008,0.2,0.025,,,,0.014,,,W,1.3,3.8,70.0
27215020,2025/01/01,08,0,0.001,0.009,0.010,0.3,0.025,,,,0.015,,,WSW,0.6,5.1,66.0
27215020,2025/01/01,09,0,0.002,0.009,0.011,0.2,0.027,,,,0.013,,,SSW,1.3,7.1,54.0
27215020,2025/01/01,10,0.001,0.003,0.009,0.012,0.3,0.029,,,,0.014,,,WSW,1.1,10.1,52.0
27215020,2025/01/01,11,0.001,0.003,0.009,0.012,0.3,0.032,,,,0.011,,,SW,3.2,10.5,43.0
27215020,2025/01/01,12,0.001,0.001,0.005,0.006,0.2,0.039,,,,0.012,,,SW,3.3,10.8,41.0
27215020,2025/01/01,13,0.001,0.001,0.004,0.005,0.2,0.041,,,,0.011,,,SW,3.1,12.1,38.0
27215020,2025/01/01,14,0.001,0.001,0.004,0.005,0.2,0.041,,,,0.010,,,SSW,3.5,11.6,42.0
27215020,2025/01/01,15,0.001,0.001,0.004,0.005,0.2,0.042,,,,0.012,,,SW,3.5,11.1,40.0
27215020,2025/01/01,16,0.001,0,0.004,0.004,0.2,0.044,,,,0.010,,,SW,3.9,10.1,44.0
27215020,2025/01/01,17,0.001,0,0.005,0.005,0.2,0.044,,,,0.011,,,SW,2.4,9.0,48.0
27215020,2025/01/01,18,0.001,0,0.007,0.007,0.3,0.042,,,,0.012,,,SW,1.9,8.6,51.0
27215020,2025/01/01,19,0.001,0,0.011,0.011,0.3,0.036,,,,0.013,,,SSW,1.9,8.0,53.0
27215020,2025/01/01,20,0.001,0,0.011,0.011,0.3,0.036,,,,0.014,,,SW,1.6,7.3,55.0
27215020,2025/01/01,21,0.001,0,0.012,0.012,0.3,0.032,,,,0.012,,,CALM,0.2,5.9,62.0
27215020,2025/01/01,22,0.001,0.001,0.024,0.025,0.4,0.016,,,,0.012,,,CALM,0,4.8,68.0
27215020,2025/01/01,23,0,0.002,0.034,0.036,0.5,0.007,,,,0.011,,,E,0.6,4.0,72.0
27215020,2025/01/01,24,0,0.001,0.029,0.030,0.5,0.007,,,,0.010,,,N,0.7,3.8,74.0
27215020,2025/01/02,01,0,0.001,0.023,0.024,0.4,0.011,,,,0.011,,,ESE,0.6,3.4,76.0
27215020,2025/01/02,02,0,0.001,0.019,0.020,0.4,0.011,,,,0.014,,,CALM,0.1,2.5,79.0
27215020,2025/01/02,03,0,0.001,0.019,0.020,0.4,0.008,,,,0.013,,,ENE,0.5,2.2,80.0
27215020,2025/01/02,04,0,0.001,0.014,0.015,0.3,0.012,,,,0.014,,,NNW,0.6,2.0,80.0
27215020,2025/01/02,05,0,0.001,0.016,0.017,0.3,0.009,,,,0.013,,,E,0.8,1.4,83.0
27215020,2025/01/02,06,0,0.001,0.015,0.016,0.3,0.011,,,,0.012,,,NE,0.6,1.7,81.0
27215020,2025/01/02,07,0,0.001,0.017,0.018,0.3,0.008,,,,0.010,,,NNE,0.9,1.2,83.0
27215020,2025/01/02,08,0,0.002,0.015,0.017,0.3,0.009,,,,0.007,,,N,0.5,3.4,80.0
27215020,2025/01/02,09,0,0.004,0.013,0.017,0.3,0.013,,,,0.013,,,CALM,0.2,6.2,66.0
27215020,2025/01/02,10,0.001,0.006,0.015,0.021,0.4,0.017,,,,0.015,,,WSW,1.0,9.1,55.0
27215020,2025/01/02,11,0.001,0.004,0.013,0.017,0.3,0.029,,,,0.013,,,SW,2.1,10.4,50.0
27215020,2025/01/02,12,0.001,0.004,0.013,0.017,0.3,0.034,,,,0.015,,,WSW,3.2,12.1,43.0
27215020,2025/01/02,13,0.001,0.002,0.007,0.009,0.3,0.042,,,,0.016,,,SW,3.5,12.1,43.0
27215020,2025/01/02,14,0.002,0.001,0.007,0.008,0.3,0.044,,,,0.019,,,SW,3.4,12.6,46.0
27215020,2025/01/02,15,0.002,0.001,0.007,0.008,0.3,0.044,,,,0.020,,,SSW,3.7,11.5,49.0
27215020,2025/01/02,16,0.002,0.001,0.006,0.007,0.3,0.046,,,,0.016,,,SW,3.2,11.1,53.0
27215020,2025/01/02,17,0.002,0,0.007,0.007,0.3,0.045,,,,0.018,,,SW,2.7,10.1,53.0
27215020,2025/01/02,18,0.001,0,0.009,0.009,0.3,0.041,,,,0.018,,,WSW,1.6,9.5,56.0
27215020,2025/01/02,19,0.001,0,0.011,0.011,0.4,0.037,,,,0.019,,,W,1.4,9.1,57.0
27215020,2025/01/02,20,0.001,0,0.012,0.012,0.4,0.035,,,,0.019,,,CALM,0.3,8.5,60.0
27215020,2025/01/02,21,0.001,0.001,0.023,0.024,0.5,0.021,,,,0.021,,,S,0.7,6.8,69.0
27215020,2025/01/02,22,0.001,0.001,0.026,0.027,0.5,0.017,,,,0.019,,,CALM,0.2,6.0,71.0
27215020,2025/01/02,23,0.001,0.001,0.034,0.035,0.6,0.008,,,,0.019,,,CALM,0.2,5.6,76.0
27215020,2025/01/02,24,0.001,-,-,-,-,0.006,,,,0.019,,,CALM,0.4,5.2,77.0
27215020,2025/01/03,01,0,0.001,0.029,0.030,0.5,0.006,,,,0.016,,,NNE,1.0,4.7,79.0
27215020,2025/01/03,02,0,0.002,0.026,0.028,0.5,0.008,,,,0.017,,,ESE,0.6,4.3,79.0
27215020,2025/01/03,03,0,0.001,0.020,0.021,0.4,0.010,,,,0.016,,,ESE,1.0,3.8,80.0
27215020,2025/01/03,04,0,0.001,0.015,0.016,0.4,0.016,,,,0.017,,,NE,0.6,3.8,76.0
27215020,2025/01/03,05,0,0,0.010,0.010,0.3,0.023,,,,0.012,,,WNW,0.8,4.4,71.0
27215020,2025/01/03,06,0,0,0.010,0.010,0.3,0.022,,,,0.011,,,S,0.9,3.2,76.0
27215020,2025/01/03,07,0,0,0.010,0.010,0.3,0.025,,,,0.012,,,CALM,0.4,3.6,72.0
27215020,2025/01/03,08,0,0.001,0.012,0.013,0.3,0.020,,,,0.008,,,SSW,1.3,4.9,79.0
27215020,2025/01/03,09,0,0.001,0.011,0.012,0.3,0.028,,,,0.007,,,SW,1.7,6.7,66.0
27215020,2025/01/03,10,0,0.002,0.011,0.013,0.3,0.030,,,,0.009,,,SSW,2.4,9.1,53.0
27215020,2025/01/03,11,0.001,0.002,0.009,0.011,0.2,0.034,,,,0.009,,,WSW,2.0,11.2,49.0
27215020,2025/01/03,12,0.001,0.001,0.005,0.006,0.2,0.041,,,,0.008,,,SW,4.1,10.2,44.0
27215020,2025/01/03,13,0.001,0.001,0.006,0.007,0.2,0.041,,,,0.011,,,W,3.1,10.2,40.0
27215020,2025/01/03,14,0.001,0.001,0.005,0.006,0.2,0.044,,,,0.012,,,W,3.3,10.5,35.0
27215020,2025/01/03,15,0,0,0.003,0.003,0.2,0.046,,,,0.011,,,WSW,3.4,11.5,28.0
27215020,2025/01/03,16,0,0,0.003,0.003,0.2,0.044,,,,0.012,,,W,3.5,10.0,31.0
27215020,2025/01/03,17,0,0,0.004,0.004,0.2,0.044,,,,0.011,,,NW,3.3,9.4,35.0
27215020,2025/01/03,18,0,0,0.004,0.004,0.2,0.040,,,,0.012,,,NW,2.5,7.9,43.0
27215020,2025/01/03,19,0,0,0.004,0.004,0.2,0.038,,,,0.007,,,NW,2.3,6.4,47.0
27215020,2025/01/03,20,0,0,0.004,0.004,0.2,0.038,,,,0.004,,,NW,1.4,5.6,48.0
27215020,2025/01/03,21,0,0,0.005,0.005,0.2,0.037,,,,0.006,,,WNW,2.1,5.3,47.0
27215020,2025/01/03,22,0,0,0.005,0.005,0.2,0.037,,,,0.004,,,NW,1.7,4.4,51.0
27215020,2025/01/03,23,0,0,0.006,0.006,0.2,0.035,,,,0.006,,,WNW,2.7,4.3,52.0
27215020,2025/01/03,24,0,0,0.004,0.004,0.2,0.038,,,,0.005,,,W,2.4,4.1,53.0
27215020,2025/01/04,01,0,0,0.003,0.003,0.2,0.038,,,,0.005,,,WSW,1.7,3.9,55.0
27215020,2025/01/04,02,0,0,0.003,0.003,0.2,0.038,,,,0.004,,,WSW,2.2,3.4,57.0
27215020,2025/01/04,03,0,0,0.005,0.005,0.2,0.037,,,,0.007,,,WSW,2.0,3.2,60.0
27215020,2025/01/04,04,0.001,0,0.005,0.005,0.2,0.036,,,,0.003,,,WSW,2.2,3.1,59.0
27215020,2025/01/04,05,0,0,0.006,0.006,0.2,0.033,,,,0.007,,,WNW,1.2,2.0,63.0
27215020,2025/01/04,06,0,0,0.005,0.005,0.2,0.033,,,,0.006,,,WSW,1.4,2.0,65.0
27215020,2025/01/04,07,0,0,0.003,0.003,0.2,0.036,,,,0.005,,,W,1.6,1.8,66.0
27215020,2025/01/04,08,0,0,0.005,0.005,0.2,0.034,,,,0.007,,,S,1.3,2.4,64.0
27215020,2025/01/04,09,0,0.001,0.008,0.009,0.2,0.031,,,,0.007,,,W,1.6,4.3,55.0
27215020,2025/01/04,10,0,0.001,0.006,0.007,0.2,0.035,,,,0.003,,,W,2.2,7.7,43.0
27215020,2025/01/04,11,0,0.001,0.004,0.005,0.2,0.038,,,,0.007,,,SW,2.1,8.9,41.0
27215020,2025/01/04,12,0,0.001,0.003,0.004,0.2,0.038,,,,0.008,,,WNW,2.7,8.5,45.0
27215020,2025/01/04,13,0,0.001,0.002,0.003,0.2,0.039,,,,0.006,,,WSW,2.2,11.3,37.0
27215020,2025/01/04,14,0,0,0.003,0.003,0.2,0.041,,,,0.009,,,WSW,3.0,10.0,35.0
27215020,2025/01/04,15,0,0,0.004,0.004,0.2,0.041,,,,0.010,,,WSW,3.2,8.7,44.0
27215020,2025/01/04,16,0.001,0.001,0.006,0.007,0.2,0.040,,,,0.008,,,SW,2.6,8.4,48.0
27215020,2025/01/04,17,0.001,0,0.005,0.005,0.2,0.037,,,,0.008,,,NNW,1.1,8.1,47.0
27215020,2025/01/04,18,0,0,0.006,0.006,0.2,0.032,,,,0.008,,,NNW,0.9,7.5,54.0
27215020,2025/01/04,19,0,0,0.007,0.007,0.2,0.031,,,,0.006,,,WNW,1.5,6.9,48.0
27215020,2025/01/04,20,0,0,0.008,0.008,0.3,0.033,,,,0.007,,,SW,0.5,5.9,50.0
27215020,2025/01/04,21,0,0,0.014,0.014,0.3,0.025,,,,0.009,,,WSW,0.9,5.6,54.0
27215020,2025/01/04,22,0,0.001,0.022,0.023,0.4,0.018,,,,0.010,,,CALM,0.3,5.0,58.0
27215020,2025/01/04,23,0,0.001,0.022,0.023,0.3,0.016,,,,0.007,,,WNW,0.9,5.1,56.0
27215020,2025/01/04,24,0,0,0.015,0.015,0.3,0.023,,,,0.009,,,NW,1.2,4.6,55.0
27215020,2025/01/05,01,0,0,0.011,0.011,0.2,0.028,,,,0.008,,,E,1.3,3.7,58.0
27215020,2025/01/05,02,0,0,0.015,0.015,0.3,0.019,,,,0.011,,,CALM,0.2,2.7,64.0
27215020,2025/01/05,03,0,0,0.012,0.012,0.3,0.019,,,,0.010,,,ESE,0.5,2.2,66.0
27215020,2025/01/05,04,0,0,0.010,0.010,0.2,0.022,,,,0.006,,,S,0.5,2.1,68.0
27215020,2025/01/05,05,0,0,0.010,0.010,0.2,0.019,,,,0.009,,,CALM,0.3,0.9,71.0
27215020,2025/01/05,06,0,0,0.012,0.012,0.3,0.014,,,,0.007,,,N,0.6,0.6,74.0
27215020,2025/01/05,07,0,0.003,0.018,0.021,0.3,0.010,,,,0.010,,,CALM,0.3,0.2,77.0
27215020,2025/01/05,08,0,0.004,0.019,0.023,0.3,0.009,,,,0.009,,,NNE,0.6,1.9,71.0
27215020,2025/01/05,09,0,0.009,0.016,0.025,0.3,0.012,,,,0.012,,,E,1.7,4.4,62.0
27215020,2025/01/05,10,0,0.006,0.015,0.021,0.3,0.018,,,,0.011,,,NW,0.6,8.2,52.0
27215020,2025/01/05,11,0.001,0.004,0.013,0.017,0.3,0.025,,,,0.010,,,S,0.6,7.9,50.0
27215020,2025/01/05,12,0.001,0.003,0.013,0.016,0.3,0.032,,,,0.010,,,SW,2.6,10.3,42.0
27215020,2025/01/05,13,0,0.001,0.006,0.007,0.2,0.042,,,,0.007,,,SW,2.6,9.5,36.0
27215020,2025/01/05,14,0.001,0.001,0.006,0.007,0.2,0.043,,,,0.008,,,SW,2.8,10.6,30.0
27215020,2025/01/05,15,0.001,0.001,0.005,0.006,0.2,0.045,,,,0.007,,,SSW,2.6,10.1,30.0
27215020,2025/01/05,16,0.001,0.001,0.005,0.006,0.2,0.046,,,,0.006,,,SW,2.5,9.4,32.0
27215020,2025/01/05,17,0.001,0,0.007,0.007,0.2,0.044,,,,0.007,,,WSW,1.1,8.1,38.0
27215020,2025/01/05,18,0.001,0.001,0.012,0.013,0.4,0.037,,,,0.008,,,SSW,1.5,7.6,43.0
27215020,2025/01/05,19,0.001,0.001,0.020,0.021,0.4,0.029,,,,0.011,,,SSW,1.2,6.8,48.0
27215020,2025/01/05,20,0.001,0.001,0.023,0.024,0.4,0.024,,,,0.008,,,ESE,0.6,6.1,52.0
27215020,2025/01/05,21,0.001,0.001,0.028,0.029,0.4,0.016,,,,0.010,,,ENE,1.9,5.0,59.0
27215020,2025/01/05,22,0.001,0.001,0.016,0.017,0.3,0.025,,,,0.013,,,NE,1.9,5.3,58.0
27215020,2025/01/05,23,0.001,0.001,0.026,0.027,0.4,0.014,,,,0.014,,,NNE,1.3,4.7,62.0
27215020,2025/01/05,24,0,0.001,0.025,0.026,0.3,0.012,,,,0.009,,,NE,2.0,4.6,63.0
27215020,2025/01/06,01,0,0,0.014,0.014,0.3,0.020,,,,0.009,,,NE,1.7,4.7,63.0
27215020,2025/01/06,02,0.001,0,0.016,0.016,0.3,0.018,,,,0.011,,,ENE,2.6,4.6,60.0
27215020,2025/01/06,03,0,0,0.015,0.015,0.3,0.020,,,,0.009,,,NE,2.9,4.7,61.0
27215020,2025/01/06,04,0,0,0.013,0.013,0.3,0.021,,,,0.009,,,ENE,3.3,5.2,61.0
27215020,2025/01/06,05,0.001,0,0.012,0.012,0.2,0.021,,,,0.010,,,ENE,3.5,5.6,61.0
27215020,2025/01/06,06,0,0,0.010,0.010,0.2,0.022,,,,0.009,,,ENE,3.1,5.0,76.0
27215020,2025/01/06,07,0,0,0.009,0.009,0.2,0.022,,,,0.010,,,ENE,2.7,4.5,86.0
27215020,2025/01/06,08,0,0.004,0.019,0.023,0.3,0.013,,,,0.011,,,ENE,3.4,4.4,89.0
27215020,2025/01/06,09,0.001,0.014,0.029,0.043,0.4,0.008,,,,0.014,,,ENE,3.4,4.6,91.0
27215020,2025/01/06,10,0.001,0.014,0.029,0.043,0.4,0.008,,,,0.012,,,NE,2.4,4.8,92.0
27215020,2025/01/06,11,0.001,0.017,0.030,0.047,0.4,0.010,,,,0.011,,,ENE,3.5,5.1,93.0
27215020,2025/01/06,12,0.001,0.018,0.033,0.051,0.4,0.011,,,,0.011,,,NE,3.2,5.6,95.0
27215020,2025/01/06,13,0.001,0.017,0.031,0.048,0.4,0.013,,,,0.011,,,ENE,3.2,6.0,95.0
27215020,2025/01/06,14,0.001,0.011,0.028,0.039,0.4,0.013,,,,0.013,,,NE,1.5,6.5,95.0
27215020,2025/01/06,15,-,-,-,-,-,-,,,,-,,,NNE,1.7,6.8,96.0
27215020,2025/01/06,16,-,0.003,0.024,0.027,0.4,0.014,,,,0.013,,,SSW,0.9,7.0,96.0
27215020,2025/01/06,17,0,0.002,0.026,0.028,0.4,0.011,,,,0.011,,,SSE,0.5,7.0,96.0
27215020,2025/01/06,18,0,0.006,0.035,0.041,0.6,0.004,,,,0.010,,,WSW,0.7,7.1,96.0
27215020,2025/01/06,19,0.001,0.017,0.040,0.057,0.6,0.001,,,,0.015,,,SSW,2.1,6.9,96.0
27215020,2025/01/06,20,0.001,0.012,0.038,0.050,0.5,0.001,,,,0.014,,,SW,2.7,6.6,96.0
27215020,2025/01/06,21,0.001,0.003,0.035,0.038,0.5,0.002,,,,0.015,,,SW,2.2,6.9,95.0
27215020,2025/01/06,22,0.001,0.003,0.036,0.039,0.5,0.003,,,,0.017,,,SSW,1.8,7.0,95.0
27215020,2025/01/06,23,0.001,0.007,0.037,0.044,0.5,0.003,,,,0.016,,,WSW,1.5,6.7,95.0
27215020,2025/01/06,24,0,0.001,0.025,0.026,0.4,0.011,,,,0.011,,,WSW,1.3,6.5,94.0
27215020,2025/01/07,01,0,0.001,0.026,0.027,0.4,0.007,,,,0.012,,,CALM,0.4,6.1,95.0
27215020,2025/01/07,02,0,0.001,0.018,0.019,0.3,-,,,,0.018,,,SW,1.3,6.1,92.0
27215020,2025/01/07,03,0,0,0.013,0.013,0.3,0.019,,,,0.016,,,WSW,0.9,5.5,90.0
27215020,2025/01/07,04,0,0,0.010,0.010,0.3,0.022,,,,0.016,,,WSW,0.6,5.5,90.0
27215020,2025/01/07,05,0,0,0.012,0.012,0.3,0.019,,,,0.018,,,WSW,1.1,4.9,91.0
27215020,2025/01/07,06,0,0,0.011,0.011,0.3,0.023,,,,0.019,,,WSW,1.5,4.8,86.0
27215020,2025/01/07,07,0,0.001,0.018,0.019,0.4,0.020,,,,0.022,,,WSW,3.2,4.9,78.0
27215020,2025/01/07,08,0,0.001,0.015,0.016,0.4,0.025,,,,0.020,,,SW,2.6,5.7,68.0
27215020,2025/01/07,09,0.001,0.004,0.018,0.022,0.4,0.022,,,,0.024,,,WSW,2.1,7.8,60.0
27215020,2025/01/07,10,0,0.003,0.012,0.015,0.3,0.030,,,,0.016,,,W,3.3,8.5,45.0
27215020,2025/01/07,11,0,0.002,0.007,0.009,0.3,0.035,,,,0.015,,,W,3.5,9.3,41.0
27215020,2025/01/07,12,0,0.002,0.006,0.008,0.2,0.036,,,,0.010,,,WSW,5.4,9.7,35.0
27215020,2025/01/07,13,0.001,0.002,0.006,0.008,0.2,0.037,,,,0.012,,,WSW,4.5,7.7,33.0
27215020,2025/01/07,14,0,0.001,0.006,0.007,0.2,0.035,,,,0.007,,,W,3.0,8.3,42.0
27215020,2025/01/07,15,0,0.001,0.006,0.007,0.2,0.033,,,,0.009,,,WNW,3.2,8.3,38.0
27215020,2025/01/07,16,0,0.001,0.007,0.008,0.2,0.030,,,,0.007,,,WSW,3.3,6.9,38.0
27215020,2025/01/07,17,0,0.001,0.007,0.008,0.2,0.030,,,,0.006,,,W,3.3,5.2,40.0
27215020,2025/01/07,18,0,0.001,0.007,0.008,0.3,0.031,,,,0.008,,,W,3.4,4.7,40.0
27215020,2025/01/07,19,0,0,0.006,0.006,0.2,0.032,,,,0.007,,,W,3.3,4.2,39.0
27215020,2025/01/07,20,0,0,0.004,0.004,0.2,0.035,,,,0.006,,,W,3.1,3.7,40.0
27215020,2025/01/07,21,0,0,0.006,0.006,0.2,0.033,,,,0.011,,,WSW,4.1,3.4,42.0
27215020,2025/01/07,22,0,0,0.007,0.007,0.2,0.032,,,,0.008,,,WSW,3.7,3.3,45.0
27215020,2025/01/07,23,0.001,0,0.007,0.007,0.2,0.031,,,,0.008,,,SW,4.0,3.1,47.0
27215020,2025/01/07,24,-,0,0.007,0.007,0.2,0.030,,,,0.010,,,WSW,4.5,3.1,49.0
27215020,2025/01/08,01,0.001,0,0.007,0.007,0.3,0.030,,,,0.009,,,WSW,2.5,3.0,54.0
27215020,2025/01/08,02,0.001,0,0.005,0.005,0.2,0.031,,,,0.009,,,WSW,2.0,2.8,59.0
27215020,2025/01/08,03,0.001,0,0.008,0.008,0.3,0.028,,,,0.009,,,W,1.9,2.4,62.0
27215020,2025/01/08,04,0.001,0,0.009,0.009,0.3,0.026,,,,0.008,,,NNW,0.5,1.6,63.0
27215020,2025/01/08,05,0.001,0,0.010,0.010,0.3,0.021,,,,0.011,,,WSW,1.3,1.4,68.0
27215020,2025/01/08,06,0.001,0,0.013,0.013,0.3,0.022,,,,0.010,,,WSW,2.1,1.9,64.0
27215020,2025/01/08,07,0.001,0,0.013,0.013,0.3,0.023,,,,0.010,,,SW,3.6,2.4,59.0
27215020,2025/01/08,08,0.001,0.002,0.019,0.021,0.3,0.018,,,,0.011,,,SW,2.5,3.5,64.0
27215020,2025/01/08,09,0.001,0.006,0.017,0.023,0.4,0.020,,,,0.010,,,WSW,3.9,5.3,50.0
27215020,2025/01/08,10,0.001,0.005,0.011,0.016,0.3,0.026,,,,0.011,,,WSW,5.1,6.5,51.0
27215020,2025/01/08,11,0.001,0.005,0.010,0.015,0.3,0.029,,,,0.010,,,WSW,4.9,7.5,38.0
27215020,2025/01/08,12,0.001,0.003,0.008,0.011,0.2,0.031,,,,0.009,,,WSW,4.8,8.3,38.0
27215020,2025/01/08,13,0.001,0.003,0.007,0.010,0.2,0.032,,,,0.006,,,SW,5.7,8.4,38.0
27215020,2025/01/08,14,0.001,0.002,0.005,0.007,0.2,0.034,,,,0.010,,,WSW,5.4,8.1,36.0
27215020,2025/01/08,15,0.001,0.002,0.007,0.009,0.3,0.033,,,,0.008,,,WSW,4.5,6.6,48.0
27215020,2025/01/08,16,0.001,0.001,0.010,0.011,0.2,0.029,,,,0.006,,,W,2.6,6.7,41.0
27215020,2025/01/08,17,0,0.001,0.006,0.007,0.2,0.032,,,,0.006,,,W,3.8,5.5,40.0
27215020,2025/01/08,18,0,0,0.006,0.006,0.2,0.033,,,,0.006,,,W,2.1,4.8,43.0
27215020,2025/01/08,19,0,0,0.008,0.008,0.2,0.031,,,,0.010,,,WSW,1.8,4.4,43.0
27215020,2025/01/08,20,0,0,0.008,0.008,0.2,0.031,,,,0.009,,,WSW,2.6,4.3,42.0
27215020,2025/01/08,21,0,0,0.011,0.011,0.2,0.029,,,,0.009,,,WSW,2.0,4.1,42.0
27215020,2025/01/08,22,0,0.001,0.015,0.016,0.3,0.024,,,,0.009,,,CALM,0.1,3.0,47.0
27215020,2025/01/08,23,0,0.001,0.028,0.029,0.4,0.010,,,,0.012,,,E,0.8,1.9,56.0
27215020,2025/01/08,24,0,0.003,0.034,0.037,0.4,0.003,,,,0.010,,,CALM,0.4,1.1,62.0
27215020,2025/01/09,01,0,0.004,0.031,0.035,0.4,0.003,,,,0.012,,,CALM,0.2,0.9,64.0
27215020,2025/01/09,02,0,0.002,0.027,0.029,0.4,0.005,,,,0.011,,,CALM,0.2,1.1,70.0
27215020,2025/01/09,03,0,0.002,0.027,0.029,0.3,0.003,,,,0.009,,,CALM,0.3,0.7,72.0
27215020,2025/01/09,04,0,0.001,0.021,0.022,0.3,0.008,,,,0.006,,,NE,1.1,1.6,71.0
27215020,2025/01/09,05,0,0.002,0.027,0.029,0.3,0.003,,,,0.012,,,E,0.6,1.8,68.0
27215020,2025/01/09,06,0.001,0.007,0.032,0.039,0.4,0.001,,,,0.016,,,E,0.6,2.1,67.0
27215020,2025/01/09,07,0.001,0.005,0.031,0.036,0.4,0.002,,,,0.014,,,ESE,0.6,2.1,75.0
27215020,2025/01/09,08,0.001,0.009,0.030,0.039,0.4,0.005,,,,0.014,,,SSE,0.8,2.3,86.0
27215020,2025/01/09,09,0.001,0.003,0.018,0.021,0.4,0.017,,,,0.012,,,S,1.8,3.0,86.0
27215020,2025/01/09,10,0.001,0.011,0.027,0.038,0.4,0.012,,,,0.012,,,SSW,1.6,4.6,83.0
27215020,2025/01/09,11,0.001,0.007,0.016,0.023,0.3,0.023,,,,0.009,,,WSW,3.3,7.3,49.0
27215020,2025/01/09,12,0,0.003,0.007,0.010,0.2,0.034,,,,0.008,,,WSW,3.8,8.1,36.0
27215020,2025/01/09,13,0,0.002,0.006,0.008,0.2,0.035,,,,0.006,,,W,4.7,6.0,39.0
27215020,2025/01/09,14,0,0.002,0.005,0.007,0.2,0.036,,,,0.005,,,WNW,4.5,6.6,31.0
27215020,2025/01/09,15,0,0.002,0.006,0.008,0.2,0.036,,,,0.004,,,WNW,4.6,5.3,28.0
27215020,2025/01/09,16,0,0.001,0.004,0.005,0.2,0.037,,,,0.006,,,WSW,4.8,5.0,22.0
27215020,2025/01/09,17,0,0,0.005,0.005,0.2,0.036,,,,0.005,,,W,3.9,2.9,28.0
27215020,2025/01/09,18,0,0.001,0.006,0.007,0.2,0.034,,,,0.006,,,W,3.1,2.1,31.0
27215020,2025/01/09,19,0,0.001,0.009,0.010,0.2,0.031,,,,0.006,,,W,3.1,1.3,35.0
27215020,2025/01/09,20,0,0.001,0.007,0.008,0.2,0.033,,,,0.006,,,W,2.7,0.9,37.0
