測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
27201030,2025/03/01,01,0.001,0.006,0.033,0.039,,0.003,0.36,2.32,2.68,0.045,43,,ESE,1.0,6.9,98.0
27201030,2025/03/01,02,0.001,0.006,0.028,0.034,,0.002,0.31,2.31,2.62,0.039,27,,SE,0.5,6.9,98.0
27201030,2025/03/01,03,0.001,0.009,0.029,0.038,,0.002,0.36,2.35,2.71,0.039,36,,CALM,0.3,6.6,98.0
27201030,2025/03/01,04,0.001,0.013,0.023,0.036,,0.002,0.37,2.36,2.73,0.032,25,,SSE,0.9,6.2,98.0
27201030,2025/03/01,05,0.001,0.009,0.018,0.027,,0.002,0.34,2.29,2.63,0.023,21,,SE,1.9,6.4,98.0
27201030,2025/03/01,06,0.001,0.003,0.020,0.023,,0.003,0.22,2.19,2.41,0.021,17,,CALM,0.4,7.0,98.0
27201030,2025/03/01,07,0.001,0.006,0.024,0.030,,0.003,0.26,2.21,2.47,0.027,28,,E,1.0,7.9,98.0
27201030,2025/03/01,08,0.001,0.005,0.024,0.029,,0.008,0.29,2.19,2.48,0.033,22,,E,1.4,8.3,98.0
27201030,2025/03/01,09,0.002,0.002,0.016,0.018,,0.024,0.19,2.13,2.32,0.028,26,,ESE,2.0,8.6,98.0
27201030,2025/03/01,10,0.001,0.003,0.017,0.020,,0.028,0.17,2.11,2.28,0.029,24,,NE,1.4,9.7,98.0
27201030,2025/03/01,11,0.001,0.006,0.018,0.024,,0.034,0.21,2.14,2.35,0.033,29,,ESE,1.0,11.9,95.0
27201030,2025/03/01,12,0.002,0.007,0.019,0.026,,0.038,0.19,2.12,2.31,0.033,29,,NW,3.1,13.3,81.0
27201030,2025/03/01,13,0.002,0.012,0.033,0.045,,0.035,0.30,2.16,2.46,0.050,45,,W,3.1,13.2,82.0
27201030,2025/03/01,14,0.003,0.015,0.041,0.056,,0.034,0.30,2.19,2.49,0.077,78,,WNW,3.2,12.8,84.0
27201030,2025/03/01,15,0.003,0.014,0.042,0.056,,0.035,0.29,2.19,2.48,0.080,74,,W,2.0,13.7,81.0
27201030,2025/03/01,16,0.002,0.011,0.042,0.053,,0.035,0.29,2.18,2.47,0.057,48,,SSW,1.5,14.8,77.0
27201030,2025/03/01,17,0.002,0.002,0.028,0.030,,0.047,0.22,2.13,2.35,0.046,39,,NW,1.9,13.8,78.0
27201030,2025/03/01,18,0.003,0.002,0.041,0.043,,0.035,0.35,2.16,2.51,0.047,42,,WNW,1.8,12.4,80.0
27201030,2025/03/01,19,0.002,0,0.030,0.030,,0.040,0.21,2.11,2.32,0.040,33,,SW,1.7,12.2,85.0
27201030,2025/03/01,20,0.002,0.001,0.035,0.036,,0.027,0.20,2.14,2.34,0.041,37,,SW,1.1,11.8,89.0
27201030,2025/03/01,21,0.002,0.001,0.039,0.040,,0.021,0.19,2.14,2.33,0.041,36,,SE,1.1,11.8,90.0
27201030,2025/03/01,22,0.002,0.001,0.040,0.041,,0.016,0.24,2.19,2.43,0.049,39,,SSE,1.3,11.8,88.0
27201030,2025/03/01,23,0.002,0.001,0.041,0.042,,0.013,0.28,2.21,2.49,0.047,38,,ENE,1.3,12.2,89.0
27201030,2025/03/01,24,-,-,-,-,,0.016,0.24,2.21,2.45,0.046,41,,N,1.7,11.7,94.0
27201030,2025/03/02,01,0.002,0.001,0.025,0.026,,0.021,0.17,2.12,2.29,0.043,29,,SSE,1.7,11.9,96.0
27201030,2025/03/02,02,0.002,0.001,0.027,0.028,,0.013,0.24,2.18,2.42,0.051,38,,NNE,1.0,12.3,93.0
27201030,2025/03/02,03,0.002,0.001,0.025,0.026,,0.014,0.26,2.20,2.46,0.053,39,,NE,1.6,11.9,95.0
27201030,2025/03/02,04,0.002,0.001,0.025,0.026,,0.014,0.24,2.20,2.44,0.051,37,,SSE,0.6,12.1,95.0
27201030,2025/03/02,05,0.002,0.001,0.022,0.023,,0.013,0.24,2.20,2.44,0.049,36,,S,1.1,11.8,95.0
27201030,2025/03/02,06,0.002,0.001,0.018,0.019,,0.012,0.28,2.19,2.47,0.049,33,,E,1.0,11.8,96.0
27201030,2025/03/02,07,0.002,0.001,0.018,0.019,,0.012,0.28,2.18,2.46,0.049,34,,ENE,0.8,12.0,96.0
27201030,2025/03/02,08,0.002,0.002,0.018,0.020,,0.014,0.24,2.19,2.43,0.051,34,,SSE,0.9,12.3,97.0
27201030,2025/03/02,09,0.002,0.003,0.015,0.018,,0.018,0.22,2.16,2.38,0.049,34,,SSE,1.6,13.3,97.0
27201030,2025/03/02,10,0.002,0.003,0.019,0.022,,0.021,0.22,2.14,2.36,0.060,39,,WNW,1.0,13.2,97.0
27201030,2025/03/02,11,0.003,0.009,0.043,0.052,,0.021,0.76,2.24,3.00,0.086,56,,CALM,0.3,13.7,97.0
27201030,2025/03/02,12,0.002,0.009,0.038,0.047,,0.027,0.69,2.26,2.95,0.089,55,,WNW,0.7,14.4,97.0
27201030,2025/03/02,13,0.003,0.014,0.042,0.056,,0.020,0.51,2.27,2.78,0.085,51,,W,1.3,15.0,96.0
27201030,2025/03/02,14,0.002,0.002,0.016,0.018,,0.036,0.23,2.12,2.35,0.053,27,,NW,1.8,13.8,97.0
27201030,2025/03/02,15,0.002,0.001,0.014,0.015,,0.038,0.24,2.08,2.32,0.069,36,,CALM,0.4,14.4,98.0
27201030,2025/03/02,16,0.002,0.005,0.023,0.028,,0.030,0.33,2.10,2.43,0.068,38,,N,1.8,14.5,98.0
27201030,2025/03/02,17,0.001,0.002,0.024,0.026,,0.029,0.85,2.15,3.00,0.064,38,,NW,0.7,14.8,98.0
27201030,2025/03/02,18,0.002,0.001,0.021,0.022,,0.029,0.48,2.14,2.62,0.053,27,,NW,1.3,14.8,98.0
27201030,2025/03/02,19,0.002,0.001,0.023,0.024,,0.022,0.28,2.10,2.38,0.058,31,,W,1.1,14.2,98.0
27201030,2025/03/02,20,0.001,0.001,0.024,0.025,,0.021,0.26,2.13,2.39,0.058,28,,SSW,1.1,14.0,98.0
27201030,2025/03/02,21,0.001,0.001,0.021,0.022,,0.021,0.17,2.12,2.29,0.058,28,,CALM,0.4,14.1,99.0
27201030,2025/03/02,22,0.001,0.001,0.019,0.020,,0.019,0.20,2.13,2.33,0.064,30,,WNW,0.5,14.1,99.0
27201030,2025/03/02,23,0.001,0.001,0.023,0.024,,0.013,0.26,2.16,2.42,0.071,35,,N,0.8,13.7,99.0
27201030,2025/03/02,24,0.001,0.002,0.033,0.035,,0.006,0.31,2.22,2.53,0.075,36,,N,1.7,13.8,99.0
27201030,2025/03/03,01,0.002,0.002,0.015,0.017,,0.018,-,-,-,0.016,6,,NNE,5.5,12.0,99.0
27201030,2025/03/03,02,0.001,0,0.005,0.005,,0.039,0.07,2.05,2.12,0.002,2,,NE,3.7,11.1,99.0
27201030,2025/03/03,03,0.001,0,0.004,0.004,,0.045,0.06,2.04,2.10,0.002,2,,NNE,2.9,10.7,99.0
27201030,2025/03/03,04,0.001,0,0.005,0.005,,0.044,0.06,2.04,2.10,0.003,2,,NNE,2.9,10.6,99.0
27201030,2025/03/03,05,0,0,0.005,0.005,,0.047,0.06,2.04,2.10,0.002,1,,NNE,3.8,10.2,99.0
27201030,2025/03/03,06,0.001,0,0.006,0.006,,0.048,0.06,2.05,2.11,0.004,3,,ENE,3.1,9.7,98.0
27201030,2025/03/03,07,0.001,0,0.007,0.007,,0.049,0.06,2.06,2.12,0.001,2,,ENE,3.5,9.0,98.0
27201030,2025/03/03,08,0.001,0,0.010,0.010,,0.044,0.05,2.06,2.11,0.002,5,,NNE,4.0,8.4,98.0
27201030,2025/03/03,09,0.001,0,0.012,0.012,,0.039,0.06,2.05,2.11,0.001,-2,,ENE,3.2,7.3,98.0
27201030,2025/03/03,10,0.001,0.001,0.010,0.011,,0.040,0.05,2.05,2.10,0.002,0,,NE,4.6,7.0,98.0
27201030,2025/03/03,11,0.002,0.002,0.015,0.017,,0.037,0.07,2.05,2.12,0.002,0,,NNE,5.0,7.3,98.0
27201030,2025/03/03,12,0.001,0.002,0.013,0.015,,0.038,0.08,2.05,2.13,0.004,5,,NNE,3.0,6.8,97.0
27201030,2025/03/03,13,0.001,0.001,0.015,0.016,,0.036,0.07,2.05,2.12,0.004,0,,N,3.5,7.4,94.0
27201030,2025/03/03,14,0.001,0.001,0.012,0.013,,0.038,0.06,2.04,2.10,0.004,4,,NNE,3.3,7.8,83.0
27201030,2025/03/03,15,0.001,0.001,0.008,0.009,,0.043,0.05,2.04,2.09,0.001,0,,NNE,4.9,8.0,78.0
27201030,2025/03/03,16,0.001,0.001,0.007,0.008,,0.044,0.04,2.04,2.08,0.004,6,,NE,4.7,8.1,77.0
27201030,2025/03/03,17,0.001,0.001,0.007,0.008,,0.042,0.03,2.03,2.06,0.006,2,,NE,5.3,7.4,77.0
27201030,2025/03/03,18,0.001,0,0.007,0.007,,0.042,0.04,2.03,2.07,0.005,6,,NNE,7.7,6.9,76.0
27201030,2025/03/03,19,0,0,0.006,0.006,,0.041,0.03,2.03,2.06,0.003,4,,NNE,4.5,6.9,72.0
27201030,2025/03/03,20,0.001,0,0.006,0.006,,0.040,0.03,2.03,2.06,0.004,3,,NNE,5.2,6.4,74.0
27201030,2025/03/03,21,0.001,0,0.007,0.007,,0.039,0.03,2.03,2.06,0.008,6,,NE,3.2,6.1,75.0
27201030,2025/03/03,22,0,0,0.006,0.006,,0.039,0.03,2.04,2.07,0.010,6,,NNE,3.4,6.2,73.0
27201030,2025/03/03,23,0.001,0,0.006,0.006,,0.039,0.04,2.04,2.08,0.009,6,,NE,3.0,6.0,73.0
27201030,2025/03/03,24,0,0,0.006,0.006,,0.039,0.03,2.04,2.07,0.008,4,,NE,3.8,6.0,73.0
27201030,2025/03/04,01,0,0,0.005,0.005,,0.039,0.02,2.04,2.06,0.008,5,,NNE,2.1,5.9,72.0
27201030,2025/03/04,02,0,0,0.005,0.005,,0.039,0.03,2.03,2.06,0.007,6,,NNE,3.6,6.0,72.0
27201030,2025/03/04,03,0.001,0,0.005,0.005,,0.039,0.03,2.03,2.06,0.008,0,,NE,3.4,5.2,80.0
27201030,2025/03/04,04,0.001,0,0.005,0.005,,0.039,0.02,2.03,2.05,0.009,8,,ENE,3.1,4.7,85.0
27201030,2025/03/04,05,0,0,0.004,0.004,,0.039,0.02,2.03,2.05,0.010,6,,ENE,4.5,4.3,88.0
27201030,2025/03/04,06,0.001,0,0.005,0.005,,0.037,0.02,2.04,2.06,0.007,5,,ENE,3.3,4.2,93.0
27201030,2025/03/04,07,0,0.001,0.007,0.008,,0.034,0.03,2.04,2.07,0.010,5,,ENE,3.2,4.3,94.0
