測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
27201090,2025/11/01,01,0,0,0.003,0.003,,0.035,,,,0.004,2,,SSW,1.5,13.3,99.0
27201090,2025/11/01,02,0.001,0,0.003,0.003,,0.033,,,,0.003,1,,ESE,0.5,13.4,99.0
27201090,2025/11/01,03,0.001,0,0.003,0.003,,0.029,,,,0.002,1,,ESE,0.6,13.6,99.0
27201090,2025/11/01,04,0,0,0.003,0.003,,0.021,,,,0.004,1,,S,1.2,13.0,99.0
27201090,2025/11/01,05,0,0,0.004,0.004,,0.020,,,,0.004,2,,SSE,0.9,12.8,99.0
27201090,2025/11/01,06,0,0,0.005,0.005,,0.019,,,,0.006,1,,SSW,1.3,13.1,99.0
27201090,2025/11/01,07,0.001,0,0.008,0.008,,0.022,,,,0.007,2,,WSW,1.1,14.0,99.0
27201090,2025/11/01,08,0,0,0.010,0.010,,0.018,,,,0.007,4,,SE,0.8,14.2,99.0
27201090,2025/11/01,09,0,0,0.008,0.008,,0.019,,,,0.006,2,,CALM,0.4,14.9,98.0
27201090,2025/11/01,10,0.001,0.001,0.007,0.008,,0.020,,,,0.007,1,,SW,1.3,16.1,97.0
27201090,2025/11/01,11,0,0.001,0.007,0.008,,0.031,,,,0,1,,W,3.1,17.3,83.0
27201090,2025/11/01,12,0.001,0,0.003,0.003,,0.040,,,,0,1,,WSW,3.7,18.9,72.0
27201090,2025/11/01,13,0.001,0,0.003,0.003,,0.045,,,,0.005,3,,W,5.0,19.0,64.0
27201090,2025/11/01,14,0.001,0,0.002,0.002,,0.048,,,,0.008,8,,WSW,3.3,18.5,69.0
27201090,2025/11/01,15,0,0,0.003,0.003,,0.047,,,,0.007,4,,WSW,4.0,18.6,67.0
27201090,2025/11/01,16,0.001,0,0.003,0.003,,0.047,,,,0.007,6,,SW,2.8,18.3,71.0
27201090,2025/11/01,17,0,0,0.003,0.003,,0.047,,,,0.009,7,,SW,2.8,17.7,75.0
27201090,2025/11/01,18,0.001,0,0.003,0.003,,0.045,,,,0.009,8,,SW,2.1,17.1,77.0
27201090,2025/11/01,19,0.001,0,0.003,0.003,,0.045,,,,0.011,7,,SW,1.6,16.2,82.0
27201090,2025/11/01,20,0.001,0,0.004,0.004,,0.040,,,,0.014,9,,SSW,1.7,15.6,88.0
27201090,2025/11/01,21,0.001,0,0.004,0.004,,0.037,,,,0.013,7,,SSW,1.2,16.1,87.0
27201090,2025/11/01,22,0,0,0.004,0.004,,0.034,,,,0.011,8,,SSW,1.7,15.3,92.0
27201090,2025/11/01,23,0,0,0.003,0.003,,0.036,,,,0.010,6,,SSW,1.4,15.2,88.0
27201090,2025/11/01,24,-,-,-,-,,0.037,,,,0.009,7,,S,1.1,15.4,86.0
27201090,2025/11/02,01,0,0,0.003,0.003,,0.038,,,,0.011,9,,SE,1.0,14.0,89.0
27201090,2025/11/02,02,0,0,0.002,0.002,,0.035,,,,0.009,6,,S,1.2,14.5,86.0
27201090,2025/11/02,03,0,0,0.002,0.002,,0.034,,,,0.009,6,,SSE,2.0,13.1,92.0
27201090,2025/11/02,04,0,0,0.002,0.002,,0.031,,,,0.010,5,,SE,1.4,13.3,91.0
27201090,2025/11/02,05,0,0,0.002,0.002,,0.030,,,,0.011,6,,SE,1.3,12.7,92.0
27201090,2025/11/02,06,0,0,0.002,0.002,,0.024,,,,0.008,5,,SE,1.8,11.8,95.0
27201090,2025/11/02,07,0,0,0.002,0.002,,0.022,,,,0.010,5,,SE,1.2,11.5,95.0
27201090,2025/11/02,08,0,0,0.003,0.003,,0.020,,,,0.013,3,,SE,1.0,13.6,92.0
27201090,2025/11/02,09,0,0,0.003,0.003,,0.025,,,,0.014,4,,SSW,1.1,16.0,82.0
27201090,2025/11/02,10,0,0,0.003,0.003,,0.039,,,,0.007,5,,SW,2.7,17.6,69.0
27201090,2025/11/02,11,0.001,0,0.004,0.004,,0.044,,,,0.010,8,,SW,3.1,17.9,69.0
27201090,2025/11/02,12,0.001,0,0.003,0.003,,0.045,,,,0.010,7,,SW,3.9,18.1,68.0
27201090,2025/11/02,13,0.001,0,0.004,0.004,,0.044,,,,0.011,10,,WSW,2.6,18.0,67.0
27201090,2025/11/02,14,0.001,0,0.003,0.003,,0.050,,,,0.012,9,,WSW,2.6,18.2,65.0
27201090,2025/11/02,15,0.001,0,0.003,0.003,,0.046,,,,0.014,10,,SSW,2.4,18.1,71.0
27201090,2025/11/02,16,0.001,0,0.002,0.002,,0.047,,,,0.010,8,,SW,3.1,18.2,65.0
27201090,2025/11/02,17,0.001,0,0.003,0.003,,0.045,,,,0.011,12,,SSW,0.9,16.7,74.0
27201090,2025/11/02,18,0,0,0.003,0.003,,0.036,,,,0.013,11,,S,1.6,15.4,80.0
27201090,2025/11/02,19,0.001,0,0.003,0.003,,0.038,,,,0.008,7,,SSW,2.3,15.8,70.0
27201090,2025/11/02,20,0.001,0,0.003,0.003,,0.043,,,,0.012,8,,SW,1.8,16.3,66.0
27201090,2025/11/02,21,0,0,0.003,0.003,,0.046,,,,0.014,9,,SSW,2.0,15.3,80.0
27201090,2025/11/02,22,0,0,0.002,0.002,,0.045,,,,0.011,10,,SW,1.0,14.9,86.0
27201090,2025/11/02,23,0,0,0.002,0.002,,0.040,,,,0.012,9,,SE,1.2,13.5,92.0
27201090,2025/11/02,24,0,0,0.002,0.002,,0.033,,,,0.009,8,,S,1.2,13.4,91.0
27201090,2025/11/03,01,0,0,0.001,0.001,,0.034,,,,0.007,5,,S,1.8,13.3,86.0
27201090,2025/11/03,02,0,0,0.001,0.001,,0.035,,,,0.010,5,,NNW,1.9,14.1,84.0
27201090,2025/11/03,03,0.001,0,0.004,0.004,,0.036,,,,0.008,6,,SSW,1.6,13.7,85.0
27201090,2025/11/03,04,0,0,0.003,0.003,,0.037,,,,0.009,6,,S,1.2,12.7,94.0
27201090,2025/11/03,05,0.001,0,0.003,0.003,,0.036,,,,0.009,6,,SW,1.8,13.0,89.0
27201090,2025/11/03,06,0.001,0,0.004,0.004,,0.035,,,,0.005,3,,WNW,4.1,14.0,69.0
27201090,2025/11/03,07,0.001,0,0.004,0.004,,0.035,,,,0.008,7,,W,3.3,13.1,73.0
27201090,2025/11/03,08,0.001,0,0.003,0.003,,0.035,,,,0.005,4,,W,3.5,13.3,62.0
27201090,2025/11/03,09,0,0,0.003,0.003,,0.038,,,,0.004,3,,W,5.7,14.0,56.0
27201090,2025/11/03,10,0,0,0.003,0.003,,0.039,,,,0.003,3,,WNW,4.2,13.6,60.0
27201090,2025/11/03,11,0.001,0,0.003,0.003,,0.038,,,,0.004,2,,NNW,3.2,14.5,59.0
27201090,2025/11/03,12,0,0,0.002,0.002,,0.038,,,,0.004,2,,NNE,4.5,14.2,61.0
27201090,2025/11/03,13,0,0,0.002,0.002,,0.039,,,,0.001,0,,N,1.9,15.2,54.0
27201090,2025/11/03,14,0,0,0.002,0.002,,0.039,,,,0.004,2,,NNE,2.8,15.6,54.0
