測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
27125010,2025/06/01,01,,0,0.002,0.002,,-,,,,,,,NW,2.5,,
27125010,2025/06/01,02,,0,0.003,0.003,,0.058,,,,,,,W,2.0,,
27125010,2025/06/01,03,,0,0.004,0.004,,0.055,,,,,,,W,1.3,,
27125010,2025/06/01,04,,0,0.005,0.005,,0.054,,,,,,,NW,1.7,,
27125010,2025/06/01,05,,0,0.005,0.005,,0.051,,,,,,,W,1.7,,
27125010,2025/06/01,06,,0,0.007,0.007,,0.049,,,,,,,WNW,2.7,,
27125010,2025/06/01,07,,0,0.007,0.007,,0.048,,,,,,,W,2.2,,
27125010,2025/06/01,08,,0.001,0.010,0.011,,0.044,,,,,,,NW,1.9,,
27125010,2025/06/01,09,,0.001,0.005,0.006,,0.051,,,,,,,NNW,1.5,,
27125010,2025/06/01,10,,0.001,0.004,0.005,,0.053,,,,,,,N,3.2,,
27125010,2025/06/01,11,,0.001,0.004,0.005,,0.052,,,,,,,N,2.7,,
27125010,2025/06/01,12,,0.001,0.005,0.006,,0.053,,,,,,,N,2.0,,
27125010,2025/06/01,13,,0.001,0.004,0.005,,0.054,,,,,,,NE,1.8,,
27125010,2025/06/01,14,,0.001,0.005,0.006,,0.060,,,,,,,WNW,2.9,,
27125010,2025/06/01,15,,0.001,0.006,0.007,,0.062,,,,,,,WNW,1.8,,
27125010,2025/06/01,16,,0.001,0.005,0.006,,0.060,,,,,,,NNE,1.9,,
27125010,2025/06/01,17,,0,0.004,0.004,,0.053,,,,,,,NNW,2.2,,
27125010,2025/06/01,18,,0,0.004,0.004,,0.052,,,,,,,NNW,1.7,,
27125010,2025/06/01,19,,0,0.003,0.003,,0.051,,,,,,,N,1.3,,
27125010,2025/06/01,20,,0,0.004,0.004,,0.049,,,,,,,E,2.9,,
27125010,2025/06/01,21,,0,0.004,0.004,,0.048,,,,,,,ENE,2.7,,
27125010,2025/06/01,22,,0,0.004,0.004,,0.049,,,,,,,ENE,2.0,,
