測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
27203510,2025/01/01,01,0,0.001,0.007,0.008,0.3,0.030,0.17,2.10,2.27,0.011,,,SW,1.5,4.9,
27203510,2025/01/01,02,0,0.001,0.008,0.009,0.3,0.028,0.09,2.14,2.23,0.012,,,W,2.0,4.6,
27203510,2025/01/01,03,0,0.002,0.008,0.010,0.3,0.026,0.08,2.13,2.21,0.012,,,W,1.9,4.0,
27203510,2025/01/01,04,0,0.001,0.007,0.008,0.3,0.026,0.08,2.13,2.21,0.011,,,W,1.1,3.7,
27203510,2025/01/01,05,0,0.001,0.009,0.010,0.3,0.020,0.11,2.12,2.23,0.013,,,WNW,1.7,3.0,
27203510,2025/01/01,06,0,0.001,0.008,0.009,0.3,0.020,0.10,2.12,2.22,0.013,,,WNW,2.7,2.8,
27203510,2025/01/01,07,0,0.001,0.010,0.011,0.3,0.019,0.06,2.09,2.15,0.009,,,WNW,0.6,2.5,
27203510,2025/01/01,08,0,0.003,0.015,0.018,0.4,0.013,0.08,2.11,2.19,0.013,,,WNW,1.5,2.5,
27203510,2025/01/01,09,0.001,0.009,0.022,0.031,0.4,0.015,0.11,2.10,2.21,0.015,,,W,1.3,4.3,
27203510,2025/01/01,10,0.001,0.004,0.013,0.017,0.4,0.026,0.08,2.08,2.16,0.012,,,W,2.0,6.2,
27203510,2025/01/01,11,0.001,0.004,0.011,0.015,0.4,0.029,0.06,2.07,2.13,0.011,,,W,2.5,7.9,
27203510,2025/01/01,12,0.001,0.003,0.006,0.009,0.3,0.036,0.05,2.07,2.12,0.009,,,SW,3.4,9.6,
27203510,2025/01/01,13,0.001,0.001,0.005,0.006,0.3,0.039,0.03,2.05,2.08,0.007,,,SW,5.9,9.7,
27203510,2025/01/01,14,0,0.001,0.003,0.004,0.3,0.041,0.03,2.05,2.08,0.009,,,WSW,5.2,10.8,
27203510,2025/01/01,15,0,0.001,0.004,0.005,0.3,0.041,0.03,2.04,2.07,0.007,,,WSW,5.0,10.6,
27203510,2025/01/01,16,0.001,0.002,0.004,0.006,0.3,0.044,0.04,2.04,2.08,0.011,,,SW,4.7,9.9,
27203510,2025/01/01,17,0.001,0.001,0.006,0.007,0.3,0.043,0.03,2.04,2.07,0.011,,,SW,5.2,9.2,
27203510,2025/01/01,18,0.001,0.001,0.009,0.010,0.4,0.039,0.06,2.05,2.11,0.013,,,WSW,2.9,8.6,
27203510,2025/01/01,19,0.001,0.002,0.017,0.019,0.5,0.031,0.09,2.12,2.21,0.014,,,WNW,1.8,7.9,
27203510,2025/01/01,20,0.001,0.002,0.023,0.025,0.5,0.025,0.13,2.15,2.28,0.013,,,NW,0.8,7.7,
27203510,2025/01/01,21,0.001,0.001,0.027,0.028,0.5,0.017,0.17,2.24,2.41,0.014,,,NNW,1.6,6.6,
27203510,2025/01/01,22,0.001,0.001,0.027,0.028,0.5,0.014,0.19,2.26,2.45,0.013,,,CALM,0.2,5.9,
27203510,2025/01/01,23,0.001,0.002,0.026,0.028,0.5,0.013,0.22,2.30,2.52,0.012,,,WNW,1.1,5.2,
27203510,2025/01/01,24,0.001,0.003,0.017,0.020,0.4,0.019,0.12,2.15,2.27,0.011,,,NNW,2.3,4.6,
27203510,2025/01/02,01,0,0.001,0.018,0.019,0.4,0.014,0.14,2.19,2.33,0.010,,,CALM,0.2,4.3,
27203510,2025/01/02,02,0,0.001,0.014,0.015,0.4,0.015,0.15,2.23,2.38,0.010,,,NNW,1.8,3.6,
27203510,2025/01/02,03,0,0.001,0.011,0.012,0.4,0.016,0.10,2.15,2.25,0.010,,,ENE,0.6,3.2,
27203510,2025/01/02,04,0,0.001,0.009,0.010,0.3,0.014,0.12,2.17,2.29,0.011,,,SSW,1.1,2.4,
27203510,2025/01/02,05,0,0.001,0.010,0.011,0.3,0.013,0.10,2.13,2.23,0.010,,,ENE,1.0,3.0,
27203510,2025/01/02,06,0,0.001,0.015,0.016,0.4,0.007,0.16,2.24,2.40,0.010,,,CALM,0.2,2.4,
27203510,2025/01/02,07,0,0.001,0.017,0.018,0.4,0.008,0.17,2.25,2.42,0.011,,,NE,1.5,2.6,
27203510,2025/01/02,08,0,0.004,0.019,0.023,0.4,0.009,0.26,2.19,2.45,0.011,,,NNE,0.9,2.8,
27203510,2025/01/02,09,0,0.006,0.015,0.021,0.4,0.013,0.15,2.18,2.33,0.013,,,SSE,0.7,4.2,
27203510,2025/01/02,10,0.001,0.010,0.019,0.029,0.5,0.016,0.16,2.21,2.37,0.015,,,W,1.2,6.3,
27203510,2025/01/02,11,0.001,0.008,0.019,0.027,0.4,0.024,0.13,2.16,2.29,0.018,,,SW,2.7,8.4,
27203510,2025/01/02,12,0.001,0.005,0.014,0.019,0.4,0.031,0.12,2.16,2.28,0.017,,,SW,4.0,10.3,
27203510,2025/01/02,13,0.002,0.003,0.010,0.013,0.4,0.038,0.07,2.09,2.16,0.013,,,SW,5.5,11.1,
27203510,2025/01/02,14,0.002,0.002,0.008,0.010,0.4,0.041,0.05,2.06,2.11,0.014,,,SW,6.4,11.2,
27203510,2025/01/02,15,0.002,0.002,0.007,0.009,0.4,0.042,0.05,2.06,2.11,0.017,,,WSW,4.4,11.7,
27203510,2025/01/02,16,0.002,0.001,0.007,0.008,0.4,0.043,0.05,2.06,2.11,0.016,,,SW,6.1,11.1,
27203510,2025/01/02,17,0.002,0.001,0.009,0.010,0.4,0.041,0.05,2.06,2.11,0.015,,,SW,4.4,10.5,
27203510,2025/01/02,18,0.002,0.001,0.012,0.013,0.4,0.037,0.07,2.09,2.16,0.017,,,WSW,3.2,9.7,
27203510,2025/01/02,19,0.001,0.001,0.014,0.015,0.4,0.035,0.07,2.08,2.15,0.016,,,WNW,2.4,9.2,
27203510,2025/01/02,20,0.002,0.001,0.016,0.017,0.5,0.030,0.10,2.11,2.21,0.021,,,WNW,1.0,9.2,
27203510,2025/01/02,21,0.001,0.002,0.029,0.031,0.6,0.017,0.15,2.27,2.42,0.022,,,SSW,0.6,8.1,
27203510,2025/01/02,22,0.001,0.003,0.038,0.041,0.7,0.008,0.19,2.27,2.46,0.021,,,SW,1.3,6.9,
27203510,2025/01/02,23,0.001,0.002,0.019,0.021,0.5,0.018,0.15,2.23,2.38,0.018,,,SW,1.7,6.2,
27203510,2025/01/02,24,0.001,0.002,0.015,0.017,0.4,0.021,0.10,2.17,2.27,0.017,,,WSW,2.7,5.5,
27203510,2025/01/03,01,0.001,0.002,0.011,0.013,0.4,0.022,0.09,2.14,2.23,0.014,,,WSW,1.4,6.1,
27203510,2025/01/03,02,0,0.002,0.010,0.012,0.4,0.024,0.08,2.12,2.20,0.013,,,WSW,1.3,4.7,
27203510,2025/01/03,03,0,0.001,0.006,0.007,0.3,0.031,0.07,2.09,2.16,0.012,,,NNW,2.4,6.3,
27203510,2025/01/03,04,0,0.001,0.005,0.006,0.3,0.031,0.04,2.07,2.11,0.011,,,WNW,1.9,5.4,
27203510,2025/01/03,05,0,0.001,0.003,0.004,0.3,0.036,0.04,2.06,2.10,0.010,,,NNW,2.9,6.0,
27203510,2025/01/03,06,0,0.001,0.003,0.004,0.3,0.035,0.03,2.05,2.08,0.009,,,NW,3.0,4.6,
27203510,2025/01/03,07,0,0.001,0.005,0.006,0.3,0.030,0.04,2.07,2.11,0.008,,,SSW,0.9,4.2,
27203510,2025/01/03,08,0,0.004,0.013,0.017,0.4,0.019,0.08,2.13,2.21,0.008,,,SW,1.6,4.0,
27203510,2025/01/03,09,0.001,0.007,0.023,0.030,0.5,0.014,0.15,2.15,2.30,0.013,,,CALM,0.4,5.4,
27203510,2025/01/03,10,0.001,0.006,0.017,0.023,0.4,0.024,0.11,2.13,2.24,0.011,,,WSW,2.5,6.8,
27203510,2025/01/03,11,0.001,0.004,0.012,0.016,0.4,0.031,0.09,2.11,2.20,0.010,,,SW,4.9,9.2,
27203510,2025/01/03,12,0.001,0.002,0.006,0.008,0.3,0.041,0.05,2.06,2.11,0.005,,,WNW,5.8,9.4,
27203510,2025/01/03,13,0.001,0.002,0.005,0.007,0.3,0.044,0.04,2.05,2.09,0.010,,,W,7.1,10.5,
27203510,2025/01/03,14,0.001,0.001,0.004,0.005,0.3,0.045,0.03,2.05,2.08,0.009,,,W,6.6,10.2,
27203510,2025/01/03,15,0,0.001,0.004,0.005,0.3,0.044,0.03,2.05,2.08,0.011,,,W,7.7,9.9,
